,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model
0,Base Tree,350.5,1102.3006407299977,760.9749373433584,0.9233933375852463,0.9793483709273183,0.05944862155388471,0.5959398496240601,0.03475538666499544,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.5652446133350046,0.05595503334207199,kNN,0.6000000000000001,brightness_0.15000000000000002,OoD Test,resnet
1,Detector Tree,350.5,1103.7538834582977,802.9258145363409,0.921683963705742,0.9793483709273183,0.05944862155388471,0.5959398496240601,0.03475538666499544,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.5652446133350046,0.05766440722157624,kNN,0.6000000000000001,brightness_0.15000000000000002,OoD Test,resnet
0,Base Tree,350.5,1134.1531428925045,791.5513784461153,0.9181716159192614,0.9743358395989975,0.06140350877192982,0.7307518796992482,0.04405490060225227,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.6559450993977478,0.05616422367973598,kNN,0.7000000000000001,brightness_0.15000000000000002,OoD Test,resnet
1,Detector Tree,350.5,1111.861450616588,835.8872180451128,0.9164934962087913,0.9743358395989975,0.06140350877192982,0.7307518796992482,0.04405490060225227,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.6559450993977478,0.057842343390206254,kNN,0.7000000000000001,brightness_0.15000000000000002,OoD Test,resnet
0,Base Tree,350.5,1127.3854012772983,820.2932330827068,0.91928108175782,0.9696240601503759,0.05889724310776942,0.8341604010025062,0.0420790210574281,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.7579209789425719,0.050342978392556,kNN,0.8,brightness_0.15000000000000002,OoD Test,resnet
1,Detector Tree,350.5,1110.1388255187132,846.2832080200501,0.9175963214343347,0.9696240601503759,0.05889724310776942,0.8341604010025062,0.0420790210574281,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.7579209789425719,0.052027738716041244,kNN,0.8,brightness_0.15000000000000002,OoD Test,resnet
0,Base Tree,350.5,1116.0987613902591,772.593984962406,0.9211313505917608,0.9774436090225563,0.06072681704260652,0.9332832080200502,0.038783824202913326,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.8612161757970866,0.056312258430795605,kNN,0.9,brightness_0.15000000000000002,OoD Test,resnet
1,Detector Tree,350.5,1107.2659839940898,800.8160401002506,0.9194355156422052,0.9774436090225563,0.06072681704260652,0.9332832080200502,0.038783824202913326,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.8612161757970866,0.0580080933803512,kNN,0.9,brightness_0.15000000000000002,OoD Test,resnet
0,Base Tree,350.5,1092.7645503772885,757.3057644110276,0.9249566310856905,0.9799498746867168,0.05338345864661654,1.0,0.03197127241583783,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.9680287275841621,0.05499324360102634,kNN,1.0,brightness_0.15000000000000002,OoD Test,resnet
1,Detector Tree,350.5,1101.326617538413,776.5689223057644,0.9232379002464633,0.9799498746867168,0.05338345864661654,1.0,0.03197127241583783,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.9680287275841621,0.05671197444025343,kNN,1.0,brightness_0.15000000000000002,OoD Test,resnet
0,Base Tree,350.5,1104.7458268878027,772.2882205513785,0.9229924873954422,0.9774937343358395,0.05786967418546366,0.0,0.035469272269262414,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.035469272269262414,0.054501246940397416,kNN,0.0,brightness_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1104.3762681892613,842.8892230576441,0.9212855127705116,0.9774937343358395,0.05786967418546366,0.0,0.035469272269262414,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.035469272269262414,0.05620822156532799,kNN,0.0,brightness_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,1099.6043795680434,757.0,0.9238353476117961,0.98,0.053208020050125315,0.06671679197994988,0.033968198326504696,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.06603180167349532,0.056164652388203826,kNN,0.1,brightness_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1103.067591425876,821.9137844611528,0.922123328119031,0.98,0.053208020050125315,0.06671679197994988,0.033968198326504696,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.06603180167349532,0.05787667188096902,kNN,0.1,brightness_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,1079.2101665777323,709.3007518796992,0.9271786612167652,0.9878195488721804,0.05523809523809524,0.16583959899749373,0.028013995200634575,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.17198600479936546,0.06064088765541521,kNN,0.2,brightness_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1097.8765564919217,776.6912280701754,0.9254466306059768,0.9878195488721804,0.05523809523809524,0.16583959899749373,0.028013995200634575,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.17198600479936546,0.06237291826620374,kNN,0.2,brightness_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,1113.4928347939406,707.4661654135339,0.9215585516731244,0.9881203007518796,0.04551378446115288,0.2692481203007519,0.03802300953980473,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.26197699046019535,0.06656174907875523,kNN,0.30000000000000004,brightness_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1106.6026852434475,762.9929824561403,0.9198601597479844,0.9881203007518796,0.04551378446115288,0.2692481203007519,0.03802300953980473,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.26197699046019535,0.0682601410038952,kNN,0.30000000000000004,brightness_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,1115.5096360775788,783.907268170426,0.9212279285118723,0.9755889724310777,0.04609022556390978,0.40406015037593984,0.03861182581396068,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.36138817418603936,0.05436104391920538,kNN,0.4,brightness_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1107.1160311579567,840.1373433583959,0.9195315155034248,0.9755889724310777,0.04609022556390978,0.40406015037593984,0.03861182581396068,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.36138817418603936,0.05605745692765287,kNN,0.4,brightness_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,1111.6372936504274,778.5563909774436,0.9218627387458316,0.9764661654135338,0.039598997493734335,0.5088220551378446,0.037481274054246345,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.46251872594575366,0.054603426667702244,kNN,0.5,brightness_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1106.130385630712,825.6441102756892,0.9201625261349491,0.9764661654135338,0.039598997493734335,0.5088220551378446,0.037481274054246345,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.46251872594575366,0.05630363927858468,kNN,0.5,brightness_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,1133.998491143506,747.9799498746867,0.918196968664999,0.9814786967418546,0.06273182957393483,0.5959398496240601,0.044009749169944115,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.5559902508300559,0.06328172807685563,kNN,0.6000000000000001,brightness_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1111.8220863796823,808.9187969924811,0.9165186972078345,0.9814786967418546,0.06273182957393483,0.5959398496240601,0.044009749169944115,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.5559902508300559,0.06495999953402005,kNN,0.6000000000000001,brightness_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,1136.2181545978751,824.421052631579,0.9178330894101844,0.9689473684210527,0.06330827067669173,0.7307518796992482,0.0446577921753135,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.6553422078246866,0.05111427901086822,kNN,0.7000000000000001,brightness_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1112.3870677564448,886.0631578947368,0.91615699592122,0.9689473684210527,0.06330827067669173,0.7307518796992482,0.0446577921753135,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.6553422078246866,0.052790372499832636,kNN,0.7000000000000001,brightness_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,1151.6156304589722,822.5864661654135,0.9153089130395127,0.9692481203007518,0.05358395989974937,0.8341604010025062,0.0491531702978333,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.7508468297021667,0.05393920726123916,kNN,0.8,brightness_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1116.3062596922964,872.3649122807017,0.9136479277926199,0.9692481203007518,0.05358395989974937,0.8341604010025062,0.0491531702978333,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.7508468297021667,0.055600192508131925,kNN,0.8,brightness_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,1148.3178148827353,774.8872180451128,0.9158495385438139,0.9770676691729322,0.0556140350877193,0.9332832080200502,0.048190354825527436,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.8518096451744726,0.06121813062911847,kNN,0.9,brightness_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1115.466851186064,827.1423558897243,0.914185317429141,0.9770676691729322,0.0556140350877193,0.9332832080200502,0.048190354825527436,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.8518096451744726,0.06288235174379132,kNN,0.9,brightness_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,1161.1826229392846,759.5989974937344,0.9137405536165106,0.9795739348370927,0.05095238095238096,1.0,0.051946306593826354,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.9480536934061736,0.06583338122058205,kNN,1.0,brightness_0.17500000000000002,OoD Test,resnet
1,Detector Tree,350.5,1118.741391276034,806.166917293233,0.9120889556509875,0.9795739348370927,0.05095238095238096,1.0,0.051946306593826354,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.9480536934061736,0.06748497918610519,kNN,1.0,brightness_0.17500000000000002,OoD Test,resnet
0,Base Tree,350.5,1104.7458268878027,772.2882205513785,0.9229924873954422,0.9774937343358395,0.05786967418546366,0.0,0.035469272269262414,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.035469272269262414,0.054501246940397416,kNN,0.0,brightness_0.2,OoD Test,resnet
1,Detector Tree,350.5,1104.3762681892613,842.8892230576441,0.9212855127705116,0.9774937343358395,0.05786967418546366,0.0,0.035469272269262414,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.035469272269262414,0.05620822156532799,kNN,0.0,brightness_0.2,OoD Test,resnet
0,Base Tree,350.5,1092.9348102995768,787.5764411027569,0.9249287196230201,0.9749874686716792,0.053032581453634084,0.06671679197994988,0.03202098074054649,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.06797901925945352,0.05005874904865897,kNN,0.1,brightness_0.2,OoD Test,resnet
1,Detector Tree,350.5,1101.3699545970615,836.9879699248121,0.923210155845469,0.9749874686716792,0.053032581453634084,0.06671679197994988,0.03202098074054649,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.06797901925945352,0.051777312826210224,kNN,0.1,brightness_0.2,OoD Test,resnet
0,Base Tree,350.5,1087.140276107918,759.5989974937344,0.925878643260997,0.9795739348370927,0.05731829573934837,0.16583959899749373,0.03032923447834322,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.16967076552165677,0.05369529157609566,kNN,0.2,brightness_0.2,OoD Test,resnet
1,Detector Tree,350.5,1099.8950445611024,814.239097744361,0.9241543937966457,0.9795739348370927,0.05731829573934837,0.16583959899749373,0.03032923447834322,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.16967076552165677,0.0554195410404471,kNN,0.2,brightness_0.2,OoD Test,resnet
0,Base Tree,350.5,1105.5619372510612,757.7644110275689,0.9228586988113014,0.9798746867167919,0.0543859649122807,0.2692481203007519,0.03570754019743775,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.2642924598025623,0.05701598790549053,kNN,0.30000000000000004,brightness_0.2,OoD Test,resnet
1,Detector Tree,350.5,1104.5839965976902,808.827067669173,0.9211525249665141,0.9798746867167919,0.0543859649122807,0.2692481203007519,0.03570754019743775,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.2642924598025623,0.058722161750277876,kNN,0.30000000000000004,brightness_0.2,OoD Test,resnet
0,Base Tree,350.5,1124.8480509017747,764.0325814536341,0.9196970408357746,0.9788471177944862,0.056215538847117795,0.40406015037593984,0.04133822760074767,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.3586617723992524,0.05915007695871159,kNN,0.4,brightness_0.2,OoD Test,resnet
1,Detector Tree,350.5,1109.492981796022,817.3273182957392,0.9180097908247561,0.9788471177944862,0.056215538847117795,0.40406015037593984,0.04133822760074767,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.3586617723992524,0.06083732696973003,kNN,0.4,brightness_0.2,OoD Test,resnet
0,Base Tree,350.5,1131.0497491840688,749.5087719298245,0.9186803689862182,0.9812280701754386,0.05919799498746867,0.5088220551378446,0.043148847668101155,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.4568511523318988,0.06254770118922039,kNN,0.5,brightness_0.2,OoD Test,resnet
1,Detector Tree,350.5,1111.0715292226141,806.4421052631579,0.9169992041777193,0.9812280701754386,0.05919799498746867,0.5088220551378446,0.043148847668101155,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.4568511523318988,0.06422886599771929,kNN,0.5,brightness_0.2,OoD Test,resnet
0,Base Tree,350.5,1121.138407512157,752.4135338345865,0.9203051790963677,0.9807518796992482,0.0799749373433584,0.5959398496240601,0.040255176723676914,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.5597448232763231,0.060446700602880446,kNN,0.6000000000000001,brightness_0.2,OoD Test,resnet
1,Detector Tree,350.5,1108.5487488198748,849.9829573934837,0.9186142891257328,0.9807518796992482,0.0799749373433584,0.5959398496240601,0.040255176723676914,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.5597448232763231,0.0621375905735153,kNN,0.6000000000000001,brightness_0.2,OoD Test,resnet
0,Base Tree,350.5,1127.862040295833,758.6817042606516,0.9192029442137978,0.9797243107769423,0.08180451127819549,0.7307518796992482,0.042218178451509415,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.6577818215484906,0.0605213665631445,kNN,0.7000000000000001,brightness_0.2,OoD Test,resnet
1,Detector Tree,350.5,1110.2601466894432,858.4832080200501,0.9175186515759086,0.9797243107769423,0.08180451127819549,0.7307518796992482,0.042218178451509415,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.6577818215484906,0.062205659201033825,kNN,0.7000000000000001,brightness_0.2,OoD Test,resnet
0,Base Tree,350.5,1124.0851043200971,756.8471177944862,0.9198221140458858,0.9800250626566416,0.07887218045112782,0.8341604010025062,0.04111548113224429,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.7588845188677558,0.06020294861075587,kNN,0.8,brightness_0.2,OoD Test,resnet
1,Detector Tree,350.5,1109.2987854149155,853.0711779448623,0.9181341154198509,0.9800250626566416,0.07887218045112782,0.8341604010025062,0.04111548113224429,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.7588845188677558,0.06189094723679063,kNN,0.8,brightness_0.2,OoD Test,resnet
0,Base Tree,350.5,1131.8272325053713,728.8696741854636,0.9185529127040375,0.9846115288220552,0.08315789473684211,0.9332832080200502,0.04337583821802877,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.8566241617819712,0.06605861611801771,kNN,0.9,brightness_0.2,OoD Test,resnet
1,Detector Tree,350.5,1111.2694257084145,830.322305764411,0.9168725107742293,0.9846115288220552,0.08315789473684211,0.9332832080200502,0.04337583821802877,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.8566241617819712,0.06773901804782587,kNN,0.9,brightness_0.2,OoD Test,resnet
0,Base Tree,350.5,1119.0496626733252,744.1578947368421,0.9206475962830614,0.9821052631578948,0.07832080200501253,1.0,0.03964535613121636,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.9603546438687837,0.0614576668748333,kNN,1.0,brightness_0.2,OoD Test,resnet
1,Detector Tree,350.5,1108.0170907739555,824.421052631579,0.9189546568036021,0.9821052631578948,0.07832080200501253,1.0,0.03964535613121636,0.942908653846154,0.38140385894876905,0.974158653846154,0.9743845642049235,0.9290865384615383,0.9603546438687837,0.06315060635429258,kNN,1.0,brightness_0.2,OoD Test,resnet
0,Base Tree,350.5,1104.7458268878027,772.2882205513785,0.9229924873954422,0.9774937343358395,0.05786967418546366,0.0,0.035469272269262414,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.035469272269262414,0.054501246940397416,kNN,0.0,brightness_0.225,OoD Test,resnet
1,Detector Tree,350.5,1104.3762681892613,842.8892230576441,0.9212855127705116,0.9774937343358395,0.05786967418546366,0.0,0.035469272269262414,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.035469272269262414,0.05620822156532799,kNN,0.0,brightness_0.225,OoD Test,resnet
0,Base Tree,350.5,1122.6369111495367,772.2882205513785,0.920059522762371,0.9774937343358395,0.053082706766917294,0.06671679197994988,0.04069267313729438,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.05930732686270562,0.057434211573468535,kNN,0.1,brightness_0.225,OoD Test,resnet
1,Detector Tree,350.5,1108.9301699972445,837.0491228070175,0.9183701031467413,0.9774937343358395,0.053082706766917294,0.06671679197994988,0.04069267313729438,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.05930732686270562,0.05912363118909831,kNN,0.1,brightness_0.225,OoD Test,resnet
0,Base Tree,350.5,1120.6604160635898,727.4937343358396,0.9203835383502312,0.9848370927318295,0.055112781954887224,0.16583959899749373,0.04011562448017764,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.15988437551982237,0.06445355438159837,kNN,0.2,brightness_0.225,OoD Test,resnet
1,Detector Tree,350.5,1108.4270834087692,794.7313283208019,0.9186921793669751,0.9848370927318295,0.055112781954887224,0.16583959899749373,0.04011562448017764,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.15988437551982237,0.06614491336485447,kNN,0.2,brightness_0.225,OoD Test,resnet
0,Base Tree,350.5,1135.3106482217024,756.2355889724311,0.9179818609472619,0.980125313283208,0.048120300751879695,0.2692481203007519,0.04439284067636028,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.25560715932363975,0.06214345233594615,kNN,0.30000000000000004,brightness_0.225,OoD Test,resnet
1,Detector Tree,350.5,1112.1560758910693,814.9423558897244,0.9163048769989691,0.980125313283208,0.048120300751879695,0.2692481203007519,0.04439284067636028,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.25560715932363975,0.06382043628423889,kNN,0.30000000000000004,brightness_0.225,OoD Test,resnet
0,Base Tree,350.5,1135.107695092267,757.4586466165414,0.9180151319520873,0.9799248120300752,0.048947368421052635,0.40406015037593984,0.044333587389250674,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.3556664126107493,0.06190968007798783,kNN,0.4,brightness_0.225,OoD Test,resnet
1,Detector Tree,350.5,1112.1044172766694,817.1744360902255,0.9163379488630369,0.9799248120300752,0.048947368421052635,0.40406015037593984,0.044333587389250674,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.3556664126107493,0.06358686316703821,kNN,0.4,brightness_0.225,OoD Test,resnet
0,Base Tree,350.5,1113.8827301446802,762.65664160401,0.9214946344025114,0.9790726817042607,0.04225563909774436,0.5088220551378446,0.03813684164096201,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.461863158359038,0.057578047301749216,kNN,0.5,brightness_0.225,OoD Test,resnet
1,Detector Tree,350.5,1106.7019271405109,814.2085213032582,0.9197966250487354,0.9790726817042607,0.04225563909774436,0.5088220551378446,0.03813684164096201,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.461863158359038,0.05927605665552528,kNN,0.5,brightness_0.225,OoD Test,resnet
0,Base Tree,350.5,1138.717909985634,742.1704260651629,0.9174232934449781,0.9824310776942357,0.04365914786967419,0.5959398496240601,0.045387609567667686,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.5546123904323323,0.06500778424925756,kNN,0.6000000000000001,brightness_0.225,OoD Test,resnet
1,Detector Tree,350.5,1113.0233422501142,795.4345864661655,0.9157496527547617,0.9824310776942357,0.04365914786967419,0.5959398496240601,0.045387609567667686,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.5546123904323323,0.06668142493947377,kNN,0.6000000000000001,brightness_0.225,OoD Test,resnet
0,Base Tree,350.5,1139.121377215451,743.3934837092731,0.9173571512761555,0.9822305764411027,0.044486215538847115,0.7307518796992482,0.045505404053883224,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.6544945959461168,0.06487342516494723,kNN,0.7000000000000001,brightness_0.225,OoD Test,resnet
1,Detector Tree,350.5,1113.1260386613797,797.6666666666666,0.9156839064742415,0.9822305764411027,0.044486215538847115,0.7307518796992482,0.045505404053883224,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.6544945959461168,0.06654666996686127,kNN,0.7000000000000001,brightness_0.225,OoD Test,resnet
0,Base Tree,350.5,1120.3751203713944,772.1353383458646,0.9204303081358369,0.9775187969924811,0.0374937343358396,0.8341604010025062,0.04003233082706767,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.7599676691729323,0.05708848885664423,kNN,0.8,brightness_0.225,OoD Test,resnet
1,Detector Tree,350.5,1108.3544657546631,817.877694235589,0.9187386692160238,0.9775187969924811,0.0374937343358396,0.8341604010025062,0.04003233082706767,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.7599676691729323,0.05878012777645738,kNN,0.8,brightness_0.225,OoD Test,resnet
0,Base Tree,350.5,1124.2346707230079,727.3408521303259,0.9197975949634414,0.9848621553884711,0.039523809523809524,0.9332832080200502,0.04115914786967419,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.8588408521303258,0.06506456042502985,kNN,0.9,brightness_0.225,OoD Test,resnet
1,Detector Tree,350.5,1109.336855254768,775.5598997493735,0.9181097430942803,0.9848621553884711,0.039523809523809524,0.9332832080200502,0.04115914786967419,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.8588408521303258,0.06675241229419095,kNN,0.9,brightness_0.225,OoD Test,resnet
0,Base Tree,350.5,1109.8059746974668,727.3408521303259,0.9221629549676283,0.9848621553884711,0.034736842105263156,1.0,0.03694661037100628,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.9630533896289937,0.06269920042084279,kNN,1.0,brightness_0.225,OoD Test,resnet
1,Detector Tree,350.5,1105.6642514060402,769.7197994987469,0.9204609454381925,0.9848621553884711,0.034736842105263156,1.0,0.03694661037100628,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.9630533896289937,0.06440120995027876,kNN,1.0,brightness_0.225,OoD Test,resnet
0,Base Tree,350.5,1104.7458268878027,772.2882205513785,0.9229924873954422,0.9774937343358395,0.05786967418546366,0.0,0.035469272269262414,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.035469272269262414,0.054501246940397416,kNN,0.0,brightness_0.25,OoD Test,resnet
1,Detector Tree,350.5,1104.3762681892613,842.8892230576441,0.9212855127705116,0.9774937343358395,0.05786967418546366,0.0,0.035469272269262414,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.035469272269262414,0.05620822156532799,kNN,0.0,brightness_0.25,OoD Test,resnet
0,Base Tree,350.5,1114.8185746334348,757.3057644110276,0.9213412172732075,0.9799498746867168,0.05180451127819549,0.06671679197994988,0.03841006660840341,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.061589933391596595,0.05860865741350937,kNN,0.1,brightness_0.25,OoD Test,resnet
1,Detector Tree,350.5,1106.9401320389388,820.5072681704261,0.9196441261845552,0.9799498746867168,0.05180451127819549,0.06671679197994988,0.03841006660840341,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.061589933391596595,0.06030574850216164,kNN,0.1,brightness_0.25,OoD Test,resnet
0,Base Tree,350.5,1087.1589318772578,723.671679197995,0.9258755849381545,0.9854636591478696,0.055513784461152876,0.16583959899749373,0.030334681133243436,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.1696653188667566,0.05958807420971522,kNN,0.2,brightness_0.25,OoD Test,resnet
1,Detector Tree,350.5,1099.8997931017993,791.3984962406015,0.9241513537791333,0.9854636591478696,0.055513784461152876,0.16583959899749373,0.030334681133243436,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.1696653188667566,0.061312305368736504,kNN,0.2,brightness_0.25,OoD Test,resnet
0,Base Tree,350.5,1088.7050703845482,737.125313283208,0.9256221196090905,0.9832581453634085,0.047994987468671674,0.2692481203007519,0.03078608481023303,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.269213915189767,0.057636025754318046,kNN,0.30000000000000004,brightness_0.25,OoD Test,resnet
1,Detector Tree,350.5,1100.2933390066053,795.6791979949875,0.9238994055451473,0.9832581453634085,0.047994987468671674,0.2692481203007519,0.03078608481023303,0.942908653846154,0.38140385894876905,0.9747596153846154,0.9743845642049235,0.9290865384615383,0.269213915189767,0.05935873981826121,kNN,0.30000000000000004,brightness_0.25,OoD Test,resnet
