Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
NICO,GradNorm,val_optimal,rock,ind_test,adv_0.325,ind_test,adv,0.325,1.0,0.6842948717948718,0.8421474358974359
NICO,GradNorm,val_optimal,rock,ind_test,adv_0.35000000000000003,ind_test,adv,0.35000000000000003,1.0,0.6842948717948718,0.8421474358974359
NICO,GradNorm,val_optimal,rock,ind_test,adv_0.375,ind_test,adv,0.375,1.0,0.6842948717948718,0.8421474358974359
NICO,GradNorm,val_optimal,rock,ind_test,adv_0.4,ind_test,adv,0.4,1.0,0.6842948717948718,0.8421474358974359
NICO,GradNorm,val_optimal,rock,ind_test,adv_0.42500000000000004,ind_test,adv,0.42500000000000004,0.999198717948718,0.6842948717948718,0.8417467948717949
NICO,GradNorm,val_optimal,rock,ind_test,adv_0.45,ind_test,adv,0.45,0.9967948717948718,0.6842948717948718,0.8405448717948718
NICO,GradNorm,val_optimal,rock,ind_test,adv_0.47500000000000003,ind_test,adv,0.47500000000000003,0.9839743589743589,0.6842948717948718,0.8341346153846154
NICO,GradNorm,val_optimal,rock,ind_test,adv_0.5,ind_test,adv,0.5,0.9503205128205128,0.6842948717948718,0.8173076923076923
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.025,ind_test,hue,0.025,0.31810897435897434,0.6842948717948718,0.5012019230769231
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.05,ind_test,hue,0.05,0.3261217948717949,0.6842948717948718,0.5052083333333334
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.33413461538461536,0.6842948717948718,0.5092147435897436
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.1,ind_test,hue,0.1,0.36698717948717946,0.6842948717948718,0.5256410256410257
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.125,ind_test,hue,0.125,0.3918269230769231,0.6842948717948718,0.5380608974358975
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.4198717948717949,0.6842948717948718,0.5520833333333334
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.4310897435897436,0.6842948717948718,0.5576923076923077
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.2,ind_test,hue,0.2,0.46634615384615385,0.6842948717948718,0.5753205128205128
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.225,ind_test,hue,0.225,0.4951923076923077,0.6842948717948718,0.5897435897435898
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.25,ind_test,hue,0.25,0.5168269230769231,0.6842948717948718,0.6005608974358975
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.275,ind_test,hue,0.275,0.5416666666666666,0.6842948717948718,0.6129807692307692
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.30000000000000004,ind_test,hue,0.30000000000000004,0.5456730769230769,0.6842948717948718,0.6149839743589743
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.325,ind_test,hue,0.325,0.5705128205128205,0.6842948717948718,0.6274038461538461
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.35000000000000003,ind_test,hue,0.35000000000000003,0.59375,0.6842948717948718,0.6390224358974359
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.375,ind_test,hue,0.375,0.6057692307692307,0.6842948717948718,0.6450320512820513
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.4,ind_test,hue,0.4,0.6105769230769231,0.6842948717948718,0.6474358974358975
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.42500000000000004,ind_test,hue,0.42500000000000004,0.6193910256410257,0.6842948717948718,0.6518429487179487
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.45,ind_test,hue,0.45,0.6169871794871795,0.6842948717948718,0.6506410256410257
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.47500000000000003,ind_test,hue,0.47500000000000003,0.6298076923076923,0.6842948717948718,0.657051282051282
NICO,GradNorm,val_optimal,rock,ind_test,hue_0.5,ind_test,hue,0.5,0.6290064102564102,0.6842948717948718,0.656650641025641
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.025,ind_test,jpeg,0.025,0.28846153846153844,0.6842948717948718,0.4863782051282051
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.05,ind_test,jpeg,0.05,0.28685897435897434,0.6842948717948718,0.4855769230769231
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.07500000000000001,ind_test,jpeg,0.07500000000000001,0.2844551282051282,0.6842948717948718,0.484375
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.1,ind_test,jpeg,0.1,0.28365384615384615,0.6842948717948718,0.483974358974359
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.125,ind_test,jpeg,0.125,0.2828525641025641,0.6842948717948718,0.48357371794871795
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.15000000000000002,ind_test,jpeg,0.15000000000000002,0.28205128205128205,0.6842948717948718,0.4831730769230769
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.17500000000000002,ind_test,jpeg,0.17500000000000002,0.27884615384615385,0.6842948717948718,0.48157051282051283
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.2,ind_test,jpeg,0.2,0.28125,0.6842948717948718,0.4827724358974359
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.225,ind_test,jpeg,0.225,0.28125,0.6842948717948718,0.4827724358974359
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.25,ind_test,jpeg,0.25,0.2828525641025641,0.6842948717948718,0.48357371794871795
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.275,ind_test,jpeg,0.275,0.27884615384615385,0.6842948717948718,0.48157051282051283
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.30000000000000004,ind_test,jpeg,0.30000000000000004,0.27403846153846156,0.6842948717948718,0.4791666666666667
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.325,ind_test,jpeg,0.325,0.2764423076923077,0.6842948717948718,0.48036858974358976
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.35000000000000003,ind_test,jpeg,0.35000000000000003,0.2748397435897436,0.6842948717948718,0.4795673076923077
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.375,ind_test,jpeg,0.375,0.27884615384615385,0.6842948717948718,0.48157051282051283
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.4,ind_test,jpeg,0.4,0.27403846153846156,0.6842948717948718,0.4791666666666667
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.42500000000000004,ind_test,jpeg,0.42500000000000004,0.27163461538461536,0.6842948717948718,0.4779647435897436
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.45,ind_test,jpeg,0.45,0.2668269230769231,0.6842948717948718,0.47556089743589747
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.47500000000000003,ind_test,jpeg,0.47500000000000003,0.266025641025641,0.6842948717948718,0.4751602564102564
NICO,GradNorm,val_optimal,rock,ind_test,jpeg_0.5,ind_test,jpeg,0.5,0.265224358974359,0.6842948717948718,0.4747596153846154
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.025,ind_test,fog,0.025,0.34294871794871795,0.6754807692307692,0.5092147435897436
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.05,ind_test,fog,0.05,0.3453525641025641,0.6754807692307692,0.5104166666666666
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.07500000000000001,ind_test,fog,0.07500000000000001,0.34294871794871795,0.6754807692307692,0.5092147435897436
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.1,ind_test,fog,0.1,0.34294871794871795,0.6754807692307692,0.5092147435897436
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.125,ind_test,fog,0.125,0.33974358974358976,0.6754807692307692,0.5076121794871795
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.15000000000000002,ind_test,fog,0.15000000000000002,0.33573717948717946,0.6754807692307692,0.5056089743589743
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.17500000000000002,ind_test,fog,0.17500000000000002,0.3405448717948718,0.6754807692307692,0.5080128205128205
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.2,ind_test,fog,0.2,0.34294871794871795,0.6754807692307692,0.5092147435897436
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.225,ind_test,fog,0.225,0.33573717948717946,0.6754807692307692,0.5056089743589743
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.25,ind_test,fog,0.25,0.3349358974358974,0.6754807692307692,0.5052083333333333
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.275,ind_test,fog,0.275,0.33573717948717946,0.6754807692307692,0.5056089743589743
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.30000000000000004,ind_test,fog,0.30000000000000004,0.3389423076923077,0.6754807692307692,0.5072115384615384
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.325,ind_test,fog,0.325,0.3405448717948718,0.6754807692307692,0.5080128205128205
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.35000000000000003,ind_test,fog,0.35000000000000003,0.3469551282051282,0.6754807692307692,0.5112179487179487
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.375,ind_test,fog,0.375,0.3469551282051282,0.6754807692307692,0.5112179487179487
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.4,ind_test,fog,0.4,0.3485576923076923,0.6754807692307692,0.5120192307692307
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.42500000000000004,ind_test,fog,0.42500000000000004,0.34935897435897434,0.6754807692307692,0.5124198717948718
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.45,ind_test,fog,0.45,0.35096153846153844,0.6754807692307692,0.5132211538461537
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.47500000000000003,ind_test,fog,0.47500000000000003,0.35176282051282054,0.6754807692307692,0.5136217948717948
NICO,GradNorm,val_optimal,grass,ind_test,fog_0.5,ind_test,fog,0.5,0.3485576923076923,0.6754807692307692,0.5120192307692307
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.025,ind_test,smear,0.025,0.3269230769230769,0.6754807692307692,0.501201923076923
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.05,ind_test,smear,0.05,0.3317307692307692,0.6754807692307692,0.5036057692307692
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,0.328525641025641,0.6754807692307692,0.5020032051282051
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.1,ind_test,smear,0.1,0.32371794871794873,0.6754807692307692,0.4995993589743589
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.125,ind_test,smear,0.125,0.3373397435897436,0.6754807692307692,0.5064102564102564
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.3293269230769231,0.6754807692307692,0.5024038461538461
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,0.34935897435897434,0.6754807692307692,0.5124198717948718
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.2,ind_test,smear,0.2,0.34375,0.6754807692307692,0.5096153846153846
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.225,ind_test,smear,0.225,0.3645833333333333,0.6754807692307692,0.5200320512820512
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.25,ind_test,smear,0.25,0.3661858974358974,0.6754807692307692,0.5208333333333333
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.275,ind_test,smear,0.275,0.3782051282051282,0.6754807692307692,0.5268429487179487
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.30000000000000004,ind_test,smear,0.30000000000000004,0.3918269230769231,0.6754807692307692,0.5336538461538461
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.325,ind_test,smear,0.325,0.40705128205128205,0.6754807692307692,0.5412660256410255
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.35000000000000003,ind_test,smear,0.35000000000000003,0.41426282051282054,0.6754807692307692,0.5448717948717948
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.375,ind_test,smear,0.375,0.41746794871794873,0.6754807692307692,0.5464743589743589
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.4,ind_test,smear,0.4,0.45032051282051283,0.6754807692307692,0.562900641025641
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.42500000000000004,ind_test,smear,0.42500000000000004,0.4599358974358974,0.6754807692307692,0.5677083333333333
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.45,ind_test,smear,0.45,0.46073717948717946,0.6754807692307692,0.5681089743589743
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.47500000000000003,ind_test,smear,0.47500000000000003,0.49599358974358976,0.6754807692307692,0.5857371794871795
NICO,GradNorm,val_optimal,grass,ind_test,smear_0.5,ind_test,smear,0.5,0.4775641025641026,0.6754807692307692,0.5765224358974359
NICO,GradNorm,val_optimal,grass,ind_test,outdoor,ind_test,outdoor,Organic,0.62679769894535,0.6754807692307692,0.6511392340880595
NICO,GradNorm,val_optimal,grass,ind_test,water,ind_test,water,Organic,0.6556399132321041,0.6754807692307692,0.6655603412314366
NICO,GradNorm,val_optimal,grass,ind_test,rock,ind_test,rock,Organic,0.6404166666666666,0.6754807692307692,0.6579487179487179
NICO,GradNorm,val_optimal,grass,ind_test,grass,ind_test,grass,Organic,0.5791830708661417,0.6754807692307692,0.6273319200484555
NICO,GradNorm,val_optimal,grass,ind_test,autumn,ind_test,autumn,Organic,0.6703345070422535,0.6754807692307692,0.6729076381365113
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.025,ind_test,contrast,0.025,0.3177083333333333,0.6754807692307692,0.4965945512820512
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.05,ind_test,contrast,0.05,0.30849358974358976,0.6754807692307692,0.49198717948717946
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.30248397435897434,0.6754807692307692,0.48898237179487175
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.1,ind_test,contrast,0.1,0.2900641025641026,0.6754807692307692,0.4827724358974359
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.125,ind_test,contrast,0.125,0.29407051282051283,0.6754807692307692,0.48477564102564097
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.30448717948717946,0.6754807692307692,0.48998397435897434
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.312900641025641,0.6754807692307692,0.49419070512820507
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.2,ind_test,contrast,0.2,0.327724358974359,0.6754807692307692,0.5016025641025641
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.225,ind_test,contrast,0.225,0.3385416666666667,0.6754807692307692,0.507011217948718
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.25,ind_test,contrast,0.25,0.3505608974358974,0.6754807692307692,0.5130208333333333
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.275,ind_test,contrast,0.275,0.3645833333333333,0.6754807692307692,0.5200320512820512
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.30000000000000004,ind_test,contrast,0.30000000000000004,0.36698717948717946,0.6754807692307692,0.5212339743589743
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.325,ind_test,contrast,0.325,0.374599358974359,0.6754807692307692,0.5250400641025641
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.35000000000000003,ind_test,contrast,0.35000000000000003,0.3762019230769231,0.6754807692307692,0.5258413461538461
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.375,ind_test,contrast,0.375,0.3762019230769231,0.6754807692307692,0.5258413461538461
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.4,ind_test,contrast,0.4,0.37419871794871795,0.6754807692307692,0.5248397435897436
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.42500000000000004,ind_test,contrast,0.42500000000000004,0.37219551282051283,0.6754807692307692,0.523838141025641
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.45,ind_test,contrast,0.45,0.3782051282051282,0.6754807692307692,0.5268429487179487
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.47500000000000003,ind_test,contrast,0.47500000000000003,0.37419871794871795,0.6754807692307692,0.5248397435897436
NICO,GradNorm,val_optimal,grass,ind_test,contrast_0.5,ind_test,contrast,0.5,0.3681891025641026,0.6754807692307692,0.5218349358974359
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.025,ind_test,noise,0.025,0.3173076923076923,0.6754807692307692,0.4963942307692307
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.05,ind_test,noise,0.05,0.5560897435897436,0.6754807692307692,0.6157852564102564
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.6955128205128205,0.6754807692307692,0.6854967948717948
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.1,ind_test,noise,0.1,0.7796474358974359,0.6754807692307692,0.7275641025641025
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.125,ind_test,noise,0.125,0.8036858974358975,0.6754807692307692,0.7395833333333333
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.8774038461538461,0.6754807692307692,0.7764423076923077
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.9559294871794872,0.6754807692307692,0.8157051282051282
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.2,ind_test,noise,0.2,0.9855769230769231,0.6754807692307692,0.8305288461538461
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.225,ind_test,noise,0.225,0.9943910256410257,0.6754807692307692,0.8349358974358974
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.25,ind_test,noise,0.25,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.275,ind_test,noise,0.275,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.30000000000000004,ind_test,noise,0.30000000000000004,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.325,ind_test,noise,0.325,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.35000000000000003,ind_test,noise,0.35000000000000003,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.375,ind_test,noise,0.375,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.4,ind_test,noise,0.4,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.42500000000000004,ind_test,noise,0.42500000000000004,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.45,ind_test,noise,0.45,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.47500000000000003,ind_test,noise,0.47500000000000003,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,noise_0.5,ind_test,noise,0.5,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.025,ind_test,multnoise,0.025,0.3469551282051282,0.6754807692307692,0.5112179487179487
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.05,ind_test,multnoise,0.05,0.5152243589743589,0.6754807692307692,0.5953525641025641
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.625,0.6754807692307692,0.6502403846153846
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.1,ind_test,multnoise,0.1,0.6842948717948718,0.6754807692307692,0.6798878205128205
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.125,ind_test,multnoise,0.125,0.6818910256410257,0.6754807692307692,0.6786858974358974
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.7331730769230769,0.6754807692307692,0.704326923076923
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.782051282051282,0.6754807692307692,0.7287660256410255
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.2,ind_test,multnoise,0.2,0.8253205128205128,0.6754807692307692,0.750400641025641
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.225,ind_test,multnoise,0.225,0.8725961538461539,0.6754807692307692,0.7740384615384615
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.25,ind_test,multnoise,0.25,0.9006410256410257,0.6754807692307692,0.7880608974358974
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.275,ind_test,multnoise,0.275,0.9262820512820513,0.6754807692307692,0.8008814102564102
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.9455128205128205,0.6754807692307692,0.8104967948717948
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.325,ind_test,multnoise,0.325,0.9527243589743589,0.6754807692307692,0.8141025641025641
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.35000000000000003,ind_test,multnoise,0.35000000000000003,0.9623397435897436,0.6754807692307692,0.8189102564102564
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.375,ind_test,multnoise,0.375,0.967948717948718,0.6754807692307692,0.8217147435897436
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.4,ind_test,multnoise,0.4,0.9743589743589743,0.6754807692307692,0.8249198717948718
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.42500000000000004,ind_test,multnoise,0.42500000000000004,0.9815705128205128,0.6754807692307692,0.828525641025641
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.45,ind_test,multnoise,0.45,0.9847756410256411,0.6754807692307692,0.8301282051282051
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.47500000000000003,ind_test,multnoise,0.47500000000000003,0.9871794871794872,0.6754807692307692,0.8313301282051282
NICO,GradNorm,val_optimal,grass,ind_test,multnoise_0.5,ind_test,multnoise,0.5,0.9871794871794872,0.6754807692307692,0.8313301282051282
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.025,ind_test,brightness,0.025,0.3317307692307692,0.6754807692307692,0.5036057692307692
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.05,ind_test,brightness,0.05,0.3293269230769231,0.6754807692307692,0.5024038461538461
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,0.3213141025641026,0.6754807692307692,0.4983974358974359
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.1,ind_test,brightness,0.1,0.31330128205128205,0.6754807692307692,0.4943910256410256
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.125,ind_test,brightness,0.125,0.3004807692307692,0.6754807692307692,0.48798076923076916
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.28926282051282054,0.6754807692307692,0.4823717948717948
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,0.2828525641025641,0.6754807692307692,0.47916666666666663
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.2,ind_test,brightness,0.2,0.2748397435897436,0.6754807692307692,0.4751602564102564
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.225,ind_test,brightness,0.225,0.27323717948717946,0.6754807692307692,0.47435897435897434
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.25,ind_test,brightness,0.25,0.265224358974359,0.6754807692307692,0.4703525641025641
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.275,ind_test,brightness,0.275,0.25961538461538464,0.6754807692307692,0.46754807692307687
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.30000000000000004,ind_test,brightness,0.30000000000000004,0.25721153846153844,0.6754807692307692,0.4663461538461538
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.325,ind_test,brightness,0.325,0.2564102564102564,0.6754807692307692,0.4659455128205128
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.35000000000000003,ind_test,brightness,0.35000000000000003,0.25961538461538464,0.6754807692307692,0.46754807692307687
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.375,ind_test,brightness,0.375,0.27163461538461536,0.6754807692307692,0.4735576923076923
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.4,ind_test,brightness,0.4,0.29407051282051283,0.6754807692307692,0.48477564102564097
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.42500000000000004,ind_test,brightness,0.42500000000000004,0.31490384615384615,0.6754807692307692,0.49519230769230765
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.45,ind_test,brightness,0.45,0.33253205128205127,0.6754807692307692,0.5040064102564102
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.47500000000000003,ind_test,brightness,0.47500000000000003,0.3645833333333333,0.6754807692307692,0.5200320512820512
NICO,GradNorm,val_optimal,grass,ind_test,brightness_0.5,ind_test,brightness,0.5,0.3870192307692308,0.6754807692307692,0.53125
NICO,GradNorm,val_optimal,grass,ind_test,saltpepper_0.025,ind_test,saltpepper,0.025,0.9959935897435898,0.6754807692307692,0.8357371794871795
NICO,GradNorm,val_optimal,grass,ind_test,saltpepper_0.05,ind_test,saltpepper,0.05,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,saltpepper_0.1,ind_test,saltpepper,0.1,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,saltpepper_0.125,ind_test,saltpepper,0.125,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,saltpepper_0.2,ind_test,saltpepper,0.2,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,saltpepper_0.225,ind_test,saltpepper,0.225,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,saltpepper_0.275,ind_test,saltpepper,0.275,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,saltpepper_0.30000000000000004,ind_test,saltpepper,0.30000000000000004,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,saltpepper_0.325,ind_test,saltpepper,0.325,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,saltpepper_0.35000000000000003,ind_test,saltpepper,0.35000000000000003,1.0,0.6754807692307692,0.8377403846153846
NICO,GradNorm,val_optimal,grass,ind_test,saltpepper_0.375,ind_test,saltpepper,0.375,1.0,0.6754807692307692,0.8377403846153846
