Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.17708333333333334,0.85,0.5135416666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.1,ind_test,contrast,0.1,0.16666666666666666,0.85,0.5083333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.125,ind_test,contrast,0.125,0.16145833333333334,0.85,0.5057291666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.18229166666666666,0.85,0.5161458333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.1875,0.85,0.51875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.2,ind_test,contrast,0.2,0.18229166666666666,0.85,0.5161458333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.225,ind_test,contrast,0.225,0.234375,0.85,0.5421875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.25,ind_test,contrast,0.25,0.2552083333333333,0.85,0.5526041666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.275,ind_test,contrast,0.275,0.24479166666666666,0.85,0.5473958333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.30000000000000004,ind_test,contrast,0.30000000000000004,0.2604166666666667,0.85,0.5552083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.325,ind_test,contrast,0.325,0.2864583333333333,0.85,0.5682291666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.35000000000000003,ind_test,contrast,0.35000000000000003,0.265625,0.85,0.5578125
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.375,ind_test,contrast,0.375,0.2552083333333333,0.85,0.5526041666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.4,ind_test,contrast,0.4,0.2760416666666667,0.85,0.5630208333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.42500000000000004,ind_test,contrast,0.42500000000000004,0.28125,0.85,0.565625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.45,ind_test,contrast,0.45,0.25,0.85,0.55
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.47500000000000003,ind_test,contrast,0.47500000000000003,0.265625,0.85,0.5578125
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.5,ind_test,contrast,0.5,0.265625,0.85,0.5578125
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,EtisLaribDB,ind_test,EtisLaribDB,Organic,0.8826530612244898,0.85,0.866326530612245
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,CVC-ClinicDB,ind_test,CVC-ClinicDB,Organic,0.5588235294117647,0.85,0.7044117647058823
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,EndoCV2020,ind_test,EndoCV2020,Organic,0.4330708661417323,0.85,0.6415354330708661
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.025,ind_test,hue,0.025,0.20833333333333334,0.85,0.5291666666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.05,ind_test,hue,0.05,0.2604166666666667,0.85,0.5552083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.3125,0.85,0.58125
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.1,ind_test,hue,0.1,0.3645833333333333,0.85,0.6072916666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.125,ind_test,hue,0.125,0.46875,0.85,0.659375
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.3645833333333333,0.85,0.6072916666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.5,0.85,0.675
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.2,ind_test,hue,0.2,0.5104166666666666,0.85,0.6802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.225,ind_test,hue,0.225,0.4270833333333333,0.85,0.6385416666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.25,ind_test,hue,0.25,0.4375,0.85,0.64375
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.275,ind_test,hue,0.275,0.4895833333333333,0.85,0.6697916666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.30000000000000004,ind_test,hue,0.30000000000000004,0.4895833333333333,0.85,0.6697916666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.325,ind_test,hue,0.325,0.5104166666666666,0.85,0.6802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.35000000000000003,ind_test,hue,0.35000000000000003,0.4895833333333333,0.85,0.6697916666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.375,ind_test,hue,0.375,0.46875,0.85,0.659375
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.4,ind_test,hue,0.4,0.4895833333333333,0.85,0.6697916666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.42500000000000004,ind_test,hue,0.42500000000000004,0.4583333333333333,0.85,0.6541666666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.45,ind_test,hue,0.45,0.4895833333333333,0.85,0.6697916666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.47500000000000003,ind_test,hue,0.47500000000000003,0.4791666666666667,0.85,0.6645833333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.5,ind_test,hue,0.5,0.4479166666666667,0.85,0.6489583333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.025,ind_test,saltpepper,0.025,0.9791666666666666,0.85,0.9145833333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.05,ind_test,saltpepper,0.05,0.9895833333333334,0.85,0.9197916666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,0.9895833333333334,0.85,0.9197916666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.1,ind_test,saltpepper,0.1,0.9895833333333334,0.85,0.9197916666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.125,ind_test,saltpepper,0.125,0.9895833333333334,0.85,0.9197916666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,1.0,0.85,0.925
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,1.0,0.85,0.925
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.2,ind_test,saltpepper,0.2,1.0,0.85,0.925
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.225,ind_test,saltpepper,0.225,1.0,0.85,0.925
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.85,0.925
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.275,ind_test,saltpepper,0.275,1.0,0.85,0.925
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.30000000000000004,ind_test,saltpepper,0.30000000000000004,1.0,0.85,0.925
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.325,ind_test,saltpepper,0.325,1.0,0.85,0.925
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.35000000000000003,ind_test,saltpepper,0.35000000000000003,1.0,0.85,0.925
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.375,ind_test,saltpepper,0.375,1.0,0.85,0.925
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.4,ind_test,saltpepper,0.4,1.0,0.85,0.925
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.42500000000000004,ind_test,saltpepper,0.42500000000000004,1.0,0.85,0.925
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.45,ind_test,saltpepper,0.45,1.0,0.85,0.925
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.47500000000000003,ind_test,saltpepper,0.47500000000000003,1.0,0.85,0.925
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.5,ind_test,saltpepper,0.5,1.0,0.85,0.925
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.025,ind_test,smear,0.025,0.1875,0.85,0.51875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.05,ind_test,smear,0.05,0.15625,0.85,0.503125
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,0.16666666666666666,0.85,0.5083333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.1,ind_test,smear,0.1,0.14583333333333334,0.85,0.4979166666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.125,ind_test,smear,0.125,0.16666666666666666,0.85,0.5083333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.1875,0.85,0.51875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,0.17708333333333334,0.85,0.5135416666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.2,ind_test,smear,0.2,0.14583333333333334,0.85,0.4979166666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.225,ind_test,smear,0.225,0.17708333333333334,0.85,0.5135416666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.25,ind_test,smear,0.25,0.19791666666666666,0.85,0.5239583333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.275,ind_test,smear,0.275,0.21875,0.85,0.534375
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.30000000000000004,ind_test,smear,0.30000000000000004,0.19791666666666666,0.85,0.5239583333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.325,ind_test,smear,0.325,0.23958333333333334,0.85,0.5447916666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.35000000000000003,ind_test,smear,0.35000000000000003,0.23958333333333334,0.85,0.5447916666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.375,ind_test,smear,0.375,0.25,0.85,0.55
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.4,ind_test,smear,0.4,0.2916666666666667,0.85,0.5708333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.42500000000000004,ind_test,smear,0.42500000000000004,0.2604166666666667,0.85,0.5552083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.45,ind_test,smear,0.45,0.2916666666666667,0.85,0.5708333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.47500000000000003,ind_test,smear,0.47500000000000003,0.25,0.85,0.55
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.5,ind_test,smear,0.5,0.3125,0.85,0.58125
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.025,ind_test,fog,0.025,0.16666666666666666,0.85,0.5083333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.05,ind_test,fog,0.05,0.15625,0.85,0.503125
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.07500000000000001,ind_test,fog,0.07500000000000001,0.17708333333333334,0.85,0.5135416666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.1,ind_test,fog,0.1,0.16666666666666666,0.85,0.5083333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.125,ind_test,fog,0.125,0.17708333333333334,0.85,0.5135416666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.15000000000000002,ind_test,fog,0.15000000000000002,0.17708333333333334,0.85,0.5135416666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.17500000000000002,ind_test,fog,0.17500000000000002,0.19791666666666666,0.85,0.5239583333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.2,ind_test,fog,0.2,0.1875,0.85,0.51875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.225,ind_test,fog,0.225,0.1875,0.85,0.51875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.25,ind_test,fog,0.25,0.1875,0.85,0.51875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.275,ind_test,fog,0.275,0.16666666666666666,0.85,0.5083333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.30000000000000004,ind_test,fog,0.30000000000000004,0.16666666666666666,0.85,0.5083333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.325,ind_test,fog,0.325,0.1875,0.85,0.51875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.35000000000000003,ind_test,fog,0.35000000000000003,0.17708333333333334,0.85,0.5135416666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.375,ind_test,fog,0.375,0.19791666666666666,0.85,0.5239583333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.4,ind_test,fog,0.4,0.19791666666666666,0.85,0.5239583333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.42500000000000004,ind_test,fog,0.42500000000000004,0.19791666666666666,0.85,0.5239583333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.45,ind_test,fog,0.45,0.1875,0.85,0.51875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.47500000000000003,ind_test,fog,0.47500000000000003,0.20833333333333334,0.85,0.5291666666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.5,ind_test,fog,0.5,0.1875,0.85,0.51875
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.025,ind_test,multnoise,0.025,0.17708333333333334,0.84,0.5085416666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.05,ind_test,multnoise,0.05,0.19791666666666666,0.84,0.5189583333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.23958333333333334,0.84,0.5397916666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.1,ind_test,multnoise,0.1,0.3125,0.84,0.5762499999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.125,ind_test,multnoise,0.125,0.3854166666666667,0.84,0.6127083333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.5729166666666666,0.84,0.7064583333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.8125,0.84,0.8262499999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.2,ind_test,multnoise,0.2,0.90625,0.84,0.8731249999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.225,ind_test,multnoise,0.225,0.9791666666666666,0.84,0.9095833333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.25,ind_test,multnoise,0.25,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.275,ind_test,multnoise,0.275,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.325,ind_test,multnoise,0.325,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.35000000000000003,ind_test,multnoise,0.35000000000000003,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.375,ind_test,multnoise,0.375,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.4,ind_test,multnoise,0.4,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.42500000000000004,ind_test,multnoise,0.42500000000000004,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.45,ind_test,multnoise,0.45,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.47500000000000003,ind_test,multnoise,0.47500000000000003,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.5,ind_test,multnoise,0.5,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.025,ind_test,brightness,0.025,0.14583333333333334,0.84,0.49291666666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.05,ind_test,brightness,0.05,0.15625,0.84,0.498125
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,0.19791666666666666,0.84,0.5189583333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.1,ind_test,brightness,0.1,0.17708333333333334,0.84,0.5085416666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.125,ind_test,brightness,0.125,0.20833333333333334,0.84,0.5241666666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.22916666666666666,0.84,0.5345833333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,0.22916666666666666,0.84,0.5345833333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.2,ind_test,brightness,0.2,0.3020833333333333,0.84,0.5710416666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.225,ind_test,brightness,0.225,0.25,0.84,0.5449999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.25,ind_test,brightness,0.25,0.3229166666666667,0.84,0.5814583333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.275,ind_test,brightness,0.275,0.2916666666666667,0.84,0.5658333333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.30000000000000004,ind_test,brightness,0.30000000000000004,0.3333333333333333,0.84,0.5866666666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.325,ind_test,brightness,0.325,0.3125,0.84,0.5762499999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.35000000000000003,ind_test,brightness,0.35000000000000003,0.3125,0.84,0.5762499999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.375,ind_test,brightness,0.375,0.3333333333333333,0.84,0.5866666666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.4,ind_test,brightness,0.4,0.3541666666666667,0.84,0.5970833333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.42500000000000004,ind_test,brightness,0.42500000000000004,0.34375,0.84,0.5918749999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.45,ind_test,brightness,0.45,0.3854166666666667,0.84,0.6127083333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.47500000000000003,ind_test,brightness,0.47500000000000003,0.3229166666666667,0.84,0.5814583333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.5,ind_test,brightness,0.5,0.3541666666666667,0.84,0.5970833333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.025,ind_test,noise,0.025,0.17708333333333334,0.84,0.5085416666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.05,ind_test,noise,0.05,0.17708333333333334,0.84,0.5085416666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.21875,0.84,0.5293749999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.1,ind_test,noise,0.1,0.2916666666666667,0.84,0.5658333333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.125,ind_test,noise,0.125,0.3541666666666667,0.84,0.5970833333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.40625,0.84,0.6231249999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.5520833333333334,0.84,0.6960416666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.2,ind_test,noise,0.2,0.7291666666666666,0.84,0.7845833333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.225,ind_test,noise,0.225,0.8854166666666666,0.84,0.8627083333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.25,ind_test,noise,0.25,0.9895833333333334,0.84,0.9147916666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.275,ind_test,noise,0.275,0.9895833333333334,0.84,0.9147916666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.30000000000000004,ind_test,noise,0.30000000000000004,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.325,ind_test,noise,0.325,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.35000000000000003,ind_test,noise,0.35000000000000003,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.375,ind_test,noise,0.375,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.4,ind_test,noise,0.4,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.42500000000000004,ind_test,noise,0.42500000000000004,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.45,ind_test,noise,0.45,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.47500000000000003,ind_test,noise,0.47500000000000003,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,noise_0.5,ind_test,noise,0.5,1.0,0.84,0.9199999999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.025,ind_test,contrast,0.025,0.17708333333333334,0.84,0.5085416666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.05,ind_test,contrast,0.05,0.17708333333333334,0.84,0.5085416666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.17708333333333334,0.84,0.5085416666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.1,ind_test,contrast,0.1,0.171875,0.84,0.5059374999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.125,ind_test,contrast,0.125,0.16145833333333334,0.84,0.5007291666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.1875,0.84,0.5137499999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.19791666666666666,0.84,0.5189583333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.2,ind_test,contrast,0.2,0.1875,0.84,0.5137499999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.225,ind_test,contrast,0.225,0.23958333333333334,0.84,0.5397916666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.25,ind_test,contrast,0.25,0.2552083333333333,0.84,0.5476041666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.275,ind_test,contrast,0.275,0.24479166666666666,0.84,0.5423958333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.30000000000000004,ind_test,contrast,0.30000000000000004,0.2604166666666667,0.84,0.5502083333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.325,ind_test,contrast,0.325,0.296875,0.84,0.5684374999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.35000000000000003,ind_test,contrast,0.35000000000000003,0.2708333333333333,0.84,0.5554166666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.375,ind_test,contrast,0.375,0.2708333333333333,0.84,0.5554166666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.4,ind_test,contrast,0.4,0.28125,0.84,0.5606249999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.42500000000000004,ind_test,contrast,0.42500000000000004,0.2864583333333333,0.84,0.5632291666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.45,ind_test,contrast,0.45,0.2552083333333333,0.84,0.5476041666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.47500000000000003,ind_test,contrast,0.47500000000000003,0.2708333333333333,0.84,0.5554166666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,contrast_0.5,ind_test,contrast,0.5,0.265625,0.84,0.5528124999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,EtisLaribDB,ind_test,EtisLaribDB,Organic,0.8877551020408163,0.84,0.8638775510204082
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,CVC-ClinicDB,ind_test,CVC-ClinicDB,Organic,0.5849673202614379,0.84,0.712483660130719
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,EndoCV2020,ind_test,EndoCV2020,Organic,0.4409448818897638,0.84,0.6404724409448819
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,hue_0.025,ind_test,hue,0.025,0.20833333333333334,0.84,0.5241666666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,hue_0.05,ind_test,hue,0.05,0.2708333333333333,0.84,0.5554166666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.3125,0.84,0.5762499999999999
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,hue_0.1,ind_test,hue,0.1,0.3645833333333333,0.84,0.6022916666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,hue_0.125,ind_test,hue,0.125,0.4791666666666667,0.84,0.6595833333333333
