,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model
0,Base Tree,350.5,2964.908652710164,3304.4761904761904,0.6180477618507928,0.5623809523809523,0.7553383458646616,0.4709022556390977,0.767758450789353,0.7152777777777779,0.5886363636363636,0.4444444444444444,0.7636363636363638,0.3541666666666666,0.267758450789353,0.05972176802699689,kNN,0.5,multnoise_0.35000000000000003,Product,vit
1,Detector Tree,350.5,2172.224323102324,2158.868671679198,0.6231328986338098,0.5623809523809523,0.7553383458646616,0.4709022556390977,0.767758450789353,0.7152777777777779,0.5886363636363636,0.4444444444444444,0.7636363636363638,0.3541666666666666,0.267758450789353,0.06365116743296585,kNN,0.5,multnoise_0.35000000000000003,Product,vit
0,Base Tree,350.5,2967.205450428145,3492.3684210526317,0.6176712376347303,0.531578947368421,0.7639598997493734,0.6129573934837093,0.7707316031235647,0.7152777777777779,0.5886363636363636,0.4444444444444444,0.7636363636363638,0.3541666666666666,0.1707316031235646,0.08767293977223171,kNN,0.6000000000000001,multnoise_0.35000000000000003,Product,vit
1,Detector Tree,350.5,2172.52475811072,2144.6200501253134,0.6228665885050028,0.531578947368421,0.7639598997493734,0.6129573934837093,0.7707316031235647,0.7152777777777779,0.5886363636363636,0.4444444444444444,0.7636363636363638,0.3541666666666666,0.1707316031235646,0.09208388087991448,kNN,0.6000000000000001,multnoise_0.35000000000000003,Product,vit
0,Base Tree,350.5,2996.5504552465136,3585.4736842105262,0.6128605811071289,0.5163157894736842,0.7994486215538847,0.7177944862155388,0.8087180435010356,0.7152777777777779,0.5886363636363636,0.4444444444444444,0.7636363636363638,0.3541666666666666,0.10871804350103555,0.09654479163344472,kNN,0.7000000000000001,multnoise_0.35000000000000003,Product,vit
1,Detector Tree,350.5,2176.363261911018,2102.302255639098,0.6194640807648378,0.5163157894736842,0.7994486215538847,0.7177944862155388,0.8087180435010356,0.7152777777777779,0.5886363636363636,0.4444444444444444,0.7636363636363638,0.3541666666666666,0.10871804350103555,0.10314829129115359,kNN,0.7000000000000001,multnoise_0.35000000000000003,Product,vit
0,Base Tree,350.5,3006.166660220088,3738.5087719298244,0.6112841540622806,0.49122807017543857,0.8171929824561404,0.8219548872180451,0.8211660018212734,0.7152777777777779,0.5886363636363636,0.4444444444444444,0.7636363636363638,0.3541666666666666,0.02116600182127345,0.12005608388684205,kNN,0.8,multnoise_0.35000000000000003,Product,vit
1,Detector Tree,350.5,2177.621119579265,2162.782456140351,0.6183490967307197,0.49122807017543857,0.8171929824561404,0.8219548872180451,0.8211660018212734,0.7152777777777779,0.5886363636363636,0.4444444444444444,0.7636363636363638,0.3541666666666666,0.02116600182127345,0.1271210265552811,kNN,0.8,multnoise_0.35000000000000003,Product,vit
0,Base Tree,350.5,3021.2755912683765,3849.8070175438597,0.6088072801199383,0.4729824561403509,0.8464912280701754,0.9171679197994987,0.8407241689432585,0.7152777777777779,0.5886363636363636,0.4444444444444444,0.7636363636363638,0.3541666666666666,0.05927583105674156,0.1358248239795875,kNN,0.9,multnoise_0.35000000000000003,Product,vit
1,Detector Tree,350.5,2179.5974589803404,2117.1929824561403,0.6165972396376433,0.4729824561403509,0.8464912280701754,0.9171679197994987,0.8407241689432585,0.7152777777777779,0.5886363636363636,0.4444444444444444,0.7636363636363638,0.3541666666666666,0.05927583105674156,0.14361478349729243,kNN,0.9,multnoise_0.35000000000000003,Product,vit
0,Base Tree,350.5,3037.8434829054963,4051.3057644110277,0.6060912323105745,0.43994987468671676,0.8685213032581454,1.0,0.8621709273182957,0.7152777777777779,0.5886363636363636,0.4444444444444444,0.7636363636363638,0.3541666666666666,0.13782907268170427,0.16614135762385765,kNN,1.0,multnoise_0.35000000000000003,Product,vit
1,Detector Tree,350.5,2181.7646392348897,2136.272681704261,0.6146762183298454,0.43994987468671676,0.8685213032581454,1.0,0.8621709273182957,0.7152777777777779,0.5886363636363636,0.4444444444444444,0.7636363636363638,0.3541666666666666,0.13782907268170427,0.17472634364312867,kNN,1.0,multnoise_0.35000000000000003,Product,vit
0,Base Tree,350.5,2652.2161809072095,2558.4110275689222,0.6693088228020968,0.6846867167919799,0.6433333333333333,0.0,0.36298516790368207,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.36298516790368207,0.04690775890131723,kNN,0.0,multnoise_0.375,Product,vit
1,Detector Tree,350.5,2131.3222599140777,2153.7012531328323,0.6593891051734286,0.6846867167919799,0.6433333333333333,0.0,0.36298516790368207,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.36298516790368207,0.04740886326522362,kNN,0.0,multnoise_0.375,Product,vit
0,Base Tree,350.5,2603.003520820752,2748.4436090225563,0.6773764719965981,0.6535338345864662,0.6652130325814537,0.08283208020050124,0.29928050028608505,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.19928050028608507,0.04154465358726315,kNN,0.1,multnoise_0.375,Product,vit
1,Detector Tree,350.5,2124.8849468540225,2172.1388471177947,0.6650952366903493,0.6535338345864662,0.6652130325814537,0.08283208020050124,0.29928050028608505,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.19928050028608507,0.03697407766754233,kNN,0.1,multnoise_0.375,Product,vit
0,Base Tree,350.5,2643.927048647716,2856.531328320802,0.6706676969429974,0.6358145363408522,0.6843859649122807,0.1780451127819549,0.35225507498650166,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.15225507498650165,0.04300787017378614,kNN,0.2,multnoise_0.375,Product,vit
1,Detector Tree,350.5,2130.237991369016,2171.068671679198,0.6603502171870999,0.6358145363408522,0.6843859649122807,0.1780451127819549,0.35225507498650166,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.15225507498650165,0.03779727383411145,kNN,0.2,multnoise_0.375,Product,vit
0,Base Tree,350.5,2759.513485086085,3006.5087719298244,0.6517191008055597,0.6112280701754386,0.7061152882205514,0.2822055137844611,0.5018790843668658,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.20473830960036746,0.04301669629807491,kNN,0.30000000000000004,multnoise_0.375,Product,vit
1,Detector Tree,350.5,2145.357395106646,2215.312781954887,0.6469481493709971,0.6112280701754386,0.7061152882205514,0.2822055137844611,0.5018790843668658,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.20473830960036746,0.03935593073762005,kNN,0.30000000000000004,multnoise_0.375,Product,vit
0,Base Tree,350.5,2875.1874329878992,3164.7418546365916,0.632756158526574,0.5852882205513784,0.7396992481203007,0.38704260651629074,0.6516163753435036,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.26579453456793123,0.0527439670423094,kNN,0.4,multnoise_0.375,Product,vit
1,Detector Tree,350.5,2160.488245872044,2166.8491228070175,0.6335359347366004,0.5852882205513784,0.7396992481203007,0.38704260651629074,0.6516163753435036,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.26579453456793123,0.05157719133802096,kNN,0.4,multnoise_0.375,Product,vit
0,Base Tree,350.5,2905.7721839534306,3287.812030075188,0.6277422649256671,0.5651127819548872,0.7500250626566416,0.4709022556390977,0.6912076388721,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.19767190242487256,0.06300536116805133,kNN,0.5,multnoise_0.375,Product,vit
1,Detector Tree,350.5,2164.488915953341,2179.1408521303256,0.6299896803558174,0.5651127819548872,0.7500250626566416,0.4709022556390977,0.6912076388721,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.19767190242487256,0.06497121968401538,kNN,0.5,multnoise_0.375,Product,vit
0,Base Tree,350.5,2981.9184987155586,3405.2255639097743,0.6152592625056461,0.5458646616541354,0.7507268170426066,0.6129573934837093,0.7897773090281978,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.18977730902819767,0.07486863341375377,kNN,0.6000000000000001,multnoise_0.375,Product,vit
1,Detector Tree,350.5,2174.4493136565366,2211.4907268170427,0.6211606334033014,0.5458646616541354,0.7507268170426066,0.6129573934837093,0.7897773090281978,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.18977730902819767,0.07871986456754072,kNN,0.6000000000000001,multnoise_0.375,Product,vit
0,Base Tree,350.5,3006.57123062749,3563.4586466165415,0.6112178310446738,0.5199248120300752,0.7843107769423558,0.7177944862155388,0.8216897089991861,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.12168970899918614,0.09133298376232646,kNN,0.7000000000000001,multnoise_0.375,Product,vit
1,Detector Tree,350.5,2177.6740398311413,2163.027067669173,0.6183021874202204,0.5199248120300752,0.7843107769423558,0.7177944862155388,0.8216897089991861,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.12168970899918614,0.09838301687319953,kNN,0.7000000000000001,multnoise_0.375,Product,vit
0,Base Tree,350.5,3009.120801817861,3713.436090225564,0.610799868554449,0.4953383458646617,0.8060401002506266,0.8219548872180451,0.8249900708362546,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.02499007083625464,0.11546152268978739,kNN,0.8,multnoise_0.375,Product,vit
1,Detector Tree,350.5,2178.007539135842,2207.271177944862,0.6180065685998102,0.4953383458646617,0.8060401002506266,0.8219548872180451,0.8249900708362546,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.02499007083625464,0.12266822273514855,kNN,0.8,multnoise_0.375,Product,vit
0,Base Tree,350.5,3009.6594097555817,3821.5238095238096,0.6107115721712162,0.4776190476190476,0.8252130325814536,0.9171679197994987,0.8256872865443351,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.07431271345566491,0.13309252455216852,kNN,0.9,multnoise_0.375,Product,vit
1,Detector Tree,350.5,2178.077992305934,2206.2010025062655,0.6179441178458113,0.4776190476190476,0.8252130325814536,0.9171679197994987,0.8256872865443351,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.07431271345566491,0.14032507022676363,kNN,0.9,multnoise_0.375,Product,vit
0,Base Tree,350.5,3027.421726101871,4011.5563909774437,0.6077997170324801,0.4464661654135338,0.847092731829574,1.0,0.8486802005012531,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.15131979949874688,0.16133355161894636,kNN,1.0,multnoise_0.375,Product,vit
1,Detector Tree,350.5,2180.4014105237648,2224.6385964912283,0.6158846048477532,0.4464661654135338,0.847092731829574,1.0,0.8486802005012531,0.7152777777777779,0.5886363636363636,0.42824074074074076,0.7636363636363638,0.3541666666666666,0.15131979949874688,0.16941843943421928,kNN,1.0,multnoise_0.375,Product,vit
0,Base Tree,350.5,2652.2161809072095,2558.4110275689222,0.6693088228020968,0.6846867167919799,0.6433333333333333,0.0,0.36298516790368207,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.36298516790368207,0.04690775890131723,kNN,0.0,multnoise_0.4,Product,vit
1,Detector Tree,350.5,2131.3222599140777,2153.7012531328323,0.6593891051734286,0.6846867167919799,0.6433333333333333,0.0,0.36298516790368207,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.36298516790368207,0.04740886326522362,kNN,0.0,multnoise_0.4,Product,vit
0,Base Tree,350.5,2602.6181018336383,2830.6942355889723,0.6774396554371085,0.6400501253132832,0.675062656641604,0.08283208020050124,0.2987815841855443,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.19878158418554429,0.042688350411740135,kNN,0.1,multnoise_0.4,Product,vit
1,Detector Tree,350.5,2124.8345317235467,2137.0676691729323,0.6651399254234054,0.6400501253132832,0.675062656641604,0.08283208020050124,0.2987815841855443,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.19878158418554429,0.03535768386422503,kNN,0.1,multnoise_0.4,Product,vit
0,Base Tree,350.5,2733.18110457437,3020.7268170426064,0.6560358844960049,0.6088972431077694,0.7011027568922306,0.1780451127819549,0.46779241753902434,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.26779241753902433,0.04718039690242283,kNN,0.2,multnoise_0.4,Product,vit
1,Detector Tree,350.5,2141.912960754335,2103.8616541353385,0.6500013480009731,0.6088972431077694,0.7011027568922306,0.1780451127819549,0.46779241753902434,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.26779241753902433,0.04151825428968078,kNN,0.2,multnoise_0.4,Product,vit
0,Base Tree,350.5,2849.238682262572,3273.1353383458645,0.6370100520881029,0.5675187969924812,0.7180701754385964,0.2822055137844611,0.618026308536615,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.31802630853661484,0.06985397701295525,kNN,0.30000000000000004,multnoise_0.4,Product,vit
1,Detector Tree,350.5,2157.093992611952,2171.9553884711777,0.6365446520885659,0.5675187969924812,0.7180701754385964,0.2822055137844611,0.618026308536615,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.31802630853661484,0.06949385956073113,kNN,0.30000000000000004,multnoise_0.4,Product,vit
0,Base Tree,350.5,2942.9072684991656,3439.77694235589,0.6216545461476778,0.5402005012531328,0.7509273182957393,0.38704260651629074,0.739278160030301,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.339278160030301,0.08780411442369769,kNN,0.4,multnoise_0.4,Product,vit
1,Detector Tree,350.5,2169.3464092144764,2126.1213032581454,0.6256839249681251,0.5402005012531328,0.7509273182957393,0.38704260651629074,0.739278160030301,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.339278160030301,0.09028420032933668,kNN,0.4,multnoise_0.4,Product,vit
0,Base Tree,350.5,2969.1767206922636,3611.7694235588974,0.6173480785750387,0.5120050125313284,0.7570927318295739,0.4709022556390977,0.7732833675829447,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.2732833675829447,0.10706555841335286,kNN,0.5,multnoise_0.4,Product,vit
1,Detector Tree,350.5,2172.7826121627836,2167.277192982456,0.6226380227789742,0.5120050125313284,0.7570927318295739,0.4709022556390977,0.7732833675829447,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.2732833675829447,0.11145315151394217,kNN,0.5,multnoise_0.4,Product,vit
0,Base Tree,350.5,2900.0076238779334,3624.4586466165415,0.6286872747741092,0.5099248120300752,0.7606766917293233,0.6129573934837093,0.6837455471476118,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.15927582783324876,0.11876246274403406,kNN,0.6000000000000001,multnoise_0.4,Product,vit
1,Detector Tree,350.5,2163.7348766920154,2229.897744360902,0.6306580721450478,0.5099248120300752,0.7606766917293233,0.6129573934837093,0.6837455471476118,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.15927582783324876,0.12073326011497254,kNN,0.6000000000000001,multnoise_0.4,Product,vit
0,Base Tree,350.5,3010.6345222831674,3791.1002506265663,0.6105517176584971,0.4826065162907268,0.7935338345864662,0.7177944862155388,0.8269495475021961,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.12694954750219611,0.12794520136777032,kNN,0.7000000000000001,multnoise_0.4,Product,vit
1,Detector Tree,350.5,2178.20554291177,2184.0636591478697,0.6178310550624456,0.4826065162907268,0.7935338345864662,0.7177944862155388,0.8269495475021961,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.12694954750219611,0.13522453877171878,kNN,0.7000000000000001,multnoise_0.4,Product,vit
0,Base Tree,350.5,3013.8809217885405,4043.5087719298244,0.6100195210182721,0.44122807017543864,0.8105012531328321,0.8219548872180451,0.8311519377221188,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.03124728219261986,0.16879145084283348,kNN,0.8,multnoise_0.4,Product,vit
1,Detector Tree,350.5,2178.6301915671647,2252.1573934837093,0.6174546400809839,0.44122807017543864,0.8105012531328321,0.8219548872180451,0.8311519377221188,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.03124728219261986,0.17622656990554533,kNN,0.8,multnoise_0.4,Product,vit
0,Base Tree,350.5,3017.96767849423,4233.541353383459,0.6093495609025853,0.4100751879699248,0.8365413533834586,0.9171679197994987,0.8364421511979305,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.0635578488020695,0.1992743729326605,kNN,0.9,multnoise_0.4,Product,vit
1,Detector Tree,350.5,2179.1647640180054,2218.951378446115,0.6169807869870981,0.4100751879699248,0.8365413533834586,0.9171679197994987,0.8364421511979305,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.0635578488020695,0.2069055990171733,kNN,0.9,multnoise_0.4,Product,vit
0,Base Tree,350.5,3040.5058440893904,4505.824561403509,0.6056547796574769,0.36543859649122806,0.8682706766917293,1.0,0.8656172932330828,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.1343827067669173,0.24021618316624893,kNN,1.0,multnoise_0.4,Product,vit
1,Detector Tree,350.5,2182.112892151711,2202.3177944862155,0.6143675216848327,0.36543859649122806,0.8682706766917293,1.0,0.8656172932330828,0.7152777777777779,0.5886363636363636,0.39814814814814814,0.7636363636363638,0.3541666666666666,0.1343827067669173,0.2489289251936046,kNN,1.0,multnoise_0.4,Product,vit
0,Base Tree,350.5,2652.2161809072095,2558.4110275689222,0.6693088228020968,0.6846867167919799,0.6433333333333333,0.0,0.36298516790368207,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.36298516790368207,0.04690775890131723,kNN,0.0,multnoise_0.42500000000000004,Product,vit
1,Detector Tree,350.5,2131.3222599140777,2153.7012531328323,0.6593891051734286,0.6846867167919799,0.6433333333333333,0.0,0.36298516790368207,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.36298516790368207,0.04740886326522362,kNN,0.0,multnoise_0.42500000000000004,Product,vit
0,Base Tree,350.5,2601.367179718689,2682.092731829574,0.6776447246362806,0.6644110275689223,0.6661152882205514,0.08283208020050124,0.2971622939986623,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.19716229399866225,0.027687652330894607,kNN,0.1,multnoise_0.42500000000000004,Product,vit
1,Detector Tree,350.5,2124.6709035584868,2137.9238095238093,0.6652849679001337,0.6644110275689223,0.6661152882205514,0.08283208020050124,0.2971622939986623,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.19716229399866225,0.025673429365775585,kNN,0.1,multnoise_0.42500000000000004,Product,vit
0,Base Tree,350.5,2710.2025671259817,2808.0676691729323,0.6598028578481997,0.6437593984962406,0.6956140350877194,0.1780451127819549,0.43804722416974917,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.2383242640362965,0.026714961244418,kNN,0.2,multnoise_0.42500000000000004,Product,vit
1,Detector Tree,350.5,2138.9072293234876,2060.779448621554,0.6526656737357868,0.6437593984962406,0.6956140350877194,0.1780451127819549,0.43804722416974917,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.2383242640362965,0.02238853077772378,kNN,0.2,multnoise_0.42500000000000004,Product,vit
0,Base Tree,350.5,2830.0495978670124,2958.3508771929824,0.6401558036283586,0.6191228070175439,0.7169674185463659,0.2822055137844611,0.5931864758358922,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.30028378180177145,0.04015043488947451,kNN,0.30000000000000004,multnoise_0.42500000000000004,Product,vit
1,Detector Tree,350.5,2154.5839445191846,2120.1588972431077,0.6387695966263737,0.6191228070175439,0.7169674185463659,0.2822055137844611,0.5931864758358922,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.30028378180177145,0.036675354385541245,kNN,0.30000000000000004,multnoise_0.42500000000000004,Product,vit
0,Base Tree,350.5,2867.7950918346855,3141.3508771929824,0.6339680177320188,0.5891228070175438,0.7454887218045112,0.38704260651629074,0.6420471580881464,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.27100577327563286,0.06805627809292304,kNN,0.4,multnoise_0.42500000000000004,Product,vit
1,Detector Tree,350.5,2159.5212830180476,2099.9172932330825,0.6343930652140848,0.5891228070175438,0.7454887218045112,0.38704260651629074,0.6420471580881464,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.27100577327563286,0.0654352944720515,kNN,0.4,multnoise_0.42500000000000004,Product,vit
0,Base Tree,350.5,2916.5205931537535,3360.278195488722,0.6259802306305323,0.553233082706767,0.7567669172932331,0.4709022556390977,0.7051212097768539,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.2133718041083417,0.07489505471268543,kNN,0.5,multnoise_0.42500000000000004,Product,vit
1,Detector Tree,350.5,2165.8948727701136,2131.4110275689222,0.6287434189997563,0.553233082706767,0.7567669172932331,0.4709022556390977,0.7051212097768539,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.2133718041083417,0.07653363021300615,kNN,0.5,multnoise_0.42500000000000004,Product,vit
0,Base Tree,350.5,2930.2284293777902,3628.5864661654136,0.6237330443642967,0.5092481203007518,0.7651879699248121,0.6129573934837093,0.7228656915600902,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.17555687450136603,0.11573305311453304,kNN,0.6000000000000001,multnoise_0.42500000000000004,Product,vit
1,Detector Tree,350.5,2167.6879405090867,2131.1358395989973,0.6271540166758552,0.5092481203007518,0.7651879699248121,0.6129573934837093,0.7228656915600902,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.17555687450136603,0.1185101168937608,kNN,0.6000000000000001,multnoise_0.42500000000000004,Product,vit
0,Base Tree,350.5,2992.0227246844292,3811.5864661654136,0.613602832018946,0.47924812030075187,0.7937092731829574,0.7177944862155388,0.8028569994117126,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.10285699941171259,0.1343547117181941,kNN,0.7000000000000001,multnoise_0.42500000000000004,Product,vit
1,Detector Tree,350.5,2175.771007417388,2110.8942355889726,0.6199890640926043,0.47924812030075187,0.7937092731829574,0.7177944862155388,0.8028569994117126,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.10285699941171259,0.14074094379185245,kNN,0.7000000000000001,multnoise_0.42500000000000004,Product,vit
0,Base Tree,350.5,3008.678351901995,3961.8696741854637,0.6108724013275418,0.4546115288220552,0.8150626566416039,0.8219548872180451,0.8244173294973769,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.025008308552732325,0.15626087250548665,kNN,0.8,multnoise_0.42500000000000004,Product,vit
1,Detector Tree,350.5,2177.9496640155617,2170.2736842105264,0.6180578699804945,0.4546115288220552,0.8150626566416039,0.8219548872180451,0.8244173294973769,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.025008308552732325,0.16344634115843928,kNN,0.8,multnoise_0.42500000000000004,Product,vit
0,Base Tree,350.5,3023.4135429491143,4087.844611528822,0.6084567962378501,0.43395989974937343,0.844561403508772,0.9171679197994987,0.8434916987001264,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.056573965460274496,0.1744968964884767,kNN,0.9,multnoise_0.42500000000000004,Product,vit
1,Detector Tree,350.5,2179.8771159680346,2093.1293233082706,0.6163493474601898,0.43395989974937343,0.844561403508772,0.9171679197994987,0.8434916987001264,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.056573965460274496,0.1823894477108163,kNN,0.9,multnoise_0.42500000000000004,Product,vit
0,Base Tree,350.5,3041.159285220627,4211.526315789473,0.6055476581605529,0.4136842105263158,0.86734335839599,1.0,0.8664631578947368,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.13353684210526315,0.1918634476342371,kNN,1.0,multnoise_0.42500000000000004,Product,vit
1,Detector Tree,350.5,2182.1983661968193,2077.351879699248,0.6142917562003648,0.4136842105263158,0.86734335839599,1.0,0.8664631578947368,0.7152777777777779,0.5886363636363636,0.3935185185185185,0.7636363636363638,0.3541666666666666,0.13353684210526315,0.200607545674049,kNN,1.0,multnoise_0.42500000000000004,Product,vit
0,Base Tree,350.5,2652.2161809072095,2558.4110275689222,0.6693088228020968,0.6846867167919799,0.6433333333333333,0.0,0.36298516790368207,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.36298516790368207,0.04690775890131723,kNN,0.0,multnoise_0.45,Product,vit
1,Detector Tree,350.5,2131.3222599140777,2153.7012531328323,0.6593891051734286,0.6846867167919799,0.6433333333333333,0.0,0.36298516790368207,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.36298516790368207,0.04740886326522362,kNN,0.0,multnoise_0.45,Product,vit
0,Base Tree,350.5,2612.597759838033,2815.558897243108,0.6758036459281913,0.6425313283208021,0.67062656641604,0.08283208020050124,0.31170002417619613,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.21170002417619618,0.04719652831054949,kNN,0.1,multnoise_0.45,Product,vit
1,Detector Tree,350.5,2126.139931242567,2157.7984962406013,0.6639827995747534,0.6425313283208021,0.67062656641604,0.08283208020050124,0.31170002417619613,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.21170002417619618,0.042823121550725415,kNN,0.1,multnoise_0.45,Product,vit
0,Base Tree,350.5,2742.5204876987937,2937.1002506265663,0.654504838082165,0.6226065162907268,0.694486215538847,0.1780451127819549,0.4798820362804116,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.2798820362804116,0.04077256382515774,kNN,0.2,multnoise_0.45,Product,vit
1,Detector Tree,350.5,2143.134608453405,2138.749373433584,0.6489184610304,0.6226065162907268,0.694486215538847,0.1780451127819549,0.4798820362804116,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.2798820362804116,0.03859424270609862,kNN,0.2,multnoise_0.45,Product,vit
0,Base Tree,350.5,2839.2160074900116,3191.6491228070176,0.6386531135262276,0.5808771929824561,0.719874686716792,0.2822055137844611,0.6050521843193194,0.7152777777777779,0.5886363636363636,0.38425925925925924,0.7636363636363638,0.3541666666666666,0.3105837511785897,0.05914989245103161,kNN,0.30000000000000004,multnoise_0.45,Product,vit
