,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model
1,Detector Tree,350.5,1724.8379085262006,1725.0501253132832,0.8450511926204932,0.8119548872180452,0.48295739348370925,0.587218045112782,0.36052611073137386,0.875,0.775,0.775,0.6,0.5833333333333333,0.2394738892686262,0.04720758252644287,Entropy,0.6000000000000001,EndoCV2020,EndoCV2020,segformer
0,Base Tree,350.5,1674.8552836637048,2017.513784461153,0.8295319207108681,0.7733583959899749,0.4966917293233083,0.6823809523809523,0.4546807928913194,0.875,0.775,0.775,0.6,0.5833333333333333,0.24531920710868071,0.057179129642287545,Entropy,0.7000000000000001,EndoCV2020,EndoCV2020,segformer
1,Detector Tree,350.5,1743.282358151034,1853.104260651629,0.8357237512598851,0.7733583959899749,0.4966917293233083,0.6823809523809523,0.4546807928913194,0.875,0.775,0.775,0.6,0.5833333333333333,0.24531920710868071,0.06289247996789735,Entropy,0.7000000000000001,EndoCV2020,EndoCV2020,segformer
0,Base Tree,350.5,1823.9267473228529,2015.220551378446,0.8050939758487127,0.773734335839599,0.5708020050125313,0.7866666666666666,0.6990602415128734,0.875,0.775,0.775,0.6,0.5833333333333333,0.10151993620414644,0.04192397357028933,Entropy,0.8,EndoCV2020,EndoCV2020,segformer
1,Detector Tree,350.5,1791.1551173812943,1775.654135338346,0.81151428100876,0.773734335839599,0.5708020050125313,0.7866666666666666,0.6990602415128734,0.875,0.775,0.775,0.6,0.5833333333333333,0.10151993620414644,0.045950293207900256,Entropy,0.8,EndoCV2020,EndoCV2020,segformer
0,Base Tree,350.5,1840.7229006607429,1944.5889724310778,0.8023405080884028,0.78531328320802,0.560125313283208,0.8779949874686717,0.7265949191159721,0.875,0.775,0.775,0.6,0.5833333333333333,0.1734050808840279,0.049842444748234224,Entropy,0.9,EndoCV2020,EndoCV2020,segformer
1,Detector Tree,350.5,1796.5490283619895,1794.122305764411,0.8087865558990319,0.78531328320802,0.560125313283208,0.8779949874686717,0.7265949191159721,0.875,0.775,0.775,0.6,0.5833333333333333,0.1734050808840279,0.05171780013407472,Entropy,0.9,EndoCV2020,EndoCV2020,segformer
0,Base Tree,350.5,1865.2680414673046,2024.3934837092731,0.7983167145135567,0.7722305764411028,0.5925062656641604,1.0,0.7668328548644341,0.875,0.775,0.775,0.6,0.5833333333333333,0.23316714513556597,0.039923221690590115,Entropy,1.0,EndoCV2020,EndoCV2020,segformer
1,Detector Tree,350.5,1804.4314465476193,1904.411528822055,0.8048003814724842,0.7722305764411028,0.5925062656641604,1.0,0.7668328548644341,0.875,0.775,0.775,0.6,0.5833333333333333,0.23316714513556597,0.041932340187222764,Entropy,1.0,EndoCV2020,EndoCV2020,segformer
0,Base Tree,350.5,1558.9677644110275,1294.68671679198,0.8485298746867168,0.8918546365914788,0.2619298245614035,0.0,0.2647012531328321,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.2647012531328321,0.04443468671679198,Entropy,0.0,fog_0.025,EndoCV2020,segformer
1,Detector Tree,350.5,1706.0662795616347,1483.068170426065,0.8545440900487983,0.8918546365914788,0.2619298245614035,0.0,0.2647012531328321,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.2647012531328321,0.039368698161237024,Entropy,0.0,fog_0.025,EndoCV2020,segformer
0,Base Tree,350.5,1546.7517117794484,1262.4285714285713,0.8505325062656641,0.8971428571428571,0.2393233082706767,0.12200501253132832,0.24467493734335838,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.1446749373433584,0.04661035087719299,Entropy,0.1,fog_0.025,EndoCV2020,segformer
1,Detector Tree,350.5,1702.1432205668364,1438.5182957393486,0.8565279986756473,0.8971428571428571,0.2393233082706767,0.12200501253132832,0.24467493734335838,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.1446749373433584,0.04098171211515529,Entropy,0.1,fog_0.025,EndoCV2020,segformer
0,Base Tree,350.5,1541.3644486215537,1240.5664160401002,0.851415664160401,0.9007268170426065,0.23162907268170427,0.21333333333333335,0.23584335839598997,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.03924636591478697,0.04931115288220553,Entropy,0.2,fog_0.025,EndoCV2020,segformer
1,Detector Tree,350.5,1700.4131567052673,1430.8130325814536,0.8574028997731118,0.9007268170426065,0.23162907268170427,0.21333333333333335,0.23584335839598997,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.03924636591478697,0.043323917269494666,Entropy,0.2,fog_0.025,EndoCV2020,segformer
0,Base Tree,350.5,1539.6503333333333,1238.1203007518798,0.8516966666666667,0.9011278195488722,0.22779448621553886,0.31761904761904763,0.23303333333333334,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.06696666666666672,0.04946904761904762,Entropy,0.30000000000000004,fog_0.025,EndoCV2020,segformer
1,Detector Tree,350.5,1699.862686303544,1430.5684210526317,0.8576812751379105,0.9011278195488722,0.22779448621553886,0.31761904761904763,0.23303333333333334,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.06696666666666672,0.043843575400180676,Entropy,0.30000000000000004,fog_0.025,EndoCV2020,segformer
0,Base Tree,350.5,1534.3531177944863,1203.2631578947369,0.8525650626566416,0.9068421052631579,0.2161654135338346,0.412781954887218,0.22434937343358397,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.17565062656641606,0.0542770426065163,Entropy,0.4,fog_0.025,EndoCV2020,segformer
1,Detector Tree,350.5,1698.161540303785,1396.812030075188,0.8585415523422367,0.9068421052631579,0.2161654135338346,0.412781954887218,0.22434937343358397,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.17565062656641606,0.048300552920921176,Entropy,0.4,fog_0.025,EndoCV2020,segformer
0,Base Tree,350.5,1524.6515187969926,1211.8245614035088,0.8541554887218046,0.905438596491228,0.20147869674185465,0.5172681704260652,0.2084451127819549,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.2915548872180451,0.051283107769423554,Entropy,0.5,fog_0.025,EndoCV2020,segformer
1,Detector Tree,350.5,1695.0459720953884,1369.7213032581456,0.860117109236581,0.905438596491228,0.20147869674185465,0.5172681704260652,0.2084451127819549,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.2915548872180451,0.045366616127892535,Entropy,0.5,fog_0.025,EndoCV2020,segformer
0,Base Tree,350.5,1515.8442807017543,1334.5889724310778,0.855599298245614,0.88531328320802,0.19398496240601507,0.587218045112782,0.19400701754385966,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.40599298245614046,0.029779749373433584,Entropy,0.6000000000000001,fog_0.025,EndoCV2020,segformer
1,Detector Tree,350.5,1692.2176186435101,1395.8947368421052,0.8615474203332022,0.88531328320802,0.19398496240601507,0.587218045112782,0.19400701754385966,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.40599298245614046,0.024322245146065527,Entropy,0.6000000000000001,fog_0.025,EndoCV2020,segformer
0,Base Tree,350.5,1510.5470651629073,1299.7318295739349,0.856467694235589,0.8910275689223057,0.1823558897243108,0.6823809523809523,0.18532305764411028,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.5146769423558898,0.03455987468671679,Entropy,0.7000000000000001,fog_0.025,EndoCV2020,segformer
1,Detector Tree,350.5,1690.5164726437506,1362.1383458646615,0.8624076975375286,0.8910275689223057,0.1823558897243108,0.6823809523809523,0.18532305764411028,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.5146769423558898,0.028799258224392076,Entropy,0.7000000000000001,fog_0.025,EndoCV2020,segformer
0,Base Tree,350.5,1508.8329498746866,1297.2857142857142,0.8567486967418547,0.8914285714285715,0.1785213032581454,0.7866666666666666,0.18251303258145363,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.6174869674185464,0.03486438596491228,Entropy,0.8,fog_0.025,EndoCV2020,segformer
1,Detector Tree,350.5,1689.9660022420278,1361.8937343358396,0.8626860729023271,0.8914285714285715,0.1785213032581454,0.7866666666666666,0.18251303258145363,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.6174869674185464,0.029652281655164512,Entropy,0.8,fog_0.025,EndoCV2020,segformer
0,Base Tree,350.5,1503.4456867167921,1275.423558897243,0.8576318546365915,0.8950125313283208,0.1708270676691729,0.8779949874686717,0.17368145363408521,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.7263185463659149,0.038979172932330844,Entropy,0.9,fog_0.025,EndoCV2020,segformer
1,Detector Tree,350.5,1688.2359383804583,1354.1884711779448,0.8635609739997917,0.8950125313283208,0.1708270676691729,0.8779949874686717,0.17368145363408521,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.7263185463659149,0.03535035499140469,Entropy,0.9,fog_0.025,EndoCV2020,segformer
0,Base Tree,350.5,1491.2296340852129,1243.1654135338347,0.859634486215539,0.9003007518796993,0.1482205513784461,1.0,0.15365513784461152,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.8463448621553885,0.0411161403508772,Entropy,1.0,fog_0.025,EndoCV2020,segformer
1,Detector Tree,350.5,1684.3128793856602,1309.638596491228,0.8655448826266405,0.9003007518796993,0.1482205513784461,1.0,0.15365513784461152,0.875,0.775,0.8958333333333335,0.6,0.5833333333333333,0.8463448621553885,0.03634567948122041,Entropy,1.0,fog_0.025,EndoCV2020,segformer
0,Base Tree,350.5,1558.9677644110275,1294.68671679198,0.8485298746867168,0.8918546365914788,0.2619298245614035,0.0,0.2647012531328321,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.2647012531328321,0.04443468671679198,Entropy,0.0,fog_0.05,EndoCV2020,segformer
1,Detector Tree,350.5,1706.0662795616347,1483.068170426065,0.8545440900487983,0.8918546365914788,0.2619298245614035,0.0,0.2647012531328321,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.2647012531328321,0.039368698161237024,Entropy,0.0,fog_0.05,EndoCV2020,segformer
0,Base Tree,350.5,1551.1461578947367,1273.436090225564,0.849812105263158,0.8953383458646617,0.24789473684210525,0.12200501253132832,0.25187894736842104,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.15187894736842106,0.05109065162907269,Entropy,0.1,fog_0.05,EndoCV2020,segformer
1,Detector Tree,350.5,1703.5544515004012,1388.2812030075186,0.8558143328278263,0.8953383458646617,0.24789473684210525,0.12200501253132832,0.25187894736842104,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.15187894736842106,0.0465278632025106,Entropy,0.1,fog_0.05,EndoCV2020,segformer
0,Base Tree,350.5,1552.0765989974936,1285.6666666666667,0.849659573934837,0.8933333333333333,0.2538095238095238,0.21333333333333335,0.2534042606516291,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.05422932330827067,0.047919022556391,Entropy,0.2,fog_0.05,EndoCV2020,segformer
1,Detector Tree,350.5,1703.853253040259,1385.8656641604011,0.8556632275415111,0.8933333333333333,0.2538095238095238,0.21333333333333335,0.2534042606516291,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.05422932330827067,0.04395797850130784,Entropy,0.2,fog_0.05,EndoCV2020,segformer
0,Base Tree,350.5,1564.5290075187968,1329.2380952380952,0.8476181954887217,0.8861904761904763,0.2733333333333333,0.31761904761904763,0.27381804511278196,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.033319298245614054,0.03996636591478699,Entropy,0.30000000000000004,fog_0.05,EndoCV2020,segformer
1,Detector Tree,350.5,1707.8522152852413,1383.5418546365913,0.8536409342987169,0.8861904761904763,0.2733333333333333,0.31761904761904763,0.27381804511278196,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.033319298245614054,0.03570130034010138,Entropy,0.30000000000000004,fog_0.05,EndoCV2020,segformer
0,Base Tree,350.5,1570.3954035087718,1322.6641604010026,0.8466564912280702,0.8872681704260651,0.2817794486215539,0.412781954887218,0.2834350877192982,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.11656491228070177,0.04364125313283211,Entropy,0.4,fog_0.05,EndoCV2020,segformer
1,Detector Tree,350.5,1709.736147701841,1363.8812030075187,0.8526882211790191,0.8872681704260651,0.2817794486215539,0.412781954887218,0.2834350877192982,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.11656491228070177,0.03928807792539925,Entropy,0.4,fog_0.05,EndoCV2020,segformer
0,Base Tree,350.5,1567.8979197994988,1318.5363408521303,0.8470659147869675,0.8879448621553885,0.278922305764411,0.5172681704260652,0.27934085213032583,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.2206591478696742,0.04254165413533837,Entropy,0.5,fog_0.05,EndoCV2020,segformer
1,Detector Tree,350.5,1708.934106631332,1339.2977443609025,0.8530938169656183,0.8879448621553885,0.278922305764411,0.5172681704260652,0.27934085213032583,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.2206591478696742,0.037770356465322605,Entropy,0.5,fog_0.05,EndoCV2020,segformer
0,Base Tree,350.5,1541.5882681704259,1308.2932330827068,0.8513789724310776,0.8896240601503759,0.238671679197995,0.587218045112782,0.23621027568922306,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.36378972431077705,0.03900097744360904,Entropy,0.6000000000000001,fog_0.05,EndoCV2020,segformer
1,Detector Tree,350.5,1700.4850340392059,1391.5528822055137,0.8573665510811688,0.8896240601503759,0.238671679197995,0.587218045112782,0.23621027568922306,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.36378972431077705,0.03397431332778836,Entropy,0.6000000000000001,fog_0.05,EndoCV2020,segformer
0,Base Tree,350.5,1547.4546641604009,1301.719298245614,0.8504172681704261,0.8907017543859649,0.24711779448621557,0.6823809523809523,0.24582731829573934,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.45417268170426073,0.04037877192982458,Entropy,0.7000000000000001,fog_0.05,EndoCV2020,segformer
1,Detector Tree,350.5,1702.3689664558055,1371.892230576441,0.8564138379614711,0.8907017543859649,0.24711779448621557,0.6823809523809523,0.24582731829573934,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.45417268170426073,0.035667561008338934,Entropy,0.7000000000000001,fog_0.05,EndoCV2020,segformer
0,Base Tree,350.5,1559.9070726817042,1345.2907268170427,0.8483758897243108,0.8835588972431078,0.26664160401002507,0.7866666666666666,0.2662411027568923,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.5337588972431078,0.03654000000000002,Entropy,0.8,fog_0.05,EndoCV2020,segformer
1,Detector Tree,350.5,1706.367928700788,1369.5684210526317,0.8543915447186768,0.8835588972431078,0.26664160401002507,0.7866666666666666,0.2662411027568923,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.5337588972431078,0.03168064526127904,Entropy,0.8,fog_0.05,EndoCV2020,segformer
0,Base Tree,350.5,1560.837513784461,1357.5213032581453,0.8482233583959901,0.8815538847117794,0.2725563909774436,0.8779949874686717,0.26776641604010026,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.6322335839598997,0.03380240601503762,Entropy,0.9,fog_0.05,EndoCV2020,segformer
1,Detector Tree,350.5,1706.6667302406458,1367.1528822055138,0.8542404394323618,0.8815538847117794,0.2725563909774436,0.8779949874686717,0.26776641604010026,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.6322335839598997,0.029299881306905508,Entropy,0.9,fog_0.05,EndoCV2020,segformer
0,Base Tree,350.5,1553.0159072681704,1336.2706766917292,0.849505588972431,0.8850375939849624,0.2585213032581454,1.0,0.25494411027568925,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.7450558897243108,0.03790082706766918,Entropy,1.0,fog_0.05,EndoCV2020,segformer
1,Detector Tree,350.5,1704.1549021794121,1272.3659147869673,0.8555106822113896,0.8850375939849624,0.2585213032581454,1.0,0.25494411027568925,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.7450558897243108,0.033660322336841283,Entropy,1.0,fog_0.05,EndoCV2020,segformer
0,Base Tree,350.5,1558.9677644110275,1294.68671679198,0.8485298746867168,0.8918546365914788,0.2619298245614035,0.0,0.2647012531328321,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.2647012531328321,0.04443468671679198,Entropy,0.0,fog_0.07500000000000001,EndoCV2020,segformer
1,Detector Tree,350.5,1706.0662795616347,1483.068170426065,0.8545440900487983,0.8918546365914788,0.2619298245614035,0.0,0.2647012531328321,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.2647012531328321,0.039368698161237024,Entropy,0.0,fog_0.07500000000000001,EndoCV2020,segformer
0,Base Tree,350.5,1550.0765939849623,1242.859649122807,0.8499874436090226,0.9003508771929825,0.24804511278195487,0.12200501253132832,0.2501255639097744,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.15012556390977444,0.05118062656641605,Entropy,0.1,fog_0.07500000000000001,EndoCV2020,segformer
1,Detector Tree,350.5,1703.2109721095294,1429.5899749373434,0.8559880319048981,0.9003508771929825,0.24804511278195487,0.12200501253132832,0.2501255639097744,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.15012556390977444,0.04603447605651365,Entropy,0.1,fog_0.07500000000000001,EndoCV2020,segformer
0,Base Tree,350.5,1550.4406065162907,1226.3483709273182,0.8499277694235589,0.9030576441102757,0.25468671679197996,0.21333333333333335,0.250722305764411,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.05568721804511278,0.053975689223057656,Entropy,0.2,fog_0.07500000000000001,EndoCV2020,segformer
1,Detector Tree,350.5,1703.327870970259,1429.4370927318296,0.8559289156238078,0.9030576441102757,0.25468671679197996,0.21333333333333335,0.250722305764411,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.05568721804511278,0.04876505288165857,Entropy,0.2,fog_0.07500000000000001,EndoCV2020,segformer
0,Base Tree,350.5,1555.1319498746866,1317.7719298245613,0.8491586967418546,0.8880701754385965,0.26150375939849624,0.31761904761904763,0.25841303258145365,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.049674686716792,0.03983208020050127,Entropy,0.30000000000000004,fog_0.07500000000000001,EndoCV2020,segformer
1,Detector Tree,350.5,1704.8344473836798,1480.4080200501255,0.855167033136811,0.8880701754385965,0.26150375939849624,0.31761904761904763,0.25841303258145365,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.049674686716792,0.03470557695831183,Entropy,0.30000000000000004,fog_0.07500000000000001,EndoCV2020,segformer
0,Base Tree,350.5,1554.8110501253132,1334.7418546365914,0.8492113032581453,0.8852882205513785,0.2580200501253133,0.412781954887218,0.2578869674185464,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.14211303258145366,0.03853015037593986,Entropy,0.4,fog_0.07500000000000001,EndoCV2020,segformer
1,Detector Tree,350.5,1704.7313937471104,1493.1278195488721,0.8552191478256007,0.8852882205513785,0.2580200501253133,0.412781954887218,0.2578869674185464,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.14211303258145366,0.033663846161968436,Entropy,0.4,fog_0.07500000000000001,EndoCV2020,segformer
0,Base Tree,350.5,1546.9865388471178,1325.5689223057643,0.8504940100250626,0.8867919799498747,0.2463157894736842,0.5172681704260652,0.24505989974937345,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.2549401002506265,0.03712619047619049,Entropy,0.5,fog_0.07500000000000001,EndoCV2020,segformer
1,Detector Tree,350.5,1702.218632851625,1443.3799498746866,0.856489862343117,0.8867919799498747,0.2463157894736842,0.5172681704260652,0.24505989974937345,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.2549401002506265,0.032520410059185434,Entropy,0.5,fog_0.07500000000000001,EndoCV2020,segformer
0,Base Tree,350.5,1501.9595187969924,1382.8997493734337,0.8578754887218045,0.8773934837092732,0.1650125313283208,0.587218045112782,0.1712451127819549,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.4287548872180452,0.031146867167919822,Entropy,0.6000000000000001,fog_0.07500000000000001,EndoCV2020,segformer
1,Detector Tree,350.5,1687.7586709192428,1449.2200501253135,0.8638023303074269,0.8773934837092732,0.1650125313283208,0.587218045112782,0.1712451127819549,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.4287548872180452,0.029269085570250337,Entropy,0.6000000000000001,fog_0.07500000000000001,EndoCV2020,segformer
0,Base Tree,350.5,1501.6386190476192,1399.8696741854637,0.8579280952380952,0.8746115288220552,0.16152882205513786,0.6823809523809523,0.17071904761904763,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.5292809523809524,0.030111804511278217,Entropy,0.7000000000000001,fog_0.07500000000000001,EndoCV2020,segformer
1,Detector Tree,350.5,1687.6556172826733,1461.9398496240601,0.8638544449962169,0.8746115288220552,0.16152882205513786,0.6823809523809523,0.17071904761904763,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.5292809523809524,0.028683761459436255,Entropy,0.7000000000000001,fog_0.07500000000000001,EndoCV2020,segformer
0,Base Tree,350.5,1506.329962406015,1491.2932330827068,0.8571590225563909,0.859624060150376,0.16834586466165413,0.7866666666666666,0.17840977443609024,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.6215902255639099,0.028076666666666677,Entropy,0.8,fog_0.07500000000000001,EndoCV2020,segformer
1,Detector Tree,350.5,1689.162193696094,1512.910776942356,0.8630925625092198,0.859624060150376,0.16834586466165413,0.7866666666666666,0.17840977443609024,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.6215902255639099,0.027456509423165687,Entropy,0.8,fog_0.07500000000000001,EndoCV2020,segformer
0,Base Tree,350.5,1506.6939749373432,1474.781954887218,0.8570993483709273,0.8623308270676692,0.17498746867167922,0.8779949874686717,0.17900651629072684,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.7209934837092732,0.025633383458646637,Entropy,0.9,fog_0.07500000000000001,EndoCV2020,segformer
1,Detector Tree,350.5,1689.2790925568238,1512.7578947368422,0.8630334462281295,0.8623308270676692,0.17498746867167922,0.8779949874686717,0.17900651629072684,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.7209934837092732,0.025019383607219507,Entropy,0.9,fog_0.07500000000000001,EndoCV2020,segformer
0,Base Tree,350.5,1497.8028045112783,1422.954887218045,0.8585569172932331,0.8708270676691728,0.16110275689223058,1.0,0.16443082706766918,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.8355691729323308,0.023804085213032598,Entropy,1.0,fog_0.07500000000000001,EndoCV2020,segformer
1,Detector Tree,350.5,1686.4237851047183,1459.2796992481203,0.8644773880842294,0.8708270676691728,0.16110275689223058,1.0,0.16443082706766918,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.8355691729323308,0.02198442238201018,Entropy,1.0,fog_0.07500000000000001,EndoCV2020,segformer
0,Base Tree,350.5,1558.9677644110275,1294.68671679198,0.8485298746867168,0.8918546365914788,0.2619298245614035,0.0,0.2647012531328321,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.2647012531328321,0.04443468671679198,Entropy,0.0,fog_0.1,EndoCV2020,segformer
1,Detector Tree,350.5,1706.0662795616347,1483.068170426065,0.8545440900487983,0.8918546365914788,0.2619298245614035,0.0,0.2647012531328321,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.2647012531328321,0.039368698161237024,Entropy,0.0,fog_0.1,EndoCV2020,segformer
0,Base Tree,350.5,1553.899260651629,1284.1378446115289,0.8493607769423559,0.8935839598997494,0.25027568922305765,0.12200501253132832,0.2563922305764411,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.1563922305764411,0.048576015037594,Entropy,0.1,fog_0.1,EndoCV2020,segformer
1,Detector Tree,350.5,1704.4385819850806,1446.987969924812,0.8553672240542538,0.8935839598997494,0.25027568922305765,0.12200501253132832,0.2563922305764411,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.1563922305764411,0.044179145440193114,Entropy,0.1,fog_0.1,EndoCV2020,segformer
0,Base Tree,350.5,1551.324418546366,1252.185463659148,0.8497828822055138,0.8988220551378446,0.24894736842105264,0.21333333333333335,0.25217117794486216,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.05217117794486215,0.051621578947368435,Entropy,0.2,fog_0.1,EndoCV2020,segformer
1,Detector Tree,350.5,1703.6116980655465,1436.9588972431077,0.8557853829816475,0.8988220551378446,0.24894736842105264,0.21333333333333335,0.25217117794486216,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.05217117794486215,0.04683453016963397,Entropy,0.2,fog_0.1,EndoCV2020,segformer
0,Base Tree,350.5,1550.1010551378447,1278.328320802005,0.8499834335839599,0.8945363408521304,0.24776942355889725,0.31761904761904763,0.25016566416040104,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.04983433583959904,0.048929949874686726,Entropy,0.30000000000000004,fog_0.1,EndoCV2020,segformer
1,Detector Tree,350.5,1703.2188275558615,1439.955388471178,0.8559840593702596,0.8945363408521304,0.24776942355889725,0.31761904761904763,0.25016566416040104,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.04983433583959904,0.044327936462687234,Entropy,0.30000000000000004,fog_0.1,EndoCV2020,segformer
0,Base Tree,350.5,1545.57971679198,1293.6165413533834,0.8507246365914787,0.89203007518797,0.23979949874686718,0.412781954887218,0.24275363408521303,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.157246365914787,0.04727997493734336,Entropy,0.4,fog_0.1,EndoCV2020,segformer
1,Detector Tree,350.5,1701.766846494449,1445.5203007518796,0.8567183327415183,0.89203007518797,0.23979949874686718,0.412781954887218,0.24275363408521303,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.157246365914787,0.04310509562214114,Entropy,0.4,fog_0.1,EndoCV2020,segformer
0,Base Tree,350.5,1539.7998521303257,1290.2531328320802,0.8516721553884712,0.8925814536340851,0.23345864661654137,0.5172681704260652,0.23327844611528822,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.26672155388471175,0.04601786967418547,Entropy,0.5,fog_0.1,EndoCV2020,segformer
1,Detector Tree,350.5,1699.9107027192492,1424.7894736842106,0.8576569930199321,0.8925814536340851,0.23345864661654137,0.5172681704260652,0.23327844611528822,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.26672155388471175,0.04192548033852239,Entropy,0.5,fog_0.1,EndoCV2020,segformer
0,Base Tree,350.5,1511.210573934837,1392.6842105263158,0.8563589223057644,0.8757894736842106,0.19265664160401003,0.587218045112782,0.1864107769423559,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.4135892230576442,0.026143032581453642,Entropy,0.6000000000000001,fog_0.1,EndoCV2020,segformer
1,Detector Tree,350.5,1690.7295516255094,1492.1187969924813,0.8622999425354569,0.8757894736842106,0.19265664160401003,0.587218045112782,0.1864107769423559,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.4135892230576442,0.02343966903710566,Entropy,0.6000000000000001,fog_0.1,EndoCV2020,segformer
0,Base Tree,350.5,1506.6892355889725,1407.9724310776942,0.8571001253132833,0.8732832080200501,0.18468671679197995,0.6823809523809523,0.17899874686716793,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.5210012531328322,0.02475175438596492,Entropy,0.7000000000000001,fog_0.1,EndoCV2020,segformer
1,Detector Tree,350.5,1689.2775705640968,1497.683709273183,0.8630342159067157,0.8732832080200501,0.18468671679197995,0.6823809523809523,0.17899874686716793,0.875,0.775,0.8854166666666665,0.6,0.5833333333333333,0.5210012531328322,0.021734926220143117,Entropy,0.7000000000000001,fog_0.1,EndoCV2020,segformer
