Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Office31,kNN,val_optimal,webcam,ind_test,smear_0.45,ind_val,smear,0.45,0.43214285714285716,0.5321428571428571,0.48214285714285715
Office31,kNN,val_optimal,webcam,ind_test,smear_0.47500000000000003,ind_val,smear,0.47500000000000003,0.4357142857142857,0.5321428571428571,0.48392857142857143
Office31,kNN,val_optimal,webcam,ind_test,smear_0.5,ind_val,smear,0.5,0.4928571428571429,0.5321428571428571,0.5125
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.025,ind_test,brightness,0.025,0.525,0.4714285714285714,0.4982142857142857
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.05,ind_test,brightness,0.05,0.5214285714285715,0.4714285714285714,0.49642857142857144
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,0.5392857142857143,0.4714285714285714,0.5053571428571428
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.1,ind_test,brightness,0.1,0.5464285714285714,0.4714285714285714,0.5089285714285714
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.125,ind_test,brightness,0.125,0.5285714285714286,0.4714285714285714,0.5
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.575,0.4714285714285714,0.5232142857142856
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,0.5928571428571429,0.4714285714285714,0.5321428571428571
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.2,ind_test,brightness,0.2,0.6,0.4714285714285714,0.5357142857142857
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.225,ind_test,brightness,0.225,0.5642857142857143,0.4714285714285714,0.5178571428571428
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.25,ind_test,brightness,0.25,0.5714285714285714,0.4714285714285714,0.5214285714285714
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.275,ind_test,brightness,0.275,0.5607142857142857,0.4714285714285714,0.5160714285714285
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.30000000000000004,ind_test,brightness,0.30000000000000004,0.6321428571428571,0.4714285714285714,0.5517857142857143
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.325,ind_test,brightness,0.325,0.6,0.4714285714285714,0.5357142857142857
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.35000000000000003,ind_test,brightness,0.35000000000000003,0.5857142857142857,0.4714285714285714,0.5285714285714286
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.375,ind_test,brightness,0.375,0.5892857142857143,0.4714285714285714,0.5303571428571429
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.4,ind_test,brightness,0.4,0.6035714285714285,0.4714285714285714,0.5375
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.42500000000000004,ind_test,brightness,0.42500000000000004,0.5821428571428572,0.4714285714285714,0.5267857142857143
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.45,ind_test,brightness,0.45,0.5964285714285714,0.4714285714285714,0.5339285714285714
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.47500000000000003,ind_test,brightness,0.47500000000000003,0.625,0.4714285714285714,0.5482142857142858
Office31,kNN,val_optimal,dslr,ind_test,brightness_0.5,ind_test,brightness,0.5,0.5678571428571428,0.4714285714285714,0.5196428571428571
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.025,ind_test,saltpepper,0.025,0.6035714285714285,0.4714285714285714,0.5375
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.05,ind_test,saltpepper,0.05,0.6357142857142857,0.4714285714285714,0.5535714285714286
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,0.6785714285714286,0.4714285714285714,0.575
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.1,ind_test,saltpepper,0.1,0.6785714285714286,0.4714285714285714,0.575
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.125,ind_test,saltpepper,0.125,0.6785714285714286,0.4714285714285714,0.575
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,0.7,0.4714285714285714,0.5857142857142856
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,0.7178571428571429,0.4714285714285714,0.5946428571428571
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.2,ind_test,saltpepper,0.2,0.7178571428571429,0.4714285714285714,0.5946428571428571
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.225,ind_test,saltpepper,0.225,0.7285714285714285,0.4714285714285714,0.6
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.25,ind_test,saltpepper,0.25,0.75,0.4714285714285714,0.6107142857142858
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.275,ind_test,saltpepper,0.275,0.75,0.4714285714285714,0.6107142857142858
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.30000000000000004,ind_test,saltpepper,0.30000000000000004,0.7642857142857142,0.4714285714285714,0.6178571428571429
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.325,ind_test,saltpepper,0.325,0.7857142857142857,0.4714285714285714,0.6285714285714286
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.35000000000000003,ind_test,saltpepper,0.35000000000000003,0.7857142857142857,0.4714285714285714,0.6285714285714286
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.375,ind_test,saltpepper,0.375,0.8214285714285714,0.4714285714285714,0.6464285714285714
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.4,ind_test,saltpepper,0.4,0.8392857142857143,0.4714285714285714,0.6553571428571429
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.42500000000000004,ind_test,saltpepper,0.42500000000000004,0.8392857142857143,0.4714285714285714,0.6553571428571429
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.45,ind_test,saltpepper,0.45,0.8642857142857143,0.4714285714285714,0.6678571428571429
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.47500000000000003,ind_test,saltpepper,0.47500000000000003,0.8785714285714286,0.4714285714285714,0.675
Office31,kNN,val_optimal,dslr,ind_test,saltpepper_0.5,ind_test,saltpepper,0.5,0.8714285714285714,0.4714285714285714,0.6714285714285715
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.025,ind_test,contrast,0.025,0.5214285714285715,0.4714285714285714,0.49642857142857144
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.05,ind_test,contrast,0.05,0.5375,0.4714285714285714,0.5044642857142857
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.5392857142857143,0.4714285714285714,0.5053571428571428
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.1,ind_test,contrast,0.1,0.5482142857142858,0.4714285714285714,0.5098214285714286
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.125,ind_test,contrast,0.125,0.5785714285714286,0.4714285714285714,0.525
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.5375,0.4714285714285714,0.5044642857142857
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.5535714285714286,0.4714285714285714,0.5125
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.2,ind_test,contrast,0.2,0.5178571428571429,0.4714285714285714,0.49464285714285716
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.225,ind_test,contrast,0.225,0.5160714285714286,0.4714285714285714,0.49375
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.25,ind_test,contrast,0.25,0.4875,0.4714285714285714,0.4794642857142857
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.275,ind_test,contrast,0.275,0.5553571428571429,0.4714285714285714,0.5133928571428572
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.30000000000000004,ind_test,contrast,0.30000000000000004,0.5428571428571428,0.4714285714285714,0.5071428571428571
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.325,ind_test,contrast,0.325,0.5321428571428571,0.4714285714285714,0.5017857142857143
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.35000000000000003,ind_test,contrast,0.35000000000000003,0.5375,0.4714285714285714,0.5044642857142857
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.375,ind_test,contrast,0.375,0.525,0.4714285714285714,0.4982142857142857
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.4,ind_test,contrast,0.4,0.5517857142857143,0.4714285714285714,0.5116071428571429
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.42500000000000004,ind_test,contrast,0.42500000000000004,0.5196428571428572,0.4714285714285714,0.4955357142857143
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.45,ind_test,contrast,0.45,0.5160714285714286,0.4714285714285714,0.49375
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.47500000000000003,ind_test,contrast,0.47500000000000003,0.5267857142857143,0.4714285714285714,0.49910714285714286
Office31,kNN,val_optimal,dslr,ind_test,contrast_0.5,ind_test,contrast,0.5,0.5357142857142857,0.4714285714285714,0.5035714285714286
Office31,kNN,val_optimal,dslr,ind_test,noise_0.025,ind_test,noise,0.025,0.5392857142857143,0.4714285714285714,0.5053571428571428
Office31,kNN,val_optimal,dslr,ind_test,noise_0.05,ind_test,noise,0.05,0.5285714285714286,0.4714285714285714,0.5
Office31,kNN,val_optimal,dslr,ind_test,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.5571428571428572,0.4714285714285714,0.5142857142857142
Office31,kNN,val_optimal,dslr,ind_test,noise_0.1,ind_test,noise,0.1,0.5678571428571428,0.4714285714285714,0.5196428571428571
Office31,kNN,val_optimal,dslr,ind_test,noise_0.125,ind_test,noise,0.125,0.5964285714285714,0.4714285714285714,0.5339285714285714
Office31,kNN,val_optimal,dslr,ind_test,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.6285714285714286,0.4714285714285714,0.55
Office31,kNN,val_optimal,dslr,ind_test,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.6428571428571429,0.4714285714285714,0.5571428571428572
Office31,kNN,val_optimal,dslr,ind_test,noise_0.2,ind_test,noise,0.2,0.6642857142857143,0.4714285714285714,0.5678571428571428
Office31,kNN,val_optimal,dslr,ind_test,noise_0.225,ind_test,noise,0.225,0.6928571428571428,0.4714285714285714,0.5821428571428571
Office31,kNN,val_optimal,dslr,ind_test,noise_0.25,ind_test,noise,0.25,0.7321428571428571,0.4714285714285714,0.6017857142857143
Office31,kNN,val_optimal,dslr,ind_test,noise_0.275,ind_test,noise,0.275,0.7785714285714286,0.4714285714285714,0.625
Office31,kNN,val_optimal,dslr,ind_test,noise_0.30000000000000004,ind_test,noise,0.30000000000000004,0.7964285714285714,0.4714285714285714,0.6339285714285714
Office31,kNN,val_optimal,dslr,ind_test,noise_0.325,ind_test,noise,0.325,0.8142857142857143,0.4714285714285714,0.6428571428571428
Office31,kNN,val_optimal,dslr,ind_test,noise_0.35000000000000003,ind_test,noise,0.35000000000000003,0.8392857142857143,0.4714285714285714,0.6553571428571429
Office31,kNN,val_optimal,dslr,ind_test,noise_0.375,ind_test,noise,0.375,0.8607142857142858,0.4714285714285714,0.6660714285714286
Office31,kNN,val_optimal,dslr,ind_test,noise_0.4,ind_test,noise,0.4,0.8642857142857143,0.4714285714285714,0.6678571428571429
Office31,kNN,val_optimal,dslr,ind_test,noise_0.42500000000000004,ind_test,noise,0.42500000000000004,0.9,0.4714285714285714,0.6857142857142857
Office31,kNN,val_optimal,dslr,ind_test,noise_0.45,ind_test,noise,0.45,0.9,0.4714285714285714,0.6857142857142857
Office31,kNN,val_optimal,dslr,ind_test,noise_0.47500000000000003,ind_test,noise,0.47500000000000003,0.8964285714285715,0.4714285714285714,0.6839285714285714
Office31,kNN,val_optimal,dslr,ind_test,noise_0.5,ind_test,noise,0.5,0.8785714285714286,0.4714285714285714,0.675
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.025,ind_test,jpeg,0.025,0.525,0.4714285714285714,0.4982142857142857
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.05,ind_test,jpeg,0.05,0.5321428571428571,0.4714285714285714,0.5017857142857143
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.07500000000000001,ind_test,jpeg,0.07500000000000001,0.5321428571428571,0.4714285714285714,0.5017857142857143
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.1,ind_test,jpeg,0.1,0.5321428571428571,0.4714285714285714,0.5017857142857143
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.125,ind_test,jpeg,0.125,0.5321428571428571,0.4714285714285714,0.5017857142857143
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.15000000000000002,ind_test,jpeg,0.15000000000000002,0.525,0.4714285714285714,0.4982142857142857
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.17500000000000002,ind_test,jpeg,0.17500000000000002,0.525,0.4714285714285714,0.4982142857142857
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.2,ind_test,jpeg,0.2,0.525,0.4714285714285714,0.4982142857142857
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.225,ind_test,jpeg,0.225,0.5285714285714286,0.4714285714285714,0.5
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.25,ind_test,jpeg,0.25,0.5285714285714286,0.4714285714285714,0.5
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.275,ind_test,jpeg,0.275,0.5285714285714286,0.4714285714285714,0.5
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.30000000000000004,ind_test,jpeg,0.30000000000000004,0.5214285714285715,0.4714285714285714,0.49642857142857144
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.325,ind_test,jpeg,0.325,0.5285714285714286,0.4714285714285714,0.5
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.35000000000000003,ind_test,jpeg,0.35000000000000003,0.5321428571428571,0.4714285714285714,0.5017857142857143
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.375,ind_test,jpeg,0.375,0.5357142857142857,0.4714285714285714,0.5035714285714286
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.4,ind_test,jpeg,0.4,0.5357142857142857,0.4714285714285714,0.5035714285714286
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.42500000000000004,ind_test,jpeg,0.42500000000000004,0.5321428571428571,0.4714285714285714,0.5017857142857143
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.45,ind_test,jpeg,0.45,0.5178571428571429,0.4714285714285714,0.49464285714285716
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.47500000000000003,ind_test,jpeg,0.47500000000000003,0.5214285714285715,0.4714285714285714,0.49642857142857144
Office31,kNN,val_optimal,dslr,ind_test,jpeg_0.5,ind_test,jpeg,0.5,0.5321428571428571,0.4714285714285714,0.5017857142857143
Office31,kNN,val_optimal,dslr,ind_test,hue_0.025,ind_test,hue,0.025,0.5107142857142857,0.4714285714285714,0.49107142857142855
Office31,kNN,val_optimal,dslr,ind_test,hue_0.05,ind_test,hue,0.05,0.5142857142857142,0.4714285714285714,0.4928571428571428
Office31,kNN,val_optimal,dslr,ind_test,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.5464285714285714,0.4714285714285714,0.5089285714285714
Office31,kNN,val_optimal,dslr,ind_test,hue_0.1,ind_test,hue,0.1,0.5607142857142857,0.4714285714285714,0.5160714285714285
Office31,kNN,val_optimal,dslr,ind_test,hue_0.125,ind_test,hue,0.125,0.55,0.4714285714285714,0.5107142857142857
Office31,kNN,val_optimal,dslr,ind_test,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.5821428571428572,0.4714285714285714,0.5267857142857143
Office31,kNN,val_optimal,dslr,ind_test,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.5892857142857143,0.4714285714285714,0.5303571428571429
Office31,kNN,val_optimal,dslr,ind_test,hue_0.2,ind_test,hue,0.2,0.5714285714285714,0.4714285714285714,0.5214285714285714
Office31,kNN,val_optimal,dslr,ind_test,hue_0.225,ind_test,hue,0.225,0.525,0.4714285714285714,0.4982142857142857
Office31,kNN,val_optimal,dslr,ind_test,hue_0.25,ind_test,hue,0.25,0.5964285714285714,0.4714285714285714,0.5339285714285714
Office31,kNN,val_optimal,dslr,ind_test,hue_0.275,ind_test,hue,0.275,0.6035714285714285,0.4714285714285714,0.5375
Office31,kNN,val_optimal,dslr,ind_test,hue_0.30000000000000004,ind_test,hue,0.30000000000000004,0.5607142857142857,0.4714285714285714,0.5160714285714285
Office31,kNN,val_optimal,dslr,ind_test,hue_0.325,ind_test,hue,0.325,0.5964285714285714,0.4714285714285714,0.5339285714285714
Office31,kNN,val_optimal,dslr,ind_test,hue_0.35000000000000003,ind_test,hue,0.35000000000000003,0.5785714285714286,0.4714285714285714,0.525
Office31,kNN,val_optimal,dslr,ind_test,hue_0.375,ind_test,hue,0.375,0.55,0.4714285714285714,0.5107142857142857
Office31,kNN,val_optimal,dslr,ind_test,hue_0.4,ind_test,hue,0.4,0.55,0.4714285714285714,0.5107142857142857
Office31,kNN,val_optimal,dslr,ind_test,hue_0.42500000000000004,ind_test,hue,0.42500000000000004,0.5642857142857143,0.4714285714285714,0.5178571428571428
Office31,kNN,val_optimal,dslr,ind_test,hue_0.45,ind_test,hue,0.45,0.5857142857142857,0.4714285714285714,0.5285714285714286
Office31,kNN,val_optimal,dslr,ind_test,hue_0.47500000000000003,ind_test,hue,0.47500000000000003,0.5571428571428572,0.4714285714285714,0.5142857142857142
Office31,kNN,val_optimal,dslr,ind_test,hue_0.5,ind_test,hue,0.5,0.5428571428571428,0.4714285714285714,0.5071428571428571
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.025,ind_test,multnoise,0.025,0.5392857142857143,0.4714285714285714,0.5053571428571428
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.05,ind_test,multnoise,0.05,0.5428571428571428,0.4714285714285714,0.5071428571428571
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.5642857142857143,0.4714285714285714,0.5178571428571428
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.1,ind_test,multnoise,0.1,0.6,0.4714285714285714,0.5357142857142857
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.125,ind_test,multnoise,0.125,0.6571428571428571,0.4714285714285714,0.5642857142857143
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.7178571428571429,0.4714285714285714,0.5946428571428571
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.7821428571428571,0.4714285714285714,0.6267857142857143
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.2,ind_test,multnoise,0.2,0.8321428571428572,0.4714285714285714,0.6517857142857143
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.225,ind_test,multnoise,0.225,0.8571428571428571,0.4714285714285714,0.6642857142857143
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.25,ind_test,multnoise,0.25,0.8571428571428571,0.4714285714285714,0.6642857142857143
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.275,ind_test,multnoise,0.275,0.8464285714285714,0.4714285714285714,0.6589285714285714
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.8357142857142857,0.4714285714285714,0.6535714285714286
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.325,ind_test,multnoise,0.325,0.8107142857142857,0.4714285714285714,0.6410714285714285
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.35000000000000003,ind_test,multnoise,0.35000000000000003,0.775,0.4714285714285714,0.6232142857142857
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.375,ind_test,multnoise,0.375,0.7535714285714286,0.4714285714285714,0.6125
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.4,ind_test,multnoise,0.4,0.7357142857142858,0.4714285714285714,0.6035714285714286
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.42500000000000004,ind_test,multnoise,0.42500000000000004,0.7392857142857143,0.4714285714285714,0.6053571428571429
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.45,ind_test,multnoise,0.45,0.7321428571428571,0.4714285714285714,0.6017857142857143
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.47500000000000003,ind_test,multnoise,0.47500000000000003,0.7357142857142858,0.4714285714285714,0.6035714285714286
Office31,kNN,val_optimal,dslr,ind_test,multnoise_0.5,ind_test,multnoise,0.5,0.7357142857142858,0.4714285714285714,0.6035714285714286
Office31,kNN,val_optimal,dslr,ind_test,dslr,ind_test,dslr,Organic,0.7298387096774194,0.4714285714285714,0.6006336405529954
Office31,kNN,val_optimal,dslr,ind_test,webcam,ind_test,webcam,Organic,0.8118686868686869,0.4714285714285714,0.6416486291486292
Office31,kNN,val_optimal,dslr,ind_test,fog_0.025,ind_test,fog,0.025,0.5321428571428571,0.4714285714285714,0.5017857142857143
Office31,kNN,val_optimal,dslr,ind_test,fog_0.05,ind_test,fog,0.05,0.5357142857142857,0.4714285714285714,0.5035714285714286
Office31,kNN,val_optimal,dslr,ind_test,fog_0.07500000000000001,ind_test,fog,0.07500000000000001,0.5607142857142857,0.4714285714285714,0.5160714285714285
Office31,kNN,val_optimal,dslr,ind_test,fog_0.1,ind_test,fog,0.1,0.5571428571428572,0.4714285714285714,0.5142857142857142
Office31,kNN,val_optimal,dslr,ind_test,fog_0.125,ind_test,fog,0.125,0.49642857142857144,0.4714285714285714,0.48392857142857143
Office31,kNN,val_optimal,dslr,ind_test,fog_0.15000000000000002,ind_test,fog,0.15000000000000002,0.5285714285714286,0.4714285714285714,0.5
Office31,kNN,val_optimal,dslr,ind_test,fog_0.17500000000000002,ind_test,fog,0.17500000000000002,0.5321428571428571,0.4714285714285714,0.5017857142857143
Office31,kNN,val_optimal,dslr,ind_test,fog_0.2,ind_test,fog,0.2,0.5178571428571429,0.4714285714285714,0.49464285714285716
Office31,kNN,val_optimal,dslr,ind_test,fog_0.225,ind_test,fog,0.225,0.5928571428571429,0.4714285714285714,0.5321428571428571
Office31,kNN,val_optimal,dslr,ind_test,fog_0.25,ind_test,fog,0.25,0.5107142857142857,0.4714285714285714,0.49107142857142855
Office31,kNN,val_optimal,dslr,ind_test,fog_0.275,ind_test,fog,0.275,0.5178571428571429,0.4714285714285714,0.49464285714285716
Office31,kNN,val_optimal,dslr,ind_test,fog_0.30000000000000004,ind_test,fog,0.30000000000000004,0.5214285714285715,0.4714285714285714,0.49642857142857144
Office31,kNN,val_optimal,dslr,ind_test,fog_0.325,ind_test,fog,0.325,0.5071428571428571,0.4714285714285714,0.48928571428571427
Office31,kNN,val_optimal,dslr,ind_test,fog_0.35000000000000003,ind_test,fog,0.35000000000000003,0.55,0.4714285714285714,0.5107142857142857
Office31,kNN,val_optimal,dslr,ind_test,fog_0.375,ind_test,fog,0.375,0.5928571428571429,0.4714285714285714,0.5321428571428571
Office31,kNN,val_optimal,dslr,ind_test,fog_0.4,ind_test,fog,0.4,0.55,0.4714285714285714,0.5107142857142857
Office31,kNN,val_optimal,dslr,ind_test,fog_0.42500000000000004,ind_test,fog,0.42500000000000004,0.5428571428571428,0.4714285714285714,0.5071428571428571
Office31,kNN,val_optimal,dslr,ind_test,fog_0.45,ind_test,fog,0.45,0.5464285714285714,0.4714285714285714,0.5089285714285714
Office31,kNN,val_optimal,dslr,ind_test,fog_0.47500000000000003,ind_test,fog,0.47500000000000003,0.5464285714285714,0.4714285714285714,0.5089285714285714
Office31,kNN,val_optimal,dslr,ind_test,fog_0.5,ind_test,fog,0.5,0.5607142857142857,0.4714285714285714,0.5160714285714285
Office31,kNN,val_optimal,dslr,ind_test,smear_0.025,ind_test,smear,0.025,0.5285714285714286,0.4714285714285714,0.5
Office31,kNN,val_optimal,dslr,ind_test,smear_0.05,ind_test,smear,0.05,0.5321428571428571,0.4714285714285714,0.5017857142857143
Office31,kNN,val_optimal,dslr,ind_test,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,0.5428571428571428,0.4714285714285714,0.5071428571428571
Office31,kNN,val_optimal,dslr,ind_test,smear_0.1,ind_test,smear,0.1,0.55,0.4714285714285714,0.5107142857142857
Office31,kNN,val_optimal,dslr,ind_test,smear_0.125,ind_test,smear,0.125,0.5392857142857143,0.4714285714285714,0.5053571428571428
Office31,kNN,val_optimal,dslr,ind_test,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.5357142857142857,0.4714285714285714,0.5035714285714286
Office31,kNN,val_optimal,dslr,ind_test,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,0.5535714285714286,0.4714285714285714,0.5125
Office31,kNN,val_optimal,dslr,ind_test,smear_0.2,ind_test,smear,0.2,0.5392857142857143,0.4714285714285714,0.5053571428571428
Office31,kNN,val_optimal,dslr,ind_test,smear_0.225,ind_test,smear,0.225,0.575,0.4714285714285714,0.5232142857142856
Office31,kNN,val_optimal,dslr,ind_test,smear_0.25,ind_test,smear,0.25,0.5357142857142857,0.4714285714285714,0.5035714285714286
Office31,kNN,val_optimal,dslr,ind_test,smear_0.275,ind_test,smear,0.275,0.5607142857142857,0.4714285714285714,0.5160714285714285
Office31,kNN,val_optimal,dslr,ind_test,smear_0.30000000000000004,ind_test,smear,0.30000000000000004,0.5464285714285714,0.4714285714285714,0.5089285714285714
Office31,kNN,val_optimal,dslr,ind_test,smear_0.325,ind_test,smear,0.325,0.5607142857142857,0.4714285714285714,0.5160714285714285
Office31,kNN,val_optimal,dslr,ind_test,smear_0.35000000000000003,ind_test,smear,0.35000000000000003,0.5535714285714286,0.4714285714285714,0.5125
Office31,kNN,val_optimal,dslr,ind_test,smear_0.375,ind_test,smear,0.375,0.5464285714285714,0.4714285714285714,0.5089285714285714
Office31,kNN,val_optimal,dslr,ind_test,smear_0.4,ind_test,smear,0.4,0.5821428571428572,0.4714285714285714,0.5267857142857143
Office31,kNN,val_optimal,dslr,ind_test,smear_0.42500000000000004,ind_test,smear,0.42500000000000004,0.5892857142857143,0.4714285714285714,0.5303571428571429
Office31,kNN,val_optimal,dslr,ind_test,smear_0.45,ind_test,smear,0.45,0.5607142857142857,0.4714285714285714,0.5160714285714285
Office31,kNN,val_optimal,dslr,ind_test,smear_0.47500000000000003,ind_test,smear,0.47500000000000003,0.5607142857142857,0.4714285714285714,0.5160714285714285
Office31,kNN,val_optimal,dslr,ind_test,smear_0.5,ind_test,smear,0.5,0.5964285714285714,0.4714285714285714,0.5339285714285714
Office31,kNN,val_optimal,webcam,ind_test,brightness_0.025,ind_test,brightness,0.025,0.3964285714285714,0.6178571428571429,0.5071428571428571
Office31,kNN,val_optimal,webcam,ind_test,brightness_0.05,ind_test,brightness,0.05,0.3821428571428571,0.6178571428571429,0.5
Office31,kNN,val_optimal,webcam,ind_test,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,0.425,0.6178571428571429,0.5214285714285715
Office31,kNN,val_optimal,webcam,ind_test,brightness_0.1,ind_test,brightness,0.1,0.4392857142857143,0.6178571428571429,0.5285714285714286
Office31,kNN,val_optimal,webcam,ind_test,brightness_0.125,ind_test,brightness,0.125,0.38571428571428573,0.6178571428571429,0.5017857142857143
Office31,kNN,val_optimal,webcam,ind_test,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.45,0.6178571428571429,0.5339285714285714
