Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
NICO,Entropy,val_optimal,rock,ind_val,brightness_0.5,ind_val,brightness,0.5,0.47115384615384615,0.8044871794871795,0.6378205128205128
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.025,ind_val,contrast,0.025,0.2267628205128205,0.8044871794871795,0.515625
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.05,ind_val,contrast,0.05,0.26121794871794873,0.8044871794871795,0.5328525641025641
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.2860576923076923,0.8044871794871795,0.5452724358974359
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.1,ind_val,contrast,0.1,0.3269230769230769,0.8044871794871795,0.5657051282051282
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.125,ind_val,contrast,0.125,0.35536858974358976,0.8044871794871795,0.5799278846153846
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.3762019230769231,0.8044871794871795,0.5903445512820513
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.38782051282051283,0.8044871794871795,0.5961538461538461
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.2,ind_val,contrast,0.2,0.41025641025641024,0.8044871794871795,0.6073717948717949
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.225,ind_val,contrast,0.225,0.4270833333333333,0.8044871794871795,0.6157852564102564
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.25,ind_val,contrast,0.25,0.4198717948717949,0.8044871794871795,0.6121794871794872
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.275,ind_val,contrast,0.275,0.4306891025641026,0.8044871794871795,0.6175881410256411
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.30000000000000004,ind_val,contrast,0.30000000000000004,0.44150641025641024,0.8044871794871795,0.6229967948717949
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.325,ind_val,contrast,0.325,0.4423076923076923,0.8044871794871795,0.6233974358974359
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.35000000000000003,ind_val,contrast,0.35000000000000003,0.42908653846153844,0.8044871794871795,0.616786858974359
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.375,ind_val,contrast,0.375,0.45592948717948717,0.8044871794871795,0.6302083333333334
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.4,ind_val,contrast,0.4,0.47115384615384615,0.8044871794871795,0.6378205128205128
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.42500000000000004,ind_val,contrast,0.42500000000000004,0.44911858974358976,0.8044871794871795,0.6268028846153846
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.45,ind_val,contrast,0.45,0.4479166666666667,0.8044871794871795,0.6262019230769231
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.47500000000000003,ind_val,contrast,0.47500000000000003,0.453125,0.8044871794871795,0.6288060897435898
NICO,Entropy,val_optimal,rock,ind_val,contrast_0.5,ind_val,contrast,0.5,0.45592948717948717,0.8044871794871795,0.6302083333333334
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.025,ind_val,multnoise,0.025,0.2171474358974359,0.8044871794871795,0.5108173076923077
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.05,ind_val,multnoise,0.05,0.22275641025641027,0.8044871794871795,0.5136217948717949
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.2283653846153846,0.8044871794871795,0.516426282051282
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.1,ind_val,multnoise,0.1,0.24519230769230768,0.8044871794871795,0.5248397435897436
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.125,ind_val,multnoise,0.125,0.27003205128205127,0.8044871794871795,0.5372596153846154
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.30528846153846156,0.8044871794871795,0.5548878205128205
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.3557692307692308,0.8044871794871795,0.5801282051282052
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.2,ind_val,multnoise,0.2,0.41907051282051283,0.8044871794871795,0.6117788461538461
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.225,ind_val,multnoise,0.225,0.4879807692307692,0.8044871794871795,0.6462339743589743
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.25,ind_val,multnoise,0.25,0.5408653846153846,0.8044871794871795,0.672676282051282
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.275,ind_val,multnoise,0.275,0.5961538461538461,0.8044871794871795,0.7003205128205128
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.6386217948717948,0.8044871794871795,0.7215544871794872
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.325,ind_val,multnoise,0.325,0.6722756410256411,0.8044871794871795,0.7383814102564104
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.35000000000000003,ind_val,multnoise,0.35000000000000003,0.7075320512820513,0.8044871794871795,0.7560096153846154
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.375,ind_val,multnoise,0.375,0.7347756410256411,0.8044871794871795,0.7696314102564104
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.4,ind_val,multnoise,0.4,0.7532051282051282,0.8044871794871795,0.7788461538461539
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.42500000000000004,ind_val,multnoise,0.42500000000000004,0.7668269230769231,0.8044871794871795,0.7856570512820513
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.45,ind_val,multnoise,0.45,0.7700320512820513,0.8044871794871795,0.7872596153846154
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.47500000000000003,ind_val,multnoise,0.47500000000000003,0.7764423076923077,0.8044871794871795,0.7904647435897436
NICO,Entropy,val_optimal,rock,ind_val,multnoise_0.5,ind_val,multnoise,0.5,0.780448717948718,0.8044871794871795,0.7924679487179487
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.025,ind_val,saltpepper,0.025,0.9118589743589743,0.8044871794871795,0.8581730769230769
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.05,ind_val,saltpepper,0.05,0.9086538461538461,0.8044871794871795,0.8565705128205128
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.9118589743589743,0.8044871794871795,0.8581730769230769
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.1,ind_val,saltpepper,0.1,0.9078525641025641,0.8044871794871795,0.8561698717948718
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.125,ind_val,saltpepper,0.125,0.9118589743589743,0.8044871794871795,0.8581730769230769
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.9158653846153846,0.8044871794871795,0.860176282051282
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.9134615384615384,0.8044871794871795,0.858974358974359
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.2,ind_val,saltpepper,0.2,0.9158653846153846,0.8044871794871795,0.860176282051282
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.225,ind_val,saltpepper,0.225,0.9174679487179487,0.8044871794871795,0.8609775641025641
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.25,ind_val,saltpepper,0.25,0.9214743589743589,0.8044871794871795,0.8629807692307692
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.275,ind_val,saltpepper,0.275,0.9166666666666666,0.8044871794871795,0.8605769230769231
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.30000000000000004,ind_val,saltpepper,0.30000000000000004,0.9142628205128205,0.8044871794871795,0.859375
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.325,ind_val,saltpepper,0.325,0.9118589743589743,0.8044871794871795,0.8581730769230769
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.35000000000000003,ind_val,saltpepper,0.35000000000000003,0.9118589743589743,0.8044871794871795,0.8581730769230769
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.375,ind_val,saltpepper,0.375,0.9102564102564102,0.8044871794871795,0.8573717948717949
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.4,ind_val,saltpepper,0.4,0.9102564102564102,0.8044871794871795,0.8573717948717949
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.42500000000000004,ind_val,saltpepper,0.42500000000000004,0.907051282051282,0.8044871794871795,0.8557692307692308
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.45,ind_val,saltpepper,0.45,0.90625,0.8044871794871795,0.8553685897435898
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.47500000000000003,ind_val,saltpepper,0.47500000000000003,0.907051282051282,0.8044871794871795,0.8557692307692308
NICO,Entropy,val_optimal,rock,ind_val,saltpepper_0.5,ind_val,saltpepper,0.5,0.9046474358974359,0.8044871794871795,0.8545673076923077
NICO,Entropy,val_optimal,rock,ind_val,fog_0.025,ind_val,fog,0.025,0.5032051282051282,0.8044871794871795,0.6538461538461539
NICO,Entropy,val_optimal,rock,ind_val,fog_0.05,ind_val,fog,0.05,0.49759615384615385,0.8044871794871795,0.6510416666666667
NICO,Entropy,val_optimal,rock,ind_val,fog_0.07500000000000001,ind_val,fog,0.07500000000000001,0.4855769230769231,0.8044871794871795,0.6450320512820513
NICO,Entropy,val_optimal,rock,ind_val,fog_0.1,ind_val,fog,0.1,0.48157051282051283,0.8044871794871795,0.6430288461538461
NICO,Entropy,val_optimal,rock,ind_val,fog_0.125,ind_val,fog,0.125,0.5040064102564102,0.8044871794871795,0.6542467948717949
NICO,Entropy,val_optimal,rock,ind_val,fog_0.15000000000000002,ind_val,fog,0.15000000000000002,0.49198717948717946,0.8044871794871795,0.6482371794871795
NICO,Entropy,val_optimal,rock,ind_val,fog_0.17500000000000002,ind_val,fog,0.17500000000000002,0.5,0.8044871794871795,0.6522435897435898
NICO,Entropy,val_optimal,rock,ind_val,fog_0.2,ind_val,fog,0.2,0.49198717948717946,0.8044871794871795,0.6482371794871795
NICO,Entropy,val_optimal,rock,ind_val,fog_0.225,ind_val,fog,0.225,0.4863782051282051,0.8044871794871795,0.6454326923076923
NICO,Entropy,val_optimal,rock,ind_val,fog_0.25,ind_val,fog,0.25,0.5040064102564102,0.8044871794871795,0.6542467948717949
NICO,Entropy,val_optimal,rock,ind_val,fog_0.275,ind_val,fog,0.275,0.5104166666666666,0.8044871794871795,0.6574519230769231
NICO,Entropy,val_optimal,rock,ind_val,fog_0.30000000000000004,ind_val,fog,0.30000000000000004,0.5152243589743589,0.8044871794871795,0.6598557692307692
NICO,Entropy,val_optimal,rock,ind_val,fog_0.325,ind_val,fog,0.325,0.46875,0.8044871794871795,0.6366185897435898
NICO,Entropy,val_optimal,rock,ind_val,fog_0.35000000000000003,ind_val,fog,0.35000000000000003,0.5072115384615384,0.8044871794871795,0.655849358974359
NICO,Entropy,val_optimal,rock,ind_val,fog_0.375,ind_val,fog,0.375,0.49278846153846156,0.8044871794871795,0.6486378205128205
NICO,Entropy,val_optimal,rock,ind_val,fog_0.4,ind_val,fog,0.4,0.48878205128205127,0.8044871794871795,0.6466346153846154
NICO,Entropy,val_optimal,rock,ind_val,fog_0.42500000000000004,ind_val,fog,0.42500000000000004,0.5072115384615384,0.8044871794871795,0.655849358974359
NICO,Entropy,val_optimal,rock,ind_val,fog_0.45,ind_val,fog,0.45,0.4951923076923077,0.8044871794871795,0.6498397435897436
NICO,Entropy,val_optimal,rock,ind_val,fog_0.47500000000000003,ind_val,fog,0.47500000000000003,0.5024038461538461,0.8044871794871795,0.6534455128205128
NICO,Entropy,val_optimal,rock,ind_val,fog_0.5,ind_val,fog,0.5,0.47596153846153844,0.8044871794871795,0.640224358974359
NICO,Entropy,val_optimal,rock,ind_val,water,ind_val,water,Organic,0.783759842519685,0.8044871794871795,0.7941235110034323
NICO,Entropy,val_optimal,rock,ind_val,outdoor,ind_val,outdoor,Organic,0.8518926056338029,0.8044871794871795,0.8281898925604911
NICO,Entropy,val_optimal,rock,ind_val,autumn,ind_val,autumn,Organic,0.8138541666666667,0.8044871794871795,0.809170673076923
NICO,Entropy,val_optimal,rock,ind_val,rock,ind_val,rock,Organic,0.8304410701373826,0.8044871794871795,0.817464124812281
NICO,Entropy,val_optimal,rock,ind_val,grass,ind_val,grass,Organic,0.8057885906040269,0.8044871794871795,0.8051378850456032
NICO,Entropy,val_optimal,rock,ind_val,smear_0.025,ind_val,smear,0.025,0.22355769230769232,0.8044871794871795,0.5140224358974359
NICO,Entropy,val_optimal,rock,ind_val,smear_0.05,ind_val,smear,0.05,0.22355769230769232,0.8044871794871795,0.5140224358974359
NICO,Entropy,val_optimal,rock,ind_val,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.21955128205128205,0.8044871794871795,0.5120192307692308
NICO,Entropy,val_optimal,rock,ind_val,smear_0.1,ind_val,smear,0.1,0.23477564102564102,0.8044871794871795,0.5196314102564102
NICO,Entropy,val_optimal,rock,ind_val,smear_0.125,ind_val,smear,0.125,0.24118589743589744,0.8044871794871795,0.5228365384615384
NICO,Entropy,val_optimal,rock,ind_val,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.23717948717948717,0.8044871794871795,0.5208333333333334
NICO,Entropy,val_optimal,rock,ind_val,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.23637820512820512,0.8044871794871795,0.5204326923076923
NICO,Entropy,val_optimal,rock,ind_val,smear_0.2,ind_val,smear,0.2,0.2419871794871795,0.8044871794871795,0.5232371794871795
NICO,Entropy,val_optimal,rock,ind_val,smear_0.225,ind_val,smear,0.225,0.2387820512820513,0.8044871794871795,0.5216346153846154
NICO,Entropy,val_optimal,rock,ind_val,smear_0.25,ind_val,smear,0.25,0.2564102564102564,0.8044871794871795,0.530448717948718
NICO,Entropy,val_optimal,rock,ind_val,smear_0.275,ind_val,smear,0.275,0.26121794871794873,0.8044871794871795,0.5328525641025641
NICO,Entropy,val_optimal,rock,ind_val,smear_0.30000000000000004,ind_val,smear,0.30000000000000004,0.27564102564102566,0.8044871794871795,0.5400641025641026
NICO,Entropy,val_optimal,rock,ind_val,smear_0.325,ind_val,smear,0.325,0.2900641025641026,0.8044871794871795,0.5472756410256411
NICO,Entropy,val_optimal,rock,ind_val,smear_0.35000000000000003,ind_val,smear,0.35000000000000003,0.28926282051282054,0.8044871794871795,0.546875
NICO,Entropy,val_optimal,rock,ind_val,smear_0.375,ind_val,smear,0.375,0.3060897435897436,0.8044871794871795,0.5552884615384616
NICO,Entropy,val_optimal,rock,ind_val,smear_0.4,ind_val,smear,0.4,0.32051282051282054,0.8044871794871795,0.5625
NICO,Entropy,val_optimal,rock,ind_val,smear_0.42500000000000004,ind_val,smear,0.42500000000000004,0.3453525641025641,0.8044871794871795,0.5749198717948718
NICO,Entropy,val_optimal,rock,ind_val,smear_0.45,ind_val,smear,0.45,0.3301282051282051,0.8044871794871795,0.5673076923076923
NICO,Entropy,val_optimal,rock,ind_val,smear_0.47500000000000003,ind_val,smear,0.47500000000000003,0.3405448717948718,0.8044871794871795,0.5725160256410257
NICO,Entropy,val_optimal,rock,ind_val,smear_0.5,ind_val,smear,0.5,0.3613782051282051,0.8044871794871795,0.5829326923076923
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.025,ind_val,jpeg,0.025,0.24599358974358973,0.8044871794871795,0.5252403846153846
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.05,ind_val,jpeg,0.05,0.2467948717948718,0.8044871794871795,0.5256410256410257
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.07500000000000001,ind_val,jpeg,0.07500000000000001,0.2467948717948718,0.8044871794871795,0.5256410256410257
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.1,ind_val,jpeg,0.1,0.24358974358974358,0.8044871794871795,0.5240384615384616
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.125,ind_val,jpeg,0.125,0.24599358974358973,0.8044871794871795,0.5252403846153846
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.15000000000000002,ind_val,jpeg,0.15000000000000002,0.24439102564102563,0.8044871794871795,0.5244391025641025
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.17500000000000002,ind_val,jpeg,0.17500000000000002,0.24599358974358973,0.8044871794871795,0.5252403846153846
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.2,ind_val,jpeg,0.2,0.2483974358974359,0.8044871794871795,0.5264423076923077
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.225,ind_val,jpeg,0.225,0.25,0.8044871794871795,0.5272435897435898
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.25,ind_val,jpeg,0.25,0.24919871794871795,0.8044871794871795,0.5268429487179487
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.275,ind_val,jpeg,0.275,0.2467948717948718,0.8044871794871795,0.5256410256410257
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.30000000000000004,ind_val,jpeg,0.30000000000000004,0.24358974358974358,0.8044871794871795,0.5240384615384616
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.325,ind_val,jpeg,0.325,0.24278846153846154,0.8044871794871795,0.5236378205128205
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.35000000000000003,ind_val,jpeg,0.35000000000000003,0.24599358974358973,0.8044871794871795,0.5252403846153846
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.375,ind_val,jpeg,0.375,0.25,0.8044871794871795,0.5272435897435898
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.4,ind_val,jpeg,0.4,0.24519230769230768,0.8044871794871795,0.5248397435897436
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.42500000000000004,ind_val,jpeg,0.42500000000000004,0.24358974358974358,0.8044871794871795,0.5240384615384616
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.45,ind_val,jpeg,0.45,0.24599358974358973,0.8044871794871795,0.5252403846153846
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.47500000000000003,ind_val,jpeg,0.47500000000000003,0.25,0.8044871794871795,0.5272435897435898
NICO,Entropy,val_optimal,rock,ind_val,jpeg_0.5,ind_val,jpeg,0.5,0.2483974358974359,0.8044871794871795,0.5264423076923077
NICO,Entropy,val_optimal,grass,ind_val,noise_0.025,ind_val,noise,0.025,0.27884615384615385,0.8084935897435898,0.5436698717948718
NICO,Entropy,val_optimal,grass,ind_val,noise_0.05,ind_val,noise,0.05,0.33092948717948717,0.8084935897435898,0.5697115384615384
NICO,Entropy,val_optimal,grass,ind_val,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.38060897435897434,0.8084935897435898,0.594551282051282
NICO,Entropy,val_optimal,grass,ind_val,noise_0.1,ind_val,noise,0.1,0.43189102564102566,0.8084935897435898,0.6201923076923077
NICO,Entropy,val_optimal,grass,ind_val,noise_0.125,ind_val,noise,0.125,0.4967948717948718,0.8084935897435898,0.6526442307692308
NICO,Entropy,val_optimal,grass,ind_val,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.5440705128205128,0.8084935897435898,0.6762820512820513
NICO,Entropy,val_optimal,grass,ind_val,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.5865384615384616,0.8084935897435898,0.6975160256410257
NICO,Entropy,val_optimal,grass,ind_val,noise_0.2,ind_val,noise,0.2,0.6282051282051282,0.8084935897435898,0.718349358974359
NICO,Entropy,val_optimal,grass,ind_val,noise_0.225,ind_val,noise,0.225,0.6602564102564102,0.8084935897435898,0.734375
NICO,Entropy,val_optimal,grass,ind_val,noise_0.25,ind_val,noise,0.25,0.6971153846153846,0.8084935897435898,0.7528044871794872
NICO,Entropy,val_optimal,grass,ind_val,noise_0.275,ind_val,noise,0.275,0.7291666666666666,0.8084935897435898,0.7688301282051282
NICO,Entropy,val_optimal,grass,ind_val,noise_0.30000000000000004,ind_val,noise,0.30000000000000004,0.7652243589743589,0.8084935897435898,0.7868589743589743
NICO,Entropy,val_optimal,grass,ind_val,noise_0.325,ind_val,noise,0.325,0.7868589743589743,0.8084935897435898,0.797676282051282
NICO,Entropy,val_optimal,grass,ind_val,noise_0.35000000000000003,ind_val,noise,0.35000000000000003,0.7964743589743589,0.8084935897435898,0.8024839743589743
NICO,Entropy,val_optimal,grass,ind_val,noise_0.375,ind_val,noise,0.375,0.8205128205128205,0.8084935897435898,0.8145032051282051
NICO,Entropy,val_optimal,grass,ind_val,noise_0.4,ind_val,noise,0.4,0.8413461538461539,0.8084935897435898,0.8249198717948718
NICO,Entropy,val_optimal,grass,ind_val,noise_0.42500000000000004,ind_val,noise,0.42500000000000004,0.8541666666666666,0.8084935897435898,0.8313301282051282
NICO,Entropy,val_optimal,grass,ind_val,noise_0.45,ind_val,noise,0.45,0.8589743589743589,0.8084935897435898,0.8337339743589743
NICO,Entropy,val_optimal,grass,ind_val,noise_0.47500000000000003,ind_val,noise,0.47500000000000003,0.8645833333333334,0.8084935897435898,0.8365384615384616
NICO,Entropy,val_optimal,grass,ind_val,noise_0.5,ind_val,noise,0.5,0.8645833333333334,0.8084935897435898,0.8365384615384616
NICO,Entropy,val_optimal,grass,ind_val,hue_0.025,ind_val,hue,0.025,0.4375,0.8084935897435898,0.6229967948717949
NICO,Entropy,val_optimal,grass,ind_val,hue_0.05,ind_val,hue,0.05,0.46955128205128205,0.8084935897435898,0.6390224358974359
NICO,Entropy,val_optimal,grass,ind_val,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.43028846153846156,0.8084935897435898,0.6193910256410257
NICO,Entropy,val_optimal,grass,ind_val,hue_0.1,ind_val,hue,0.1,0.4735576923076923,0.8084935897435898,0.641025641025641
NICO,Entropy,val_optimal,grass,ind_val,hue_0.125,ind_val,hue,0.125,0.4567307692307692,0.8084935897435898,0.6326121794871795
NICO,Entropy,val_optimal,grass,ind_val,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.4519230769230769,0.8084935897435898,0.6302083333333334
NICO,Entropy,val_optimal,grass,ind_val,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.47435897435897434,0.8084935897435898,0.641426282051282
NICO,Entropy,val_optimal,grass,ind_val,hue_0.2,ind_val,hue,0.2,0.45913461538461536,0.8084935897435898,0.6338141025641025
NICO,Entropy,val_optimal,grass,ind_val,hue_0.225,ind_val,hue,0.225,0.46474358974358976,0.8084935897435898,0.6366185897435898
NICO,Entropy,val_optimal,grass,ind_val,hue_0.25,ind_val,hue,0.25,0.44310897435897434,0.8084935897435898,0.625801282051282
NICO,Entropy,val_optimal,grass,ind_val,hue_0.275,ind_val,hue,0.275,0.4655448717948718,0.8084935897435898,0.6370192307692308
NICO,Entropy,val_optimal,grass,ind_val,hue_0.30000000000000004,ind_val,hue,0.30000000000000004,0.4671474358974359,0.8084935897435898,0.6378205128205128
NICO,Entropy,val_optimal,grass,ind_val,hue_0.325,ind_val,hue,0.325,0.4551282051282051,0.8084935897435898,0.6318108974358975
NICO,Entropy,val_optimal,grass,ind_val,hue_0.35000000000000003,ind_val,hue,0.35000000000000003,0.4775641025641026,0.8084935897435898,0.6430288461538461
NICO,Entropy,val_optimal,grass,ind_val,hue_0.375,ind_val,hue,0.375,0.4807692307692308,0.8084935897435898,0.6446314102564102
NICO,Entropy,val_optimal,grass,ind_val,hue_0.4,ind_val,hue,0.4,0.4911858974358974,0.8084935897435898,0.6498397435897436
NICO,Entropy,val_optimal,grass,ind_val,hue_0.42500000000000004,ind_val,hue,0.42500000000000004,0.4831730769230769,0.8084935897435898,0.6458333333333334
NICO,Entropy,val_optimal,grass,ind_val,hue_0.45,ind_val,hue,0.45,0.46634615384615385,0.8084935897435898,0.6374198717948718
NICO,Entropy,val_optimal,grass,ind_val,hue_0.47500000000000003,ind_val,hue,0.47500000000000003,0.45913461538461536,0.8084935897435898,0.6338141025641025
NICO,Entropy,val_optimal,grass,ind_val,hue_0.5,ind_val,hue,0.5,0.4551282051282051,0.8084935897435898,0.6318108974358975
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.025,ind_val,brightness,0.025,0.2155448717948718,0.8084935897435898,0.5120192307692308
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.05,ind_val,brightness,0.05,0.2516025641025641,0.8084935897435898,0.5300480769230769
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.2932692307692308,0.8084935897435898,0.5508814102564102
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.1,ind_val,brightness,0.1,0.31971153846153844,0.8084935897435898,0.5641025641025641
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.125,ind_val,brightness,0.125,0.3605769230769231,0.8084935897435898,0.5845352564102564
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.3661858974358974,0.8084935897435898,0.5873397435897436
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.38782051282051283,0.8084935897435898,0.5981570512820513
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.2,ind_val,brightness,0.2,0.3838141025641026,0.8084935897435898,0.5961538461538461
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.225,ind_val,brightness,0.225,0.40064102564102566,0.8084935897435898,0.6045673076923077
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.25,ind_val,brightness,0.25,0.41907051282051283,0.8084935897435898,0.6137820512820513
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.275,ind_val,brightness,0.275,0.4182692307692308,0.8084935897435898,0.6133814102564102
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.30000000000000004,ind_val,brightness,0.30000000000000004,0.4206730769230769,0.8084935897435898,0.6145833333333334
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.325,ind_val,brightness,0.325,0.42948717948717946,0.8084935897435898,0.6189903846153846
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.35000000000000003,ind_val,brightness,0.35000000000000003,0.43669871794871795,0.8084935897435898,0.6225961538461539
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.375,ind_val,brightness,0.375,0.43990384615384615,0.8084935897435898,0.624198717948718
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.4,ind_val,brightness,0.4,0.43669871794871795,0.8084935897435898,0.6225961538461539
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.42500000000000004,ind_val,brightness,0.42500000000000004,0.452724358974359,0.8084935897435898,0.6306089743589743
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.45,ind_val,brightness,0.45,0.44310897435897434,0.8084935897435898,0.625801282051282
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.47500000000000003,ind_val,brightness,0.47500000000000003,0.45032051282051283,0.8084935897435898,0.6294070512820513
NICO,Entropy,val_optimal,grass,ind_val,brightness_0.5,ind_val,brightness,0.5,0.4655448717948718,0.8084935897435898,0.6370192307692308
NICO,Entropy,val_optimal,grass,ind_val,contrast_0.025,ind_val,contrast,0.025,0.22395833333333334,0.8084935897435898,0.5162259615384616
NICO,Entropy,val_optimal,grass,ind_val,contrast_0.05,ind_val,contrast,0.05,0.2568108974358974,0.8084935897435898,0.5326522435897436
