Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
OfficeHome,GradNorm,val_optimal,Clipart,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.3726851851851852,0.6296296296296297,0.5011574074074074
OfficeHome,GradNorm,val_optimal,Clipart,ind_test,brightness_0.2,ind_val,brightness,0.2,0.4212962962962963,0.6296296296296297,0.525462962962963
OfficeHome,GradNorm,val_optimal,Clipart,ind_test,brightness_0.225,ind_val,brightness,0.225,0.375,0.6296296296296297,0.5023148148148149
OfficeHome,GradNorm,val_optimal,Clipart,ind_test,brightness_0.25,ind_val,brightness,0.25,0.3541666666666667,0.6296296296296297,0.49189814814814814
OfficeHome,GradNorm,val_optimal,Clipart,ind_test,brightness_0.275,ind_val,brightness,0.275,0.35648148148148145,0.6296296296296297,0.4930555555555556
OfficeHome,GradNorm,val_optimal,Clipart,ind_test,brightness_0.30000000000000004,ind_val,brightness,0.30000000000000004,0.3726851851851852,0.6296296296296297,0.5011574074074074
OfficeHome,GradNorm,val_optimal,Clipart,ind_test,brightness_0.325,ind_val,brightness,0.325,0.3541666666666667,0.6296296296296297,0.49189814814814814
OfficeHome,GradNorm,val_optimal,Clipart,ind_test,brightness_0.35000000000000003,ind_val,brightness,0.35000000000000003,0.36574074074074076,0.6296296296296297,0.49768518518518523
OfficeHome,GradNorm,val_optimal,Clipart,ind_test,brightness_0.375,ind_val,brightness,0.375,0.35648148148148145,0.6296296296296297,0.4930555555555556
OfficeHome,GradNorm,val_optimal,Clipart,ind_test,brightness_0.4,ind_val,brightness,0.4,0.3819444444444444,0.6296296296296297,0.505787037037037
OfficeHome,GradNorm,val_optimal,Clipart,ind_test,brightness_0.42500000000000004,ind_val,brightness,0.42500000000000004,0.39814814814814814,0.6296296296296297,0.5138888888888888
OfficeHome,GradNorm,val_optimal,Clipart,ind_test,brightness_0.45,ind_val,brightness,0.45,0.3773148148148148,0.6296296296296297,0.5034722222222222
OfficeHome,GradNorm,val_optimal,Clipart,ind_test,brightness_0.47500000000000003,ind_val,brightness,0.47500000000000003,0.34953703703703703,0.6296296296296297,0.48958333333333337
OfficeHome,GradNorm,val_optimal,Clipart,ind_test,brightness_0.5,ind_val,brightness,0.5,0.3958333333333333,0.6296296296296297,0.5127314814814815
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.49074074074074076,0.6064814814814814,0.548611111111111
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.5115740740740741,0.6064814814814814,0.5590277777777777
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.4976851851851852,0.6064814814814814,0.5520833333333333
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.5115740740740741,0.6064814814814814,0.5590277777777777
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.5347222222222222,0.6064814814814814,0.5706018518518519
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.5462962962962963,0.6064814814814814,0.5763888888888888
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.5416666666666666,0.6064814814814814,0.574074074074074
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.5578703703703703,0.6064814814814814,0.5821759259259258
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,0.5694444444444444,0.6064814814814814,0.5879629629629629
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.5717592592592593,0.6064814814814814,0.5891203703703703
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.275,ind_val,saltpepper,0.275,0.5763888888888888,0.6064814814814814,0.5914351851851851
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.30000000000000004,ind_val,saltpepper,0.30000000000000004,0.5763888888888888,0.6064814814814814,0.5914351851851851
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.325,ind_val,saltpepper,0.325,0.5763888888888888,0.6064814814814814,0.5914351851851851
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.35000000000000003,ind_val,saltpepper,0.35000000000000003,0.5393518518518519,0.6064814814814814,0.5729166666666666
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.375,ind_val,saltpepper,0.375,0.5601851851851852,0.6064814814814814,0.5833333333333333
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.4,ind_val,saltpepper,0.4,0.5601851851851852,0.6064814814814814,0.5833333333333333
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.42500000000000004,ind_val,saltpepper,0.42500000000000004,0.5648148148148148,0.6064814814814814,0.5856481481481481
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.45,ind_val,saltpepper,0.45,0.5949074074074074,0.6064814814814814,0.6006944444444444
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.47500000000000003,ind_val,saltpepper,0.47500000000000003,0.5810185185185185,0.6064814814814814,0.59375
OfficeHome,GradNorm,val_optimal,Art,ind_test,saltpepper_0.5,ind_val,saltpepper,0.5,0.6111111111111112,0.6064814814814814,0.6087962962962963
OfficeHome,GradNorm,val_optimal,Art,ind_test,Clipart,ind_val,Clipart,Organic,0.2916666666666667,0.6064814814814814,0.44907407407407407
OfficeHome,GradNorm,val_optimal,Art,ind_test,Art,ind_val,Art,Organic,0.5458333333333333,0.6064814814814814,0.5761574074074074
OfficeHome,GradNorm,val_optimal,Art,ind_test,Product,ind_val,Product,Organic,0.3159090909090909,0.6064814814814814,0.46119528619528616
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.025,ind_val,hue,0.025,0.3472222222222222,0.6064814814814814,0.4768518518518518
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.05,ind_val,hue,0.05,0.3449074074074074,0.6064814814814814,0.4756944444444444
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.3680555555555556,0.6064814814814814,0.4872685185185185
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.1,ind_val,hue,0.1,0.35648148148148145,0.6064814814814814,0.4814814814814814
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.125,ind_val,hue,0.125,0.3726851851851852,0.6064814814814814,0.48958333333333326
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.37962962962962965,0.6064814814814814,0.4930555555555555
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.38425925925925924,0.6064814814814814,0.49537037037037035
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.2,ind_val,hue,0.2,0.3773148148148148,0.6064814814814814,0.49189814814814814
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.225,ind_val,hue,0.225,0.4027777777777778,0.6064814814814814,0.5046296296296295
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.25,ind_val,hue,0.25,0.3773148148148148,0.6064814814814814,0.49189814814814814
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.275,ind_val,hue,0.275,0.38657407407407407,0.6064814814814814,0.49652777777777773
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.30000000000000004,ind_val,hue,0.30000000000000004,0.39351851851851855,0.6064814814814814,0.5
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.325,ind_val,hue,0.325,0.40046296296296297,0.6064814814814814,0.5034722222222222
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.35000000000000003,ind_val,hue,0.35000000000000003,0.3958333333333333,0.6064814814814814,0.5011574074074073
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.375,ind_val,hue,0.375,0.38657407407407407,0.6064814814814814,0.49652777777777773
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.4,ind_val,hue,0.4,0.37962962962962965,0.6064814814814814,0.4930555555555555
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.42500000000000004,ind_val,hue,0.42500000000000004,0.3680555555555556,0.6064814814814814,0.4872685185185185
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.45,ind_val,hue,0.45,0.38425925925925924,0.6064814814814814,0.49537037037037035
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.47500000000000003,ind_val,hue,0.47500000000000003,0.3958333333333333,0.6064814814814814,0.5011574074074073
OfficeHome,GradNorm,val_optimal,Art,ind_test,hue_0.5,ind_val,hue,0.5,0.36574074074074076,0.6064814814814814,0.48611111111111105
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.025,ind_val,contrast,0.025,0.3414351851851852,0.6064814814814814,0.47395833333333326
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.05,ind_val,contrast,0.05,0.3425925925925926,0.6064814814814814,0.474537037037037
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.35185185185185186,0.6064814814814814,0.47916666666666663
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.1,ind_val,contrast,0.1,0.3425925925925926,0.6064814814814814,0.474537037037037
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.125,ind_val,contrast,0.125,0.3449074074074074,0.6064814814814814,0.4756944444444444
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.3541666666666667,0.6064814814814814,0.48032407407407407
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.36342592592592593,0.6064814814814814,0.48495370370370366
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.2,ind_val,contrast,0.2,0.3587962962962963,0.6064814814814814,0.48263888888888884
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.225,ind_val,contrast,0.225,0.3680555555555556,0.6064814814814814,0.4872685185185185
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.25,ind_val,contrast,0.25,0.35648148148148145,0.6064814814814814,0.4814814814814814
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.275,ind_val,contrast,0.275,0.3587962962962963,0.6064814814814814,0.48263888888888884
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.30000000000000004,ind_val,contrast,0.30000000000000004,0.38657407407407407,0.6064814814814814,0.49652777777777773
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.325,ind_val,contrast,0.325,0.36226851851851855,0.6064814814814814,0.484375
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.35000000000000003,ind_val,contrast,0.35000000000000003,0.375,0.6064814814814814,0.4907407407407407
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.375,ind_val,contrast,0.375,0.3599537037037037,0.6064814814814814,0.48321759259259256
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.4,ind_val,contrast,0.4,0.3784722222222222,0.6064814814814814,0.4924768518518518
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.42500000000000004,ind_val,contrast,0.42500000000000004,0.35532407407407407,0.6064814814814814,0.48090277777777773
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.45,ind_val,contrast,0.45,0.375,0.6064814814814814,0.4907407407407407
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.47500000000000003,ind_val,contrast,0.47500000000000003,0.3425925925925926,0.6064814814814814,0.474537037037037
OfficeHome,GradNorm,val_optimal,Art,ind_test,contrast_0.5,ind_val,contrast,0.5,0.35532407407407407,0.6064814814814814,0.48090277777777773
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.025,ind_val,fog,0.025,0.4513888888888889,0.6064814814814814,0.5289351851851851
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.05,ind_val,fog,0.05,0.46296296296296297,0.6064814814814814,0.5347222222222222
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.07500000000000001,ind_val,fog,0.07500000000000001,0.4305555555555556,0.6064814814814814,0.5185185185185185
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.1,ind_val,fog,0.1,0.44212962962962965,0.6064814814814814,0.5243055555555556
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.125,ind_val,fog,0.125,0.4513888888888889,0.6064814814814814,0.5289351851851851
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.15000000000000002,ind_val,fog,0.15000000000000002,0.44907407407407407,0.6064814814814814,0.5277777777777777
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.17500000000000002,ind_val,fog,0.17500000000000002,0.4027777777777778,0.6064814814814814,0.5046296296296295
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.2,ind_val,fog,0.2,0.43287037037037035,0.6064814814814814,0.5196759259259258
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.225,ind_val,fog,0.225,0.4212962962962963,0.6064814814814814,0.5138888888888888
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.25,ind_val,fog,0.25,0.4652777777777778,0.6064814814814814,0.5358796296296295
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.275,ind_val,fog,0.275,0.44907407407407407,0.6064814814814814,0.5277777777777777
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.30000000000000004,ind_val,fog,0.30000000000000004,0.4513888888888889,0.6064814814814814,0.5289351851851851
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.325,ind_val,fog,0.325,0.44675925925925924,0.6064814814814814,0.5266203703703703
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.35000000000000003,ind_val,fog,0.35000000000000003,0.4351851851851852,0.6064814814814814,0.5208333333333333
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.375,ind_val,fog,0.375,0.46064814814814814,0.6064814814814814,0.5335648148148148
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.4,ind_val,fog,0.4,0.4537037037037037,0.6064814814814814,0.5300925925925926
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.42500000000000004,ind_val,fog,0.42500000000000004,0.44675925925925924,0.6064814814814814,0.5266203703703703
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.45,ind_val,fog,0.45,0.44675925925925924,0.6064814814814814,0.5266203703703703
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.47500000000000003,ind_val,fog,0.47500000000000003,0.41203703703703703,0.6064814814814814,0.5092592592592592
OfficeHome,GradNorm,val_optimal,Art,ind_test,fog_0.5,ind_val,fog,0.5,0.4513888888888889,0.6064814814814814,0.5289351851851851
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.025,ind_val,jpeg,0.025,0.33796296296296297,0.6064814814814814,0.4722222222222222
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.05,ind_val,jpeg,0.05,0.33796296296296297,0.6064814814814814,0.4722222222222222
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.07500000000000001,ind_val,jpeg,0.07500000000000001,0.3402777777777778,0.6064814814814814,0.4733796296296296
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.1,ind_val,jpeg,0.1,0.34953703703703703,0.6064814814814814,0.4780092592592592
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.125,ind_val,jpeg,0.125,0.35185185185185186,0.6064814814814814,0.47916666666666663
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.15000000000000002,ind_val,jpeg,0.15000000000000002,0.35185185185185186,0.6064814814814814,0.47916666666666663
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.17500000000000002,ind_val,jpeg,0.17500000000000002,0.33796296296296297,0.6064814814814814,0.4722222222222222
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.2,ind_val,jpeg,0.2,0.35185185185185186,0.6064814814814814,0.47916666666666663
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.225,ind_val,jpeg,0.225,0.35185185185185186,0.6064814814814814,0.47916666666666663
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.25,ind_val,jpeg,0.25,0.35185185185185186,0.6064814814814814,0.47916666666666663
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.275,ind_val,jpeg,0.275,0.3541666666666667,0.6064814814814814,0.48032407407407407
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.30000000000000004,ind_val,jpeg,0.30000000000000004,0.33564814814814814,0.6064814814814814,0.47106481481481477
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.325,ind_val,jpeg,0.325,0.3472222222222222,0.6064814814814814,0.4768518518518518
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.35000000000000003,ind_val,jpeg,0.35000000000000003,0.35185185185185186,0.6064814814814814,0.47916666666666663
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.375,ind_val,jpeg,0.375,0.3587962962962963,0.6064814814814814,0.48263888888888884
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.4,ind_val,jpeg,0.4,0.36574074074074076,0.6064814814814814,0.48611111111111105
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.42500000000000004,ind_val,jpeg,0.42500000000000004,0.34953703703703703,0.6064814814814814,0.4780092592592592
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.45,ind_val,jpeg,0.45,0.34953703703703703,0.6064814814814814,0.4780092592592592
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.47500000000000003,ind_val,jpeg,0.47500000000000003,0.34953703703703703,0.6064814814814814,0.4780092592592592
OfficeHome,GradNorm,val_optimal,Art,ind_test,jpeg_0.5,ind_val,jpeg,0.5,0.36574074074074076,0.6064814814814814,0.48611111111111105
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.025,ind_val,smear,0.025,0.3425925925925926,0.6064814814814814,0.474537037037037
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.05,ind_val,smear,0.05,0.35185185185185186,0.6064814814814814,0.47916666666666663
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.3587962962962963,0.6064814814814814,0.48263888888888884
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.1,ind_val,smear,0.1,0.3773148148148148,0.6064814814814814,0.49189814814814814
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.125,ind_val,smear,0.125,0.3611111111111111,0.6064814814814814,0.4837962962962963
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.3773148148148148,0.6064814814814814,0.49189814814814814
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.38425925925925924,0.6064814814814814,0.49537037037037035
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.2,ind_val,smear,0.2,0.3888888888888889,0.6064814814814814,0.4976851851851851
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.225,ind_val,smear,0.225,0.3611111111111111,0.6064814814814814,0.4837962962962963
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.25,ind_val,smear,0.25,0.40046296296296297,0.6064814814814814,0.5034722222222222
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.275,ind_val,smear,0.275,0.4050925925925926,0.6064814814814814,0.505787037037037
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.30000000000000004,ind_val,smear,0.30000000000000004,0.4074074074074074,0.6064814814814814,0.5069444444444444
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.325,ind_val,smear,0.325,0.3819444444444444,0.6064814814814814,0.4942129629629629
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.35000000000000003,ind_val,smear,0.35000000000000003,0.3958333333333333,0.6064814814814814,0.5011574074074073
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.375,ind_val,smear,0.375,0.3912037037037037,0.6064814814814814,0.49884259259259256
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.4,ind_val,smear,0.4,0.4305555555555556,0.6064814814814814,0.5185185185185185
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.42500000000000004,ind_val,smear,0.42500000000000004,0.4398148148148148,0.6064814814814814,0.5231481481481481
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.45,ind_val,smear,0.45,0.40046296296296297,0.6064814814814814,0.5034722222222222
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.47500000000000003,ind_val,smear,0.47500000000000003,0.44675925925925924,0.6064814814814814,0.5266203703703703
OfficeHome,GradNorm,val_optimal,Art,ind_test,smear_0.5,ind_val,smear,0.5,0.45601851851851855,0.6064814814814814,0.53125
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.3587962962962963,0.6064814814814814,0.48263888888888884
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.40046296296296297,0.6064814814814814,0.5034722222222222
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.4375,0.6064814814814814,0.5219907407407407
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.4652777777777778,0.6064814814814814,0.5358796296296295
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.125,ind_val,multnoise,0.125,0.49537037037037035,0.6064814814814814,0.5509259259259258
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.5115740740740741,0.6064814814814814,0.5590277777777777
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.5462962962962963,0.6064814814814814,0.5763888888888888
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.5694444444444444,0.6064814814814814,0.5879629629629629
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.225,ind_val,multnoise,0.225,0.5625,0.6064814814814814,0.5844907407407407
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.5694444444444444,0.6064814814814814,0.5879629629629629
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.275,ind_val,multnoise,0.275,0.5856481481481481,0.6064814814814814,0.5960648148148148
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.5856481481481481,0.6064814814814814,0.5960648148148148
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.325,ind_val,multnoise,0.325,0.5856481481481481,0.6064814814814814,0.5960648148148148
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.35000000000000003,ind_val,multnoise,0.35000000000000003,0.5763888888888888,0.6064814814814814,0.5914351851851851
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.375,ind_val,multnoise,0.375,0.5902777777777778,0.6064814814814814,0.5983796296296295
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.4,ind_val,multnoise,0.4,0.5949074074074074,0.6064814814814814,0.6006944444444444
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.42500000000000004,ind_val,multnoise,0.42500000000000004,0.5925925925925926,0.6064814814814814,0.599537037037037
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.45,ind_val,multnoise,0.45,0.5856481481481481,0.6064814814814814,0.5960648148148148
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.47500000000000003,ind_val,multnoise,0.47500000000000003,0.5856481481481481,0.6064814814814814,0.5960648148148148
OfficeHome,GradNorm,val_optimal,Art,ind_test,multnoise_0.5,ind_val,multnoise,0.5,0.5787037037037037,0.6064814814814814,0.5925925925925926
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.025,ind_val,noise,0.025,0.3611111111111111,0.6064814814814814,0.4837962962962963
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.05,ind_val,noise,0.05,0.4097222222222222,0.6064814814814814,0.5081018518518519
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.46064814814814814,0.6064814814814814,0.5335648148148148
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.1,ind_val,noise,0.1,0.5046296296296297,0.6064814814814814,0.5555555555555556
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.125,ind_val,noise,0.125,0.5023148148148148,0.6064814814814814,0.5543981481481481
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.5023148148148148,0.6064814814814814,0.5543981481481481
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.5023148148148148,0.6064814814814814,0.5543981481481481
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.2,ind_val,noise,0.2,0.5208333333333334,0.6064814814814814,0.5636574074074074
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.225,ind_val,noise,0.225,0.5416666666666666,0.6064814814814814,0.574074074074074
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.25,ind_val,noise,0.25,0.5416666666666666,0.6064814814814814,0.574074074074074
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.275,ind_val,noise,0.275,0.5671296296296297,0.6064814814814814,0.5868055555555556
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.30000000000000004,ind_val,noise,0.30000000000000004,0.5601851851851852,0.6064814814814814,0.5833333333333333
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.325,ind_val,noise,0.325,0.5810185185185185,0.6064814814814814,0.59375
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.35000000000000003,ind_val,noise,0.35000000000000003,0.5717592592592593,0.6064814814814814,0.5891203703703703
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.375,ind_val,noise,0.375,0.6087962962962963,0.6064814814814814,0.6076388888888888
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.4,ind_val,noise,0.4,0.6111111111111112,0.6064814814814814,0.6087962962962963
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.42500000000000004,ind_val,noise,0.42500000000000004,0.6134259259259259,0.6064814814814814,0.6099537037037037
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.45,ind_val,noise,0.45,0.6041666666666666,0.6064814814814814,0.605324074074074
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.47500000000000003,ind_val,noise,0.47500000000000003,0.5972222222222222,0.6064814814814814,0.6018518518518519
OfficeHome,GradNorm,val_optimal,Art,ind_test,noise_0.5,ind_val,noise,0.5,0.6018518518518519,0.6064814814814814,0.6041666666666666
OfficeHome,GradNorm,val_optimal,Art,ind_test,brightness_0.025,ind_val,brightness,0.025,0.33796296296296297,0.6064814814814814,0.4722222222222222
