Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
NICO,Typicality,val_optimal,False,False,rock,brightness,0.28,0.14,0.21000000000000002
NICO,Typicality,val_optimal,False,False,rock,contrast,1.0,0.14,0.5700000000000001
NICO,Typicality,val_optimal,False,False,rock,grass,1.0,0.14,0.5700000000000001
NICO,Typicality,val_optimal,False,False,rock,hue,1.0,0.14,0.5700000000000001
NICO,Typicality,val_optimal,False,False,rock,multnoise,1.0,0.14,0.5700000000000001
NICO,Typicality,val_optimal,False,False,rock,noise,1.0,0.14,0.5700000000000001
NICO,Typicality,val_optimal,False,False,rock,outdoor,0.93,0.14,0.535
NICO,Typicality,val_optimal,False,False,rock,rock,0.96,0.14,0.55
NICO,Typicality,val_optimal,False,False,rock,saltpepper,1.0,0.14,0.5700000000000001
NICO,Typicality,val_optimal,False,False,rock,smear,0.74,0.14,0.44
NICO,Typicality,val_optimal,False,False,rock,water,0.86,0.14,0.5
NICO,Typicality,val_optimal,False,False,water,autumn,0.54,0.42000000000000004,0.48000000000000004
NICO,Typicality,val_optimal,False,False,water,brightness,0.96,0.42000000000000004,0.69
NICO,Typicality,val_optimal,False,False,water,contrast,0.0,0.42000000000000004,0.21000000000000002
NICO,Typicality,val_optimal,False,False,water,grass,0.03,0.42000000000000004,0.22500000000000003
NICO,Typicality,val_optimal,False,False,water,hue,0.0,0.42000000000000004,0.21000000000000002
NICO,Typicality,val_optimal,False,False,water,multnoise,0.0,0.42000000000000004,0.21000000000000002
NICO,Typicality,val_optimal,False,False,water,noise,0.0,0.42000000000000004,0.21000000000000002
NICO,Typicality,val_optimal,False,False,water,outdoor,0.45,0.42000000000000004,0.43500000000000005
NICO,Typicality,val_optimal,False,False,water,rock,0.46,0.42000000000000004,0.44000000000000006
NICO,Typicality,val_optimal,False,False,water,saltpepper,0.0,0.42000000000000004,0.21000000000000002
NICO,Typicality,val_optimal,False,False,water,smear,0.75,0.42000000000000004,0.585
NICO,Typicality,val_optimal,False,False,water,water,0.67,0.42000000000000004,0.545
NICO,Typicality,ind_span,False,False,autumn,autumn,0.0,1.0,0.5
NICO,Typicality,ind_span,False,False,autumn,brightness,0.17,1.0,0.585
NICO,Typicality,ind_span,False,False,autumn,contrast,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,autumn,grass,0.35,1.0,0.675
NICO,Typicality,ind_span,False,False,autumn,hue,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,autumn,multnoise,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,autumn,noise,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,autumn,outdoor,0.02,1.0,0.51
NICO,Typicality,ind_span,False,False,autumn,rock,0.0,1.0,0.5
NICO,Typicality,ind_span,False,False,autumn,saltpepper,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,autumn,smear,0.0,1.0,0.5
NICO,Typicality,ind_span,False,False,autumn,water,0.01,1.0,0.505
NICO,Typicality,ind_span,False,False,grass,autumn,0.0,1.0,0.5
NICO,Typicality,ind_span,False,False,grass,brightness,0.17,1.0,0.585
NICO,Typicality,ind_span,False,False,grass,contrast,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,grass,grass,0.35,1.0,0.675
NICO,Typicality,ind_span,False,False,grass,hue,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,grass,multnoise,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,grass,noise,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,grass,outdoor,0.02,1.0,0.51
NICO,Typicality,ind_span,False,False,grass,rock,0.0,1.0,0.5
NICO,Typicality,ind_span,False,False,grass,saltpepper,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,grass,smear,0.0,1.0,0.5
NICO,Typicality,ind_span,False,False,grass,water,0.01,1.0,0.505
NICO,Typicality,ind_span,False,False,outdoor,autumn,0.0,1.0,0.5
NICO,Typicality,ind_span,False,False,outdoor,brightness,0.17,1.0,0.585
NICO,Typicality,ind_span,False,False,outdoor,contrast,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,outdoor,grass,0.35,1.0,0.675
NICO,Typicality,ind_span,False,False,outdoor,hue,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,outdoor,multnoise,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,outdoor,noise,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,outdoor,outdoor,0.02,1.0,0.51
NICO,Typicality,ind_span,False,False,outdoor,rock,0.0,1.0,0.5
NICO,Typicality,ind_span,False,False,outdoor,saltpepper,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,outdoor,smear,0.0,1.0,0.5
NICO,Typicality,ind_span,False,False,outdoor,water,0.01,1.0,0.505
NICO,Typicality,ind_span,False,False,rock,autumn,0.0,1.0,0.5
NICO,Typicality,ind_span,False,False,rock,brightness,0.17,1.0,0.585
NICO,Typicality,ind_span,False,False,rock,contrast,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,rock,grass,0.35,1.0,0.675
NICO,Typicality,ind_span,False,False,rock,hue,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,rock,multnoise,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,rock,noise,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,rock,outdoor,0.02,1.0,0.51
NICO,Typicality,ind_span,False,False,rock,rock,0.0,1.0,0.5
NICO,Typicality,ind_span,False,False,rock,saltpepper,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,rock,smear,0.0,1.0,0.5
NICO,Typicality,ind_span,False,False,rock,water,0.01,1.0,0.505
NICO,Typicality,ind_span,False,False,water,autumn,0.0,1.0,0.5
NICO,Typicality,ind_span,False,False,water,brightness,0.17,1.0,0.585
NICO,Typicality,ind_span,False,False,water,contrast,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,water,grass,0.35,1.0,0.675
NICO,Typicality,ind_span,False,False,water,hue,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,water,multnoise,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,water,noise,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,water,outdoor,0.02,1.0,0.51
NICO,Typicality,ind_span,False,False,water,rock,0.0,1.0,0.5
NICO,Typicality,ind_span,False,False,water,saltpepper,1.0,1.0,1.0
NICO,Typicality,ind_span,False,False,water,smear,0.0,1.0,0.5
NICO,Typicality,ind_span,False,False,water,water,0.01,1.0,0.505
NICO,Typicality,logistic,False,False,autumn,autumn,0.53,0.5,0.515
NICO,Typicality,logistic,False,False,autumn,brightness,0.04,0.5,0.27
NICO,Typicality,logistic,False,False,autumn,contrast,1.0,0.5,0.75
NICO,Typicality,logistic,False,False,autumn,grass,0.99,0.5,0.745
NICO,Typicality,logistic,False,False,autumn,hue,1.0,0.5,0.75
NICO,Typicality,logistic,False,False,autumn,multnoise,1.0,0.5,0.75
NICO,Typicality,logistic,False,False,autumn,noise,1.0,0.5,0.75
NICO,Typicality,logistic,False,False,autumn,outdoor,0.61,0.5,0.5549999999999999
NICO,Typicality,logistic,False,False,autumn,rock,0.54,0.5,0.52
NICO,Typicality,logistic,False,False,autumn,saltpepper,1.0,0.5,0.75
NICO,Typicality,logistic,False,False,autumn,smear,0.31,0.5,0.405
NICO,Typicality,logistic,False,False,autumn,water,0.37,0.5,0.435
NICO,Typicality,logistic,False,False,grass,autumn,0.1,0.85,0.475
NICO,Typicality,logistic,False,False,grass,brightness,0.0,0.85,0.425
NICO,Typicality,logistic,False,False,grass,contrast,1.0,0.85,0.925
NICO,Typicality,logistic,False,False,grass,grass,0.8,0.85,0.825
NICO,Typicality,logistic,False,False,grass,hue,1.0,0.85,0.925
NICO,Typicality,logistic,False,False,grass,multnoise,1.0,0.85,0.925
NICO,Typicality,logistic,False,False,grass,noise,1.0,0.85,0.925
NICO,Typicality,logistic,False,False,grass,outdoor,0.21,0.85,0.53
NICO,Typicality,logistic,False,False,grass,rock,0.1,0.85,0.475
NICO,Typicality,logistic,False,False,grass,saltpepper,1.0,0.85,0.925
NICO,Typicality,logistic,False,False,grass,smear,0.05,0.85,0.45
NICO,Typicality,logistic,False,False,grass,water,0.09,0.85,0.47
NICO,Typicality,logistic,False,False,outdoor,autumn,0.46,0.5700000000000001,0.515
NICO,Typicality,logistic,False,False,outdoor,brightness,0.04,0.5700000000000001,0.30500000000000005
NICO,Typicality,logistic,False,False,outdoor,contrast,1.0,0.5700000000000001,0.785
NICO,Typicality,logistic,False,False,outdoor,grass,0.98,0.5700000000000001,0.775
NICO,Typicality,logistic,False,False,outdoor,hue,1.0,0.5700000000000001,0.785
NICO,Typicality,logistic,False,False,outdoor,multnoise,1.0,0.5700000000000001,0.785
NICO,Typicality,logistic,False,False,outdoor,noise,1.0,0.5700000000000001,0.785
NICO,Typicality,logistic,False,False,outdoor,outdoor,0.56,0.5700000000000001,0.5650000000000001
NICO,Typicality,logistic,False,False,outdoor,rock,0.54,0.5700000000000001,0.555
NICO,Typicality,logistic,False,False,outdoor,saltpepper,1.0,0.5700000000000001,0.785
NICO,Typicality,logistic,False,False,outdoor,smear,0.26,0.5700000000000001,0.41500000000000004
NICO,Typicality,logistic,False,False,outdoor,water,0.34,0.5700000000000001,0.45500000000000007
NICO,Typicality,logistic,False,False,rock,autumn,0.51,0.54,0.525
NICO,Typicality,logistic,False,False,rock,brightness,0.04,0.54,0.29000000000000004
NICO,Typicality,logistic,False,False,rock,contrast,1.0,0.54,0.77
NICO,Typicality,logistic,False,False,rock,grass,0.98,0.54,0.76
NICO,Typicality,logistic,False,False,rock,hue,1.0,0.54,0.77
NICO,Typicality,logistic,False,False,rock,multnoise,1.0,0.54,0.77
NICO,Typicality,logistic,False,False,rock,noise,1.0,0.54,0.77
NICO,Typicality,logistic,False,False,rock,outdoor,0.58,0.54,0.56
NICO,Typicality,logistic,False,False,rock,rock,0.54,0.54,0.54
NICO,Typicality,logistic,False,False,rock,saltpepper,1.0,0.54,0.77
NICO,Typicality,logistic,False,False,rock,smear,0.28,0.54,0.41000000000000003
NICO,Typicality,logistic,False,False,rock,water,0.36,0.54,0.45
NICO,Typicality,logistic,False,False,water,autumn,0.41,0.54,0.475
NICO,Typicality,logistic,False,False,water,brightness,0.95,0.54,0.745
NICO,Typicality,logistic,False,False,water,contrast,0.0,0.54,0.27
NICO,Typicality,logistic,False,False,water,grass,0.0,0.54,0.27
NICO,Typicality,logistic,False,False,water,hue,0.0,0.54,0.27
NICO,Typicality,logistic,False,False,water,multnoise,0.0,0.54,0.27
NICO,Typicality,logistic,False,False,water,noise,0.0,0.54,0.27
NICO,Typicality,logistic,False,False,water,outdoor,0.37,0.54,0.455
NICO,Typicality,logistic,False,False,water,rock,0.38,0.54,0.46
NICO,Typicality,logistic,False,False,water,saltpepper,0.0,0.54,0.27
NICO,Typicality,logistic,False,False,water,smear,0.67,0.54,0.605
NICO,Typicality,logistic,False,False,water,water,0.56,0.54,0.55
NICO,Softmax,val_optimal,True,True,autumn,autumn,1.0,0.9238095238095239,0.9619047619047619
NICO,Softmax,val_optimal,True,True,autumn,brightness,0.0,0.9547738693467337,0.47738693467336685
NICO,Softmax,val_optimal,True,True,autumn,contrast,0.0,0.9748743718592965,0.48743718592964824
NICO,Softmax,val_optimal,True,True,autumn,grass,0.9456521739130435,0.8888888888888888,0.9172705314009661
NICO,Softmax,val_optimal,True,True,autumn,hue,0.46938775510204084,0.7483443708609272,0.608866062981484
NICO,Softmax,val_optimal,True,True,autumn,multnoise,1.0,0.9504950495049505,0.9752475247524752
NICO,Softmax,val_optimal,True,True,autumn,noise,1.0,0.96,0.98
NICO,Softmax,val_optimal,True,True,autumn,outdoor,0.9782608695652174,0.8888888888888888,0.9335748792270531
NICO,Softmax,val_optimal,True,True,autumn,rock,0.9885057471264368,0.8584070796460177,0.9234564133862273
NICO,Softmax,val_optimal,True,True,autumn,saltpepper,0.0,0.96,0.48
NICO,Softmax,val_optimal,True,True,autumn,smear,1.0,0.97,0.985
NICO,Softmax,val_optimal,True,True,autumn,water,0.989247311827957,0.9065420560747663,0.9478946839513617
NICO,Softmax,val_optimal,True,True,grass,autumn,0.9789473684210527,0.9523809523809523,0.9656641604010026
NICO,Softmax,val_optimal,True,True,grass,brightness,0.0,0.9798994974874372,0.4899497487437186
NICO,Softmax,val_optimal,True,True,grass,contrast,0.0,0.9949748743718593,0.49748743718592964
NICO,Softmax,val_optimal,True,True,grass,grass,0.9239130434782609,0.9166666666666666,0.9202898550724637
NICO,Softmax,val_optimal,True,True,grass,hue,0.3877551020408163,0.8079470198675497,0.597851060954183
NICO,Softmax,val_optimal,True,True,grass,multnoise,0.9595959595959596,0.9801980198019802,0.9698969896989699
NICO,Softmax,val_optimal,True,True,grass,noise,0.98,0.99,0.985
NICO,Softmax,val_optimal,True,True,grass,outdoor,0.9239130434782609,0.9351851851851852,0.929549114331723
NICO,Softmax,val_optimal,True,True,grass,rock,0.9885057471264368,0.8849557522123894,0.936730749669413
NICO,Softmax,val_optimal,True,True,grass,saltpepper,0.0,0.99,0.495
NICO,Softmax,val_optimal,True,True,grass,smear,1.0,0.99,0.995
NICO,Softmax,val_optimal,True,True,grass,water,0.956989247311828,0.9345794392523364,0.9457843432820823
NICO,Softmax,val_optimal,True,True,outdoor,autumn,1.0,0.9238095238095239,0.9619047619047619
NICO,Softmax,val_optimal,True,True,outdoor,brightness,0.0,0.9547738693467337,0.47738693467336685
NICO,Softmax,val_optimal,True,True,outdoor,contrast,0.0,0.9748743718592965,0.48743718592964824
NICO,Softmax,val_optimal,True,True,outdoor,grass,0.9456521739130435,0.8888888888888888,0.9172705314009661
NICO,Softmax,val_optimal,True,True,outdoor,hue,0.46938775510204084,0.7483443708609272,0.608866062981484
NICO,Softmax,val_optimal,True,True,outdoor,multnoise,1.0,0.9504950495049505,0.9752475247524752
NICO,Softmax,val_optimal,True,True,outdoor,noise,1.0,0.96,0.98
NICO,Softmax,val_optimal,True,True,outdoor,outdoor,0.9782608695652174,0.8888888888888888,0.9335748792270531
NICO,Softmax,val_optimal,True,True,outdoor,rock,1.0,0.8584070796460177,0.9292035398230089
NICO,Softmax,val_optimal,True,True,outdoor,saltpepper,0.0,0.96,0.48
NICO,Softmax,val_optimal,True,True,outdoor,smear,1.0,0.965,0.9824999999999999
NICO,Softmax,val_optimal,True,True,outdoor,water,0.989247311827957,0.9065420560747663,0.9478946839513617
NICO,Softmax,val_optimal,True,True,rock,autumn,0.9789473684210527,0.9523809523809523,0.9656641604010026
NICO,Softmax,val_optimal,True,True,rock,brightness,0.0,0.9798994974874372,0.4899497487437186
NICO,Softmax,val_optimal,True,True,rock,contrast,0.0,0.9949748743718593,0.49748743718592964
NICO,Softmax,val_optimal,True,True,rock,grass,0.9239130434782609,0.9166666666666666,0.9202898550724637
NICO,Softmax,val_optimal,True,True,rock,hue,0.3877551020408163,0.794701986754967,0.5912285443978916
NICO,Softmax,val_optimal,True,True,rock,multnoise,0.9595959595959596,0.9801980198019802,0.9698969896989699
NICO,Softmax,val_optimal,True,True,rock,noise,0.98,0.99,0.985
NICO,Softmax,val_optimal,True,True,rock,outdoor,0.9239130434782609,0.9259259259259259,0.9249194847020934
NICO,Softmax,val_optimal,True,True,rock,rock,0.9885057471264368,0.8849557522123894,0.936730749669413
NICO,Softmax,val_optimal,True,True,rock,saltpepper,0.0,0.99,0.495
NICO,Softmax,val_optimal,True,True,rock,smear,1.0,0.985,0.9924999999999999
NICO,Softmax,val_optimal,True,True,rock,water,0.967741935483871,0.9345794392523364,0.9511606873681038
NICO,Softmax,val_optimal,True,True,water,autumn,1.0,0.9238095238095239,0.9619047619047619
NICO,Softmax,val_optimal,True,True,water,brightness,0.0,0.9547738693467337,0.47738693467336685
NICO,Softmax,val_optimal,True,True,water,contrast,0.0,0.9748743718592965,0.48743718592964824
NICO,Softmax,val_optimal,True,True,water,grass,0.9456521739130435,0.8888888888888888,0.9172705314009661
NICO,Softmax,val_optimal,True,True,water,hue,0.46938775510204084,0.7483443708609272,0.608866062981484
NICO,Softmax,val_optimal,True,True,water,multnoise,1.0,0.9504950495049505,0.9752475247524752
NICO,Softmax,val_optimal,True,True,water,noise,1.0,0.96,0.98
NICO,Softmax,val_optimal,True,True,water,outdoor,0.9782608695652174,0.8888888888888888,0.9335748792270531
NICO,Softmax,val_optimal,True,True,water,rock,1.0,0.8584070796460177,0.9292035398230089
NICO,Softmax,val_optimal,True,True,water,saltpepper,0.0,0.96,0.48
NICO,Softmax,val_optimal,True,True,water,smear,1.0,0.965,0.9824999999999999
NICO,Softmax,val_optimal,True,True,water,water,0.989247311827957,0.9065420560747663,0.9478946839513617
NICO,Softmax,ind_span,True,True,autumn,autumn,0.9789473684210527,0.9238095238095239,0.9513784461152883
NICO,Softmax,ind_span,True,True,autumn,brightness,0.0,0.964824120603015,0.4824120603015075
NICO,Softmax,ind_span,True,True,autumn,contrast,0.0,0.9798994974874372,0.4899497487437186
NICO,Softmax,ind_span,True,True,autumn,grass,0.9456521739130435,0.8888888888888888,0.9172705314009661
NICO,Softmax,ind_span,True,True,autumn,hue,0.40816326530612246,0.7615894039735099,0.5848763346398163
NICO,Softmax,ind_span,True,True,autumn,multnoise,0.9797979797979798,0.9504950495049505,0.9651465146514651
NICO,Softmax,ind_span,True,True,autumn,noise,0.98,0.96,0.97
NICO,Softmax,ind_span,True,True,autumn,outdoor,0.9456521739130435,0.8981481481481481,0.9219001610305958
NICO,Softmax,ind_span,True,True,autumn,rock,0.9885057471264368,0.8584070796460177,0.9234564133862273
NICO,Softmax,ind_span,True,True,autumn,saltpepper,0.0,0.96,0.48
NICO,Softmax,ind_span,True,True,autumn,smear,1.0,0.97,0.985
NICO,Softmax,ind_span,True,True,autumn,water,0.978494623655914,0.9065420560747663,0.9425183398653402
NICO,Softmax,ind_span,True,True,grass,autumn,0.9789473684210527,0.9238095238095239,0.9513784461152883
NICO,Softmax,ind_span,True,True,grass,brightness,0.0,0.964824120603015,0.4824120603015075
NICO,Softmax,ind_span,True,True,grass,contrast,0.0,0.9798994974874372,0.4899497487437186
NICO,Softmax,ind_span,True,True,grass,grass,0.9456521739130435,0.8888888888888888,0.9172705314009661
NICO,Softmax,ind_span,True,True,grass,hue,0.40816326530612246,0.7615894039735099,0.5848763346398163
NICO,Softmax,ind_span,True,True,grass,multnoise,0.9797979797979798,0.9504950495049505,0.9651465146514651
NICO,Softmax,ind_span,True,True,grass,noise,0.98,0.96,0.97
NICO,Softmax,ind_span,True,True,grass,outdoor,0.9456521739130435,0.8981481481481481,0.9219001610305958
NICO,Softmax,ind_span,True,True,grass,rock,0.9885057471264368,0.8584070796460177,0.9234564133862273
NICO,Softmax,ind_span,True,True,grass,saltpepper,0.0,0.96,0.48
NICO,Softmax,ind_span,True,True,grass,smear,1.0,0.97,0.985
NICO,Softmax,ind_span,True,True,grass,water,0.978494623655914,0.9065420560747663,0.9425183398653402
NICO,Softmax,ind_span,True,True,outdoor,autumn,0.9789473684210527,0.9238095238095239,0.9513784461152883
NICO,Softmax,ind_span,True,True,outdoor,brightness,0.0,0.964824120603015,0.4824120603015075
NICO,Softmax,ind_span,True,True,outdoor,contrast,0.0,0.9798994974874372,0.4899497487437186
NICO,Softmax,ind_span,True,True,outdoor,grass,0.9456521739130435,0.8888888888888888,0.9172705314009661
NICO,Softmax,ind_span,True,True,outdoor,hue,0.40816326530612246,0.7615894039735099,0.5848763346398163
NICO,Softmax,ind_span,True,True,outdoor,multnoise,0.9797979797979798,0.9504950495049505,0.9651465146514651
NICO,Softmax,ind_span,True,True,outdoor,noise,0.98,0.96,0.97
NICO,Softmax,ind_span,True,True,outdoor,outdoor,0.9456521739130435,0.8981481481481481,0.9219001610305958
NICO,Softmax,ind_span,True,True,outdoor,rock,0.9885057471264368,0.8584070796460177,0.9234564133862273
NICO,Softmax,ind_span,True,True,outdoor,saltpepper,0.0,0.96,0.48
NICO,Softmax,ind_span,True,True,outdoor,smear,1.0,0.97,0.985
NICO,Softmax,ind_span,True,True,outdoor,water,0.978494623655914,0.9065420560747663,0.9425183398653402
NICO,Softmax,ind_span,True,True,rock,autumn,0.9789473684210527,0.9238095238095239,0.9513784461152883
NICO,Softmax,ind_span,True,True,rock,brightness,0.0,0.964824120603015,0.4824120603015075
NICO,Softmax,ind_span,True,True,rock,contrast,0.0,0.9798994974874372,0.4899497487437186
NICO,Softmax,ind_span,True,True,rock,grass,0.9456521739130435,0.8888888888888888,0.9172705314009661
NICO,Softmax,ind_span,True,True,rock,hue,0.40816326530612246,0.7615894039735099,0.5848763346398163
NICO,Softmax,ind_span,True,True,rock,multnoise,0.9797979797979798,0.9504950495049505,0.9651465146514651
NICO,Softmax,ind_span,True,True,rock,noise,0.98,0.96,0.97
NICO,Softmax,ind_span,True,True,rock,outdoor,0.9456521739130435,0.8981481481481481,0.9219001610305958
NICO,Softmax,ind_span,True,True,rock,rock,0.9885057471264368,0.8584070796460177,0.9234564133862273
NICO,Softmax,ind_span,True,True,rock,saltpepper,0.0,0.96,0.48
NICO,Softmax,ind_span,True,True,rock,smear,1.0,0.97,0.985
NICO,Softmax,ind_span,True,True,rock,water,0.978494623655914,0.9065420560747663,0.9425183398653402
NICO,Softmax,ind_span,True,True,water,autumn,0.9789473684210527,0.9238095238095239,0.9513784461152883
NICO,Softmax,ind_span,True,True,water,brightness,0.0,0.964824120603015,0.4824120603015075
NICO,Softmax,ind_span,True,True,water,contrast,0.0,0.9798994974874372,0.4899497487437186
NICO,Softmax,ind_span,True,True,water,grass,0.9456521739130435,0.8888888888888888,0.9172705314009661
NICO,Softmax,ind_span,True,True,water,hue,0.40816326530612246,0.7615894039735099,0.5848763346398163
NICO,Softmax,ind_span,True,True,water,multnoise,0.9797979797979798,0.9504950495049505,0.9651465146514651
NICO,Softmax,ind_span,True,True,water,noise,0.98,0.96,0.97
NICO,Softmax,ind_span,True,True,water,outdoor,0.9456521739130435,0.8981481481481481,0.9219001610305958
NICO,Softmax,ind_span,True,True,water,rock,0.9885057471264368,0.8584070796460177,0.9234564133862273
NICO,Softmax,ind_span,True,True,water,saltpepper,0.0,0.96,0.48
NICO,Softmax,ind_span,True,True,water,smear,1.0,0.97,0.985
NICO,Softmax,ind_span,True,True,water,water,0.978494623655914,0.9065420560747663,0.9425183398653402
NICO,Softmax,logistic,True,True,autumn,autumn,0.968421052631579,0.9523809523809523,0.9604010025062657
NICO,Softmax,logistic,True,True,autumn,brightness,0.0,0.9849246231155779,0.49246231155778897
NICO,Softmax,logistic,True,True,autumn,contrast,0.0,0.9949748743718593,0.49748743718592964
NICO,Softmax,logistic,True,True,autumn,grass,0.9239130434782609,0.9166666666666666,0.9202898550724637
NICO,Softmax,logistic,True,True,autumn,hue,0.3673469387755102,0.8410596026490066,0.6042032707122584
NICO,Softmax,logistic,True,True,autumn,multnoise,0.9393939393939394,0.9801980198019802,0.9597959795979598
NICO,Softmax,logistic,True,True,autumn,noise,0.95,0.99,0.97
NICO,Softmax,logistic,True,True,autumn,outdoor,0.8913043478260869,0.9351851851851852,0.913244766505636
NICO,Softmax,logistic,True,True,autumn,rock,0.9885057471264368,0.8849557522123894,0.936730749669413
NICO,Softmax,logistic,True,True,autumn,saltpepper,0.0,0.99,0.495
NICO,Softmax,logistic,True,True,autumn,smear,1.0,0.995,0.9975
NICO,Softmax,logistic,True,True,autumn,water,0.956989247311828,0.9345794392523364,0.9457843432820823
NICO,Softmax,logistic,True,True,grass,autumn,0.9789473684210527,0.9523809523809523,0.9656641604010026
NICO,Softmax,logistic,True,True,grass,brightness,0.0,0.9798994974874372,0.4899497487437186
NICO,Softmax,logistic,True,True,grass,contrast,0.0,0.9949748743718593,0.49748743718592964
NICO,Softmax,logistic,True,True,grass,grass,0.9239130434782609,0.9166666666666666,0.9202898550724637
NICO,Softmax,logistic,True,True,grass,hue,0.3877551020408163,0.8079470198675497,0.597851060954183
NICO,Softmax,logistic,True,True,grass,multnoise,0.9595959595959596,0.9801980198019802,0.9698969896989699
NICO,Softmax,logistic,True,True,grass,noise,0.98,0.99,0.985
NICO,Softmax,logistic,True,True,grass,outdoor,0.9239130434782609,0.9351851851851852,0.929549114331723
NICO,Softmax,logistic,True,True,grass,rock,0.9885057471264368,0.8849557522123894,0.936730749669413
NICO,Softmax,logistic,True,True,grass,saltpepper,0.0,0.99,0.495
NICO,Softmax,logistic,True,True,grass,smear,1.0,0.99,0.995
NICO,Softmax,logistic,True,True,grass,water,0.956989247311828,0.9345794392523364,0.9457843432820823
NICO,Softmax,logistic,True,True,outdoor,autumn,0.9789473684210527,0.9428571428571428,0.9609022556390978
NICO,Softmax,logistic,True,True,outdoor,brightness,0.0,0.964824120603015,0.4824120603015075
NICO,Softmax,logistic,True,True,outdoor,contrast,0.0,0.9899497487437185,0.4949748743718593
NICO,Softmax,logistic,True,True,outdoor,grass,0.9456521739130435,0.9074074074074074,0.9265297906602254
NICO,Softmax,logistic,True,True,outdoor,hue,0.40816326530612246,0.7748344370860927,0.5914988511961076
NICO,Softmax,logistic,True,True,outdoor,multnoise,0.9797979797979798,0.9702970297029703,0.975047504750475
NICO,Softmax,logistic,True,True,outdoor,noise,0.98,0.98,0.98
NICO,Softmax,logistic,True,True,outdoor,outdoor,0.9565217391304348,0.9166666666666666,0.9365942028985508
NICO,Softmax,logistic,True,True,outdoor,rock,0.9885057471264368,0.8761061946902655,0.9323059709083512
NICO,Softmax,logistic,True,True,outdoor,saltpepper,0.0,0.98,0.49
NICO,Softmax,logistic,True,True,outdoor,smear,1.0,0.98,0.99
NICO,Softmax,logistic,True,True,outdoor,water,0.978494623655914,0.9252336448598131,0.9518641342578635
NICO,Softmax,logistic,True,True,rock,autumn,0.968421052631579,0.9523809523809523,0.9604010025062657
NICO,Softmax,logistic,True,True,rock,brightness,0.0,0.9849246231155779,0.49246231155778897
NICO,Softmax,logistic,True,True,rock,contrast,0.0,0.9949748743718593,0.49748743718592964
NICO,Softmax,logistic,True,True,rock,grass,0.9239130434782609,0.9166666666666666,0.9202898550724637
NICO,Softmax,logistic,True,True,rock,hue,0.3877551020408163,0.814569536423841,0.6011623192323287
NICO,Softmax,logistic,True,True,rock,multnoise,0.9393939393939394,0.9801980198019802,0.9597959795979598
NICO,Softmax,logistic,True,True,rock,noise,0.97,0.99,0.98
NICO,Softmax,logistic,True,True,rock,outdoor,0.9130434782608695,0.9351851851851852,0.9241143317230274
NICO,Softmax,logistic,True,True,rock,rock,0.9885057471264368,0.8849557522123894,0.936730749669413
NICO,Softmax,logistic,True,True,rock,saltpepper,0.0,0.99,0.495
NICO,Softmax,logistic,True,True,rock,smear,1.0,0.99,0.995
NICO,Softmax,logistic,True,True,rock,water,0.956989247311828,0.9345794392523364,0.9457843432820823
NICO,Softmax,logistic,True,True,water,autumn,0.9789473684210527,0.9523809523809523,0.9656641604010026
NICO,Softmax,logistic,True,True,water,brightness,0.0,0.9798994974874372,0.4899497487437186
NICO,Softmax,logistic,True,True,water,contrast,0.0,0.9949748743718593,0.49748743718592964
NICO,Softmax,logistic,True,True,water,grass,0.9239130434782609,0.9166666666666666,0.9202898550724637
NICO,Softmax,logistic,True,True,water,hue,0.3877551020408163,0.814569536423841,0.6011623192323287
NICO,Softmax,logistic,True,True,water,multnoise,0.9494949494949495,0.9801980198019802,0.9648464846484648
NICO,Softmax,logistic,True,True,water,noise,0.98,0.99,0.985
NICO,Softmax,logistic,True,True,water,outdoor,0.9239130434782609,0.9351851851851852,0.929549114331723
NICO,Softmax,logistic,True,True,water,rock,0.9885057471264368,0.8849557522123894,0.936730749669413
NICO,Softmax,logistic,True,True,water,saltpepper,0.0,0.99,0.495
