Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.8666666666666667,0.5783783783783784,0.7225225225225225
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,contrast_0.1,ind_val,contrast,0.1,0.8666666666666667,0.5567567567567567,0.7117117117117118
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,contrast_0.125,ind_val,contrast,0.125,0.9230769230769231,0.53475935828877,0.7289181406828465
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.8888888888888888,0.5769230769230769,0.7329059829059829
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.8888888888888888,0.543956043956044,0.7164224664224664
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,contrast_0.2,ind_val,contrast,0.2,0.8695652173913043,0.576271186440678,0.7229182019159912
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,contrast_0.225,ind_val,contrast,0.225,0.8888888888888888,0.5714285714285714,0.7301587301587301
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,contrast_0.25,ind_val,contrast,0.25,0.9285714285714286,0.5483870967741935,0.738479262672811
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,hue_0.025,ind_val,hue,0.025,0.8125,0.5597826086956521,0.686141304347826
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,hue_0.05,ind_val,hue,0.05,0.782608695652174,0.5819209039548023,0.6822647998034881
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.84,0.5714285714285714,0.7057142857142857
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,hue_0.1,ind_val,hue,0.1,0.8333333333333334,0.6079545454545454,0.7206439393939394
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,hue_0.125,ind_val,hue,0.125,0.967741935483871,0.5857988165680473,0.7767703760259592
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.84,0.56,0.7
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.8461538461538461,0.6149068322981366,0.7305303392259914
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,hue_0.2,ind_val,hue,0.2,0.864406779661017,0.7021276595744681,0.7832672196177426
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,hue_0.225,ind_val,hue,0.225,0.9090909090909091,0.703448275862069,0.8062695924764891
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,hue_0.25,ind_val,hue,0.25,0.8970588235294118,0.7272727272727273,0.8121657754010696
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.0,0.9748743718592965,0.48743718592964824
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.0,0.9748743718592965,0.48743718592964824
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.0,0.9747474747474747,0.48737373737373735
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.0,0.9740932642487047,0.48704663212435234
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.0,0.96,0.48
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.0,0.9473684210526316,0.4736842105263158
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,noise_0.025,ind_val,noise,0.025,0.875,0.5681818181818181,0.7215909090909091
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,noise_0.05,ind_val,noise,0.05,0.92,0.6599999999999999,0.79
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.891566265060241,0.829059829059829,0.860313047060035
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,noise_0.1,ind_val,noise,0.1,0.9120879120879121,0.8623853211009174,0.8872366165944148
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,noise_0.125,ind_val,noise,0.125,0.968421052631579,0.8952380952380953,0.9318295739348371
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.9191919191919192,0.9306930693069306,0.9249424942494249
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.96,0.94,0.95
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,noise_0.2,ind_val,noise,0.2,0.9603960396039604,0.9494949494949495,0.9549454945494549
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,noise_0.225,ind_val,noise,0.225,0.9702970297029703,0.9494949494949495,0.9598959895989598
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,noise_0.25,ind_val,noise,0.25,0.9900990099009901,0.9494949494949495,0.9697969796979697
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.9504950495049505,0.9494949494949495,0.9499949994999499
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.9900990099009901,0.9494949494949495,0.9697969796979697
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.900990099009901,0.9494949494949495,0.9252425242524253
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.9702970297029703,0.9494949494949495,0.9598959895989598
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.9702970297029703,0.9494949494949495,0.9598959895989598
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.9702970297029703,0.9494949494949495,0.9598959895989598
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.9801980198019802,0.9494949494949495,0.9648464846484648
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.9900990099009901,0.9494949494949495,0.9697969796979697
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,0.9900990099009901,0.9494949494949495,0.9697969796979697
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.9900990099009901,0.9494949494949495,0.9697969796979697
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,smear_0.025,ind_val,smear,0.025,0.7647058823529411,0.5792349726775956,0.6719704275152684
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,smear_0.05,ind_val,smear,0.05,0.8421052631578947,0.574585635359116,0.7083454492585053
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.6666666666666666,0.5621621621621622,0.6144144144144144
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,smear_0.1,ind_val,smear,0.1,0.9090909090909091,0.5674157303370786,0.7382533197139938
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,smear_0.125,ind_val,smear,0.125,0.8260869565217391,0.5932203389830508,0.7096536477523949
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.9565217391304348,0.5819209039548023,0.7692213215426186
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.8235294117647058,0.5901639344262295,0.7068466730954677
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,smear_0.2,ind_val,smear,0.2,0.9375,0.5652173913043479,0.751358695652174
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,smear_0.225,ind_val,smear,0.225,0.9166666666666666,0.5478723404255319,0.7322695035460993
OfficeHome,Softmax,ind_span,True,False,Clipart,ind_test,smear_0.25,ind_val,smear,0.25,0.8235294117647058,0.6010928961748634,0.7123111539697846
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,Art,ind_val,Art,Organic,0.03,0.95,0.49
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,Clipart,ind_val,Clipart,Organic,0.10126582278481013,0.9586776859504132,0.5299717543676117
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,Product,ind_val,Product,Organic,0.1111111111111111,0.9120879120879121,0.5115995115995116
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,brightness_0.025,ind_val,brightness,0.025,0.8461538461538461,0.5454545454545454,0.6958041958041958
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,brightness_0.05,ind_val,brightness,0.05,0.8666666666666667,0.5513513513513513,0.709009009009009
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.8333333333333334,0.5568181818181819,0.6950757575757576
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,brightness_0.1,ind_val,brightness,0.1,0.9130434782608695,0.5819209039548023,0.747482191107836
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,brightness_0.125,ind_val,brightness,0.125,0.8421052631578947,0.5966850828729282,0.7193951730154114
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.6875,0.5597826086956521,0.623641304347826
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.7619047619047619,0.5698324022346368,0.6658685820696993
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,brightness_0.2,ind_val,brightness,0.2,0.8695652173913043,0.6045197740112994,0.7370424957013019
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,brightness_0.225,ind_val,brightness,0.225,0.9047619047619048,0.5698324022346368,0.7372971534982709
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,brightness_0.25,ind_val,brightness,0.25,0.7368421052631579,0.5856353591160222,0.6612387321895901
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,contrast_0.025,ind_val,contrast,0.025,0.8,0.5444444444444445,0.6722222222222223
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,contrast_0.05,ind_val,contrast,0.05,0.8461538461538461,0.5561497326203209,0.7011517893870836
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.8666666666666667,0.5783783783783784,0.7225225225225225
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,contrast_0.1,ind_val,contrast,0.1,0.8666666666666667,0.5567567567567567,0.7117117117117118
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,contrast_0.125,ind_val,contrast,0.125,0.9230769230769231,0.53475935828877,0.7289181406828465
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.8888888888888888,0.5769230769230769,0.7329059829059829
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.8888888888888888,0.543956043956044,0.7164224664224664
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,contrast_0.2,ind_val,contrast,0.2,0.8695652173913043,0.576271186440678,0.7229182019159912
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,contrast_0.225,ind_val,contrast,0.225,0.8888888888888888,0.5714285714285714,0.7301587301587301
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,contrast_0.25,ind_val,contrast,0.25,0.9285714285714286,0.5483870967741935,0.738479262672811
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,hue_0.025,ind_val,hue,0.025,0.8125,0.5597826086956521,0.686141304347826
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,hue_0.05,ind_val,hue,0.05,0.782608695652174,0.5819209039548023,0.6822647998034881
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.84,0.5714285714285714,0.7057142857142857
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,hue_0.1,ind_val,hue,0.1,0.8333333333333334,0.6079545454545454,0.7206439393939394
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,hue_0.125,ind_val,hue,0.125,0.967741935483871,0.5857988165680473,0.7767703760259592
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.84,0.56,0.7
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.8461538461538461,0.6149068322981366,0.7305303392259914
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,hue_0.2,ind_val,hue,0.2,0.864406779661017,0.7021276595744681,0.7832672196177426
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,hue_0.225,ind_val,hue,0.225,0.9090909090909091,0.703448275862069,0.8062695924764891
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,hue_0.25,ind_val,hue,0.25,0.8970588235294118,0.7272727272727273,0.8121657754010696
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.0,0.9748743718592965,0.48743718592964824
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.0,0.9748743718592965,0.48743718592964824
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.0,0.9747474747474747,0.48737373737373735
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.0,0.9740932642487047,0.48704663212435234
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.0,0.96,0.48
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.0,0.9473684210526316,0.4736842105263158
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,noise_0.025,ind_val,noise,0.025,0.875,0.5681818181818181,0.7215909090909091
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,noise_0.05,ind_val,noise,0.05,0.92,0.6599999999999999,0.79
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.891566265060241,0.829059829059829,0.860313047060035
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,noise_0.1,ind_val,noise,0.1,0.9120879120879121,0.8623853211009174,0.8872366165944148
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,noise_0.125,ind_val,noise,0.125,0.968421052631579,0.8952380952380953,0.9318295739348371
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.9191919191919192,0.9306930693069306,0.9249424942494249
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.96,0.94,0.95
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,noise_0.2,ind_val,noise,0.2,0.9603960396039604,0.9494949494949495,0.9549454945494549
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,noise_0.225,ind_val,noise,0.225,0.9702970297029703,0.9494949494949495,0.9598959895989598
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,noise_0.25,ind_val,noise,0.25,0.9900990099009901,0.9494949494949495,0.9697969796979697
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.9504950495049505,0.9494949494949495,0.9499949994999499
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.9900990099009901,0.9494949494949495,0.9697969796979697
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.900990099009901,0.9494949494949495,0.9252425242524253
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.9702970297029703,0.9494949494949495,0.9598959895989598
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.9702970297029703,0.9494949494949495,0.9598959895989598
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.9702970297029703,0.9494949494949495,0.9598959895989598
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.9801980198019802,0.9494949494949495,0.9648464846484648
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.9900990099009901,0.9494949494949495,0.9697969796979697
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,0.9900990099009901,0.9494949494949495,0.9697969796979697
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.9900990099009901,0.9494949494949495,0.9697969796979697
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,smear_0.025,ind_val,smear,0.025,0.7647058823529411,0.5792349726775956,0.6719704275152684
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,smear_0.05,ind_val,smear,0.05,0.8421052631578947,0.574585635359116,0.7083454492585053
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.6666666666666666,0.5621621621621622,0.6144144144144144
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,smear_0.1,ind_val,smear,0.1,0.9090909090909091,0.5674157303370786,0.7382533197139938
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,smear_0.125,ind_val,smear,0.125,0.8260869565217391,0.5932203389830508,0.7096536477523949
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.9565217391304348,0.5819209039548023,0.7692213215426186
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.8235294117647058,0.5901639344262295,0.7068466730954677
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,smear_0.2,ind_val,smear,0.2,0.9375,0.5652173913043479,0.751358695652174
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,smear_0.225,ind_val,smear,0.225,0.9166666666666666,0.5478723404255319,0.7322695035460993
OfficeHome,Softmax,ind_span,True,False,Product,ind_test,smear_0.25,ind_val,smear,0.25,0.8235294117647058,0.6010928961748634,0.7123111539697846
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,Art,ind_test,Art,Organic,0.77,0.25,0.51
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,Clipart,ind_test,Clipart,Organic,0.86,0.25,0.5549999999999999
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,Product,ind_test,Product,Organic,0.83,0.25,0.54
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,brightness_0.025,ind_test,brightness,0.025,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,brightness_0.05,ind_test,brightness,0.05,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,brightness_0.1,ind_test,brightness,0.1,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,brightness_0.125,ind_test,brightness,0.125,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,brightness_0.2,ind_test,brightness,0.2,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,brightness_0.225,ind_test,brightness,0.225,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,brightness_0.25,ind_test,brightness,0.25,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,contrast_0.025,ind_test,contrast,0.025,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,contrast_0.05,ind_test,contrast,0.05,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,contrast_0.1,ind_test,contrast,0.1,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,contrast_0.125,ind_test,contrast,0.125,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,contrast_0.2,ind_test,contrast,0.2,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,contrast_0.225,ind_test,contrast,0.225,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,contrast_0.25,ind_test,contrast,0.25,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,hue_0.025,ind_test,hue,0.025,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,hue_0.05,ind_test,hue,0.05,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,hue_0.1,ind_test,hue,0.1,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,hue_0.125,ind_test,hue,0.125,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,hue_0.2,ind_test,hue,0.2,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,hue_0.225,ind_test,hue,0.225,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,hue_0.25,ind_test,hue,0.25,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,multnoise_0.05,ind_test,multnoise,0.05,0.43,0.25,0.33999999999999997
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,multnoise_0.1,ind_test,multnoise,0.1,0.41,0.25,0.32999999999999996
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.67,0.25,0.46
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,multnoise_0.2,ind_test,multnoise,0.2,0.92,0.25,0.585
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.98,0.25,0.615
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.98,0.25,0.615
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,noise_0.025,ind_test,noise,0.025,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,noise_0.05,ind_test,noise,0.05,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,noise_0.1,ind_test,noise,0.1,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,noise_0.125,ind_test,noise,0.125,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,noise_0.2,ind_test,noise,0.2,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,noise_0.225,ind_test,noise,0.225,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,noise_0.25,ind_test,noise,0.25,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,smear_0.025,ind_test,smear,0.025,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,smear_0.05,ind_test,smear,0.05,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,smear_0.1,ind_test,smear,0.1,1.0,0.25,0.625
OfficeHome,Softmax,val_optimal,False,False,Art,ind_val,smear_0.125,ind_test,smear,0.125,1.0,0.25,0.625
