Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,contrast_0.1,ind_test,contrast,0.1,1.0,0.975,0.9875
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,contrast_0.125,ind_test,contrast,0.125,1.0,0.965,0.9824999999999999
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,1.0,0.975,0.9875
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,1.0,0.965,0.9824999999999999
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,contrast_0.2,ind_test,contrast,0.2,1.0,0.96,0.98
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,contrast_0.225,ind_test,contrast,0.225,1.0,0.96,0.98
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,contrast_0.25,ind_test,contrast,0.25,1.0,0.975,0.9875
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,contrast_0.275,ind_test,contrast,0.275,1.0,0.965,0.9824999999999999
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,contrast_0.30000000000000004,ind_test,contrast,0.30000000000000004,1.0,0.965,0.9824999999999999
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,contrast_0.325,ind_test,contrast,0.325,1.0,0.98,0.99
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,contrast_0.35000000000000003,ind_test,contrast,0.35000000000000003,0.0,0.9798994974874372,0.4899497487437186
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,contrast_0.375,ind_test,contrast,0.375,1.0,0.96,0.98
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,contrast_0.4,ind_test,contrast,0.4,1.0,0.97,0.985
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,contrast_0.42500000000000004,ind_test,contrast,0.42500000000000004,0.0,0.9748743718592965,0.48743718592964824
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,contrast_0.45,ind_test,contrast,0.45,1.0,0.98,0.99
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,contrast_0.47500000000000003,ind_test,contrast,0.47500000000000003,1.0,0.985,0.9924999999999999
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,contrast_0.5,ind_test,contrast,0.5,1.0,0.97,0.985
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.025,ind_test,hue,0.025,1.0,0.965,0.9824999999999999
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.05,ind_test,hue,0.05,0.0,0.9696969696969697,0.48484848484848486
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.0,0.9693877551020408,0.4846938775510204
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.1,ind_test,hue,0.1,0.125,0.9635416666666666,0.5442708333333333
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.125,ind_test,hue,0.125,0.0,0.984375,0.4921875
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.2,0.9897435897435898,0.5948717948717949
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.0,0.9591836734693877,0.47959183673469385
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.2,ind_test,hue,0.2,0.0,0.9838709677419355,0.49193548387096775
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.225,ind_test,hue,0.225,0.125,0.9728260869565217,0.5489130434782609
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.25,ind_test,hue,0.25,0.0,0.9635416666666666,0.4817708333333333
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.275,ind_test,hue,0.275,0.0,0.979381443298969,0.4896907216494845
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.30000000000000004,ind_test,hue,0.30000000000000004,0.0,0.9685863874345549,0.48429319371727747
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.325,ind_test,hue,0.325,0.125,0.9895833333333334,0.5572916666666667
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.35000000000000003,ind_test,hue,0.35000000000000003,0.0,0.9591836734693877,0.47959183673469385
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.375,ind_test,hue,0.375,0.0,0.972972972972973,0.4864864864864865
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.4,ind_test,hue,0.4,0.0,0.9896373056994818,0.4948186528497409
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.42500000000000004,ind_test,hue,0.42500000000000004,0.0,0.9789473684210527,0.48947368421052634
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.45,ind_test,hue,0.45,0.0,0.9790575916230366,0.4895287958115183
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.47500000000000003,ind_test,hue,0.47500000000000003,0.0,0.9635416666666666,0.4817708333333333
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,hue_0.5,ind_test,hue,0.5,0.0,0.9621621621621621,0.48108108108108105
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.025,ind_test,multnoise,0.025,1.0,0.99,0.995
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.05,ind_test,multnoise,0.05,1.0,0.97,0.985
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,1.0,0.975,0.9875
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.1,ind_test,multnoise,0.1,1.0,0.98,0.99
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.125,ind_test,multnoise,0.125,1.0,0.965,0.9824999999999999
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,1.0,0.985,0.9924999999999999
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,1.0,0.985,0.9924999999999999
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.2,ind_test,multnoise,0.2,1.0,0.985,0.9924999999999999
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.225,ind_test,multnoise,0.225,1.0,0.985,0.9924999999999999
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.0,0.9748743718592965,0.48743718592964824
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.275,ind_test,multnoise,0.275,0.0,0.9848484848484849,0.49242424242424243
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.0,0.9543147208121827,0.47715736040609136
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.325,ind_test,multnoise,0.325,0.0,0.9791666666666666,0.4895833333333333
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.35000000000000003,ind_test,multnoise,0.35000000000000003,0.0,0.9842105263157894,0.4921052631578947
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.375,ind_test,multnoise,0.375,0.15384615384615385,0.9786096256684492,0.5662278897573015
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.4,ind_test,multnoise,0.4,0.14285714285714285,0.9378238341968912,0.540340488527017
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.42500000000000004,ind_test,multnoise,0.42500000000000004,0.0,0.9441340782122905,0.4720670391061452
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.45,ind_test,multnoise,0.45,0.14285714285714285,0.9476744186046512,0.545265780730897
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.47500000000000003,ind_test,multnoise,0.47500000000000003,0.12,0.9485714285714286,0.5342857142857143
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,multnoise_0.5,ind_test,multnoise,0.5,0.13513513513513514,0.9079754601226994,0.5215552976289173
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.025,ind_test,noise,0.025,1.0,0.985,0.9924999999999999
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.05,ind_test,noise,0.05,1.0,0.985,0.9924999999999999
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,1.0,0.98,0.99
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.1,ind_test,noise,0.1,1.0,0.97,0.985
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.125,ind_test,noise,0.125,0.0,0.9693877551020408,0.4846938775510204
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.0,0.9835164835164835,0.49175824175824173
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.0,0.9602272727272727,0.48011363636363635
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.2,ind_test,noise,0.2,0.14814814814814814,0.9479768786127167,0.5480625133804324
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.225,ind_test,noise,0.225,0.2,0.9266666666666666,0.5633333333333334
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.25,ind_test,noise,0.25,0.1746031746031746,0.9197080291970803,0.5471556019001275
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.275,ind_test,noise,0.275,0.4875,0.8916666666666666,0.6895833333333333
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.30000000000000004,ind_test,noise,0.30000000000000004,0.49411764705882355,0.9217391304347826,0.7079283887468031
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.325,ind_test,noise,0.325,0.7282608695652174,0.9444444444444444,0.836352657004831
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.35000000000000003,ind_test,noise,0.35000000000000003,0.7764705882352941,0.8782608695652174,0.8273657289002558
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.375,ind_test,noise,0.375,0.8192771084337349,0.8547008547008547,0.8369889815672948
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.4,ind_test,noise,0.4,0.9,0.9,0.9
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.42500000000000004,ind_test,noise,0.42500000000000004,0.9186046511627907,0.8596491228070176,0.889126886984904
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.45,ind_test,noise,0.45,0.9545454545454546,0.875,0.9147727272727273
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.47500000000000003,ind_test,noise,0.47500000000000003,1.0,0.8319327731092436,0.9159663865546218
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,noise_0.5,ind_test,noise,0.5,0.9886363636363636,0.875,0.9318181818181819
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,1.0,0.5414364640883977,0.7707182320441989
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,1.0,0.5414364640883977,0.7707182320441989
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,1.0,0.5240641711229946,0.7620320855614973
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,1.0,0.5130890052356021,0.756544502617801
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,1.0,0.5326086956521738,0.7663043478260869
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,1.0,0.5568181818181819,0.7784090909090909
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,1.0,0.56,0.78
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,1.0,0.5297297297297296,0.7648648648648648
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,1.0,0.5632183908045977,0.7816091954022988
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.5568181818181819,0.7784090909090909
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.275,ind_test,saltpepper,0.275,1.0,0.5568181818181819,0.7784090909090909
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.30000000000000004,ind_test,saltpepper,0.30000000000000004,1.0,0.5414364640883977,0.7707182320441989
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.325,ind_test,saltpepper,0.325,1.0,0.56,0.78
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.35000000000000003,ind_test,saltpepper,0.35000000000000003,1.0,0.5697674418604651,0.7848837209302326
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.375,ind_test,saltpepper,0.375,1.0,0.5414364640883977,0.7707182320441989
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.4,ind_test,saltpepper,0.4,1.0,0.547486033519553,0.7737430167597765
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.42500000000000004,ind_test,saltpepper,0.42500000000000004,1.0,0.550561797752809,0.7752808988764045
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.45,ind_test,saltpepper,0.45,1.0,0.5536723163841808,0.7768361581920904
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.47500000000000003,ind_test,saltpepper,0.47500000000000003,1.0,0.5536723163841808,0.7768361581920904
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,saltpepper_0.5,ind_test,saltpepper,0.5,1.0,0.56,0.78
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.025,ind_test,smear,0.025,1.0,0.98,0.99
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.05,ind_test,smear,0.05,1.0,0.97,0.985
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,1.0,0.98,0.99
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.1,ind_test,smear,0.1,1.0,0.97,0.985
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.125,ind_test,smear,0.125,1.0,0.97,0.985
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,1.0,0.975,0.9875
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,1.0,0.99,0.995
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.2,ind_test,smear,0.2,1.0,0.96,0.98
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.225,ind_test,smear,0.225,1.0,0.985,0.9924999999999999
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.25,ind_test,smear,0.25,1.0,0.98,0.99
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.275,ind_test,smear,0.275,1.0,0.99,0.995
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.30000000000000004,ind_test,smear,0.30000000000000004,1.0,0.99,0.995
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.325,ind_test,smear,0.325,1.0,0.975,0.9875
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.35000000000000003,ind_test,smear,0.35000000000000003,1.0,0.985,0.9924999999999999
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.375,ind_test,smear,0.375,1.0,0.99,0.995
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.4,ind_test,smear,0.4,1.0,0.965,0.9824999999999999
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.42500000000000004,ind_test,smear,0.42500000000000004,1.0,0.975,0.9875
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.45,ind_test,smear,0.45,1.0,0.975,0.9875
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.47500000000000003,ind_test,smear,0.47500000000000003,1.0,0.96,0.98
CCT,Typicality,ind_span,True,False,OoD Test,ind_val,smear_0.5,ind_test,smear,0.5,1.0,0.985,0.9924999999999999
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,OoD Test,ind_test,OoD Test,Organic,0.03,0.98,0.505
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,OoD Val,ind_test,OoD Val,Organic,0.0,0.9798994974874372,0.4899497487437186
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.025,ind_test,brightness,0.025,1.0,0.975,0.9875
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.05,ind_test,brightness,0.05,1.0,0.965,0.9824999999999999
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,1.0,0.96,0.98
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.1,ind_test,brightness,0.1,1.0,0.97,0.985
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.125,ind_test,brightness,0.125,1.0,0.95,0.975
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,1.0,0.985,0.9924999999999999
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,1.0,0.955,0.9775
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.2,ind_test,brightness,0.2,1.0,0.975,0.9875
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.225,ind_test,brightness,0.225,1.0,0.965,0.9824999999999999
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.25,ind_test,brightness,0.25,1.0,0.945,0.9724999999999999
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.275,ind_test,brightness,0.275,1.0,0.98,0.99
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.30000000000000004,ind_test,brightness,0.30000000000000004,1.0,0.96,0.98
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.325,ind_test,brightness,0.325,1.0,0.96,0.98
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.35000000000000003,ind_test,brightness,0.35000000000000003,1.0,0.955,0.9775
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.375,ind_test,brightness,0.375,1.0,0.945,0.9724999999999999
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.4,ind_test,brightness,0.4,1.0,0.955,0.9775
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.42500000000000004,ind_test,brightness,0.42500000000000004,1.0,0.94,0.97
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.45,ind_test,brightness,0.45,1.0,0.97,0.985
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.47500000000000003,ind_test,brightness,0.47500000000000003,1.0,0.92,0.96
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,brightness_0.5,ind_test,brightness,0.5,1.0,0.935,0.9675
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.025,ind_test,contrast,0.025,1.0,0.975,0.9875
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.05,ind_test,contrast,0.05,1.0,0.985,0.9924999999999999
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,1.0,0.97,0.985
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.1,ind_test,contrast,0.1,1.0,0.975,0.9875
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.125,ind_test,contrast,0.125,1.0,0.965,0.9824999999999999
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,1.0,0.975,0.9875
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,1.0,0.965,0.9824999999999999
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.2,ind_test,contrast,0.2,1.0,0.96,0.98
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.225,ind_test,contrast,0.225,1.0,0.96,0.98
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.25,ind_test,contrast,0.25,1.0,0.975,0.9875
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.275,ind_test,contrast,0.275,1.0,0.965,0.9824999999999999
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.30000000000000004,ind_test,contrast,0.30000000000000004,1.0,0.965,0.9824999999999999
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.325,ind_test,contrast,0.325,1.0,0.98,0.99
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.35000000000000003,ind_test,contrast,0.35000000000000003,0.0,0.9798994974874372,0.4899497487437186
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.375,ind_test,contrast,0.375,1.0,0.96,0.98
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.4,ind_test,contrast,0.4,1.0,0.97,0.985
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.42500000000000004,ind_test,contrast,0.42500000000000004,0.0,0.9748743718592965,0.48743718592964824
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.45,ind_test,contrast,0.45,1.0,0.98,0.99
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.47500000000000003,ind_test,contrast,0.47500000000000003,1.0,0.985,0.9924999999999999
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,contrast_0.5,ind_test,contrast,0.5,1.0,0.97,0.985
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.025,ind_test,hue,0.025,1.0,0.965,0.9824999999999999
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.05,ind_test,hue,0.05,0.0,0.9696969696969697,0.48484848484848486
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.0,0.9693877551020408,0.4846938775510204
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.1,ind_test,hue,0.1,0.125,0.9635416666666666,0.5442708333333333
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.125,ind_test,hue,0.125,0.0,0.984375,0.4921875
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.2,0.9897435897435898,0.5948717948717949
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.0,0.9591836734693877,0.47959183673469385
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.2,ind_test,hue,0.2,0.0,0.9838709677419355,0.49193548387096775
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.225,ind_test,hue,0.225,0.125,0.9728260869565217,0.5489130434782609
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.25,ind_test,hue,0.25,0.0,0.9635416666666666,0.4817708333333333
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.275,ind_test,hue,0.275,0.0,0.979381443298969,0.4896907216494845
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.30000000000000004,ind_test,hue,0.30000000000000004,0.0,0.9685863874345549,0.48429319371727747
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.325,ind_test,hue,0.325,0.125,0.9895833333333334,0.5572916666666667
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.35000000000000003,ind_test,hue,0.35000000000000003,0.0,0.9591836734693877,0.47959183673469385
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.375,ind_test,hue,0.375,0.0,0.972972972972973,0.4864864864864865
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.4,ind_test,hue,0.4,0.0,0.9896373056994818,0.4948186528497409
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.42500000000000004,ind_test,hue,0.42500000000000004,0.0,0.9789473684210527,0.48947368421052634
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.45,ind_test,hue,0.45,0.0,0.9790575916230366,0.4895287958115183
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.47500000000000003,ind_test,hue,0.47500000000000003,0.0,0.9635416666666666,0.4817708333333333
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,hue_0.5,ind_test,hue,0.5,0.0,0.9621621621621621,0.48108108108108105
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,multnoise_0.025,ind_test,multnoise,0.025,1.0,0.99,0.995
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,multnoise_0.05,ind_test,multnoise,0.05,1.0,0.97,0.985
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,1.0,0.975,0.9875
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,multnoise_0.1,ind_test,multnoise,0.1,1.0,0.98,0.99
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,multnoise_0.125,ind_test,multnoise,0.125,1.0,0.965,0.9824999999999999
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,1.0,0.985,0.9924999999999999
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,1.0,0.985,0.9924999999999999
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,multnoise_0.2,ind_test,multnoise,0.2,1.0,0.985,0.9924999999999999
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,multnoise_0.225,ind_test,multnoise,0.225,1.0,0.985,0.9924999999999999
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.0,0.9748743718592965,0.48743718592964824
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,multnoise_0.275,ind_test,multnoise,0.275,0.0,0.9848484848484849,0.49242424242424243
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.0,0.9543147208121827,0.47715736040609136
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,multnoise_0.325,ind_test,multnoise,0.325,0.0,0.9791666666666666,0.4895833333333333
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,multnoise_0.35000000000000003,ind_test,multnoise,0.35000000000000003,0.0,0.9842105263157894,0.4921052631578947
CCT,Typicality,ind_span,True,False,OoD Val,ind_val,multnoise_0.375,ind_test,multnoise,0.375,0.15384615384615385,0.9786096256684492,0.5662278897573015
