Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Polyp,Typicality,ind_span,True,True,EndoCV2020,ind_val,EtisLaribDB,ind_test,ind_test,InD,0.24482758620689654,0.8944223107569721,0.5696249484819343
Polyp,Typicality,ind_span,True,True,EndoCV2020,ind_val,CVC-ClinicDB,ind_test,ind_test,InD,0.4105263157894737,0.684887459807074,0.5477068877982738
Polyp,Typicality,ind_span,True,True,EndoCV2020,ind_val,EndoCV2020,ind_test,ind_test,InD,0.09574468085106383,0.9303571428571429,0.5130509118541033
Polyp,Typicality,ind_span,True,True,EndoCV2020,ind_val,smear_0.25,ind_test,ind_test,InD,0.03488372093023256,0.9323671497584541,0.4836254353443433
Polyp,Typicality,ind_span,True,True,EndoCV2020,ind_val,brightness_0.25,ind_test,ind_test,InD,0.023809523809523808,0.9126637554585153,0.46823663963401957
Polyp,Typicality,ind_span,True,True,EndoCV2020,ind_val,contrast_0.25,ind_test,ind_test,InD,0.04878048780487805,0.9406593406593406,0.49471991423210937
Polyp,Typicality,ind_span,True,True,EndoCV2020,ind_val,hue_0.25,ind_test,ind_test,InD,0.058823529411764705,0.9438202247191011,0.5013218770654329
Polyp,Typicality,ind_span,True,True,EtisLaribDB,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.0,0.9894736842105263,0.49473684210526314
Polyp,Typicality,ind_span,True,True,EtisLaribDB,ind_test,noise_0.25,ind_val,noise,0.25,0.05825242718446602,0.989821882951654,0.52403715506806
Polyp,Typicality,ind_span,True,True,EtisLaribDB,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.0,0.9896103896103896,0.4948051948051948
Polyp,Typicality,ind_span,True,True,EtisLaribDB,ind_test,EtisLaribDB,ind_val,ind_val,InD,0.11510791366906475,0.9688715953307393,0.541989754499902
Polyp,Typicality,ind_span,True,True,EtisLaribDB,ind_test,CVC-ClinicDB,ind_val,ind_val,InD,0.29891304347826086,0.7738853503184713,0.5363991968983661
Polyp,Typicality,ind_span,True,True,EtisLaribDB,ind_test,EndoCV2020,ind_val,ind_val,InD,0.04878048780487805,0.9755244755244755,0.5121524816646768
Polyp,Typicality,ind_span,True,True,EtisLaribDB,ind_test,smear_0.25,ind_val,ind_val,InD,0.02702702702702703,0.9812206572769953,0.5041238421520111
Polyp,Typicality,ind_span,True,True,EtisLaribDB,ind_test,brightness_0.25,ind_val,ind_val,InD,0.0,0.9723404255319149,0.48617021276595745
Polyp,Typicality,ind_span,True,True,EtisLaribDB,ind_test,contrast_0.25,ind_val,ind_val,InD,0.0,0.987152034261242,0.493576017130621
Polyp,Typicality,ind_span,True,True,EtisLaribDB,ind_test,hue_0.25,ind_val,ind_val,InD,0.05128205128205128,0.9890590809628009,0.5201705661224261
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.0,0.9894736842105263,0.49473684210526314
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,ind_test,noise_0.25,ind_val,noise,0.25,0.05825242718446602,0.989821882951654,0.52403715506806
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.0,0.9896103896103896,0.4948051948051948
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,ind_test,EtisLaribDB,ind_val,ind_val,InD,0.11510791366906475,0.9688715953307393,0.541989754499902
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,ind_test,CVC-ClinicDB,ind_val,ind_val,InD,0.29891304347826086,0.7738853503184713,0.5363991968983661
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,ind_test,EndoCV2020,ind_val,ind_val,InD,0.04878048780487805,0.9755244755244755,0.5121524816646768
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,ind_test,smear_0.25,ind_val,ind_val,InD,0.02702702702702703,0.9812206572769953,0.5041238421520111
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,ind_test,brightness_0.25,ind_val,ind_val,InD,0.0,0.9723404255319149,0.48617021276595745
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,ind_test,contrast_0.25,ind_val,ind_val,InD,0.0,0.987152034261242,0.493576017130621
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,ind_test,hue_0.25,ind_val,ind_val,InD,0.05128205128205128,0.9890590809628009,0.5201705661224261
Polyp,Typicality,ind_span,True,True,EndoCV2020,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.0,0.9894736842105263,0.49473684210526314
Polyp,Typicality,ind_span,True,True,EndoCV2020,ind_test,noise_0.25,ind_val,noise,0.25,0.05825242718446602,0.989821882951654,0.52403715506806
Polyp,Typicality,ind_span,True,True,EndoCV2020,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.0,0.9896103896103896,0.4948051948051948
Polyp,Typicality,ind_span,True,True,EndoCV2020,ind_test,EtisLaribDB,ind_val,ind_val,InD,0.11510791366906475,0.9688715953307393,0.541989754499902
Polyp,Typicality,ind_span,True,True,EndoCV2020,ind_test,CVC-ClinicDB,ind_val,ind_val,InD,0.29891304347826086,0.7738853503184713,0.5363991968983661
Polyp,Typicality,ind_span,True,True,EndoCV2020,ind_test,EndoCV2020,ind_val,ind_val,InD,0.04878048780487805,0.9755244755244755,0.5121524816646768
Polyp,Typicality,ind_span,True,True,EndoCV2020,ind_test,smear_0.25,ind_val,ind_val,InD,0.02702702702702703,0.9812206572769953,0.5041238421520111
Polyp,Typicality,ind_span,True,True,EndoCV2020,ind_test,brightness_0.25,ind_val,ind_val,InD,0.0,0.9723404255319149,0.48617021276595745
Polyp,Typicality,ind_span,True,True,EndoCV2020,ind_test,contrast_0.25,ind_val,ind_val,InD,0.0,0.987152034261242,0.493576017130621
Polyp,Typicality,ind_span,True,True,EndoCV2020,ind_test,hue_0.25,ind_val,ind_val,InD,0.05128205128205128,0.9890590809628009,0.5201705661224261
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.8203125,0.6929347826086957,0.7566236413043479
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_val,noise_0.25,ind_test,noise,0.25,0.7739130434782608,0.6692913385826771,0.721602191030469
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.5609756097560976,0.6863270777479893,0.6236513437520435
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_val,EtisLaribDB,ind_test,ind_test,InD,0.6172413793103448,0.6115537848605578,0.6143975820854513
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_val,CVC-ClinicDB,ind_test,ind_test,InD,0.0868421052631579,0.862540192926045,0.47469114909460147
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_val,EndoCV2020,ind_test,ind_test,InD,0.5,0.6553571428571429,0.5776785714285715
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_val,smear_0.25,ind_test,ind_test,InD,0.313953488372093,0.6884057971014492,0.5011796427367712
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_val,brightness_0.25,ind_test,ind_test,InD,0.35714285714285715,0.7510917030567685,0.5541172800998129
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_val,contrast_0.25,ind_test,ind_test,InD,0.4634146341463415,0.6901098901098901,0.5767622621281158
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_val,hue_0.25,ind_test,ind_test,InD,0.3137254901960784,0.7438202247191011,0.5287728574575898
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.03125,0.8043478260869565,0.41779891304347827
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_val,noise_0.25,ind_test,noise,0.25,0.034782608695652174,0.8110236220472441,0.42290311537144815
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.032520325203252036,0.806970509383378,0.419745417293315
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_val,EtisLaribDB,ind_test,ind_test,InD,0.20689655172413793,0.8007968127490039,0.5038466822365709
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_val,CVC-ClinicDB,ind_test,ind_test,InD,0.7342105263157894,0.3963022508038585,0.565256388559824
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_val,EndoCV2020,ind_test,ind_test,InD,0.13829787234042554,0.8196428571428571,0.47897036474164134
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_val,smear_0.25,ind_test,ind_test,InD,0.2441860465116279,0.7922705314009661,0.518228288956297
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_val,brightness_0.25,ind_test,ind_test,InD,0.2857142857142857,0.6965065502183406,0.49111041796631316
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_val,contrast_0.25,ind_test,ind_test,InD,0.14634146341463414,0.8065934065934066,0.4764674350040204
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_val,hue_0.25,ind_test,ind_test,InD,0.3137254901960784,0.7168539325842697,0.515289711390174
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.890625,0.5516304347826086,0.7211277173913043
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_val,noise_0.25,ind_test,noise,0.25,0.8608695652173913,0.5328083989501312,0.6968389820837613
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.7154471544715447,0.5469168900804289,0.6311820222759867
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_val,EtisLaribDB,ind_test,ind_test,InD,0.6379310344827587,0.5039840637450199,0.5709575491138893
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_val,CVC-ClinicDB,ind_test,ind_test,InD,0.11578947368421053,0.8054662379421222,0.4606278558131664
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_val,EndoCV2020,ind_test,ind_test,InD,0.6382978723404256,0.4928571428571429,0.5655775075987842
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_val,smear_0.25,ind_test,ind_test,InD,0.45348837209302323,0.5555555555555556,0.5045219638242894
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_val,brightness_0.25,ind_test,ind_test,InD,0.47619047619047616,0.6331877729257642,0.5546891245581203
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_val,contrast_0.25,ind_test,ind_test,InD,0.6097560975609756,0.5538461538461539,0.5818011257035647
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_val,hue_0.25,ind_test,ind_test,InD,0.43137254901960786,0.6202247191011236,0.5257986340603658
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.8103448275862069,0.6736842105263158,0.7420145190562613
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_test,noise_0.25,ind_val,noise,0.25,0.7475728155339806,0.6513994910941476,0.6994861533140642
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.5135135135135135,0.6675324675324675,0.5905229905229905
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_test,EtisLaribDB,ind_val,ind_val,InD,0.5971223021582733,0.5992217898832685,0.5981720460207709
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_test,CVC-ClinicDB,ind_val,ind_val,InD,0.059782608695652176,0.8550955414012739,0.45743907504846304
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_test,EndoCV2020,ind_val,ind_val,InD,0.4268292682926829,0.6451048951048951,0.535967081698789
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_test,smear_0.25,ind_val,ind_val,InD,0.21621621621621623,0.6713615023474178,0.443788859281817
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_test,brightness_0.25,ind_val,ind_val,InD,0.13333333333333333,0.7340425531914894,0.43368794326241134
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_test,contrast_0.25,ind_val,ind_val,InD,0.27586206896551724,0.6766595289079229,0.4762607989367201
Polyp,Typicality,logistic,True,True,EtisLaribDB,ind_test,hue_0.25,ind_val,ind_val,InD,0.1282051282051282,0.7264770240700219,0.42734107613757505
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.05172413793103448,0.7736842105263158,0.4127041742286751
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_test,noise_0.25,ind_val,noise,0.25,0.05825242718446602,0.7811704834605597,0.41971145532251286
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.05405405405405406,0.7766233766233767,0.41533871533871536
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_test,EtisLaribDB,ind_val,ind_val,InD,0.22302158273381295,0.7782101167315175,0.5006158497326653
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_test,CVC-ClinicDB,ind_val,ind_val,InD,0.7663043478260869,0.38375796178343946,0.5750311548047632
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_test,EndoCV2020,ind_val,ind_val,InD,0.18292682926829268,0.798951048951049,0.4909389391096708
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_test,smear_0.25,ind_val,ind_val,InD,0.32432432432432434,0.7652582159624413,0.5447912701433828
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_test,brightness_0.25,ind_val,ind_val,InD,0.4666666666666667,0.6680851063829787,0.5673758865248226
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_test,contrast_0.25,ind_val,ind_val,InD,0.27586206896551724,0.7815845824411135,0.5287233257033154
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,ind_test,hue_0.25,ind_val,ind_val,InD,0.46153846153846156,0.6914660831509847,0.5765022723447231
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.8706896551724138,0.5842105263157895,0.7274500907441017
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_test,noise_0.25,ind_val,noise,0.25,0.8155339805825242,0.5648854961832062,0.6902097383828651
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.6756756756756757,0.5792207792207793,0.6274482274482275
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_test,EtisLaribDB,ind_val,ind_val,InD,0.6151079136690647,0.5311284046692607,0.5731181591691628
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_test,CVC-ClinicDB,ind_val,ind_val,InD,0.08423913043478261,0.8128980891719746,0.4485686098033786
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_test,EndoCV2020,ind_val,ind_val,InD,0.573170731707317,0.5227272727272727,0.5479490022172948
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_test,smear_0.25,ind_val,ind_val,InD,0.32432432432432434,0.5845070422535211,0.45441568328892273
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_test,brightness_0.25,ind_val,ind_val,InD,0.23333333333333334,0.6595744680851063,0.44645390070921986
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_test,contrast_0.25,ind_val,ind_val,InD,0.41379310344827586,0.582441113490364,0.4981171084693199
Polyp,Typicality,logistic,True,True,EndoCV2020,ind_test,hue_0.25,ind_val,ind_val,InD,0.23076923076923078,0.6477024070021882,0.4392358188857095
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.7916666666666666,0.79,0.7908333333333333
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_val,noise_0.25,ind_test,noise,0.25,0.6086956521739131,0.7795275590551181,0.6941116056145156
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.36585365853658536,0.7935656836461126,0.579709671091349
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_val,EtisLaribDB,ind_test,ind_test,InD,0.5310344827586206,0.701195219123506,0.6161148509410633
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_val,CVC-ClinicDB,ind_test,ind_test,InD,0.06315789473684211,0.905144694533762,0.48415129463530204
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_val,EndoCV2020,ind_test,ind_test,InD,0.32978723404255317,0.7767857142857143,0.5532864741641337
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_val,smear_0.25,ind_test,ind_test,InD,0.16279069767441862,0.7922705314009661,0.4775306145376924
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_val,brightness_0.25,ind_test,ind_test,InD,0.21428571428571427,0.8362445414847162,0.5252651278852152
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_val,contrast_0.25,ind_test,ind_test,InD,0.2926829268292683,0.7956043956043957,0.544143661216832
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_val,hue_0.25,ind_test,ind_test,InD,0.17647058823529413,0.8292134831460674,0.5028420356906808
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.0,0.89,0.445
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_val,noise_0.25,ind_test,noise,0.25,0.034782608695652174,0.89501312335958,0.4648978660276161
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.032520325203252036,0.8927613941018767,0.46264085965256435
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_val,EtisLaribDB,ind_test,ind_test,InD,0.13793103448275862,0.8844621513944223,0.5111965929385904
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_val,CVC-ClinicDB,ind_test,ind_test,InD,0.6526315789473685,0.48553054662379425,0.5690810627855813
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_val,EndoCV2020,ind_test,ind_test,InD,0.10638297872340426,0.8857142857142857,0.496048632218845
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_val,smear_0.25,ind_test,ind_test,InD,0.18604651162790697,0.8743961352657005,0.5302213234468037
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_val,brightness_0.25,ind_test,ind_test,InD,0.21428571428571427,0.8100436681222707,0.5121646912039924
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_val,contrast_0.25,ind_test,ind_test,InD,0.12195121951219512,0.8923076923076922,0.5071294559099437
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_val,hue_0.25,ind_test,ind_test,InD,0.21568627450980393,0.8314606741573034,0.5235734743335536
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.49,0.745
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_val,noise_0.25,ind_test,noise,0.25,0.8695652173913043,0.48293963254593175,0.676252424968618
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.7967479674796748,0.4932975871313673,0.645022777305521
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_val,EtisLaribDB,ind_test,ind_test,InD,0.6482758620689655,0.4661354581673307,0.5572056601181481
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_val,CVC-ClinicDB,ind_test,ind_test,InD,0.13157894736842105,0.7813504823151125,0.45646471484176676
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_val,EndoCV2020,ind_test,ind_test,InD,0.7021276595744681,0.42500000000000004,0.5635638297872341
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_val,smear_0.25,ind_test,ind_test,InD,0.47674418604651164,0.5048309178743962,0.49078755196045387
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_val,brightness_0.25,ind_test,ind_test,InD,0.5,0.5917030567685589,0.5458515283842795
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_val,contrast_0.25,ind_test,ind_test,InD,0.6341463414634146,0.4967032967032967,0.5654248190833557
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_val,hue_0.25,ind_test,ind_test,InD,0.47058823529411764,0.5730337078651686,0.5218109715796431
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.3854166666666667,0.85,0.6177083333333333
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_test,noise_0.25,ind_val,noise,0.25,0.46601941747572817,0.8295165394402035,0.6477679784579659
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.22522522522522523,0.8493506493506493,0.5372879372879372
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_test,EtisLaribDB,ind_val,ind_val,InD,0.460431654676259,0.7704280155642024,0.6154298351202308
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_test,CVC-ClinicDB,ind_val,ind_val,InD,0.024456521739130436,0.9323248407643312,0.47839068125173084
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_test,EndoCV2020,ind_val,ind_val,InD,0.15853658536585366,0.8758741258741258,0.5172053556199897
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_test,smear_0.25,ind_val,ind_val,InD,0.06756756756756757,0.8474178403755869,0.4574927039715772
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_test,brightness_0.25,ind_val,ind_val,InD,0.06666666666666667,0.8765957446808511,0.4716312056737589
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_test,contrast_0.25,ind_val,ind_val,InD,0.13793103448275862,0.8565310492505354,0.497231041866647
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,ind_test,hue_0.25,ind_val,ind_val,InD,0.05128205128205128,0.8730853391684902,0.46218369522527075
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.0,0.78,0.39
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_test,noise_0.25,ind_val,noise,0.25,0.05825242718446602,0.7913486005089059,0.42480051384668593
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.05405405405405406,0.787012987012987,0.42053352053352056
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_test,EtisLaribDB,ind_val,ind_val,InD,0.2158273381294964,0.7859922178988327,0.5009097780141645
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_test,CVC-ClinicDB,ind_val,ind_val,InD,0.7309782608695652,0.40207006369426757,0.5665241622819164
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_test,EndoCV2020,ind_val,ind_val,InD,0.15853658536585366,0.8059440559440559,0.4822403206549548
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_test,smear_0.25,ind_val,ind_val,InD,0.28378378378378377,0.7746478873239436,0.5292158355538636
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_test,brightness_0.25,ind_val,ind_val,InD,0.4666666666666667,0.6851063829787234,0.575886524822695
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_test,contrast_0.25,ind_val,ind_val,InD,0.27586206896551724,0.7944325481798715,0.5351473085726943
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,ind_test,hue_0.25,ind_val,ind_val,InD,0.4358974358974359,0.7133479212253829,0.5746226785614095
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.52,0.76
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_test,noise_0.25,ind_val,noise,0.25,0.8543689320388349,0.49872773536895676,0.6765483337038958
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.7747747747747747,0.509090909090909,0.6419328419328418
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_test,EtisLaribDB,ind_val,ind_val,InD,0.6330935251798561,0.47859922178988323,0.5558463734848696
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_test,CVC-ClinicDB,ind_val,ind_val,InD,0.10326086956521739,0.7834394904458599,0.44335018000553866
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_test,EndoCV2020,ind_val,ind_val,InD,0.6585365853658537,0.4370629370629371,0.5477997612143954
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_test,smear_0.25,ind_val,ind_val,InD,0.3918918918918919,0.5187793427230047,0.4553356173074483
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_test,brightness_0.25,ind_val,ind_val,InD,0.3,0.602127659574468,0.451063829787234
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_test,contrast_0.25,ind_val,ind_val,InD,0.4827586206896552,0.5096359743040686,0.4961972974968619
Polyp,Typicality,val_optimal,True,False,EndoCV2020,ind_test,hue_0.25,ind_val,ind_val,InD,0.3076923076923077,0.5842450765864333,0.4459686921393705
Polyp,Typicality,ind_span,True,False,EtisLaribDB,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.03125,0.94,0.485625
Polyp,Typicality,ind_span,True,False,EtisLaribDB,ind_val,noise_0.25,ind_test,noise,0.25,0.1565217391304348,0.9186351706036745,0.5375784548670547
Polyp,Typicality,ind_span,True,False,EtisLaribDB,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.016260162601626018,0.938337801608579,0.4772989821051025
Polyp,Typicality,ind_span,True,False,EtisLaribDB,ind_val,EtisLaribDB,ind_test,ind_test,InD,0.24482758620689654,0.8944223107569721,0.5696249484819343
Polyp,Typicality,ind_span,True,False,EtisLaribDB,ind_val,CVC-ClinicDB,ind_test,ind_test,InD,0.4105263157894737,0.684887459807074,0.5477068877982738
Polyp,Typicality,ind_span,True,False,EtisLaribDB,ind_val,EndoCV2020,ind_test,ind_test,InD,0.09574468085106383,0.9303571428571429,0.5130509118541033
Polyp,Typicality,ind_span,True,False,EtisLaribDB,ind_val,smear_0.25,ind_test,ind_test,InD,0.03488372093023256,0.9323671497584541,0.4836254353443433
Polyp,Typicality,ind_span,True,False,EtisLaribDB,ind_val,brightness_0.25,ind_test,ind_test,InD,0.023809523809523808,0.9126637554585153,0.46823663963401957
Polyp,Typicality,ind_span,True,False,EtisLaribDB,ind_val,contrast_0.25,ind_test,ind_test,InD,0.04878048780487805,0.9406593406593406,0.49471991423210937
Polyp,Typicality,ind_span,True,False,EtisLaribDB,ind_val,hue_0.25,ind_test,ind_test,InD,0.058823529411764705,0.9438202247191011,0.5013218770654329
Polyp,Typicality,ind_span,True,False,CVC-ClinicDB,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.03125,0.94,0.485625
Polyp,Typicality,ind_span,True,False,CVC-ClinicDB,ind_val,noise_0.25,ind_test,noise,0.25,0.1565217391304348,0.9186351706036745,0.5375784548670547
Polyp,Typicality,ind_span,True,False,CVC-ClinicDB,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.016260162601626018,0.938337801608579,0.4772989821051025
Polyp,Typicality,ind_span,True,False,CVC-ClinicDB,ind_val,EtisLaribDB,ind_test,ind_test,InD,0.24482758620689654,0.8944223107569721,0.5696249484819343
Polyp,Typicality,ind_span,True,False,CVC-ClinicDB,ind_val,CVC-ClinicDB,ind_test,ind_test,InD,0.4105263157894737,0.684887459807074,0.5477068877982738
