Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Office31,Softmax,val_optimal,True,False,dslr,ind_val,multnoise_0.47500000000000003,ind_test,multnoise,0.47500000000000003,0.23076923076923078,0.7708333333333334,0.500801282051282
Office31,Softmax,val_optimal,True,False,dslr,ind_val,multnoise_0.5,ind_test,multnoise,0.5,0.25,0.7708333333333334,0.5104166666666667
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.025,ind_test,noise,0.025,0.0,0.7487179487179487,0.37435897435897436
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.05,ind_test,noise,0.05,0.14285714285714285,0.7357512953367875,0.43930421909696515
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.0,0.7422680412371134,0.3711340206185567
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.1,ind_test,noise,0.1,0.42857142857142855,0.6476683937823835,0.538119911176906
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.125,ind_test,noise,0.125,0.5384615384615384,0.5561497326203209,0.5473056355409296
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.7,0.5764705882352941,0.638235294117647
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.7538461538461538,0.6518518518518519,0.7028490028490029
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.2,ind_test,noise,0.2,0.6931818181818182,0.7053571428571428,0.6992694805194806
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.225,ind_test,noise,0.225,0.6336633663366337,0.7575757575757576,0.6956195619561956
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.25,ind_test,noise,0.25,0.6538461538461539,0.7708333333333334,0.7123397435897436
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.275,ind_test,noise,0.275,0.5961538461538461,0.7708333333333334,0.6834935897435898
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.30000000000000004,ind_test,noise,0.30000000000000004,0.375,0.7708333333333334,0.5729166666666667
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.325,ind_test,noise,0.325,0.2692307692307692,0.7708333333333334,0.5200320512820513
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.35000000000000003,ind_test,noise,0.35000000000000003,0.21153846153846154,0.7708333333333334,0.49118589743589747
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.375,ind_test,noise,0.375,0.019230769230769232,0.7708333333333334,0.3950320512820513
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.4,ind_test,noise,0.4,0.0,0.7708333333333334,0.3854166666666667
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.42500000000000004,ind_test,noise,0.42500000000000004,0.0,0.7708333333333334,0.3854166666666667
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.45,ind_test,noise,0.45,0.0,0.7708333333333334,0.3854166666666667
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.47500000000000003,ind_test,noise,0.47500000000000003,0.009615384615384616,0.7708333333333334,0.390224358974359
Office31,Softmax,val_optimal,True,False,dslr,ind_val,noise_0.5,ind_test,noise,0.5,0.0,0.7708333333333334,0.3854166666666667
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,0.8840579710144928,0.5801526717557253,0.732105321385109
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,0.9347826086956522,0.6851851851851851,0.8099838969404187
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,0.9313725490196079,0.7551020408163265,0.8432372949179672
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,0.875,0.7708333333333334,0.8229166666666667
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,0.875,0.7708333333333334,0.8229166666666667
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,0.8076923076923077,0.7708333333333334,0.7892628205128205
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,0.8269230769230769,0.7708333333333334,0.7988782051282051
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,0.7788461538461539,0.7708333333333334,0.7748397435897436
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,0.7596153846153846,0.7708333333333334,0.765224358974359
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.5769230769230769,0.7708333333333334,0.6738782051282051
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.275,ind_test,saltpepper,0.275,0.34615384615384615,0.7708333333333334,0.5584935897435898
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.30000000000000004,ind_test,saltpepper,0.30000000000000004,0.11538461538461539,0.7708333333333334,0.4431089743589744
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.325,ind_test,saltpepper,0.325,0.04807692307692308,0.7708333333333334,0.40945512820512825
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.35000000000000003,ind_test,saltpepper,0.35000000000000003,0.019230769230769232,0.7708333333333334,0.3950320512820513
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.375,ind_test,saltpepper,0.375,0.019230769230769232,0.7708333333333334,0.3950320512820513
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.4,ind_test,saltpepper,0.4,0.019230769230769232,0.7708333333333334,0.3950320512820513
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.42500000000000004,ind_test,saltpepper,0.42500000000000004,0.009615384615384616,0.7708333333333334,0.390224358974359
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.45,ind_test,saltpepper,0.45,0.019230769230769232,0.7708333333333334,0.3950320512820513
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.47500000000000003,ind_test,saltpepper,0.47500000000000003,0.019230769230769232,0.7708333333333334,0.3950320512820513
Office31,Softmax,val_optimal,True,False,dslr,ind_val,saltpepper_0.5,ind_test,saltpepper,0.5,0.009615384615384616,0.7708333333333334,0.390224358974359
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.025,ind_test,smear,0.025,0.0,0.7704081632653061,0.3852040816326531
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.05,ind_test,smear,0.05,0.0,0.7846153846153846,0.3923076923076923
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,0.0,0.7602040816326531,0.38010204081632654
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.1,ind_test,smear,0.1,0.0,0.7474226804123711,0.37371134020618557
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.125,ind_test,smear,0.125,0.0,0.7268041237113403,0.36340206185567014
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.3333333333333333,0.7371134020618557,0.5352233676975945
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,0.2,0.7384615384615385,0.46923076923076923
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.2,ind_test,smear,0.2,0.0,0.7692307692307692,0.3846153846153846
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.225,ind_test,smear,0.225,0.3333333333333333,0.6597938144329897,0.4965635738831615
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.25,ind_test,smear,0.25,0.25,0.7135416666666667,0.48177083333333337
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.275,ind_test,smear,0.275,0.0,0.6615384615384615,0.33076923076923076
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.30000000000000004,ind_test,smear,0.30000000000000004,0.0,0.6752577319587629,0.33762886597938147
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.325,ind_test,smear,0.325,0.0,0.6666666666666667,0.33333333333333337
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.35000000000000003,ind_test,smear,0.35000000000000003,0.0,0.6666666666666667,0.33333333333333337
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.375,ind_test,smear,0.375,0.2222222222222222,0.7120418848167539,0.46713205351948806
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.4,ind_test,smear,0.4,0.16666666666666666,0.6752577319587629,0.4209621993127148
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.42500000000000004,ind_test,smear,0.42500000000000004,0.0,0.5714285714285714,0.2857142857142857
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.45,ind_test,smear,0.45,0.16666666666666666,0.5618556701030928,0.3642611683848797
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.47500000000000003,ind_test,smear,0.47500000000000003,0.0,0.6476683937823835,0.32383419689119175
Office31,Softmax,val_optimal,True,False,dslr,ind_val,smear_0.5,ind_test,smear,0.5,0.2857142857142857,0.5129533678756477,0.3993338267949667
Office31,Softmax,val_optimal,True,False,dslr,ind_val,webcam,ind_test,webcam,Organic,0.7019230769230769,0.7708333333333334,0.7363782051282051
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.025,ind_test,brightness,0.025,0.47,0.53,0.5
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.05,ind_test,brightness,0.05,0.16666666666666666,0.4742268041237113,0.320446735395189
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,0.6111111111111112,0.46703296703296704,0.5390720390720392
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.1,ind_test,brightness,0.1,0.5384615384615384,0.36363636363636365,0.45104895104895104
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.125,ind_test,brightness,0.125,0.4666666666666667,0.48235294117647054,0.4745098039215686
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.6666666666666666,0.4529411764705882,0.5598039215686275
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,0.42105263157894735,0.5,0.4605263157894737
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.2,ind_test,brightness,0.2,0.5806451612903226,0.42603550295857984,0.5033403321244512
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.225,ind_test,brightness,0.225,0.5789473684210527,0.46153846153846156,0.5202429149797572
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.25,ind_test,brightness,0.25,0.6101694915254238,0.46808510638297873,0.5391272989542013
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.275,ind_test,brightness,0.275,0.6739130434782609,0.42207792207792205,0.5479954827780915
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.30000000000000004,ind_test,brightness,0.30000000000000004,0.45098039215686275,0.5100671140939597,0.4805237531254112
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.325,ind_test,brightness,0.325,0.6363636363636364,0.503448275862069,0.5699059561128527
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.35000000000000003,ind_test,brightness,0.35000000000000003,0.42105263157894735,0.5161290322580645,0.4685908319185059
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.375,ind_test,brightness,0.375,0.6133333333333333,0.536,0.5746666666666667
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.4,ind_test,brightness,0.4,0.7313432835820896,0.46616541353383456,0.5987543485579621
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.42500000000000004,ind_test,brightness,0.42500000000000004,0.640625,0.4558823529411765,0.5482536764705883
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.45,ind_test,brightness,0.45,0.6170212765957447,0.4117647058823529,0.5143929912390488
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.47500000000000003,ind_test,brightness,0.47500000000000003,0.6,0.4666666666666667,0.5333333333333333
Office31,Softmax,val_optimal,True,False,webcam,ind_val,brightness_0.5,ind_test,brightness,0.5,0.52,0.488,0.504
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.025,ind_test,contrast,0.025,0.25,0.47959183673469385,0.3647959183673469
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.05,ind_test,contrast,0.05,0.3333333333333333,0.5,0.41666666666666663
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.25,0.4744897959183674,0.3622448979591837
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.1,ind_test,contrast,0.1,0.5714285714285714,0.5077720207253886,0.53960029607698
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.125,ind_test,contrast,0.125,0.25,0.5153061224489797,0.38265306122448983
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.25,0.4948979591836735,0.37244897959183676
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.4,0.5076923076923077,0.45384615384615384
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.2,ind_test,contrast,0.2,0.3333333333333333,0.5051546391752577,0.4192439862542955
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.225,ind_test,contrast,0.225,0.16666666666666666,0.5051546391752577,0.33591065292096217
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.25,ind_test,contrast,0.25,0.25,0.4897959183673469,0.36989795918367346
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.275,ind_test,contrast,0.275,0.125,0.5260416666666667,0.32552083333333337
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.30000000000000004,ind_test,contrast,0.30000000000000004,0.4,0.4894736842105263,0.44473684210526315
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.325,ind_test,contrast,0.325,0.2,0.4769230769230769,0.3384615384615385
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.35000000000000003,ind_test,contrast,0.35000000000000003,0.25,0.48469387755102045,0.3673469387755102
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.375,ind_test,contrast,0.375,0.5714285714285714,0.4766839378238342,0.5240562546262029
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.4,ind_test,contrast,0.4,0.3333333333333333,0.473404255319149,0.4033687943262412
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.42500000000000004,ind_test,contrast,0.42500000000000004,0.125,0.49479166666666663,0.3098958333333333
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.45,ind_test,contrast,0.45,0.375,0.47395833333333337,0.4244791666666667
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.47500000000000003,ind_test,contrast,0.47500000000000003,0.2857142857142857,0.47150259067357514,0.3786084381939304
Office31,Softmax,val_optimal,True,False,webcam,ind_val,contrast_0.5,ind_test,contrast,0.5,0.25,0.5260416666666667,0.38802083333333337
Office31,Softmax,val_optimal,True,False,webcam,ind_val,dslr,ind_test,dslr,Organic,0.9711538461538461,0.5208333333333333,0.7459935897435896
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.025,ind_test,hue,0.025,0.42857142857142855,0.49740932642487046,0.46299037749814953
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.05,ind_test,hue,0.05,0.3333333333333333,0.5309278350515464,0.4321305841924399
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.25,0.4285714285714286,0.3392857142857143
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.1,ind_test,hue,0.1,0.3333333333333333,0.4587628865979382,0.3960481099656358
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.125,ind_test,hue,0.125,0.42857142857142855,0.43523316062176165,0.4319022945965951
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.3333333333333333,0.4896907216494846,0.4115120274914089
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.5714285714285714,0.4818652849740933,0.5266469282013324
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.2,ind_test,hue,0.2,0.42857142857142855,0.5284974093264249,0.4785344189489267
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.225,ind_test,hue,0.225,0.5,0.4742268041237113,0.48711340206185566
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.25,ind_test,hue,0.25,0.42857142857142855,0.46632124352331605,0.4474463360473723
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.275,ind_test,hue,0.275,0.5,0.47938144329896903,0.4896907216494845
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.30000000000000004,ind_test,hue,0.30000000000000004,0.3333333333333333,0.4948453608247423,0.4140893470790378
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.325,ind_test,hue,0.325,0.3333333333333333,0.48453608247422686,0.40893470790378006
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.35000000000000003,ind_test,hue,0.35000000000000003,0.4,0.5282051282051282,0.4641025641025641
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.375,ind_test,hue,0.375,0.2222222222222222,0.5026178010471204,0.3624200116346713
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.4,ind_test,hue,0.4,0.5714285714285714,0.5025906735751295,0.5370096225018505
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.42500000000000004,ind_test,hue,0.42500000000000004,0.5714285714285714,0.47150259067357514,0.5214655810510733
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.45,ind_test,hue,0.45,0.4,0.482051282051282,0.441025641025641
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.47500000000000003,ind_test,hue,0.47500000000000003,0.2,0.49230769230769234,0.34615384615384615
Office31,Softmax,val_optimal,True,False,webcam,ind_val,hue_0.5,ind_test,hue,0.5,0.4,0.523076923076923,0.4615384615384615
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.025,ind_test,multnoise,0.025,0.25,0.4591836734693877,0.35459183673469385
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.05,ind_test,multnoise,0.05,0.2857142857142857,0.4196891191709845,0.3527017024426351
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.5714285714285714,0.34196891191709844,0.4566987416728349
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.1,ind_test,multnoise,0.1,0.8928571428571429,0.2906976744186046,0.5917774086378738
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.125,ind_test,multnoise,0.125,0.9459459459459459,0.39682539682539686,0.6713856713856714
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.8888888888888888,0.49504950495049505,0.6919691969196919
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.8613861386138614,0.505050505050505,0.6832183218321832
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.2,ind_test,multnoise,0.2,0.23076923076923078,0.5208333333333333,0.37580128205128205
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.225,ind_test,multnoise,0.225,0.10576923076923077,0.5208333333333333,0.313301282051282
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.08653846153846154,0.5208333333333333,0.3036858974358974
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.275,ind_test,multnoise,0.275,0.125,0.5208333333333333,0.32291666666666663
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.3942307692307692,0.5208333333333333,0.4575320512820512
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.325,ind_test,multnoise,0.325,0.40384615384615385,0.5208333333333333,0.46233974358974356
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.35000000000000003,ind_test,multnoise,0.35000000000000003,0.18269230769230768,0.5208333333333333,0.3517628205128205
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.375,ind_test,multnoise,0.375,0.16346153846153846,0.5208333333333333,0.34214743589743585
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.4,ind_test,multnoise,0.4,0.23076923076923078,0.5208333333333333,0.37580128205128205
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.42500000000000004,ind_test,multnoise,0.42500000000000004,0.23076923076923078,0.5208333333333333,0.37580128205128205
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.45,ind_test,multnoise,0.45,0.36538461538461536,0.5208333333333333,0.44310897435897434
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.47500000000000003,ind_test,multnoise,0.47500000000000003,0.5576923076923077,0.5208333333333333,0.5392628205128205
Office31,Softmax,val_optimal,True,False,webcam,ind_val,multnoise_0.5,ind_test,multnoise,0.5,0.6634615384615384,0.5208333333333333,0.5921474358974359
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.025,ind_test,noise,0.025,0.2,0.49743589743589745,0.3487179487179487
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.05,ind_test,noise,0.05,0.42857142857142855,0.4870466321243523,0.45780903034789044
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.16666666666666666,0.4690721649484536,0.3178694158075601
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.1,ind_test,noise,0.1,0.5714285714285714,0.3937823834196891,0.48260547742413024
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.125,ind_test,noise,0.125,0.6153846153846154,0.33689839572192515,0.4761415055532703
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.8666666666666667,0.34705882352941175,0.6068627450980393
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.9230769230769231,0.4444444444444444,0.6837606837606838
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.2,ind_test,noise,0.2,0.8636363636363636,0.4642857142857143,0.663961038961039
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.225,ind_test,noise,0.225,0.8118811881188119,0.505050505050505,0.6584658465846585
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.25,ind_test,noise,0.25,0.8365384615384616,0.5208333333333333,0.6786858974358974
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.275,ind_test,noise,0.275,0.7788461538461539,0.5208333333333333,0.6498397435897436
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.30000000000000004,ind_test,noise,0.30000000000000004,0.7115384615384616,0.5208333333333333,0.6161858974358974
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.325,ind_test,noise,0.325,0.5961538461538461,0.5208333333333333,0.5584935897435896
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.35000000000000003,ind_test,noise,0.35000000000000003,0.4807692307692308,0.5208333333333333,0.500801282051282
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.375,ind_test,noise,0.375,0.22115384615384615,0.5208333333333333,0.3709935897435897
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.4,ind_test,noise,0.4,0.057692307692307696,0.5208333333333333,0.2892628205128205
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.42500000000000004,ind_test,noise,0.42500000000000004,0.019230769230769232,0.5208333333333333,0.27003205128205127
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.45,ind_test,noise,0.45,0.028846153846153848,0.5208333333333333,0.27483974358974356
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.47500000000000003,ind_test,noise,0.47500000000000003,0.0673076923076923,0.5208333333333333,0.2940705128205128
Office31,Softmax,val_optimal,True,False,webcam,ind_val,noise_0.5,ind_test,noise,0.5,0.038461538461538464,0.5208333333333333,0.27964743589743585
Office31,Softmax,val_optimal,True,False,webcam,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,0.9565217391304348,0.38167938931297707,0.6691005642217059
Office31,Softmax,val_optimal,True,False,webcam,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,0.967391304347826,0.4629629629629629,0.7151771336553945
Office31,Softmax,val_optimal,True,False,webcam,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,0.9705882352941176,0.5102040816326531,0.7403961584633854
Office31,Softmax,val_optimal,True,False,webcam,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,0.9615384615384616,0.5208333333333333,0.7411858974358974
Office31,Softmax,val_optimal,True,False,webcam,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,0.9615384615384616,0.5208333333333333,0.7411858974358974
Office31,Softmax,val_optimal,True,False,webcam,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,0.9519230769230769,0.5208333333333333,0.7363782051282051
Office31,Softmax,val_optimal,True,False,webcam,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,0.9134615384615384,0.5208333333333333,0.7171474358974359
Office31,Softmax,val_optimal,True,False,webcam,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,0.9423076923076923,0.5208333333333333,0.7315705128205128
Office31,Softmax,val_optimal,True,False,webcam,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,0.9423076923076923,0.5208333333333333,0.7315705128205128
Office31,Softmax,val_optimal,True,False,webcam,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.8557692307692307,0.5208333333333333,0.6883012820512819
Office31,Softmax,val_optimal,True,False,webcam,ind_val,saltpepper_0.275,ind_test,saltpepper,0.275,0.6923076923076923,0.5208333333333333,0.6065705128205128
Office31,Softmax,val_optimal,True,False,webcam,ind_val,saltpepper_0.30000000000000004,ind_test,saltpepper,0.30000000000000004,0.38461538461538464,0.5208333333333333,0.4527243589743589
Office31,Softmax,val_optimal,True,False,webcam,ind_val,saltpepper_0.325,ind_test,saltpepper,0.325,0.3173076923076923,0.5208333333333333,0.4190705128205128
Office31,Softmax,val_optimal,True,False,webcam,ind_val,saltpepper_0.35000000000000003,ind_test,saltpepper,0.35000000000000003,0.18269230769230768,0.5208333333333333,0.3517628205128205
