Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
OfficeHome,Entropy,ind_span,False,False,Clipart,Clipart,0.019675925925925927,0.9740740740740741,0.496875
OfficeHome,Entropy,ind_span,False,False,Clipart,Product,0.008101851851851851,0.9740740740740741,0.491087962962963
OfficeHome,Entropy,ind_span,False,False,Clipart,hue,0.020833333333333332,0.9740740740740741,0.49745370370370373
OfficeHome,Entropy,ind_span,False,False,Clipart,brightness,0.006944444444444444,0.9740740740740741,0.49050925925925926
OfficeHome,Entropy,ind_span,False,False,Clipart,saltpepper,0.020833333333333332,0.9740740740740741,0.49745370370370373
OfficeHome,Entropy,ind_span,False,False,Clipart,smear,0.006944444444444444,0.9740740740740741,0.49050925925925926
OfficeHome,Entropy,ind_span,False,False,Clipart,multnoise,0.0,0.9740740740740741,0.48703703703703705
OfficeHome,Entropy,ind_span,False,False,Clipart,noise,0.013888888888888888,0.9740740740740741,0.49398148148148147
OfficeHome,Entropy,ind_span,False,False,Clipart,contrast,0.016203703703703703,0.9740740740740741,0.4951388888888889
OfficeHome,Entropy,ind_span,False,False,Product,Art,0.05625,0.9740740740740741,0.515162037037037
OfficeHome,Entropy,ind_span,False,False,Product,Clipart,0.019675925925925927,0.9740740740740741,0.496875
OfficeHome,Entropy,ind_span,False,False,Product,Product,0.008101851851851851,0.9740740740740741,0.491087962962963
OfficeHome,Entropy,ind_span,False,False,Product,hue,0.020833333333333332,0.9740740740740741,0.49745370370370373
OfficeHome,Entropy,ind_span,False,False,Product,brightness,0.006944444444444444,0.9740740740740741,0.49050925925925926
OfficeHome,Entropy,ind_span,False,False,Product,saltpepper,0.020833333333333332,0.9740740740740741,0.49745370370370373
OfficeHome,Entropy,ind_span,False,False,Product,smear,0.006944444444444444,0.9740740740740741,0.49050925925925926
OfficeHome,Entropy,ind_span,False,False,Product,multnoise,0.0,0.9740740740740741,0.48703703703703705
OfficeHome,Entropy,ind_span,False,False,Product,noise,0.013888888888888888,0.9740740740740741,0.49398148148148147
OfficeHome,Entropy,ind_span,False,False,Product,contrast,0.016203703703703703,0.9740740740740741,0.4951388888888889
OfficeHome,Entropy,logistic,False,False,Art,Art,0.5791666666666667,0.5194444444444444,0.5493055555555555
OfficeHome,Entropy,logistic,False,False,Art,Clipart,0.5729166666666666,0.5194444444444444,0.5461805555555554
OfficeHome,Entropy,logistic,False,False,Art,Product,0.5914351851851852,0.5194444444444444,0.5554398148148147
OfficeHome,Entropy,logistic,False,False,Art,hue,0.12731481481481483,0.5194444444444444,0.32337962962962963
OfficeHome,Entropy,logistic,False,False,Art,brightness,0.16203703703703703,0.5194444444444444,0.3407407407407407
OfficeHome,Entropy,logistic,False,False,Art,saltpepper,0.0,0.5194444444444444,0.2597222222222222
OfficeHome,Entropy,logistic,False,False,Art,smear,0.17592592592592593,0.5194444444444444,0.34768518518518515
OfficeHome,Entropy,logistic,False,False,Art,multnoise,0.9907407407407407,0.5194444444444444,0.7550925925925925
OfficeHome,Entropy,logistic,False,False,Art,noise,0.0,0.5194444444444444,0.2597222222222222
OfficeHome,Entropy,logistic,False,False,Art,contrast,0.15046296296296297,0.5194444444444444,0.3349537037037037
OfficeHome,Entropy,logistic,False,False,Clipart,Art,0.6229166666666667,0.4805555555555555,0.5517361111111111
OfficeHome,Entropy,logistic,False,False,Clipart,Clipart,0.5925925925925926,0.4805555555555555,0.5365740740740741
OfficeHome,Entropy,logistic,False,False,Clipart,Product,0.6226851851851852,0.4805555555555555,0.5516203703703704
OfficeHome,Entropy,logistic,False,False,Clipart,hue,0.16666666666666666,0.4805555555555555,0.32361111111111107
OfficeHome,Entropy,logistic,False,False,Clipart,brightness,0.2199074074074074,0.4805555555555555,0.3502314814814815
OfficeHome,Entropy,logistic,False,False,Clipart,saltpepper,0.0,0.4805555555555555,0.24027777777777776
OfficeHome,Entropy,logistic,False,False,Clipart,smear,0.24768518518518517,0.4805555555555555,0.36412037037037037
OfficeHome,Entropy,logistic,False,False,Clipart,multnoise,0.9930555555555556,0.4805555555555555,0.7368055555555555
OfficeHome,Entropy,logistic,False,False,Clipart,noise,0.0,0.4805555555555555,0.24027777777777776
OfficeHome,Entropy,logistic,False,False,Clipart,contrast,0.2175925925925926,0.4805555555555555,0.34907407407407404
OfficeHome,Entropy,logistic,False,False,Product,Art,0.6020833333333333,0.5050925925925926,0.553587962962963
OfficeHome,Entropy,logistic,False,False,Product,Clipart,0.5821759259259259,0.5050925925925926,0.5436342592592593
OfficeHome,Entropy,logistic,False,False,Product,Product,0.6076388888888888,0.5050925925925926,0.5563657407407407
OfficeHome,Entropy,logistic,False,False,Product,hue,0.14583333333333334,0.5050925925925926,0.325462962962963
OfficeHome,Entropy,logistic,False,False,Product,brightness,0.1875,0.5050925925925926,0.3462962962962963
OfficeHome,Entropy,logistic,False,False,Product,saltpepper,0.0,0.5050925925925926,0.2525462962962963
OfficeHome,Entropy,logistic,False,False,Product,smear,0.22453703703703703,0.5050925925925926,0.3648148148148148
OfficeHome,Entropy,logistic,False,False,Product,multnoise,0.9930555555555556,0.5050925925925926,0.7490740740740741
OfficeHome,Entropy,logistic,False,False,Product,noise,0.0,0.5050925925925926,0.2525462962962963
OfficeHome,Entropy,logistic,False,False,Product,contrast,0.17824074074074073,0.5050925925925926,0.3416666666666667
OfficeHome,Energy,val_optimal,True,True,Art,noise,0.11729405346426623,0.8853754940711462,0.5013347737677062
OfficeHome,Energy,val_optimal,True,True,Art,smear,0.11495601173020528,0.8771138669673055,0.4960349393487554
OfficeHome,Energy,val_optimal,True,True,Art,contrast,0.11045481393975191,0.8832035595105673,0.4968291867251596
OfficeHome,Energy,val_optimal,True,True,Art,Art,0.11396468699839486,0.8910505836575875,0.5025076353279911
OfficeHome,Energy,val_optimal,True,True,Art,Clipart,0.0816509645580978,0.9006289308176101,0.49113994768785396
OfficeHome,Energy,val_optimal,True,True,Art,Product,0.0863849765258216,0.8993288590604027,0.49285691779311214
OfficeHome,Energy,val_optimal,True,True,Art,saltpepper,0.07692307692307693,0.8935879945429741,0.4852555357330255
OfficeHome,Energy,val_optimal,True,True,Art,brightness,0.10695499707773232,0.8774120317820658,0.49218351442989905
OfficeHome,Energy,val_optimal,True,True,Art,multnoise,0.07822757111597374,0.8979057591623036,0.4880666651391387
OfficeHome,Energy,val_optimal,True,True,Art,hue,0.12556818181818183,0.875,0.5002840909090909
OfficeHome,Energy,val_optimal,True,True,Clipart,noise,0.32569558101472995,0.6996047430830039,0.5126501620488669
OfficeHome,Energy,val_optimal,True,True,Clipart,smear,0.3296187683284457,0.713641488162345,0.5216301282453953
OfficeHome,Energy,val_optimal,True,True,Clipart,contrast,0.34376845835794445,0.7208008898776419,0.5322846741177931
OfficeHome,Energy,val_optimal,True,True,Clipart,Art,0.39646869983948635,0.6900129701686122,0.5432408350040493
OfficeHome,Energy,val_optimal,True,True,Clipart,Clipart,0.4396590399282189,0.6779874213836479,0.5588232306559334
OfficeHome,Energy,val_optimal,True,True,Clipart,Product,0.4328638497652582,0.6778523489932886,0.5553580993792734
OfficeHome,Energy,val_optimal,True,True,Clipart,saltpepper,0.4588488434642281,0.6916780354706684,0.5752634394674483
OfficeHome,Energy,val_optimal,True,True,Clipart,brightness,0.33722969023962596,0.7219069239500567,0.5295683070948414
OfficeHome,Energy,val_optimal,True,True,Clipart,multnoise,0.41301969365426694,0.6806282722513088,0.5468239829527879
OfficeHome,Energy,val_optimal,True,True,Clipart,hue,0.3397727272727273,0.7067307692307692,0.5232517482517482
OfficeHome,Energy,val_optimal,True,True,Product,noise,0.3617021276595745,0.6824769433465085,0.5220895355030415
OfficeHome,Energy,val_optimal,True,True,Product,smear,0.3653958944281525,0.6967305524239008,0.5310632234260266
OfficeHome,Energy,val_optimal,True,True,Product,contrast,0.38038984051978736,0.7063403781979978,0.5433651093588926
OfficeHome,Energy,val_optimal,True,True,Product,Art,0.4376672017121455,0.6679636835278859,0.5528154426200157
OfficeHome,Energy,val_optimal,True,True,Product,Clipart,0.480933153880664,0.6566037735849057,0.5687684637327849
OfficeHome,Energy,val_optimal,True,True,Product,Product,0.4737089201877934,0.6554809843400448,0.5645949522639191
OfficeHome,Energy,val_optimal,True,True,Product,saltpepper,0.4954276492738031,0.6739427012278308,0.584685175250817
OfficeHome,Energy,val_optimal,True,True,Product,brightness,0.3728813559322034,0.7060158910329171,0.5394486234825602
OfficeHome,Energy,val_optimal,True,True,Product,multnoise,0.4644420131291028,0.662303664921466,0.5633728390252843
OfficeHome,Energy,val_optimal,True,True,Product,hue,0.3755681818181818,0.6887019230769231,0.5321350524475524
OfficeHome,Energy,ind_span,True,True,Art,noise,0.01745771958537916,0.9789196310935442,0.49818867533946165
OfficeHome,Energy,ind_span,True,True,Art,smear,0.013489736070381233,0.9785794813979707,0.496034608734176
OfficeHome,Energy,ind_span,True,True,Art,contrast,0.01772002362669817,0.982202447163515,0.4999612353951066
OfficeHome,Energy,ind_span,True,True,Art,Art,0.01765650080256822,0.9831387808041504,0.5003976408033594
OfficeHome,Energy,ind_span,True,True,Art,Clipart,0.010767160161507403,0.9823899371069182,0.4965785486342128
OfficeHome,Energy,ind_span,True,True,Art,Product,0.011737089201877934,0.9832214765100671,0.4974792828559725
OfficeHome,Energy,ind_span,True,True,Art,saltpepper,0.013448090371167294,0.9822646657571623,0.49785637806416483
OfficeHome,Energy,ind_span,True,True,Art,brightness,0.015195791934541203,0.9841089670828604,0.49965237950870084
OfficeHome,Energy,ind_span,True,True,Art,multnoise,0.011487964989059081,0.9829842931937173,0.4972361290913882
OfficeHome,Energy,ind_span,True,True,Art,hue,0.01875,0.9795673076923077,0.4991586538461539
OfficeHome,Energy,ind_span,True,True,Clipart,noise,0.01745771958537916,0.9789196310935442,0.49818867533946165
OfficeHome,Energy,ind_span,True,True,Clipart,smear,0.013489736070381233,0.9785794813979707,0.496034608734176
OfficeHome,Energy,ind_span,True,True,Clipart,contrast,0.01772002362669817,0.982202447163515,0.4999612353951066
OfficeHome,Energy,ind_span,True,True,Clipart,Art,0.01765650080256822,0.9831387808041504,0.5003976408033594
OfficeHome,Energy,ind_span,True,True,Clipart,Clipart,0.010767160161507403,0.9823899371069182,0.4965785486342128
OfficeHome,Energy,ind_span,True,True,Clipart,Product,0.011737089201877934,0.9832214765100671,0.4974792828559725
OfficeHome,Energy,ind_span,True,True,Clipart,saltpepper,0.013448090371167294,0.9822646657571623,0.49785637806416483
OfficeHome,Energy,ind_span,True,True,Clipart,brightness,0.015195791934541203,0.9841089670828604,0.49965237950870084
OfficeHome,Energy,ind_span,True,True,Clipart,multnoise,0.011487964989059081,0.9829842931937173,0.4972361290913882
OfficeHome,Energy,ind_span,True,True,Clipart,hue,0.01875,0.9795673076923077,0.4991586538461539
OfficeHome,Energy,ind_span,True,True,Product,noise,0.01745771958537916,0.9789196310935442,0.49818867533946165
OfficeHome,Energy,ind_span,True,True,Product,smear,0.013489736070381233,0.9785794813979707,0.496034608734176
OfficeHome,Energy,ind_span,True,True,Product,contrast,0.01772002362669817,0.982202447163515,0.4999612353951066
OfficeHome,Energy,ind_span,True,True,Product,Art,0.01765650080256822,0.9831387808041504,0.5003976408033594
OfficeHome,Energy,ind_span,True,True,Product,Clipart,0.010767160161507403,0.9823899371069182,0.4965785486342128
OfficeHome,Energy,ind_span,True,True,Product,Product,0.011737089201877934,0.9832214765100671,0.4974792828559725
OfficeHome,Energy,ind_span,True,True,Product,saltpepper,0.013448090371167294,0.9822646657571623,0.49785637806416483
OfficeHome,Energy,ind_span,True,True,Product,brightness,0.015195791934541203,0.9841089670828604,0.49965237950870084
OfficeHome,Energy,ind_span,True,True,Product,multnoise,0.011487964989059081,0.9829842931937173,0.4972361290913882
OfficeHome,Energy,ind_span,True,True,Product,hue,0.01875,0.9795673076923077,0.4991586538461539
OfficeHome,Energy,logistic,True,True,Art,noise,0.4582651391162029,0.5006587615283267,0.4794619503222648
OfficeHome,Energy,logistic,True,True,Art,smear,0.45454545454545453,0.47576099210823,0.4651532233268423
OfficeHome,Energy,logistic,True,True,Art,contrast,0.4353219137625517,0.4638487208008899,0.4495853172817208
OfficeHome,Energy,logistic,True,True,Art,Art,0.391653290529695,0.5110246433203631,0.45133896692502906
OfficeHome,Energy,logistic,True,True,Art,Clipart,0.3598026020637057,0.5232704402515723,0.441536521157639
OfficeHome,Energy,logistic,True,True,Art,Product,0.3624413145539906,0.5156599552572707,0.4390506349056307
OfficeHome,Energy,logistic,True,True,Art,saltpepper,0.32060247444862827,0.5129604365620737,0.41678145550535095
OfficeHome,Energy,logistic,True,True,Art,brightness,0.4494447691408533,0.4676503972758229,0.4585475832083381
OfficeHome,Energy,logistic,True,True,Art,multnoise,0.3074398249452954,0.5353403141361257,0.42139006954071057
OfficeHome,Energy,logistic,True,True,Art,hue,0.44545454545454544,0.48197115384615385,0.46371284965034965
OfficeHome,Energy,logistic,True,True,Clipart,noise,0.5128205128205128,0.5335968379446641,0.5232086753825884
OfficeHome,Energy,logistic,True,True,Clipart,smear,0.5178885630498534,0.5591882750845547,0.538538419067204
OfficeHome,Energy,logistic,True,True,Clipart,contrast,0.538098050797401,0.575083426028921,0.556590738413161
OfficeHome,Energy,logistic,True,True,Clipart,Art,0.5831995719636169,0.5214007782101167,0.5523001750868668
OfficeHome,Energy,logistic,True,True,Clipart,Clipart,0.6128308658591296,0.5132075471698113,0.5630192065144705
OfficeHome,Energy,logistic,True,True,Clipart,Product,0.6150234741784038,0.5167785234899329,0.5659009988341683
OfficeHome,Energy,logistic,True,True,Clipart,saltpepper,0.6514254975793438,0.5211459754433834,0.5862857365113636
OfficeHome,Energy,logistic,True,True,Clipart,brightness,0.5219170075978959,0.5720771850170261,0.5469970963074611
OfficeHome,Energy,logistic,True,True,Clipart,multnoise,0.6706783369803063,0.4973821989528796,0.584030267966593
OfficeHome,Energy,logistic,True,True,Clipart,hue,0.5227272727272727,0.5516826923076923,0.5372049825174825
OfficeHome,Energy,logistic,True,True,Product,noise,0.5220949263502455,0.523056653491436,0.5225757899208407
OfficeHome,Energy,logistic,True,True,Product,smear,0.5278592375366569,0.5501691093573844,0.5390141734470206
OfficeHome,Energy,logistic,True,True,Product,contrast,0.5481393975191967,0.5639599555061179,0.5560496765126572
OfficeHome,Energy,logistic,True,True,Product,Art,0.5922953451043339,0.5110246433203631,0.5516599942123486
OfficeHome,Energy,logistic,True,True,Product,Clipart,0.6209062359802602,0.5018867924528302,0.5613965142165451
OfficeHome,Energy,logistic,True,True,Product,Product,0.6234741784037559,0.5067114093959731,0.5650927938998644
OfficeHome,Energy,logistic,True,True,Product,saltpepper,0.6616460462614309,0.510231923601637,0.585938984931534
OfficeHome,Energy,logistic,True,True,Product,brightness,0.532437171244886,0.5629965947786606,0.5477168830117733
OfficeHome,Energy,logistic,True,True,Product,multnoise,0.6799781181619255,0.4869109947643979,0.5834445564631617
OfficeHome,Energy,logistic,True,True,Product,hue,0.5346590909090909,0.5396634615384616,0.5371612762237763
OfficeHome,Energy,val_optimal,True,False,Art,noise,0.1875,0.8976851851851851,0.5425925925925925
OfficeHome,Energy,val_optimal,True,False,Art,smear,0.11495601173020528,0.8771138669673055,0.4960349393487554
OfficeHome,Energy,val_optimal,True,False,Art,contrast,0.11045481393975191,0.8832035595105673,0.4968291867251596
OfficeHome,Energy,val_optimal,True,False,Art,Art,0.11396468699839486,0.8910505836575875,0.5025076353279911
OfficeHome,Energy,val_optimal,True,False,Art,Clipart,0.0816509645580978,0.9006289308176101,0.49113994768785396
OfficeHome,Energy,val_optimal,True,False,Art,Product,0.0863849765258216,0.8993288590604027,0.49285691779311214
OfficeHome,Energy,val_optimal,True,False,Art,saltpepper,0.07692307692307693,0.8935879945429741,0.4852555357330255
OfficeHome,Energy,val_optimal,True,False,Art,brightness,0.10695499707773232,0.8774120317820658,0.49218351442989905
OfficeHome,Energy,val_optimal,True,False,Art,multnoise,0.07822757111597374,0.8979057591623036,0.4880666651391387
OfficeHome,Energy,val_optimal,True,False,Art,hue,0.12556818181818183,0.875,0.5002840909090909
OfficeHome,Energy,val_optimal,True,False,Clipart,noise,0.16898148148148148,0.6518518518518519,0.4104166666666667
OfficeHome,Energy,val_optimal,True,False,Clipart,smear,0.3296187683284457,0.713641488162345,0.5216301282453953
OfficeHome,Energy,val_optimal,True,False,Clipart,contrast,0.34376845835794445,0.7208008898776419,0.5322846741177931
OfficeHome,Energy,val_optimal,True,False,Clipart,Art,0.39646869983948635,0.6900129701686122,0.5432408350040493
OfficeHome,Energy,val_optimal,True,False,Clipart,Clipart,0.4396590399282189,0.6779874213836479,0.5588232306559334
OfficeHome,Energy,val_optimal,True,False,Clipart,Product,0.4328638497652582,0.6778523489932886,0.5553580993792734
OfficeHome,Energy,val_optimal,True,False,Clipart,saltpepper,0.4588488434642281,0.6916780354706684,0.5752634394674483
OfficeHome,Energy,val_optimal,True,False,Clipart,brightness,0.33722969023962596,0.7219069239500567,0.5295683070948414
OfficeHome,Energy,val_optimal,True,False,Clipart,multnoise,0.41301969365426694,0.6806282722513088,0.5468239829527879
OfficeHome,Energy,val_optimal,True,False,Clipart,hue,0.3397727272727273,0.7067307692307692,0.5232517482517482
OfficeHome,Energy,val_optimal,True,False,Product,noise,0.18055555555555555,0.6175925925925926,0.3990740740740741
OfficeHome,Energy,val_optimal,True,False,Product,smear,0.3653958944281525,0.6967305524239008,0.5310632234260266
OfficeHome,Energy,val_optimal,True,False,Product,contrast,0.38038984051978736,0.7063403781979978,0.5433651093588926
OfficeHome,Energy,val_optimal,True,False,Product,Art,0.4376672017121455,0.6679636835278859,0.5528154426200157
OfficeHome,Energy,val_optimal,True,False,Product,Clipart,0.480933153880664,0.6566037735849057,0.5687684637327849
OfficeHome,Energy,val_optimal,True,False,Product,Product,0.4737089201877934,0.6554809843400448,0.5645949522639191
OfficeHome,Energy,val_optimal,True,False,Product,saltpepper,0.4954276492738031,0.6739427012278308,0.584685175250817
OfficeHome,Energy,val_optimal,True,False,Product,brightness,0.3728813559322034,0.7060158910329171,0.5394486234825602
OfficeHome,Energy,val_optimal,True,False,Product,multnoise,0.4644420131291028,0.662303664921466,0.5633728390252843
OfficeHome,Energy,val_optimal,True,False,Product,hue,0.3755681818181818,0.6887019230769231,0.5321350524475524
OfficeHome,Energy,ind_span,True,False,Art,noise,0.032407407407407406,0.9842592592592593,0.5083333333333333
OfficeHome,Energy,ind_span,True,False,Art,smear,0.013489736070381233,0.9785794813979707,0.496034608734176
OfficeHome,Energy,ind_span,True,False,Art,contrast,0.01772002362669817,0.982202447163515,0.4999612353951066
OfficeHome,Energy,ind_span,True,False,Art,Art,0.01765650080256822,0.9831387808041504,0.5003976408033594
OfficeHome,Energy,ind_span,True,False,Art,Clipart,0.010767160161507403,0.9823899371069182,0.4965785486342128
OfficeHome,Energy,ind_span,True,False,Art,Product,0.011737089201877934,0.9832214765100671,0.4974792828559725
OfficeHome,Energy,ind_span,True,False,Art,saltpepper,0.013448090371167294,0.9822646657571623,0.49785637806416483
OfficeHome,Energy,ind_span,True,False,Art,brightness,0.015195791934541203,0.9841089670828604,0.49965237950870084
OfficeHome,Energy,ind_span,True,False,Art,multnoise,0.011487964989059081,0.9829842931937173,0.4972361290913882
OfficeHome,Energy,ind_span,True,False,Art,hue,0.01875,0.9795673076923077,0.4991586538461539
OfficeHome,Energy,ind_span,True,False,Clipart,noise,0.032407407407407406,0.9842592592592593,0.5083333333333333
OfficeHome,Energy,ind_span,True,False,Clipart,smear,0.013489736070381233,0.9785794813979707,0.496034608734176
OfficeHome,Energy,ind_span,True,False,Clipart,contrast,0.01772002362669817,0.982202447163515,0.4999612353951066
OfficeHome,Energy,ind_span,True,False,Clipart,Art,0.01765650080256822,0.9831387808041504,0.5003976408033594
OfficeHome,Energy,ind_span,True,False,Clipart,Clipart,0.010767160161507403,0.9823899371069182,0.4965785486342128
OfficeHome,Energy,ind_span,True,False,Clipart,Product,0.011737089201877934,0.9832214765100671,0.4974792828559725
OfficeHome,Energy,ind_span,True,False,Clipart,saltpepper,0.013448090371167294,0.9822646657571623,0.49785637806416483
OfficeHome,Energy,ind_span,True,False,Clipart,brightness,0.015195791934541203,0.9841089670828604,0.49965237950870084
OfficeHome,Energy,ind_span,True,False,Clipart,multnoise,0.011487964989059081,0.9829842931937173,0.4972361290913882
OfficeHome,Energy,ind_span,True,False,Clipart,hue,0.01875,0.9795673076923077,0.4991586538461539
OfficeHome,Energy,ind_span,True,False,Product,noise,0.032407407407407406,0.9842592592592593,0.5083333333333333
OfficeHome,Energy,ind_span,True,False,Product,smear,0.013489736070381233,0.9785794813979707,0.496034608734176
OfficeHome,Energy,ind_span,True,False,Product,contrast,0.01772002362669817,0.982202447163515,0.4999612353951066
OfficeHome,Energy,ind_span,True,False,Product,Art,0.01765650080256822,0.9831387808041504,0.5003976408033594
OfficeHome,Energy,ind_span,True,False,Product,Clipart,0.010767160161507403,0.9823899371069182,0.4965785486342128
OfficeHome,Energy,ind_span,True,False,Product,Product,0.011737089201877934,0.9832214765100671,0.4974792828559725
OfficeHome,Energy,ind_span,True,False,Product,saltpepper,0.013448090371167294,0.9822646657571623,0.49785637806416483
OfficeHome,Energy,ind_span,True,False,Product,brightness,0.015195791934541203,0.9841089670828604,0.49965237950870084
OfficeHome,Energy,ind_span,True,False,Product,multnoise,0.011487964989059081,0.9829842931937173,0.4972361290913882
OfficeHome,Energy,ind_span,True,False,Product,hue,0.01875,0.9795673076923077,0.4991586538461539
OfficeHome,Energy,logistic,True,False,Art,noise,0.6990740740740741,0.575462962962963,0.6372685185185185
OfficeHome,Energy,logistic,True,False,Art,smear,0.45454545454545453,0.47576099210823,0.4651532233268423
OfficeHome,Energy,logistic,True,False,Art,contrast,0.4353219137625517,0.4638487208008899,0.4495853172817208
OfficeHome,Energy,logistic,True,False,Art,Art,0.391653290529695,0.5110246433203631,0.45133896692502906
OfficeHome,Energy,logistic,True,False,Art,Clipart,0.3598026020637057,0.5232704402515723,0.441536521157639
OfficeHome,Energy,logistic,True,False,Art,Product,0.3624413145539906,0.5156599552572707,0.4390506349056307
OfficeHome,Energy,logistic,True,False,Art,saltpepper,0.32060247444862827,0.5129604365620737,0.41678145550535095
OfficeHome,Energy,logistic,True,False,Art,brightness,0.4494447691408533,0.4676503972758229,0.4585475832083381
OfficeHome,Energy,logistic,True,False,Art,multnoise,0.3074398249452954,0.5353403141361257,0.42139006954071057
OfficeHome,Energy,logistic,True,False,Art,hue,0.44545454545454544,0.48197115384615385,0.46371284965034965
OfficeHome,Energy,logistic,True,False,Clipart,noise,0.2638888888888889,0.4537037037037037,0.3587962962962963
OfficeHome,Energy,logistic,True,False,Clipart,smear,0.5178885630498534,0.5591882750845547,0.538538419067204
OfficeHome,Energy,logistic,True,False,Clipart,contrast,0.538098050797401,0.575083426028921,0.556590738413161
OfficeHome,Energy,logistic,True,False,Clipart,Art,0.5831995719636169,0.5214007782101167,0.5523001750868668
OfficeHome,Energy,logistic,True,False,Clipart,Clipart,0.6128308658591296,0.5132075471698113,0.5630192065144705
OfficeHome,Energy,logistic,True,False,Clipart,Product,0.6150234741784038,0.5167785234899329,0.5659009988341683
OfficeHome,Energy,logistic,True,False,Clipart,saltpepper,0.6514254975793438,0.5211459754433834,0.5862857365113636
OfficeHome,Energy,logistic,True,False,Clipart,brightness,0.5219170075978959,0.5720771850170261,0.5469970963074611
OfficeHome,Energy,logistic,True,False,Clipart,multnoise,0.6706783369803063,0.4973821989528796,0.584030267966593
OfficeHome,Energy,logistic,True,False,Clipart,hue,0.5227272727272727,0.5516826923076923,0.5372049825174825
OfficeHome,Energy,logistic,True,False,Product,noise,0.26851851851851855,0.44305555555555554,0.35578703703703707
OfficeHome,Energy,logistic,True,False,Product,smear,0.5278592375366569,0.5501691093573844,0.5390141734470206
OfficeHome,Energy,logistic,True,False,Product,contrast,0.5481393975191967,0.5639599555061179,0.5560496765126572
OfficeHome,Energy,logistic,True,False,Product,Art,0.5922953451043339,0.5110246433203631,0.5516599942123486
OfficeHome,Energy,logistic,True,False,Product,Clipart,0.6209062359802602,0.5018867924528302,0.5613965142165451
OfficeHome,Energy,logistic,True,False,Product,Product,0.6234741784037559,0.5067114093959731,0.5650927938998644
OfficeHome,Energy,logistic,True,False,Product,saltpepper,0.6616460462614309,0.510231923601637,0.585938984931534
OfficeHome,Energy,logistic,True,False,Product,brightness,0.532437171244886,0.5629965947786606,0.5477168830117733
OfficeHome,Energy,logistic,True,False,Product,multnoise,0.6799781181619255,0.4869109947643979,0.5834445564631617
OfficeHome,Energy,logistic,True,False,Product,hue,0.5346590909090909,0.5396634615384616,0.5371612762237763
OfficeHome,Energy,val_optimal,False,False,Art,noise,0.1875,0.8976851851851851,0.5425925925925925
OfficeHome,Energy,val_optimal,False,False,Art,smear,0.19444444444444445,0.8976851851851851,0.5460648148148148
OfficeHome,Energy,val_optimal,False,False,Art,contrast,0.16435185185185186,0.8976851851851851,0.5310185185185186
OfficeHome,Energy,val_optimal,False,False,Art,Art,0.15833333333333333,0.8976851851851851,0.5280092592592592
OfficeHome,Energy,val_optimal,False,False,Art,Clipart,0.046296296296296294,0.8976851851851851,0.4719907407407407
OfficeHome,Energy,val_optimal,False,False,Art,Product,0.061342592592592594,0.8976851851851851,0.47951388888888885
OfficeHome,Energy,val_optimal,False,False,Art,saltpepper,0.0,0.8976851851851851,0.44884259259259257
OfficeHome,Energy,val_optimal,False,False,Art,brightness,0.16203703703703703,0.8976851851851851,0.5298611111111111
OfficeHome,Energy,val_optimal,False,False,Art,multnoise,0.0,0.8976851851851851,0.44884259259259257
OfficeHome,Energy,val_optimal,False,False,Art,hue,0.24074074074074073,0.8976851851851851,0.569212962962963
OfficeHome,Energy,val_optimal,False,False,Clipart,noise,0.16898148148148148,0.6518518518518519,0.4104166666666667
OfficeHome,Energy,val_optimal,False,False,Clipart,smear,0.14814814814814814,0.6518518518518519,0.4
OfficeHome,Energy,val_optimal,False,False,Clipart,contrast,0.1875,0.6518518518518519,0.41967592592592595
OfficeHome,Energy,val_optimal,False,False,Clipart,Art,0.475,0.6518518518518519,0.563425925925926
OfficeHome,Energy,val_optimal,False,False,Clipart,Clipart,0.5601851851851852,0.6518518518518519,0.6060185185185185
OfficeHome,Energy,val_optimal,False,False,Clipart,Product,0.5300925925925926,0.6518518518518519,0.5909722222222222
OfficeHome,Energy,val_optimal,False,False,Clipart,saltpepper,0.7569444444444444,0.6518518518518519,0.7043981481481482
OfficeHome,Energy,val_optimal,False,False,Clipart,brightness,0.16203703703703703,0.6518518518518519,0.40694444444444444
OfficeHome,Energy,val_optimal,False,False,Clipart,multnoise,0.5717592592592593,0.6518518518518519,0.6118055555555556
OfficeHome,Energy,val_optimal,False,False,Clipart,hue,0.20833333333333334,0.6518518518518519,0.43009259259259264
OfficeHome,Energy,val_optimal,False,False,Product,noise,0.18055555555555555,0.6175925925925926,0.3990740740740741
OfficeHome,Energy,val_optimal,False,False,Product,smear,0.1527777777777778,0.6175925925925926,0.3851851851851852
OfficeHome,Energy,val_optimal,False,False,Product,contrast,0.18981481481481483,0.6175925925925926,0.4037037037037037
OfficeHome,Energy,val_optimal,False,False,Product,Art,0.5166666666666667,0.6175925925925926,0.5671296296296297
OfficeHome,Energy,val_optimal,False,False,Product,Clipart,0.6006944444444444,0.6175925925925926,0.6091435185185186
OfficeHome,Energy,val_optimal,False,False,Product,Product,0.5682870370370371,0.6175925925925926,0.5929398148148148
OfficeHome,Energy,val_optimal,False,False,Product,saltpepper,0.7731481481481481,0.6175925925925926,0.6953703703703704
OfficeHome,Energy,val_optimal,False,False,Product,brightness,0.16435185185185186,0.6175925925925926,0.3909722222222222
