Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
NICO,Softmax,val_optimal,True,True,rock,ind_val,contrast_0.25,ind_test,ind_test,InD,0.13026819923371646,0.8708010335917313,0.5005346164127239
NICO,Softmax,val_optimal,True,True,rock,ind_val,smear_0.25,ind_test,ind_test,InD,0.1412639405204461,0.8405755395683453,0.4909197400443957
NICO,Softmax,val_optimal,True,True,rock,ind_val,brightness_0.25,ind_test,ind_test,InD,0.13438735177865613,0.8690919507304498,0.5017396512545529
NICO,Softmax,val_optimal,True,True,rock,ind_val,noise_0.25,ind_test,ind_test,InD,0.8440366972477065,0.8275862068965517,0.8358114520721291
NICO,Softmax,val_optimal,True,True,rock,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.17542613636363635,0.8664383561643836,0.52093224626401
NICO,Softmax,val_optimal,True,True,grass,ind_val,hue_0.25,ind_test,hue,0.25,0.5507042253521127,0.7376400791034937,0.6441721522278032
NICO,Softmax,val_optimal,True,True,grass,ind_val,outdoor,ind_test,ind_test,InD,0.9095457537853852,0.22773596738789592,0.5686408605866405
NICO,Softmax,val_optimal,True,True,grass,ind_val,water,ind_test,ind_test,InD,0.917257421355782,0.2434513274336283,0.5803543743947052
NICO,Softmax,val_optimal,True,True,grass,ind_val,rock,ind_test,ind_test,InD,0.9099603903004541,0.2719647724889914,0.5909625813947228
NICO,Softmax,val_optimal,True,True,grass,ind_val,grass,ind_test,ind_test,InD,0.9114401651598206,0.35984905660377353,0.635644610881797
NICO,Softmax,val_optimal,True,True,grass,ind_val,autumn,ind_test,ind_test,InD,0.9205309429408722,0.2640343527440302,0.5922826478424512
NICO,Softmax,val_optimal,True,True,grass,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.816396242527754,0.7885736494364555,0.8024849459821047
NICO,Softmax,val_optimal,True,True,grass,ind_val,contrast_0.25,ind_test,ind_test,InD,0.13026819923371646,0.8708010335917313,0.5005346164127239
NICO,Softmax,val_optimal,True,True,grass,ind_val,smear_0.25,ind_test,ind_test,InD,0.1412639405204461,0.8405755395683453,0.4909197400443957
NICO,Softmax,val_optimal,True,True,grass,ind_val,brightness_0.25,ind_test,ind_test,InD,0.13438735177865613,0.8690919507304498,0.5017396512545529
NICO,Softmax,val_optimal,True,True,grass,ind_val,noise_0.25,ind_test,ind_test,InD,0.8440366972477065,0.8275862068965517,0.8358114520721291
NICO,Softmax,val_optimal,True,True,grass,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.1747159090909091,0.8664383561643836,0.5205771326276464
NICO,Softmax,val_optimal,True,True,autumn,ind_val,hue_0.25,ind_test,hue,0.25,0.5507042253521127,0.7373104812129203,0.6440073532825166
NICO,Softmax,val_optimal,True,True,autumn,ind_val,outdoor,ind_test,ind_test,InD,0.9099078341013825,0.22734399498275326,0.5686259145420679
NICO,Softmax,val_optimal,True,True,autumn,ind_val,water,ind_test,ind_test,InD,0.9176635652045488,0.24336283185840712,0.580513198531478
NICO,Softmax,val_optimal,True,True,autumn,ind_val,rock,ind_test,ind_test,InD,0.9100569993237368,0.27165024114070035,0.5908536202322185
NICO,Softmax,val_optimal,True,True,autumn,ind_val,grass,ind_test,ind_test,InD,0.9114401651598206,0.35924528301886793,0.6353427240893443
NICO,Softmax,val_optimal,True,True,autumn,ind_val,autumn,ind_test,ind_test,InD,0.9209619031201517,0.26392961876832843,0.5924457609442401
NICO,Softmax,val_optimal,True,True,autumn,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.816396242527754,0.7885736494364555,0.8024849459821047
NICO,Softmax,val_optimal,True,True,autumn,ind_val,contrast_0.25,ind_test,ind_test,InD,0.13026819923371646,0.8708010335917313,0.5005346164127239
NICO,Softmax,val_optimal,True,True,autumn,ind_val,smear_0.25,ind_test,ind_test,InD,0.1412639405204461,0.8402877697841726,0.49077585515230937
NICO,Softmax,val_optimal,True,True,autumn,ind_val,brightness_0.25,ind_test,ind_test,InD,0.13438735177865613,0.8690919507304498,0.5017396512545529
NICO,Softmax,val_optimal,True,True,autumn,ind_val,noise_0.25,ind_test,ind_test,InD,0.8448012232415902,0.8275862068965517,0.836193715069071
NICO,Softmax,val_optimal,True,True,autumn,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.17613636363636365,0.8664383561643836,0.5212873599003736
NICO,Softmax,val_optimal,True,True,outdoor,ind_test,hue_0.25,ind_val,hue,0.25,0.5558698727015559,0.7408626934474811,0.6483662830745185
NICO,Softmax,val_optimal,True,True,outdoor,ind_test,outdoor,ind_val,ind_val,InD,0.9096355795503177,0.22862293283172663,0.5691292561910222
NICO,Softmax,val_optimal,True,True,outdoor,ind_test,water,ind_val,ind_val,InD,0.9173590340090838,0.24444837653720253,0.5809037052731432
NICO,Softmax,val_optimal,True,True,outdoor,ind_test,rock,ind_val,ind_val,InD,0.9101888980143968,0.27313698773713446,0.5916629428757656
NICO,Softmax,val_optimal,True,True,outdoor,ind_test,grass,ind_val,ind_val,InD,0.9117772714326403,0.3614966807483404,0.6366369760904904
NICO,Softmax,val_optimal,True,True,outdoor,ind_test,autumn,ind_val,ind_val,InD,0.9206499719839663,0.26520783164066586,0.5929289018123161
NICO,Softmax,val_optimal,True,True,outdoor,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.8202054794520548,0.7923136645962733,0.8062595720241641
NICO,Softmax,val_optimal,True,True,outdoor,ind_test,contrast_0.25,ind_val,ind_val,InD,0.13953488372093023,0.8737808376362594,0.5066578606785948
NICO,Softmax,val_optimal,True,True,outdoor,ind_test,smear_0.25,ind_val,ind_val,InD,0.15037593984962405,0.8433007475560668,0.4968383437028454
NICO,Softmax,val_optimal,True,True,outdoor,ind_test,brightness_0.25,ind_val,ind_val,InD,0.144,0.8717801946193474,0.5078900973096737
NICO,Softmax,val_optimal,True,True,outdoor,ind_test,noise_0.25,ind_val,ind_val,InD,0.8475095785440613,0.8314883148831489,0.8394989467136051
NICO,Softmax,val_optimal,True,True,outdoor,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.17651245551601424,0.8704574604531852,0.5234849579845997
NICO,Softmax,val_optimal,True,True,water,ind_test,hue_0.25,ind_val,hue,0.25,0.5558698727015559,0.7408626934474811,0.6483662830745185
NICO,Softmax,val_optimal,True,True,water,ind_test,outdoor,ind_val,ind_val,InD,0.909800177766073,0.22838780468688769,0.5690939912264803
NICO,Softmax,val_optimal,True,True,water,ind_test,water,ind_val,ind_val,InD,0.9175067390421329,0.244359904450146,0.5809333217461394
NICO,Softmax,val_optimal,True,True,water,ind_test,rock,ind_val,ind_val,InD,0.9101888980143968,0.27313698773713446,0.5916629428757656
NICO,Softmax,val_optimal,True,True,water,ind_test,grass,ind_val,ind_val,InD,0.9117772714326403,0.3614966807483404,0.6366369760904904
NICO,Softmax,val_optimal,True,True,water,ind_test,autumn,ind_val,ind_val,InD,0.9208654799362096,0.26520783164066586,0.5930366557884377
NICO,Softmax,val_optimal,True,True,water,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.8202054794520548,0.7923136645962733,0.8062595720241641
NICO,Softmax,val_optimal,True,True,water,ind_test,contrast_0.25,ind_val,ind_val,InD,0.13953488372093023,0.8734939759036144,0.5065144298122723
NICO,Softmax,val_optimal,True,True,water,ind_test,smear_0.25,ind_val,ind_val,InD,0.15037593984962405,0.8433007475560668,0.4968383437028454
NICO,Softmax,val_optimal,True,True,water,ind_test,brightness_0.25,ind_val,ind_val,InD,0.144,0.8717801946193474,0.5078900973096737
NICO,Softmax,val_optimal,True,True,water,ind_test,noise_0.25,ind_val,ind_val,InD,0.8475095785440613,0.8314883148831489,0.8394989467136051
NICO,Softmax,val_optimal,True,True,water,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.17722419928825622,0.8704574604531852,0.5238408298707207
NICO,Softmax,val_optimal,True,True,rock,ind_test,hue_0.25,ind_val,hue,0.25,0.5558698727015559,0.7408626934474811,0.6483662830745185
NICO,Softmax,val_optimal,True,True,rock,ind_test,outdoor,ind_val,ind_val,InD,0.909800177766073,0.22838780468688769,0.5690939912264803
NICO,Softmax,val_optimal,True,True,rock,ind_test,water,ind_val,ind_val,InD,0.9175067390421329,0.244359904450146,0.5809333217461394
NICO,Softmax,val_optimal,True,True,rock,ind_test,rock,ind_val,ind_val,InD,0.9101888980143968,0.27313698773713446,0.5916629428757656
NICO,Softmax,val_optimal,True,True,rock,ind_test,grass,ind_val,ind_val,InD,0.9117772714326403,0.3614966807483404,0.6366369760904904
NICO,Softmax,val_optimal,True,True,rock,ind_test,autumn,ind_val,ind_val,InD,0.9208654799362096,0.26520783164066586,0.5930366557884377
NICO,Softmax,val_optimal,True,True,rock,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.8202054794520548,0.7923136645962733,0.8062595720241641
NICO,Softmax,val_optimal,True,True,rock,ind_test,contrast_0.25,ind_val,ind_val,InD,0.13953488372093023,0.8734939759036144,0.5065144298122723
NICO,Softmax,val_optimal,True,True,rock,ind_test,smear_0.25,ind_val,ind_val,InD,0.15037593984962405,0.8433007475560668,0.4968383437028454
NICO,Softmax,val_optimal,True,True,rock,ind_test,brightness_0.25,ind_val,ind_val,InD,0.144,0.8717801946193474,0.5078900973096737
NICO,Softmax,val_optimal,True,True,rock,ind_test,noise_0.25,ind_val,ind_val,InD,0.8475095785440613,0.8314883148831489,0.8394989467136051
NICO,Softmax,val_optimal,True,True,rock,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.17722419928825622,0.8704574604531852,0.5238408298707207
NICO,Softmax,val_optimal,True,True,grass,ind_test,hue_0.25,ind_val,hue,0.25,0.5558698727015559,0.7408626934474811,0.6483662830745185
NICO,Softmax,val_optimal,True,True,grass,ind_test,outdoor,ind_val,ind_val,InD,0.9097014188366198,0.22862293283172663,0.5691621758341732
NICO,Softmax,val_optimal,True,True,grass,ind_test,water,ind_val,ind_val,InD,0.9174328865256084,0.24444837653720253,0.5809406315314054
NICO,Softmax,val_optimal,True,True,grass,ind_test,rock,ind_val,ind_val,InD,0.9101888980143968,0.27313698773713446,0.5916629428757656
NICO,Softmax,val_optimal,True,True,grass,ind_test,grass,ind_val,ind_val,InD,0.9117772714326403,0.3614966807483404,0.6366369760904904
NICO,Softmax,val_optimal,True,True,grass,ind_test,autumn,ind_val,ind_val,InD,0.9207361751648636,0.26520783164066586,0.5929720034027648
NICO,Softmax,val_optimal,True,True,grass,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.8202054794520548,0.7923136645962733,0.8062595720241641
NICO,Softmax,val_optimal,True,True,grass,ind_test,contrast_0.25,ind_val,ind_val,InD,0.13953488372093023,0.8734939759036144,0.5065144298122723
NICO,Softmax,val_optimal,True,True,grass,ind_test,smear_0.25,ind_val,ind_val,InD,0.15037593984962405,0.8433007475560668,0.4968383437028454
NICO,Softmax,val_optimal,True,True,grass,ind_test,brightness_0.25,ind_val,ind_val,InD,0.144,0.8717801946193474,0.5078900973096737
NICO,Softmax,val_optimal,True,True,grass,ind_test,noise_0.25,ind_val,ind_val,InD,0.8475095785440613,0.8314883148831489,0.8394989467136051
NICO,Softmax,val_optimal,True,True,grass,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.17651245551601424,0.8704574604531852,0.5234849579845997
NICO,Softmax,val_optimal,True,True,autumn,ind_test,hue_0.25,ind_val,hue,0.25,0.5558698727015559,0.7402041488310833,0.6480370107663196
NICO,Softmax,val_optimal,True,True,autumn,ind_test,outdoor,ind_val,ind_val,InD,0.9100635349112816,0.22815267654204874,0.5691081057266651
NICO,Softmax,val_optimal,True,True,autumn,ind_test,water,ind_val,ind_val,InD,0.9178390753664931,0.24427143236308946,0.5810552538647913
NICO,Softmax,val_optimal,True,True,autumn,ind_test,rock,ind_val,ind_val,InD,0.9102855210396638,0.27271774447122943,0.5915016327554465
NICO,Softmax,val_optimal,True,True,autumn,ind_test,grass,ind_val,ind_val,InD,0.9117772714326403,0.3607423053711527,0.6362597884018966
NICO,Softmax,val_optimal,True,True,autumn,ind_test,autumn,ind_val,ind_val,InD,0.9211671910693504,0.2649984294838237,0.593082810276587
NICO,Softmax,val_optimal,True,True,autumn,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.8202054794520548,0.7919254658385093,0.806065472645282
NICO,Softmax,val_optimal,True,True,autumn,ind_test,contrast_0.25,ind_val,ind_val,InD,0.13953488372093023,0.8732071141709696,0.50637099894595
NICO,Softmax,val_optimal,True,True,autumn,ind_test,smear_0.25,ind_val,ind_val,InD,0.15037593984962405,0.8427257044278321,0.4965508221387281
NICO,Softmax,val_optimal,True,True,autumn,ind_test,brightness_0.25,ind_val,ind_val,InD,0.144,0.8714939896966227,0.5077469948483113
NICO,Softmax,val_optimal,True,True,autumn,ind_test,noise_0.25,ind_val,ind_val,InD,0.8482758620689655,0.8310783107831079,0.8396770864260368
NICO,Softmax,val_optimal,True,True,autumn,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.17793594306049823,0.8700299273193672,0.5239829351899328
NICO,Softmax,ind_span,True,True,outdoor,ind_val,hue_0.25,ind_test,hue,0.25,0.022535211267605635,0.9838497033618985,0.503192457314752
NICO,Softmax,ind_span,True,True,outdoor,ind_val,outdoor,ind_test,ind_test,InD,0.08762343647136274,0.9264659767952336,0.5070447066332981
NICO,Softmax,ind_span,True,True,outdoor,ind_val,water,ind_test,ind_test,InD,0.10784965293162015,0.9127433628318584,0.5102965078817393
NICO,Softmax,ind_span,True,True,outdoor,ind_val,rock,ind_test,ind_test,InD,0.10641483914597623,0.9200041937513106,0.5132095164486434
NICO,Softmax,ind_span,True,True,outdoor,ind_val,grass,ind_test,ind_test,InD,0.1035808357656439,0.9272452830188679,0.5154130593922559
NICO,Softmax,ind_span,True,True,outdoor,ind_val,autumn,ind_test,ind_test,InD,0.11536803999310463,0.9145370758273984,0.5149525579102515
NICO,Softmax,ind_span,True,True,outdoor,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.07856532877882152,0.9832879906723669,0.5309266597255943
NICO,Softmax,ind_span,True,True,outdoor,ind_val,contrast_0.25,ind_test,ind_test,InD,0.007662835249042145,0.9908125179443009,0.4992376765966715
NICO,Softmax,ind_span,True,True,outdoor,ind_val,smear_0.25,ind_test,ind_test,InD,0.0037174721189591076,0.9905035971223022,0.49711053462063065
NICO,Softmax,ind_span,True,True,outdoor,ind_val,brightness_0.25,ind_test,ind_test,InD,0.0,0.9899742194213692,0.4949871097106846
NICO,Softmax,ind_span,True,True,outdoor,ind_val,noise_0.25,ind_test,ind_test,InD,0.05657492354740061,0.9880952380952381,0.5223350808213194
NICO,Softmax,ind_span,True,True,outdoor,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.0,0.9910102739726028,0.4955051369863014
NICO,Softmax,ind_span,True,True,water,ind_val,hue_0.25,ind_test,hue,0.25,0.022535211267605635,0.9838497033618985,0.503192457314752
NICO,Softmax,ind_span,True,True,water,ind_val,outdoor,ind_test,ind_test,InD,0.08762343647136274,0.9264659767952336,0.5070447066332981
NICO,Softmax,ind_span,True,True,water,ind_val,water,ind_test,ind_test,InD,0.10784965293162015,0.9127433628318584,0.5102965078817393
NICO,Softmax,ind_span,True,True,water,ind_val,rock,ind_test,ind_test,InD,0.10641483914597623,0.9200041937513106,0.5132095164486434
NICO,Softmax,ind_span,True,True,water,ind_val,grass,ind_test,ind_test,InD,0.1035808357656439,0.9272452830188679,0.5154130593922559
NICO,Softmax,ind_span,True,True,water,ind_val,autumn,ind_test,ind_test,InD,0.11536803999310463,0.9145370758273984,0.5149525579102515
NICO,Softmax,ind_span,True,True,water,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.07856532877882152,0.9832879906723669,0.5309266597255943
NICO,Softmax,ind_span,True,True,water,ind_val,contrast_0.25,ind_test,ind_test,InD,0.007662835249042145,0.9908125179443009,0.4992376765966715
NICO,Softmax,ind_span,True,True,water,ind_val,smear_0.25,ind_test,ind_test,InD,0.0037174721189591076,0.9905035971223022,0.49711053462063065
NICO,Softmax,ind_span,True,True,water,ind_val,brightness_0.25,ind_test,ind_test,InD,0.0,0.9899742194213692,0.4949871097106846
NICO,Softmax,ind_span,True,True,water,ind_val,noise_0.25,ind_test,ind_test,InD,0.05657492354740061,0.9880952380952381,0.5223350808213194
NICO,Softmax,ind_span,True,True,water,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.0,0.9910102739726028,0.4955051369863014
NICO,Softmax,ind_span,True,True,rock,ind_val,hue_0.25,ind_test,hue,0.25,0.022535211267605635,0.9838497033618985,0.503192457314752
NICO,Softmax,ind_span,True,True,rock,ind_val,outdoor,ind_test,ind_test,InD,0.08762343647136274,0.9264659767952336,0.5070447066332981
NICO,Softmax,ind_span,True,True,rock,ind_val,water,ind_test,ind_test,InD,0.10784965293162015,0.9127433628318584,0.5102965078817393
NICO,Softmax,ind_span,True,True,rock,ind_val,rock,ind_test,ind_test,InD,0.10641483914597623,0.9200041937513106,0.5132095164486434
NICO,Softmax,ind_span,True,True,rock,ind_val,grass,ind_test,ind_test,InD,0.1035808357656439,0.9272452830188679,0.5154130593922559
NICO,Softmax,ind_span,True,True,rock,ind_val,autumn,ind_test,ind_test,InD,0.11536803999310463,0.9145370758273984,0.5149525579102515
NICO,Softmax,ind_span,True,True,rock,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.07856532877882152,0.9832879906723669,0.5309266597255943
NICO,Softmax,ind_span,True,True,rock,ind_val,contrast_0.25,ind_test,ind_test,InD,0.007662835249042145,0.9908125179443009,0.4992376765966715
NICO,Softmax,ind_span,True,True,rock,ind_val,smear_0.25,ind_test,ind_test,InD,0.0037174721189591076,0.9905035971223022,0.49711053462063065
NICO,Softmax,ind_span,True,True,rock,ind_val,brightness_0.25,ind_test,ind_test,InD,0.0,0.9899742194213692,0.4949871097106846
NICO,Softmax,ind_span,True,True,rock,ind_val,noise_0.25,ind_test,ind_test,InD,0.05657492354740061,0.9880952380952381,0.5223350808213194
NICO,Softmax,ind_span,True,True,rock,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.0,0.9910102739726028,0.4955051369863014
NICO,Softmax,ind_span,True,True,grass,ind_val,hue_0.25,ind_test,hue,0.25,0.022535211267605635,0.9838497033618985,0.503192457314752
NICO,Softmax,ind_span,True,True,grass,ind_val,outdoor,ind_test,ind_test,InD,0.08762343647136274,0.9264659767952336,0.5070447066332981
NICO,Softmax,ind_span,True,True,grass,ind_val,water,ind_test,ind_test,InD,0.10784965293162015,0.9127433628318584,0.5102965078817393
NICO,Softmax,ind_span,True,True,grass,ind_val,rock,ind_test,ind_test,InD,0.10641483914597623,0.9200041937513106,0.5132095164486434
NICO,Softmax,ind_span,True,True,grass,ind_val,grass,ind_test,ind_test,InD,0.1035808357656439,0.9272452830188679,0.5154130593922559
NICO,Softmax,ind_span,True,True,grass,ind_val,autumn,ind_test,ind_test,InD,0.11536803999310463,0.9145370758273984,0.5149525579102515
NICO,Softmax,ind_span,True,True,grass,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.07856532877882152,0.9832879906723669,0.5309266597255943
NICO,Softmax,ind_span,True,True,grass,ind_val,contrast_0.25,ind_test,ind_test,InD,0.007662835249042145,0.9908125179443009,0.4992376765966715
NICO,Softmax,ind_span,True,True,grass,ind_val,smear_0.25,ind_test,ind_test,InD,0.0037174721189591076,0.9905035971223022,0.49711053462063065
NICO,Softmax,ind_span,True,True,grass,ind_val,brightness_0.25,ind_test,ind_test,InD,0.0,0.9899742194213692,0.4949871097106846
NICO,Softmax,ind_span,True,True,grass,ind_val,noise_0.25,ind_test,ind_test,InD,0.05657492354740061,0.9880952380952381,0.5223350808213194
NICO,Softmax,ind_span,True,True,grass,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.0,0.9910102739726028,0.4955051369863014
NICO,Softmax,ind_span,True,True,autumn,ind_val,hue_0.25,ind_test,hue,0.25,0.022535211267605635,0.9838497033618985,0.503192457314752
NICO,Softmax,ind_span,True,True,autumn,ind_val,outdoor,ind_test,ind_test,InD,0.08762343647136274,0.9264659767952336,0.5070447066332981
NICO,Softmax,ind_span,True,True,autumn,ind_val,water,ind_test,ind_test,InD,0.10784965293162015,0.9127433628318584,0.5102965078817393
NICO,Softmax,ind_span,True,True,autumn,ind_val,rock,ind_test,ind_test,InD,0.10641483914597623,0.9200041937513106,0.5132095164486434
NICO,Softmax,ind_span,True,True,autumn,ind_val,grass,ind_test,ind_test,InD,0.1035808357656439,0.9272452830188679,0.5154130593922559
NICO,Softmax,ind_span,True,True,autumn,ind_val,autumn,ind_test,ind_test,InD,0.11536803999310463,0.9145370758273984,0.5149525579102515
NICO,Softmax,ind_span,True,True,autumn,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.07856532877882152,0.9832879906723669,0.5309266597255943
NICO,Softmax,ind_span,True,True,autumn,ind_val,contrast_0.25,ind_test,ind_test,InD,0.007662835249042145,0.9908125179443009,0.4992376765966715
NICO,Softmax,ind_span,True,True,autumn,ind_val,smear_0.25,ind_test,ind_test,InD,0.0037174721189591076,0.9905035971223022,0.49711053462063065
NICO,Softmax,ind_span,True,True,autumn,ind_val,brightness_0.25,ind_test,ind_test,InD,0.0,0.9899742194213692,0.4949871097106846
NICO,Softmax,ind_span,True,True,autumn,ind_val,noise_0.25,ind_test,ind_test,InD,0.05657492354740061,0.9880952380952381,0.5223350808213194
NICO,Softmax,ind_span,True,True,autumn,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.0,0.9910102739726028,0.4955051369863014
NICO,Softmax,ind_span,True,True,outdoor,ind_test,hue_0.25,ind_val,hue,0.25,0.026874115983026876,0.9805729338162661,0.5037235248996464
NICO,Softmax,ind_span,True,True,outdoor,ind_test,outdoor,ind_val,ind_val,InD,0.09954900088883037,0.9154322439062622,0.5074906223975463
NICO,Softmax,ind_span,True,True,outdoor,ind_test,water,ind_val,ind_val,InD,0.12049038070972268,0.9025922321507565,0.5115413064302395
NICO,Softmax,ind_span,True,True,outdoor,ind_test,rock,ind_val,ind_val,InD,0.11894294410357989,0.9089194004821297,0.5139311722928548
NICO,Softmax,ind_span,True,True,outdoor,ind_test,grass,ind_val,ind_val,InD,0.11463970378809456,0.9203379601689801,0.5174888319785373
NICO,Softmax,ind_span,True,True,outdoor,ind_test,autumn,ind_val,ind_val,InD,0.1291754665747166,0.9039891110878442,0.5165822888312804
NICO,Softmax,ind_span,True,True,outdoor,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.08818493150684932,0.9794254658385093,0.5338051986726793
NICO,Softmax,ind_span,True,True,outdoor,ind_test,contrast_0.25,ind_val,ind_val,InD,0.007751937984496124,0.9882386689615605,0.49799530347302834
NICO,Softmax,ind_span,True,True,outdoor,ind_test,smear_0.25,ind_val,ind_val,InD,0.0037593984962406013,0.9879240943070731,0.49584174640165685
NICO,Softmax,ind_span,True,True,outdoor,ind_test,brightness_0.25,ind_val,ind_val,InD,0.0,0.9879793932455638,0.4939896966227819
NICO,Softmax,ind_span,True,True,outdoor,ind_test,noise_0.25,ind_val,ind_val,InD,0.06436781609195402,0.984419844198442,0.524393830145198
NICO,Softmax,ind_span,True,True,outdoor,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.0,0.9880290722530997,0.49401453612654983
NICO,Softmax,ind_span,True,True,water,ind_test,hue_0.25,ind_val,hue,0.25,0.026874115983026876,0.9805729338162661,0.5037235248996464
NICO,Softmax,ind_span,True,True,water,ind_test,outdoor,ind_val,ind_val,InD,0.09954900088883037,0.9154322439062622,0.5074906223975463
NICO,Softmax,ind_span,True,True,water,ind_test,water,ind_val,ind_val,InD,0.12049038070972268,0.9025922321507565,0.5115413064302395
NICO,Softmax,ind_span,True,True,water,ind_test,rock,ind_val,ind_val,InD,0.11894294410357989,0.9089194004821297,0.5139311722928548
NICO,Softmax,ind_span,True,True,water,ind_test,grass,ind_val,ind_val,InD,0.11463970378809456,0.9203379601689801,0.5174888319785373
NICO,Softmax,ind_span,True,True,water,ind_test,autumn,ind_val,ind_val,InD,0.1291754665747166,0.9039891110878442,0.5165822888312804
NICO,Softmax,ind_span,True,True,water,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.08818493150684932,0.9794254658385093,0.5338051986726793
NICO,Softmax,ind_span,True,True,water,ind_test,contrast_0.25,ind_val,ind_val,InD,0.007751937984496124,0.9882386689615605,0.49799530347302834
NICO,Softmax,ind_span,True,True,water,ind_test,smear_0.25,ind_val,ind_val,InD,0.0037593984962406013,0.9879240943070731,0.49584174640165685
NICO,Softmax,ind_span,True,True,water,ind_test,brightness_0.25,ind_val,ind_val,InD,0.0,0.9879793932455638,0.4939896966227819
NICO,Softmax,ind_span,True,True,water,ind_test,noise_0.25,ind_val,ind_val,InD,0.06436781609195402,0.984419844198442,0.524393830145198
NICO,Softmax,ind_span,True,True,water,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.0,0.9880290722530997,0.49401453612654983
NICO,Softmax,ind_span,True,True,rock,ind_test,hue_0.25,ind_val,hue,0.25,0.026874115983026876,0.9805729338162661,0.5037235248996464
NICO,Softmax,ind_span,True,True,rock,ind_test,outdoor,ind_val,ind_val,InD,0.09954900088883037,0.9154322439062622,0.5074906223975463
NICO,Softmax,ind_span,True,True,rock,ind_test,water,ind_val,ind_val,InD,0.12049038070972268,0.9025922321507565,0.5115413064302395
NICO,Softmax,ind_span,True,True,rock,ind_test,rock,ind_val,ind_val,InD,0.11894294410357989,0.9089194004821297,0.5139311722928548
NICO,Softmax,ind_span,True,True,rock,ind_test,grass,ind_val,ind_val,InD,0.11463970378809456,0.9203379601689801,0.5174888319785373
NICO,Softmax,ind_span,True,True,rock,ind_test,autumn,ind_val,ind_val,InD,0.1291754665747166,0.9039891110878442,0.5165822888312804
NICO,Softmax,ind_span,True,True,rock,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.08818493150684932,0.9794254658385093,0.5338051986726793
NICO,Softmax,ind_span,True,True,rock,ind_test,contrast_0.25,ind_val,ind_val,InD,0.007751937984496124,0.9882386689615605,0.49799530347302834
NICO,Softmax,ind_span,True,True,rock,ind_test,smear_0.25,ind_val,ind_val,InD,0.0037593984962406013,0.9879240943070731,0.49584174640165685
NICO,Softmax,ind_span,True,True,rock,ind_test,brightness_0.25,ind_val,ind_val,InD,0.0,0.9879793932455638,0.4939896966227819
NICO,Softmax,ind_span,True,True,rock,ind_test,noise_0.25,ind_val,ind_val,InD,0.06436781609195402,0.984419844198442,0.524393830145198
NICO,Softmax,ind_span,True,True,rock,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.0,0.9880290722530997,0.49401453612654983
NICO,Softmax,ind_span,True,True,grass,ind_test,hue_0.25,ind_val,hue,0.25,0.026874115983026876,0.9805729338162661,0.5037235248996464
NICO,Softmax,ind_span,True,True,grass,ind_test,outdoor,ind_val,ind_val,InD,0.09954900088883037,0.9154322439062622,0.5074906223975463
NICO,Softmax,ind_span,True,True,grass,ind_test,water,ind_val,ind_val,InD,0.12049038070972268,0.9025922321507565,0.5115413064302395
NICO,Softmax,ind_span,True,True,grass,ind_test,rock,ind_val,ind_val,InD,0.11894294410357989,0.9089194004821297,0.5139311722928548
NICO,Softmax,ind_span,True,True,grass,ind_test,grass,ind_val,ind_val,InD,0.11463970378809456,0.9203379601689801,0.5174888319785373
NICO,Softmax,ind_span,True,True,grass,ind_test,autumn,ind_val,ind_val,InD,0.1291754665747166,0.9039891110878442,0.5165822888312804
NICO,Softmax,ind_span,True,True,grass,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.08818493150684932,0.9794254658385093,0.5338051986726793
