Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Office31,Typicality,val_optimal,True,False,dslr,ind_test,smear_0.25,ind_val,smear,0.25,0.0,1.0,0.5
Office31,Typicality,val_optimal,True,False,dslr,ind_test,smear_0.275,ind_val,smear,0.275,0.0,1.0,0.5
Office31,Typicality,val_optimal,True,False,dslr,ind_test,smear_0.30000000000000004,ind_val,smear,0.30000000000000004,0.0,1.0,0.5
Office31,Typicality,val_optimal,True,False,dslr,ind_test,smear_0.325,ind_val,smear,0.325,0.0,1.0,0.5
Office31,Typicality,val_optimal,True,False,dslr,ind_test,smear_0.35000000000000003,ind_val,smear,0.35000000000000003,0.0,1.0,0.5
Office31,Typicality,val_optimal,True,False,dslr,ind_test,smear_0.375,ind_val,smear,0.375,0.0,1.0,0.5
Office31,Typicality,val_optimal,True,False,dslr,ind_test,smear_0.4,ind_val,smear,0.4,0.0,1.0,0.5
Office31,Typicality,val_optimal,True,False,dslr,ind_test,smear_0.42500000000000004,ind_val,smear,0.42500000000000004,0.0,1.0,0.5
Office31,Typicality,val_optimal,True,False,dslr,ind_test,smear_0.45,ind_val,smear,0.45,0.0,1.0,0.5
Office31,Typicality,val_optimal,True,False,dslr,ind_test,smear_0.47500000000000003,ind_val,smear,0.47500000000000003,0.0,1.0,0.5
Office31,Typicality,val_optimal,True,False,dslr,ind_test,smear_0.5,ind_val,smear,0.5,0.0,1.0,0.5
Office31,Typicality,val_optimal,True,False,dslr,ind_test,webcam,ind_val,webcam,Organic,0.9174311926605505,1.0,0.9587155963302753
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.025,ind_val,brightness,0.025,0.26,0.98,0.62
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.05,ind_val,brightness,0.05,0.2903225806451613,0.8402366863905325,0.5652796335178469
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.6818181818181818,0.7611940298507462,0.7215061058344641
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.1,ind_val,brightness,0.1,0.4142857142857143,0.8076923076923077,0.610989010989011
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.125,ind_val,brightness,0.125,0.3333333333333333,0.9038461538461539,0.6185897435897436
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.6288659793814433,0.8932038834951457,0.7610349314382945
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.26,0.96,0.61
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.2,ind_val,brightness,0.2,0.6363636363636364,0.8482142857142857,0.742288961038961
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.225,ind_val,brightness,0.225,0.30275229357798167,0.978021978021978,0.6403871357999799
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.25,ind_val,brightness,0.25,0.48148148148148145,0.9782608695652174,0.7298711755233495
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.275,ind_val,brightness,0.275,0.7009345794392523,0.956989247311828,0.8289619133755401
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.30000000000000004,ind_val,brightness,0.30000000000000004,0.49056603773584906,0.9468085106382979,0.7186872741870735
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.325,ind_val,brightness,0.325,0.3211009174311927,0.978021978021978,0.6495614477265853
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.35000000000000003,ind_val,brightness,0.35000000000000003,0.6697247706422018,0.978021978021978,0.8238733743320898
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.375,ind_val,brightness,0.375,0.6513761467889908,0.978021978021978,0.8146990624054844
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.4,ind_val,brightness,0.4,0.3119266055045872,0.978021978021978,0.6449742917632826
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.42500000000000004,ind_val,brightness,0.42500000000000004,0.2777777777777778,0.9782608695652174,0.6280193236714976
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.45,ind_val,brightness,0.45,0.2897196261682243,0.978494623655914,0.6341071249120691
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.47500000000000003,ind_val,brightness,0.47500000000000003,0.42452830188679247,0.9574468085106383,0.6909875551987155
Office31,Typicality,val_optimal,True,False,webcam,ind_test,brightness_0.5,ind_val,brightness,0.5,0.1834862385321101,0.978021978021978,0.580754108277044
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.025,ind_val,contrast,0.025,0.0,0.9894179894179894,0.4947089947089947
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.05,ind_val,contrast,0.05,0.0,0.9838709677419355,0.49193548387096775
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.0,0.9890710382513661,0.49453551912568305
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.1,ind_val,contrast,0.1,0.0,0.9888888888888889,0.49444444444444446
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.125,ind_val,contrast,0.125,0.0,0.9891891891891892,0.4945945945945946
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.0,0.988950276243094,0.494475138121547
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.0,0.9891891891891892,0.4945945945945946
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.2,ind_val,contrast,0.2,0.0,0.9888888888888889,0.49444444444444446
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.225,ind_val,contrast,0.225,0.0,0.9890710382513661,0.49453551912568305
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.25,ind_val,contrast,0.25,0.0,0.988950276243094,0.494475138121547
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.275,ind_val,contrast,0.275,0.0,0.9890710382513661,0.49453551912568305
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.30000000000000004,ind_val,contrast,0.30000000000000004,0.0,0.9883720930232558,0.4941860465116279
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.325,ind_val,contrast,0.325,0.0,0.9887005649717514,0.4943502824858757
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.35000000000000003,ind_val,contrast,0.35000000000000003,0.0,0.9888268156424581,0.49441340782122906
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.375,ind_val,contrast,0.375,0.0,0.989010989010989,0.4945054945054945
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.4,ind_val,contrast,0.4,0.0,0.9885714285714285,0.4942857142857143
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.42500000000000004,ind_val,contrast,0.42500000000000004,0.0,0.9885057471264368,0.4942528735632184
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.45,ind_val,contrast,0.45,0.0,0.9879518072289156,0.4939759036144578
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.47500000000000003,ind_val,contrast,0.47500000000000003,0.0,0.9881656804733728,0.4940828402366864
Office31,Typicality,val_optimal,True,False,webcam,ind_test,contrast_0.5,ind_val,contrast,0.5,0.0,0.9886363636363636,0.4943181818181818
Office31,Typicality,val_optimal,True,False,webcam,ind_test,dslr,ind_val,dslr,Organic,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.025,ind_val,hue,0.025,0.0,0.9891304347826086,0.4945652173913043
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.05,ind_val,hue,0.05,0.0,0.988950276243094,0.494475138121547
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.0,0.9891891891891892,0.4945945945945946
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.1,ind_val,hue,0.1,0.0,0.989010989010989,0.4945054945054945
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.125,ind_val,hue,0.125,0.0,0.9886363636363636,0.4943181818181818
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.0,0.9883720930232558,0.4941860465116279
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.0,0.9888268156424581,0.49441340782122906
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.2,ind_val,hue,0.2,0.0,0.9886363636363636,0.4943181818181818
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.225,ind_val,hue,0.225,0.0,0.988950276243094,0.494475138121547
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.25,ind_val,hue,0.25,0.0,0.9875776397515528,0.4937888198757764
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.275,ind_val,hue,0.275,0.0,0.9893048128342246,0.4946524064171123
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.30000000000000004,ind_val,hue,0.30000000000000004,0.0,0.9885057471264368,0.4942528735632184
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.325,ind_val,hue,0.325,0.0,0.9880952380952381,0.49404761904761907
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.35000000000000003,ind_val,hue,0.35000000000000003,0.0,0.989010989010989,0.4945054945054945
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.375,ind_val,hue,0.375,0.0,0.989010989010989,0.4945054945054945
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.4,ind_val,hue,0.4,0.0,0.9883720930232558,0.4941860465116279
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.42500000000000004,ind_val,hue,0.42500000000000004,0.0,0.9825581395348837,0.49127906976744184
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.45,ind_val,hue,0.45,0.0,0.9888268156424581,0.49441340782122906
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.47500000000000003,ind_val,hue,0.47500000000000003,0.0,0.9888888888888889,0.49444444444444446
Office31,Typicality,val_optimal,True,False,webcam,ind_test,hue_0.5,ind_val,hue,0.5,0.0,0.9888268156424581,0.49441340782122906
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.25,0.473404255319149,0.3617021276595745
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.5714285714285714,0.4972067039106145,0.534317637669593
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.5909090909090909,0.5,0.5454545454545454
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.9142857142857143,0.9368421052631579,0.9255639097744361
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.125,ind_val,multnoise,0.125,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.225,ind_val,multnoise,0.225,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.275,ind_val,multnoise,0.275,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.325,ind_val,multnoise,0.325,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.35000000000000003,ind_val,multnoise,0.35000000000000003,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.375,ind_val,multnoise,0.375,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.4,ind_val,multnoise,0.4,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.42500000000000004,ind_val,multnoise,0.42500000000000004,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.45,ind_val,multnoise,0.45,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.47500000000000003,ind_val,multnoise,0.47500000000000003,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,multnoise_0.5,ind_val,multnoise,0.5,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.025,ind_val,noise,0.025,0.16666666666666666,0.601063829787234,0.38386524822695034
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.05,ind_val,noise,0.05,0.25,0.473404255319149,0.3617021276595745
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.47058823529411764,0.48633879781420764,0.47846351655416264
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.1,ind_val,noise,0.1,0.6666666666666666,0.5144508670520231,0.5905587668593448
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.125,ind_val,noise,0.125,0.85,0.6357142857142857,0.7428571428571429
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.9142857142857143,0.9368421052631579,0.9255639097744361
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.2,ind_val,noise,0.2,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.225,ind_val,noise,0.225,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.25,ind_val,noise,0.25,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.275,ind_val,noise,0.275,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.30000000000000004,ind_val,noise,0.30000000000000004,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.325,ind_val,noise,0.325,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.35000000000000003,ind_val,noise,0.35000000000000003,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.375,ind_val,noise,0.375,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.4,ind_val,noise,0.4,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.42500000000000004,ind_val,noise,0.42500000000000004,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.45,ind_val,noise,0.45,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.47500000000000003,ind_val,noise,0.47500000000000003,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,noise_0.5,ind_val,noise,0.5,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.0,0.978021978021978,0.489010989010989
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.01834862385321101,0.978021978021978,0.4981853009375945
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.027522935779816515,0.978021978021978,0.5027724569008972
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.06422018348623854,0.978021978021978,0.5211210807541082
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.275,ind_val,saltpepper,0.275,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.30000000000000004,ind_val,saltpepper,0.30000000000000004,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.325,ind_val,saltpepper,0.325,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.35000000000000003,ind_val,saltpepper,0.35000000000000003,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.375,ind_val,saltpepper,0.375,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.4,ind_val,saltpepper,0.4,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.42500000000000004,ind_val,saltpepper,0.42500000000000004,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.45,ind_val,saltpepper,0.45,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.47500000000000003,ind_val,saltpepper,0.47500000000000003,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,saltpepper_0.5,ind_val,saltpepper,0.5,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.025,ind_val,smear,0.025,0.0,0.9890710382513661,0.49453551912568305
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.05,ind_val,smear,0.05,0.0,0.9893617021276596,0.4946808510638298
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.0,0.9893617021276596,0.4946808510638298
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.1,ind_val,smear,0.1,0.0,0.9891891891891892,0.4945945945945946
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.125,ind_val,smear,0.125,0.0,0.9893048128342246,0.4946524064171123
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.0,0.9888888888888889,0.49444444444444446
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.0,0.989010989010989,0.4945054945054945
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.2,ind_val,smear,0.2,0.0,0.9893048128342246,0.4946524064171123
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.225,ind_val,smear,0.225,0.0,0.988950276243094,0.494475138121547
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.25,ind_val,smear,0.25,0.0,0.9886363636363636,0.4943181818181818
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.275,ind_val,smear,0.275,0.0,0.989010989010989,0.4945054945054945
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.30000000000000004,ind_val,smear,0.30000000000000004,0.0,0.9888888888888889,0.49444444444444446
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.325,ind_val,smear,0.325,0.0,0.9891891891891892,0.4945945945945946
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.35000000000000003,ind_val,smear,0.35000000000000003,0.0,0.9887640449438202,0.4943820224719101
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.375,ind_val,smear,0.375,0.0,0.9881656804733728,0.4940828402366864
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.4,ind_val,smear,0.4,0.0,0.9882352941176471,0.49411764705882355
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.42500000000000004,ind_val,smear,0.42500000000000004,0.0,0.9885714285714285,0.4942857142857143
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.45,ind_val,smear,0.45,0.0,0.9878787878787879,0.49393939393939396
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.47500000000000003,ind_val,smear,0.47500000000000003,0.0,0.9874213836477987,0.4937106918238994
Office31,Typicality,val_optimal,True,False,webcam,ind_test,smear_0.5,ind_val,smear,0.5,0.0,0.9875,0.49375
Office31,Typicality,val_optimal,True,False,webcam,ind_test,webcam,ind_val,webcam,Organic,0.9174311926605505,0.978021978021978,0.9477265853412642
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.025,ind_test,brightness,0.025,0.23529411764705882,0.8142076502732241,0.5247508839601415
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.05,ind_test,brightness,0.05,0.3225806451612903,0.7928994082840237,0.557740026722657
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,0.696969696969697,0.6940298507462687,0.6954997738579829
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.1,ind_test,brightness,0.1,0.4142857142857143,0.7230769230769231,0.5686813186813187
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.125,ind_test,brightness,0.125,0.3229166666666667,0.8076923076923077,0.5653044871794872
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.6288659793814433,0.7961165048543689,0.7124912421179062
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,0.28,0.86,0.5700000000000001
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.2,ind_test,brightness,0.2,0.6477272727272727,0.7589285714285714,0.703327922077922
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.225,ind_test,brightness,0.225,0.28440366972477066,0.8681318681318682,0.5762677689283194
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.25,ind_test,brightness,0.25,0.5,0.8695652173913043,0.6847826086956521
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.275,ind_test,brightness,0.275,0.7009345794392523,0.8602150537634409,0.7805748166013466
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.30000000000000004,ind_test,brightness,0.30000000000000004,0.4716981132075472,0.8404255319148937,0.6560618225612205
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.325,ind_test,brightness,0.325,0.3211009174311927,0.8681318681318682,0.5946163927815304
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.35000000000000003,ind_test,brightness,0.35000000000000003,0.6788990825688074,0.8681318681318682,0.7735154753503377
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.375,ind_test,brightness,0.375,0.6513761467889908,0.8681318681318682,0.7597540074604294
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.4,ind_test,brightness,0.4,0.3119266055045872,0.8681318681318682,0.5900292368182276
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.42500000000000004,ind_test,brightness,0.42500000000000004,0.2777777777777778,0.8695652173913043,0.5736714975845411
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.45,ind_test,brightness,0.45,0.2803738317757009,0.8709677419354839,0.5756707868555924
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.47500000000000003,ind_test,brightness,0.47500000000000003,0.42452830188679247,0.851063829787234,0.6377960658370132
Office31,Typicality,ind_span,True,True,dslr,ind_val,brightness_0.5,ind_test,brightness,0.5,0.1834862385321101,0.8681318681318682,0.5258090533319891
Office31,Typicality,ind_span,True,True,dslr,ind_val,contrast_0.025,ind_test,contrast,0.025,0.09090909090909091,0.8306878306878307,0.4607984607984608
Office31,Typicality,ind_span,True,True,dslr,ind_val,contrast_0.05,ind_test,contrast,0.05,0.21428571428571427,0.8655913978494624,0.5399385560675883
Office31,Typicality,ind_span,True,True,dslr,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.17647058823529413,0.8579234972677596,0.5171970427515269
Office31,Typicality,ind_span,True,True,dslr,ind_val,contrast_0.1,ind_test,contrast,0.1,0.15,0.8444444444444444,0.49722222222222223
Office31,Typicality,ind_span,True,True,dslr,ind_val,contrast_0.125,ind_test,contrast,0.125,0.06666666666666667,0.8594594594594595,0.46306306306306305
Office31,Typicality,ind_span,True,True,dslr,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.10526315789473684,0.850828729281768,0.4780459435882524
Office31,Typicality,ind_span,True,True,dslr,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.13333333333333333,0.854054054054054,0.49369369369369365
Office31,Typicality,ind_span,True,True,dslr,ind_val,contrast_0.2,ind_test,contrast,0.2,0.15,0.8,0.47500000000000003
Office31,Typicality,ind_span,True,True,dslr,ind_val,contrast_0.225,ind_test,contrast,0.225,0.058823529411764705,0.8743169398907104,0.46657023465123754
Office31,Typicality,ind_span,True,True,dslr,ind_val,contrast_0.25,ind_test,contrast,0.25,0.15789473684210525,0.861878453038674,0.5098865949403897
