Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,EndoCV2020,0.11,0.5900000000000001,0.35000000000000003
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,EtisLaribDB,0.97,0.5900000000000001,0.78
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,brightness,0.39,0.5900000000000001,0.49000000000000005
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,contrast,0.02,0.5900000000000001,0.30500000000000005
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,hue,0.02,0.5900000000000001,0.30500000000000005
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,multnoise,1.0,0.5900000000000001,0.795
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,noise,1.0,0.5900000000000001,0.795
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,saltpepper,1.0,0.5900000000000001,0.795
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,smear,0.55,0.5900000000000001,0.5700000000000001
Polyp,Entropy,logistic,False,False,EndoCV2020,CVC-ClinicDB,0.01,0.81,0.41000000000000003
Polyp,Entropy,logistic,False,False,EndoCV2020,EndoCV2020,0.64,0.81,0.7250000000000001
Polyp,Entropy,logistic,False,False,EndoCV2020,EtisLaribDB,0.0,0.81,0.405
Polyp,Entropy,logistic,False,False,EndoCV2020,brightness,0.09,0.81,0.45
Polyp,Entropy,logistic,False,False,EndoCV2020,contrast,0.0,0.81,0.405
Polyp,Entropy,logistic,False,False,EndoCV2020,hue,0.0,0.81,0.405
Polyp,Entropy,logistic,False,False,EndoCV2020,multnoise,0.0,0.81,0.405
Polyp,Entropy,logistic,False,False,EndoCV2020,noise,0.0,0.81,0.405
Polyp,Entropy,logistic,False,False,EndoCV2020,saltpepper,0.0,0.81,0.405
Polyp,Entropy,logistic,False,False,EndoCV2020,smear,0.06,0.81,0.43500000000000005
Polyp,Entropy,logistic,False,False,EtisLaribDB,CVC-ClinicDB,0.46,0.86,0.66
Polyp,Entropy,logistic,False,False,EtisLaribDB,EndoCV2020,0.06,0.86,0.45999999999999996
Polyp,Entropy,logistic,False,False,EtisLaribDB,EtisLaribDB,0.93,0.86,0.895
Polyp,Entropy,logistic,False,False,EtisLaribDB,brightness,0.17,0.86,0.515
Polyp,Entropy,logistic,False,False,EtisLaribDB,contrast,0.0,0.86,0.43
Polyp,Entropy,logistic,False,False,EtisLaribDB,hue,0.0,0.86,0.43
Polyp,Entropy,logistic,False,False,EtisLaribDB,multnoise,1.0,0.86,0.9299999999999999
Polyp,Entropy,logistic,False,False,EtisLaribDB,noise,1.0,0.86,0.9299999999999999
Polyp,Entropy,logistic,False,False,EtisLaribDB,saltpepper,1.0,0.86,0.9299999999999999
Polyp,Entropy,logistic,False,False,EtisLaribDB,smear,0.31,0.86,0.585
Polyp,Energy,val_optimal,True,True,CVC-ClinicDB,CVC-ClinicDB,0.8333333333333334,0.5659340659340659,0.6996336996336996
Polyp,Energy,val_optimal,True,True,CVC-ClinicDB,EndoCV2020,0.2,0.6153846153846154,0.4076923076923077
Polyp,Energy,val_optimal,True,True,CVC-ClinicDB,EtisLaribDB,1.0,0.9223300970873787,0.9611650485436893
Polyp,Energy,val_optimal,True,True,CVC-ClinicDB,brightness,1.0,0.87,0.935
Polyp,Energy,val_optimal,True,True,CVC-ClinicDB,contrast,1.0,0.91,0.9550000000000001
Polyp,Energy,val_optimal,True,True,CVC-ClinicDB,hue,1.0,0.5885416666666667,0.7942708333333334
Polyp,Energy,val_optimal,True,True,CVC-ClinicDB,multnoise,1.0,0.95,0.975
Polyp,Energy,val_optimal,True,True,CVC-ClinicDB,noise,1.0,0.95,0.975
Polyp,Energy,val_optimal,True,True,CVC-ClinicDB,saltpepper,1.0,0.95,0.975
Polyp,Energy,val_optimal,True,True,CVC-ClinicDB,smear,0.13043478260869565,0.9537037037037037,0.5420692431561996
Polyp,Energy,val_optimal,True,True,EndoCV2020,CVC-ClinicDB,0.8888888888888888,0.48351648351648346,0.6862026862026862
Polyp,Energy,val_optimal,True,True,EndoCV2020,EndoCV2020,0.4,0.46153846153846156,0.4307692307692308
Polyp,Energy,val_optimal,True,True,EndoCV2020,EtisLaribDB,1.0,0.8252427184466019,0.912621359223301
Polyp,Energy,val_optimal,True,True,EndoCV2020,brightness,1.0,0.735,0.8674999999999999
Polyp,Energy,val_optimal,True,True,EndoCV2020,contrast,1.0,0.78,0.89
Polyp,Energy,val_optimal,True,True,EndoCV2020,hue,1.0,0.484375,0.7421875
Polyp,Energy,val_optimal,True,True,EndoCV2020,multnoise,1.0,0.85,0.925
Polyp,Energy,val_optimal,True,True,EndoCV2020,noise,1.0,0.85,0.925
Polyp,Energy,val_optimal,True,True,EndoCV2020,saltpepper,1.0,0.85,0.925
Polyp,Energy,val_optimal,True,True,EndoCV2020,smear,0.2608695652173913,0.8518518518518519,0.5563607085346216
Polyp,Energy,val_optimal,True,True,EtisLaribDB,CVC-ClinicDB,0.05555555555555555,0.9835164835164835,0.5195360195360195
Polyp,Energy,val_optimal,True,True,EtisLaribDB,EndoCV2020,0.0,0.9948717948717949,0.49743589743589745
Polyp,Energy,val_optimal,True,True,EtisLaribDB,EtisLaribDB,0.979381443298969,0.970873786407767,0.9751276148533681
Polyp,Energy,val_optimal,True,True,EtisLaribDB,brightness,1.0,1.0,1.0
Polyp,Energy,val_optimal,True,True,EtisLaribDB,contrast,1.0,1.0,1.0
Polyp,Energy,val_optimal,True,True,EtisLaribDB,hue,0.0,0.9947916666666666,0.4973958333333333
Polyp,Energy,val_optimal,True,True,EtisLaribDB,multnoise,1.0,1.0,1.0
Polyp,Energy,val_optimal,True,True,EtisLaribDB,noise,1.0,1.0,1.0
Polyp,Energy,val_optimal,True,True,EtisLaribDB,saltpepper,1.0,1.0,1.0
Polyp,Energy,val_optimal,True,True,EtisLaribDB,smear,0.0,1.0,0.5
Polyp,Energy,ind_span,True,True,CVC-ClinicDB,CVC-ClinicDB,0.5,0.6648351648351649,0.5824175824175825
Polyp,Energy,ind_span,True,True,CVC-ClinicDB,EndoCV2020,0.2,0.7333333333333334,0.4666666666666667
Polyp,Energy,ind_span,True,True,CVC-ClinicDB,EtisLaribDB,1.0,0.9320388349514563,0.9660194174757282
Polyp,Energy,ind_span,True,True,CVC-ClinicDB,brightness,1.0,0.96,0.98
Polyp,Energy,ind_span,True,True,CVC-ClinicDB,contrast,1.0,0.945,0.9724999999999999
Polyp,Energy,ind_span,True,True,CVC-ClinicDB,hue,0.75,0.75,0.75
Polyp,Energy,ind_span,True,True,CVC-ClinicDB,multnoise,1.0,0.96,0.98
Polyp,Energy,ind_span,True,True,CVC-ClinicDB,noise,1.0,0.96,0.98
Polyp,Energy,ind_span,True,True,CVC-ClinicDB,saltpepper,1.0,0.96,0.98
Polyp,Energy,ind_span,True,True,CVC-ClinicDB,smear,0.03260869565217391,0.962962962962963,0.4977858293075685
Polyp,Energy,ind_span,True,True,EndoCV2020,CVC-ClinicDB,0.5,0.6648351648351649,0.5824175824175825
Polyp,Energy,ind_span,True,True,EndoCV2020,EndoCV2020,0.2,0.7333333333333334,0.4666666666666667
Polyp,Energy,ind_span,True,True,EndoCV2020,EtisLaribDB,1.0,0.9320388349514563,0.9660194174757282
Polyp,Energy,ind_span,True,True,EndoCV2020,brightness,1.0,0.96,0.98
Polyp,Energy,ind_span,True,True,EndoCV2020,contrast,1.0,0.945,0.9724999999999999
Polyp,Energy,ind_span,True,True,EndoCV2020,hue,0.75,0.75,0.75
Polyp,Energy,ind_span,True,True,EndoCV2020,multnoise,1.0,0.96,0.98
Polyp,Energy,ind_span,True,True,EndoCV2020,noise,1.0,0.96,0.98
Polyp,Energy,ind_span,True,True,EndoCV2020,saltpepper,1.0,0.96,0.98
Polyp,Energy,ind_span,True,True,EndoCV2020,smear,0.03260869565217391,0.962962962962963,0.4977858293075685
Polyp,Energy,ind_span,True,True,EtisLaribDB,CVC-ClinicDB,0.5,0.6648351648351649,0.5824175824175825
Polyp,Energy,ind_span,True,True,EtisLaribDB,EndoCV2020,0.2,0.7333333333333334,0.4666666666666667
Polyp,Energy,ind_span,True,True,EtisLaribDB,EtisLaribDB,1.0,0.9320388349514563,0.9660194174757282
Polyp,Energy,ind_span,True,True,EtisLaribDB,brightness,1.0,0.96,0.98
Polyp,Energy,ind_span,True,True,EtisLaribDB,contrast,1.0,0.945,0.9724999999999999
Polyp,Energy,ind_span,True,True,EtisLaribDB,hue,0.75,0.75,0.75
Polyp,Energy,ind_span,True,True,EtisLaribDB,multnoise,1.0,0.96,0.98
Polyp,Energy,ind_span,True,True,EtisLaribDB,noise,1.0,0.96,0.98
Polyp,Energy,ind_span,True,True,EtisLaribDB,saltpepper,1.0,0.96,0.98
Polyp,Energy,ind_span,True,True,EtisLaribDB,smear,0.03260869565217391,0.962962962962963,0.4977858293075685
Polyp,Energy,logistic,True,True,CVC-ClinicDB,CVC-ClinicDB,0.8333333333333334,0.5384615384615384,0.6858974358974359
Polyp,Energy,logistic,True,True,CVC-ClinicDB,EndoCV2020,0.4,0.5538461538461539,0.47692307692307695
Polyp,Energy,logistic,True,True,CVC-ClinicDB,EtisLaribDB,1.0,0.8932038834951457,0.9466019417475728
Polyp,Energy,logistic,True,True,CVC-ClinicDB,brightness,1.0,0.84,0.9199999999999999
Polyp,Energy,logistic,True,True,CVC-ClinicDB,contrast,1.0,0.85,0.925
Polyp,Energy,logistic,True,True,CVC-ClinicDB,hue,1.0,0.5364583333333333,0.7682291666666666
Polyp,Energy,logistic,True,True,CVC-ClinicDB,multnoise,1.0,0.92,0.96
Polyp,Energy,logistic,True,True,CVC-ClinicDB,noise,1.0,0.92,0.96
Polyp,Energy,logistic,True,True,CVC-ClinicDB,saltpepper,1.0,0.92,0.96
Polyp,Energy,logistic,True,True,CVC-ClinicDB,smear,0.17391304347826086,0.9259259259259259,0.5499194847020934
Polyp,Energy,logistic,True,True,EndoCV2020,CVC-ClinicDB,0.8888888888888888,0.5164835164835164,0.7026862026862026
Polyp,Energy,logistic,True,True,EndoCV2020,EndoCV2020,0.4,0.49230769230769234,0.4461538461538462
Polyp,Energy,logistic,True,True,EndoCV2020,EtisLaribDB,1.0,0.854368932038835,0.9271844660194175
Polyp,Energy,logistic,True,True,EndoCV2020,brightness,1.0,0.77,0.885
Polyp,Energy,logistic,True,True,EndoCV2020,contrast,1.0,0.81,0.905
Polyp,Energy,logistic,True,True,EndoCV2020,hue,1.0,0.5104166666666667,0.7552083333333334
Polyp,Energy,logistic,True,True,EndoCV2020,multnoise,1.0,0.88,0.94
Polyp,Energy,logistic,True,True,EndoCV2020,noise,1.0,0.88,0.94
Polyp,Energy,logistic,True,True,EndoCV2020,saltpepper,1.0,0.88,0.94
Polyp,Energy,logistic,True,True,EndoCV2020,smear,0.25,0.8796296296296297,0.5648148148148149
Polyp,Energy,logistic,True,True,EtisLaribDB,CVC-ClinicDB,0.4444444444444444,0.8021978021978022,0.6233211233211233
Polyp,Energy,logistic,True,True,EtisLaribDB,EndoCV2020,0.2,0.8974358974358975,0.5487179487179488
Polyp,Energy,logistic,True,True,EtisLaribDB,EtisLaribDB,1.0,0.9611650485436893,0.9805825242718447
Polyp,Energy,logistic,True,True,EtisLaribDB,brightness,1.0,0.995,0.9975
Polyp,Energy,logistic,True,True,EtisLaribDB,contrast,1.0,0.985,0.9924999999999999
Polyp,Energy,logistic,True,True,EtisLaribDB,hue,0.375,0.890625,0.6328125
Polyp,Energy,logistic,True,True,EtisLaribDB,multnoise,1.0,0.99,0.995
Polyp,Energy,logistic,True,True,EtisLaribDB,noise,1.0,0.99,0.995
Polyp,Energy,logistic,True,True,EtisLaribDB,saltpepper,1.0,0.99,0.995
Polyp,Energy,logistic,True,True,EtisLaribDB,smear,0.03260869565217391,0.9907407407407407,0.5116747181964573
Polyp,Energy,val_optimal,True,False,CVC-ClinicDB,CVC-ClinicDB,0.89,0.95,0.9199999999999999
Polyp,Energy,val_optimal,True,False,CVC-ClinicDB,EndoCV2020,0.2,0.6153846153846154,0.4076923076923077
Polyp,Energy,val_optimal,True,False,CVC-ClinicDB,EtisLaribDB,1.0,0.9223300970873787,0.9611650485436893
Polyp,Energy,val_optimal,True,False,CVC-ClinicDB,brightness,1.0,0.87,0.935
Polyp,Energy,val_optimal,True,False,CVC-ClinicDB,contrast,1.0,0.91,0.9550000000000001
Polyp,Energy,val_optimal,True,False,CVC-ClinicDB,hue,1.0,0.5885416666666667,0.7942708333333334
Polyp,Energy,val_optimal,True,False,CVC-ClinicDB,multnoise,1.0,0.95,0.975
Polyp,Energy,val_optimal,True,False,CVC-ClinicDB,noise,1.0,0.95,0.975
Polyp,Energy,val_optimal,True,False,CVC-ClinicDB,saltpepper,1.0,0.95,0.975
Polyp,Energy,val_optimal,True,False,CVC-ClinicDB,smear,0.13043478260869565,0.9537037037037037,0.5420692431561996
Polyp,Energy,val_optimal,True,False,EndoCV2020,CVC-ClinicDB,0.95,0.85,0.8999999999999999
Polyp,Energy,val_optimal,True,False,EndoCV2020,EndoCV2020,0.4,0.46153846153846156,0.4307692307692308
Polyp,Energy,val_optimal,True,False,EndoCV2020,EtisLaribDB,1.0,0.8252427184466019,0.912621359223301
Polyp,Energy,val_optimal,True,False,EndoCV2020,brightness,1.0,0.735,0.8674999999999999
Polyp,Energy,val_optimal,True,False,EndoCV2020,contrast,1.0,0.78,0.89
Polyp,Energy,val_optimal,True,False,EndoCV2020,hue,1.0,0.484375,0.7421875
Polyp,Energy,val_optimal,True,False,EndoCV2020,multnoise,1.0,0.85,0.925
Polyp,Energy,val_optimal,True,False,EndoCV2020,noise,1.0,0.85,0.925
Polyp,Energy,val_optimal,True,False,EndoCV2020,saltpepper,1.0,0.85,0.925
Polyp,Energy,val_optimal,True,False,EndoCV2020,smear,0.2608695652173913,0.8518518518518519,0.5563607085346216
Polyp,Energy,val_optimal,True,False,EtisLaribDB,CVC-ClinicDB,0.04,1.0,0.52
Polyp,Energy,val_optimal,True,False,EtisLaribDB,EndoCV2020,0.0,0.9948717948717949,0.49743589743589745
Polyp,Energy,val_optimal,True,False,EtisLaribDB,EtisLaribDB,0.979381443298969,0.970873786407767,0.9751276148533681
Polyp,Energy,val_optimal,True,False,EtisLaribDB,brightness,1.0,1.0,1.0
Polyp,Energy,val_optimal,True,False,EtisLaribDB,contrast,1.0,1.0,1.0
Polyp,Energy,val_optimal,True,False,EtisLaribDB,hue,0.0,0.9947916666666666,0.4973958333333333
Polyp,Energy,val_optimal,True,False,EtisLaribDB,multnoise,1.0,1.0,1.0
Polyp,Energy,val_optimal,True,False,EtisLaribDB,noise,1.0,1.0,1.0
Polyp,Energy,val_optimal,True,False,EtisLaribDB,saltpepper,1.0,1.0,1.0
Polyp,Energy,val_optimal,True,False,EtisLaribDB,smear,0.0,1.0,0.5
Polyp,Energy,ind_span,True,False,CVC-ClinicDB,CVC-ClinicDB,0.66,0.96,0.81
Polyp,Energy,ind_span,True,False,CVC-ClinicDB,EndoCV2020,0.2,0.7333333333333334,0.4666666666666667
Polyp,Energy,ind_span,True,False,CVC-ClinicDB,EtisLaribDB,1.0,0.9320388349514563,0.9660194174757282
Polyp,Energy,ind_span,True,False,CVC-ClinicDB,brightness,1.0,0.96,0.98
Polyp,Energy,ind_span,True,False,CVC-ClinicDB,contrast,1.0,0.945,0.9724999999999999
Polyp,Energy,ind_span,True,False,CVC-ClinicDB,hue,0.75,0.75,0.75
Polyp,Energy,ind_span,True,False,CVC-ClinicDB,multnoise,1.0,0.96,0.98
Polyp,Energy,ind_span,True,False,CVC-ClinicDB,noise,1.0,0.96,0.98
Polyp,Energy,ind_span,True,False,CVC-ClinicDB,saltpepper,1.0,0.96,0.98
Polyp,Energy,ind_span,True,False,CVC-ClinicDB,smear,0.03260869565217391,0.962962962962963,0.4977858293075685
Polyp,Energy,ind_span,True,False,EndoCV2020,CVC-ClinicDB,0.66,0.96,0.81
Polyp,Energy,ind_span,True,False,EndoCV2020,EndoCV2020,0.2,0.7333333333333334,0.4666666666666667
Polyp,Energy,ind_span,True,False,EndoCV2020,EtisLaribDB,1.0,0.9320388349514563,0.9660194174757282
Polyp,Energy,ind_span,True,False,EndoCV2020,brightness,1.0,0.96,0.98
Polyp,Energy,ind_span,True,False,EndoCV2020,contrast,1.0,0.945,0.9724999999999999
Polyp,Energy,ind_span,True,False,EndoCV2020,hue,0.75,0.75,0.75
Polyp,Energy,ind_span,True,False,EndoCV2020,multnoise,1.0,0.96,0.98
Polyp,Energy,ind_span,True,False,EndoCV2020,noise,1.0,0.96,0.98
Polyp,Energy,ind_span,True,False,EndoCV2020,saltpepper,1.0,0.96,0.98
Polyp,Energy,ind_span,True,False,EndoCV2020,smear,0.03260869565217391,0.962962962962963,0.4977858293075685
Polyp,Energy,ind_span,True,False,EtisLaribDB,CVC-ClinicDB,0.66,0.96,0.81
Polyp,Energy,ind_span,True,False,EtisLaribDB,EndoCV2020,0.2,0.7333333333333334,0.4666666666666667
Polyp,Energy,ind_span,True,False,EtisLaribDB,EtisLaribDB,1.0,0.9320388349514563,0.9660194174757282
Polyp,Energy,ind_span,True,False,EtisLaribDB,brightness,1.0,0.96,0.98
Polyp,Energy,ind_span,True,False,EtisLaribDB,contrast,1.0,0.945,0.9724999999999999
Polyp,Energy,ind_span,True,False,EtisLaribDB,hue,0.75,0.75,0.75
Polyp,Energy,ind_span,True,False,EtisLaribDB,multnoise,1.0,0.96,0.98
Polyp,Energy,ind_span,True,False,EtisLaribDB,noise,1.0,0.96,0.98
Polyp,Energy,ind_span,True,False,EtisLaribDB,saltpepper,1.0,0.96,0.98
Polyp,Energy,ind_span,True,False,EtisLaribDB,smear,0.03260869565217391,0.962962962962963,0.4977858293075685
Polyp,Energy,logistic,True,False,CVC-ClinicDB,CVC-ClinicDB,0.91,0.92,0.915
Polyp,Energy,logistic,True,False,CVC-ClinicDB,EndoCV2020,0.4,0.5538461538461539,0.47692307692307695
Polyp,Energy,logistic,True,False,CVC-ClinicDB,EtisLaribDB,1.0,0.8932038834951457,0.9466019417475728
Polyp,Energy,logistic,True,False,CVC-ClinicDB,brightness,1.0,0.84,0.9199999999999999
Polyp,Energy,logistic,True,False,CVC-ClinicDB,contrast,1.0,0.85,0.925
Polyp,Energy,logistic,True,False,CVC-ClinicDB,hue,1.0,0.5364583333333333,0.7682291666666666
Polyp,Energy,logistic,True,False,CVC-ClinicDB,multnoise,1.0,0.92,0.96
Polyp,Energy,logistic,True,False,CVC-ClinicDB,noise,1.0,0.92,0.96
Polyp,Energy,logistic,True,False,CVC-ClinicDB,saltpepper,1.0,0.92,0.96
Polyp,Energy,logistic,True,False,CVC-ClinicDB,smear,0.17391304347826086,0.9259259259259259,0.5499194847020934
Polyp,Energy,logistic,True,False,EndoCV2020,CVC-ClinicDB,0.92,0.88,0.9
Polyp,Energy,logistic,True,False,EndoCV2020,EndoCV2020,0.4,0.49230769230769234,0.4461538461538462
Polyp,Energy,logistic,True,False,EndoCV2020,EtisLaribDB,1.0,0.854368932038835,0.9271844660194175
Polyp,Energy,logistic,True,False,EndoCV2020,brightness,1.0,0.77,0.885
Polyp,Energy,logistic,True,False,EndoCV2020,contrast,1.0,0.81,0.905
Polyp,Energy,logistic,True,False,EndoCV2020,hue,1.0,0.5104166666666667,0.7552083333333334
Polyp,Energy,logistic,True,False,EndoCV2020,multnoise,1.0,0.88,0.94
Polyp,Energy,logistic,True,False,EndoCV2020,noise,1.0,0.88,0.94
Polyp,Energy,logistic,True,False,EndoCV2020,saltpepper,1.0,0.88,0.94
Polyp,Energy,logistic,True,False,EndoCV2020,smear,0.25,0.8796296296296297,0.5648148148148149
Polyp,Energy,logistic,True,False,EtisLaribDB,CVC-ClinicDB,0.43,0.99,0.71
Polyp,Energy,logistic,True,False,EtisLaribDB,EndoCV2020,0.2,0.8974358974358975,0.5487179487179488
Polyp,Energy,logistic,True,False,EtisLaribDB,EtisLaribDB,1.0,0.9611650485436893,0.9805825242718447
Polyp,Energy,logistic,True,False,EtisLaribDB,brightness,1.0,0.995,0.9975
Polyp,Energy,logistic,True,False,EtisLaribDB,contrast,1.0,0.985,0.9924999999999999
Polyp,Energy,logistic,True,False,EtisLaribDB,hue,0.375,0.890625,0.6328125
Polyp,Energy,logistic,True,False,EtisLaribDB,multnoise,1.0,0.99,0.995
Polyp,Energy,logistic,True,False,EtisLaribDB,noise,1.0,0.99,0.995
Polyp,Energy,logistic,True,False,EtisLaribDB,saltpepper,1.0,0.99,0.995
Polyp,Energy,logistic,True,False,EtisLaribDB,smear,0.03260869565217391,0.9907407407407407,0.5116747181964573
Polyp,Energy,val_optimal,False,False,CVC-ClinicDB,CVC-ClinicDB,0.89,0.95,0.9199999999999999
Polyp,Energy,val_optimal,False,False,CVC-ClinicDB,EndoCV2020,0.71,0.95,0.83
Polyp,Energy,val_optimal,False,False,CVC-ClinicDB,EtisLaribDB,1.0,0.95,0.975
Polyp,Energy,val_optimal,False,False,CVC-ClinicDB,brightness,0.21,0.95,0.58
Polyp,Energy,val_optimal,False,False,CVC-ClinicDB,contrast,0.13,0.95,0.54
Polyp,Energy,val_optimal,False,False,CVC-ClinicDB,hue,0.82,0.95,0.885
Polyp,Energy,val_optimal,False,False,CVC-ClinicDB,multnoise,1.0,0.95,0.975
Polyp,Energy,val_optimal,False,False,CVC-ClinicDB,noise,1.0,0.95,0.975
Polyp,Energy,val_optimal,False,False,CVC-ClinicDB,saltpepper,1.0,0.95,0.975
Polyp,Energy,val_optimal,False,False,CVC-ClinicDB,smear,0.12,0.95,0.5349999999999999
Polyp,Energy,val_optimal,False,False,EndoCV2020,CVC-ClinicDB,0.95,0.85,0.8999999999999999
Polyp,Energy,val_optimal,False,False,EndoCV2020,EndoCV2020,0.92,0.85,0.885
Polyp,Energy,val_optimal,False,False,EndoCV2020,EtisLaribDB,1.0,0.85,0.925
Polyp,Energy,val_optimal,False,False,EndoCV2020,brightness,0.38,0.85,0.615
Polyp,Energy,val_optimal,False,False,EndoCV2020,contrast,0.29,0.85,0.57
Polyp,Energy,val_optimal,False,False,EndoCV2020,hue,0.92,0.85,0.885
Polyp,Energy,val_optimal,False,False,EndoCV2020,multnoise,1.0,0.85,0.925
Polyp,Energy,val_optimal,False,False,EndoCV2020,noise,1.0,0.85,0.925
Polyp,Energy,val_optimal,False,False,EndoCV2020,saltpepper,1.0,0.85,0.925
Polyp,Energy,val_optimal,False,False,EndoCV2020,smear,0.25,0.85,0.55
Polyp,Energy,val_optimal,False,False,EtisLaribDB,CVC-ClinicDB,0.04,1.0,0.52
Polyp,Energy,val_optimal,False,False,EtisLaribDB,EndoCV2020,0.01,1.0,0.505
Polyp,Energy,val_optimal,False,False,EtisLaribDB,EtisLaribDB,0.98,1.0,0.99
Polyp,Energy,val_optimal,False,False,EtisLaribDB,brightness,0.0,1.0,0.5
Polyp,Energy,val_optimal,False,False,EtisLaribDB,contrast,0.0,1.0,0.5
Polyp,Energy,val_optimal,False,False,EtisLaribDB,hue,0.01,1.0,0.505
Polyp,Energy,val_optimal,False,False,EtisLaribDB,multnoise,1.0,1.0,1.0
Polyp,Energy,val_optimal,False,False,EtisLaribDB,noise,1.0,1.0,1.0
Polyp,Energy,val_optimal,False,False,EtisLaribDB,saltpepper,1.0,1.0,1.0
Polyp,Energy,val_optimal,False,False,EtisLaribDB,smear,0.0,1.0,0.5
Polyp,Energy,ind_span,False,False,CVC-ClinicDB,CVC-ClinicDB,0.66,0.96,0.81
Polyp,Energy,ind_span,False,False,CVC-ClinicDB,EndoCV2020,0.49,0.96,0.725
Polyp,Energy,ind_span,False,False,CVC-ClinicDB,EtisLaribDB,1.0,0.96,0.98
Polyp,Energy,ind_span,False,False,CVC-ClinicDB,brightness,0.04,0.96,0.5
Polyp,Energy,ind_span,False,False,CVC-ClinicDB,contrast,0.07,0.96,0.515
Polyp,Energy,ind_span,False,False,CVC-ClinicDB,hue,0.5,0.96,0.73
Polyp,Energy,ind_span,False,False,CVC-ClinicDB,multnoise,1.0,0.96,0.98
Polyp,Energy,ind_span,False,False,CVC-ClinicDB,noise,1.0,0.96,0.98
Polyp,Energy,ind_span,False,False,CVC-ClinicDB,saltpepper,1.0,0.96,0.98
Polyp,Energy,ind_span,False,False,CVC-ClinicDB,smear,0.03,0.96,0.495
Polyp,Energy,ind_span,False,False,EndoCV2020,CVC-ClinicDB,0.66,0.96,0.81
Polyp,Energy,ind_span,False,False,EndoCV2020,EndoCV2020,0.49,0.96,0.725
Polyp,Energy,ind_span,False,False,EndoCV2020,EtisLaribDB,1.0,0.96,0.98
Polyp,Energy,ind_span,False,False,EndoCV2020,brightness,0.04,0.96,0.5
Polyp,Energy,ind_span,False,False,EndoCV2020,contrast,0.07,0.96,0.515
Polyp,Energy,ind_span,False,False,EndoCV2020,hue,0.5,0.96,0.73
Polyp,Energy,ind_span,False,False,EndoCV2020,multnoise,1.0,0.96,0.98
Polyp,Energy,ind_span,False,False,EndoCV2020,noise,1.0,0.96,0.98
Polyp,Energy,ind_span,False,False,EndoCV2020,saltpepper,1.0,0.96,0.98
Polyp,Energy,ind_span,False,False,EndoCV2020,smear,0.03,0.96,0.495
Polyp,Energy,ind_span,False,False,EtisLaribDB,CVC-ClinicDB,0.66,0.96,0.81
Polyp,Energy,ind_span,False,False,EtisLaribDB,EndoCV2020,0.49,0.96,0.725
Polyp,Energy,ind_span,False,False,EtisLaribDB,EtisLaribDB,1.0,0.96,0.98
Polyp,Energy,ind_span,False,False,EtisLaribDB,brightness,0.04,0.96,0.5
Polyp,Energy,ind_span,False,False,EtisLaribDB,contrast,0.07,0.96,0.515
Polyp,Energy,ind_span,False,False,EtisLaribDB,hue,0.5,0.96,0.73
Polyp,Energy,ind_span,False,False,EtisLaribDB,multnoise,1.0,0.96,0.98
Polyp,Energy,ind_span,False,False,EtisLaribDB,noise,1.0,0.96,0.98
Polyp,Energy,ind_span,False,False,EtisLaribDB,saltpepper,1.0,0.96,0.98
Polyp,Energy,ind_span,False,False,EtisLaribDB,smear,0.03,0.96,0.495
Polyp,Energy,logistic,False,False,CVC-ClinicDB,CVC-ClinicDB,0.91,0.92,0.915
Polyp,Energy,logistic,False,False,CVC-ClinicDB,EndoCV2020,0.81,0.92,0.865
Polyp,Energy,logistic,False,False,CVC-ClinicDB,EtisLaribDB,1.0,0.92,0.96
Polyp,Energy,logistic,False,False,CVC-ClinicDB,brightness,0.24,0.92,0.5800000000000001
Polyp,Energy,logistic,False,False,CVC-ClinicDB,contrast,0.22,0.92,0.5700000000000001
Polyp,Energy,logistic,False,False,CVC-ClinicDB,hue,0.89,0.92,0.905
Polyp,Energy,logistic,False,False,CVC-ClinicDB,multnoise,1.0,0.92,0.96
Polyp,Energy,logistic,False,False,CVC-ClinicDB,noise,1.0,0.92,0.96
Polyp,Energy,logistic,False,False,CVC-ClinicDB,saltpepper,1.0,0.92,0.96
Polyp,Energy,logistic,False,False,CVC-ClinicDB,smear,0.16,0.92,0.54
Polyp,Energy,logistic,False,False,EndoCV2020,CVC-ClinicDB,0.92,0.88,0.9
Polyp,Energy,logistic,False,False,EndoCV2020,EndoCV2020,0.89,0.88,0.885
Polyp,Energy,logistic,False,False,EndoCV2020,EtisLaribDB,1.0,0.88,0.94
Polyp,Energy,logistic,False,False,EndoCV2020,brightness,0.34,0.88,0.61
Polyp,Energy,logistic,False,False,EndoCV2020,contrast,0.26,0.88,0.5700000000000001
Polyp,Energy,logistic,False,False,EndoCV2020,hue,0.9,0.88,0.89
Polyp,Energy,logistic,False,False,EndoCV2020,multnoise,1.0,0.88,0.94
Polyp,Energy,logistic,False,False,EndoCV2020,noise,1.0,0.88,0.94
