Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
OfficeHome,Typicality,ind_span,True,False,Product,multnoise,0.0,0.9891304347826086,0.4945652173913043
OfficeHome,Typicality,ind_span,True,False,Product,smear,0.8840579710144928,0.6946564885496183,0.7893572297820555
OfficeHome,Typicality,ind_span,True,False,brightness,Art,0.17,0.99,0.58
OfficeHome,Typicality,ind_span,True,False,brightness,Clipart,0.4351851851851852,0.9891304347826086,0.7121578099838969
OfficeHome,Typicality,ind_span,True,False,brightness,Product,0.8933333333333333,0.728,0.8106666666666666
OfficeHome,Typicality,ind_span,True,False,brightness,brightness,0.8987341772151899,0.7520661157024793,0.8254001464588345
OfficeHome,Typicality,ind_span,True,False,brightness,multnoise,0.0,0.9891304347826086,0.4945652173913043
OfficeHome,Typicality,ind_span,True,False,brightness,smear,0.8840579710144928,0.6946564885496183,0.7893572297820555
OfficeHome,Typicality,ind_span,True,False,multnoise,Art,0.17,0.99,0.58
OfficeHome,Typicality,ind_span,True,False,multnoise,Clipart,0.4351851851851852,0.9891304347826086,0.7121578099838969
OfficeHome,Typicality,ind_span,True,False,multnoise,Product,0.8933333333333333,0.728,0.8106666666666666
OfficeHome,Typicality,ind_span,True,False,multnoise,brightness,0.8987341772151899,0.7520661157024793,0.8254001464588345
OfficeHome,Typicality,ind_span,True,False,multnoise,multnoise,0.0,0.9891304347826086,0.4945652173913043
OfficeHome,Typicality,ind_span,True,False,multnoise,smear,0.8840579710144928,0.6946564885496183,0.7893572297820555
OfficeHome,Typicality,ind_span,True,False,smear,Art,0.17,0.99,0.58
OfficeHome,Typicality,ind_span,True,False,smear,Clipart,0.4351851851851852,0.9891304347826086,0.7121578099838969
OfficeHome,Typicality,ind_span,True,False,smear,Product,0.8933333333333333,0.728,0.8106666666666666
OfficeHome,Typicality,ind_span,True,False,smear,brightness,0.8987341772151899,0.7520661157024793,0.8254001464588345
OfficeHome,Typicality,ind_span,True,False,smear,multnoise,0.0,0.9891304347826086,0.4945652173913043
OfficeHome,Typicality,ind_span,True,False,smear,smear,0.8840579710144928,0.6946564885496183,0.7893572297820555
OfficeHome,Typicality,logistic,True,False,Art,Art,0.77,0.73,0.75
OfficeHome,Typicality,logistic,True,False,Art,Clipart,0.027777777777777776,0.7282608695652174,0.3780193236714976
OfficeHome,Typicality,logistic,True,False,Art,Product,0.02666666666666667,0.8,0.41333333333333333
OfficeHome,Typicality,logistic,True,False,Art,brightness,0.9240506329113924,0.5537190082644627,0.7388848205879276
OfficeHome,Typicality,logistic,True,False,Art,multnoise,0.018518518518518517,0.7282608695652174,0.37338969404186795
OfficeHome,Typicality,logistic,True,False,Art,smear,0.9130434782608695,0.5114503816793894,0.7122469299701295
OfficeHome,Typicality,logistic,True,False,Clipart,Art,0.0,0.89,0.445
OfficeHome,Typicality,logistic,True,False,Clipart,Clipart,0.7685185185185185,0.8913043478260869,0.8299114331723028
OfficeHome,Typicality,logistic,True,False,Clipart,Product,0.9066666666666666,0.656,0.7813333333333333
OfficeHome,Typicality,logistic,True,False,Clipart,brightness,0.012658227848101266,0.9173553719008265,0.46500679987446386
OfficeHome,Typicality,logistic,True,False,Clipart,multnoise,0.9351851851851852,0.8913043478260869,0.913244766505636
OfficeHome,Typicality,logistic,True,False,Clipart,smear,0.014492753623188406,0.9236641221374046,0.46907843788029646
OfficeHome,Typicality,logistic,True,False,Product,Art,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,False,Product,Clipart,0.25925925925925924,1.0,0.6296296296296297
OfficeHome,Typicality,logistic,True,False,Product,Product,0.88,0.736,0.808
OfficeHome,Typicality,logistic,True,False,Product,brightness,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,False,Product,multnoise,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,False,Product,smear,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,False,brightness,Art,0.01,1.0,0.505
OfficeHome,Typicality,logistic,True,False,brightness,Clipart,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,False,brightness,Product,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,False,brightness,brightness,0.8987341772151899,0.7603305785123967,0.8295323778637933
OfficeHome,Typicality,logistic,True,False,brightness,multnoise,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,False,brightness,smear,0.8840579710144928,0.7022900763358779,0.7931740236751854
OfficeHome,Typicality,logistic,True,False,multnoise,Art,0.0,0.9,0.45
OfficeHome,Typicality,logistic,True,False,multnoise,Clipart,0.75,0.8913043478260869,0.8206521739130435
OfficeHome,Typicality,logistic,True,False,multnoise,Product,0.8933333333333333,0.656,0.7746666666666666
OfficeHome,Typicality,logistic,True,False,multnoise,brightness,0.0,0.9173553719008265,0.45867768595041325
OfficeHome,Typicality,logistic,True,False,multnoise,multnoise,0.9259259259259259,0.8913043478260869,0.9086151368760065
OfficeHome,Typicality,logistic,True,False,multnoise,smear,0.0,0.9236641221374046,0.4618320610687023
OfficeHome,Typicality,logistic,True,False,smear,Art,0.02,1.0,0.51
OfficeHome,Typicality,logistic,True,False,smear,Clipart,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,False,smear,Product,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,False,smear,brightness,0.8987341772151899,0.7603305785123967,0.8295323778637933
OfficeHome,Typicality,logistic,True,False,smear,multnoise,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,False,smear,smear,0.8840579710144928,0.7022900763358779,0.7931740236751854
OfficeHome,Typicality,val_optimal,False,False,Art,Art,0.75,0.74,0.745
OfficeHome,Typicality,val_optimal,False,False,Art,Clipart,0.01,0.74,0.375
OfficeHome,Typicality,val_optimal,False,False,Art,Product,0.0,0.74,0.37
OfficeHome,Typicality,val_optimal,False,False,Art,brightness,1.0,0.74,0.87
OfficeHome,Typicality,val_optimal,False,False,Art,multnoise,0.0,0.74,0.37
OfficeHome,Typicality,val_optimal,False,False,Art,smear,1.0,0.74,0.87
OfficeHome,Typicality,val_optimal,False,False,Clipart,Art,0.0,0.9299999999999999,0.46499999999999997
OfficeHome,Typicality,val_optimal,False,False,Clipart,Clipart,0.72,0.9299999999999999,0.825
OfficeHome,Typicality,val_optimal,False,False,Clipart,Product,1.0,0.9299999999999999,0.965
OfficeHome,Typicality,val_optimal,False,False,Clipart,brightness,0.0,0.9299999999999999,0.46499999999999997
OfficeHome,Typicality,val_optimal,False,False,Clipart,multnoise,0.58,0.9299999999999999,0.7549999999999999
OfficeHome,Typicality,val_optimal,False,False,Clipart,smear,0.0,0.9299999999999999,0.46499999999999997
OfficeHome,Typicality,val_optimal,False,False,Product,Art,0.0,1.0,0.5
OfficeHome,Typicality,val_optimal,False,False,Product,Clipart,0.46,1.0,0.73
OfficeHome,Typicality,val_optimal,False,False,Product,Product,1.0,1.0,1.0
OfficeHome,Typicality,val_optimal,False,False,Product,brightness,0.0,1.0,0.5
OfficeHome,Typicality,val_optimal,False,False,Product,multnoise,0.0,1.0,0.5
OfficeHome,Typicality,val_optimal,False,False,Product,smear,0.0,1.0,0.5
OfficeHome,Typicality,val_optimal,False,False,brightness,Art,0.44,0.95,0.695
OfficeHome,Typicality,val_optimal,False,False,brightness,Clipart,0.0,0.95,0.475
OfficeHome,Typicality,val_optimal,False,False,brightness,Product,0.0,0.95,0.475
OfficeHome,Typicality,val_optimal,False,False,brightness,brightness,1.0,0.95,0.975
OfficeHome,Typicality,val_optimal,False,False,brightness,multnoise,0.0,0.95,0.475
OfficeHome,Typicality,val_optimal,False,False,brightness,smear,1.0,0.95,0.975
OfficeHome,Typicality,val_optimal,False,False,multnoise,Art,0.0,0.89,0.445
OfficeHome,Typicality,val_optimal,False,False,multnoise,Clipart,0.82,0.89,0.855
OfficeHome,Typicality,val_optimal,False,False,multnoise,Product,1.0,0.89,0.9450000000000001
OfficeHome,Typicality,val_optimal,False,False,multnoise,brightness,0.0,0.89,0.445
OfficeHome,Typicality,val_optimal,False,False,multnoise,multnoise,1.0,0.89,0.9450000000000001
OfficeHome,Typicality,val_optimal,False,False,multnoise,smear,0.0,0.89,0.445
OfficeHome,Typicality,val_optimal,False,False,smear,Art,0.64,0.78,0.71
OfficeHome,Typicality,val_optimal,False,False,smear,Clipart,0.01,0.78,0.395
OfficeHome,Typicality,val_optimal,False,False,smear,Product,0.0,0.78,0.39
OfficeHome,Typicality,val_optimal,False,False,smear,brightness,1.0,0.78,0.89
OfficeHome,Typicality,val_optimal,False,False,smear,multnoise,0.0,0.78,0.39
OfficeHome,Typicality,val_optimal,False,False,smear,smear,1.0,0.78,0.89
OfficeHome,Typicality,ind_span,False,False,Art,Art,0.17,0.99,0.58
OfficeHome,Typicality,ind_span,False,False,Art,Clipart,0.47,0.99,0.73
OfficeHome,Typicality,ind_span,False,False,Art,Product,1.0,0.99,0.995
OfficeHome,Typicality,ind_span,False,False,Art,brightness,1.0,0.99,0.995
OfficeHome,Typicality,ind_span,False,False,Art,multnoise,0.0,0.99,0.495
OfficeHome,Typicality,ind_span,False,False,Art,smear,1.0,0.99,0.995
OfficeHome,Typicality,ind_span,False,False,Clipart,Art,0.17,0.99,0.58
OfficeHome,Typicality,ind_span,False,False,Clipart,Clipart,0.47,0.99,0.73
OfficeHome,Typicality,ind_span,False,False,Clipart,Product,1.0,0.99,0.995
OfficeHome,Typicality,ind_span,False,False,Clipart,brightness,1.0,0.99,0.995
OfficeHome,Typicality,ind_span,False,False,Clipart,multnoise,0.0,0.99,0.495
OfficeHome,Typicality,ind_span,False,False,Clipart,smear,1.0,0.99,0.995
OfficeHome,Typicality,ind_span,False,False,Product,Art,0.17,0.99,0.58
OfficeHome,Typicality,ind_span,False,False,Product,Clipart,0.47,0.99,0.73
OfficeHome,Typicality,ind_span,False,False,Product,Product,1.0,0.99,0.995
OfficeHome,Typicality,ind_span,False,False,Product,brightness,1.0,0.99,0.995
OfficeHome,Typicality,ind_span,False,False,Product,multnoise,0.0,0.99,0.495
OfficeHome,Typicality,ind_span,False,False,Product,smear,1.0,0.99,0.995
OfficeHome,Typicality,ind_span,False,False,brightness,Art,0.17,0.99,0.58
OfficeHome,Typicality,ind_span,False,False,brightness,Clipart,0.47,0.99,0.73
OfficeHome,Typicality,ind_span,False,False,brightness,Product,1.0,0.99,0.995
OfficeHome,Typicality,ind_span,False,False,brightness,brightness,1.0,0.99,0.995
OfficeHome,Typicality,ind_span,False,False,brightness,multnoise,0.0,0.99,0.495
OfficeHome,Typicality,ind_span,False,False,brightness,smear,1.0,0.99,0.995
OfficeHome,Typicality,ind_span,False,False,multnoise,Art,0.17,0.99,0.58
OfficeHome,Typicality,ind_span,False,False,multnoise,Clipart,0.47,0.99,0.73
OfficeHome,Typicality,ind_span,False,False,multnoise,Product,1.0,0.99,0.995
OfficeHome,Typicality,ind_span,False,False,multnoise,brightness,1.0,0.99,0.995
OfficeHome,Typicality,ind_span,False,False,multnoise,multnoise,0.0,0.99,0.495
OfficeHome,Typicality,ind_span,False,False,multnoise,smear,1.0,0.99,0.995
OfficeHome,Typicality,ind_span,False,False,smear,Art,0.17,0.99,0.58
OfficeHome,Typicality,ind_span,False,False,smear,Clipart,0.47,0.99,0.73
OfficeHome,Typicality,ind_span,False,False,smear,Product,1.0,0.99,0.995
OfficeHome,Typicality,ind_span,False,False,smear,brightness,1.0,0.99,0.995
OfficeHome,Typicality,ind_span,False,False,smear,multnoise,0.0,0.99,0.495
OfficeHome,Typicality,ind_span,False,False,smear,smear,1.0,0.99,0.995
OfficeHome,Typicality,logistic,False,False,Art,Art,0.77,0.73,0.75
OfficeHome,Typicality,logistic,False,False,Art,Clipart,0.01,0.73,0.37
OfficeHome,Typicality,logistic,False,False,Art,Product,0.0,0.73,0.365
OfficeHome,Typicality,logistic,False,False,Art,brightness,1.0,0.73,0.865
OfficeHome,Typicality,logistic,False,False,Art,multnoise,0.0,0.73,0.365
OfficeHome,Typicality,logistic,False,False,Art,smear,1.0,0.73,0.865
OfficeHome,Typicality,logistic,False,False,Clipart,Art,0.0,0.89,0.445
OfficeHome,Typicality,logistic,False,False,Clipart,Clipart,0.82,0.89,0.855
OfficeHome,Typicality,logistic,False,False,Clipart,Product,1.0,0.89,0.9450000000000001
OfficeHome,Typicality,logistic,False,False,Clipart,brightness,0.0,0.89,0.445
OfficeHome,Typicality,logistic,False,False,Clipart,multnoise,1.0,0.89,0.9450000000000001
OfficeHome,Typicality,logistic,False,False,Clipart,smear,0.0,0.89,0.445
OfficeHome,Typicality,logistic,False,False,Product,Art,0.0,1.0,0.5
OfficeHome,Typicality,logistic,False,False,Product,Clipart,0.28,1.0,0.64
OfficeHome,Typicality,logistic,False,False,Product,Product,0.99,1.0,0.995
OfficeHome,Typicality,logistic,False,False,Product,brightness,0.0,1.0,0.5
OfficeHome,Typicality,logistic,False,False,Product,multnoise,0.0,1.0,0.5
OfficeHome,Typicality,logistic,False,False,Product,smear,0.0,1.0,0.5
OfficeHome,Typicality,logistic,False,False,brightness,Art,0.01,1.0,0.505
OfficeHome,Typicality,logistic,False,False,brightness,Clipart,0.0,1.0,0.5
OfficeHome,Typicality,logistic,False,False,brightness,Product,0.0,1.0,0.5
OfficeHome,Typicality,logistic,False,False,brightness,brightness,1.0,1.0,1.0
OfficeHome,Typicality,logistic,False,False,brightness,multnoise,0.0,1.0,0.5
OfficeHome,Typicality,logistic,False,False,brightness,smear,1.0,1.0,1.0
OfficeHome,Typicality,logistic,False,False,multnoise,Art,0.0,0.9,0.45
OfficeHome,Typicality,logistic,False,False,multnoise,Clipart,0.81,0.9,0.855
OfficeHome,Typicality,logistic,False,False,multnoise,Product,1.0,0.9,0.95
OfficeHome,Typicality,logistic,False,False,multnoise,brightness,0.0,0.9,0.45
OfficeHome,Typicality,logistic,False,False,multnoise,multnoise,1.0,0.9,0.95
OfficeHome,Typicality,logistic,False,False,multnoise,smear,0.0,0.9,0.45
OfficeHome,Typicality,logistic,False,False,smear,Art,0.02,1.0,0.51
OfficeHome,Typicality,logistic,False,False,smear,Clipart,0.0,1.0,0.5
OfficeHome,Typicality,logistic,False,False,smear,Product,0.0,1.0,0.5
OfficeHome,Typicality,logistic,False,False,smear,brightness,1.0,1.0,1.0
OfficeHome,Typicality,logistic,False,False,smear,multnoise,0.0,1.0,0.5
OfficeHome,Typicality,logistic,False,False,smear,smear,1.0,1.0,1.0
OfficeHome,Softmax,val_optimal,True,True,Art,Art,0.782608695652174,0.9294117647058824,0.8560102301790282
OfficeHome,Softmax,val_optimal,True,True,Art,Clipart,0.28695652173913044,0.9294117647058824,0.6081841432225064
OfficeHome,Softmax,val_optimal,True,True,Art,Product,0.4318181818181818,0.7410714285714286,0.5864448051948052
OfficeHome,Softmax,val_optimal,True,True,Art,brightness,0.012345679012345678,0.9495798319327731,0.4809627554725594
OfficeHome,Softmax,val_optimal,True,True,Art,multnoise,0.09565217391304348,0.9294117647058824,0.512531969309463
OfficeHome,Softmax,val_optimal,True,True,Art,smear,0.014285714285714285,0.9538461538461538,0.484065934065934
OfficeHome,Softmax,val_optimal,True,True,Clipart,Art,0.8869565217391304,0.6941176470588235,0.790537084398977
OfficeHome,Softmax,val_optimal,True,True,Clipart,Clipart,0.6869565217391305,0.6941176470588235,0.690537084398977
OfficeHome,Softmax,val_optimal,True,True,Clipart,Product,0.7386363636363636,0.5357142857142857,0.6371753246753247
OfficeHome,Softmax,val_optimal,True,True,Clipart,brightness,0.037037037037037035,0.7815126050420168,0.40927482103952695
OfficeHome,Softmax,val_optimal,True,True,Clipart,multnoise,0.46956521739130436,0.6941176470588235,0.5818414322250639
OfficeHome,Softmax,val_optimal,True,True,Clipart,smear,0.04285714285714286,0.8,0.42142857142857143
OfficeHome,Softmax,val_optimal,True,True,Product,Art,0.8608695652173913,0.8352941176470589,0.8480818414322251
OfficeHome,Softmax,val_optimal,True,True,Product,Clipart,0.5565217391304348,0.8352941176470589,0.6959079283887468
OfficeHome,Softmax,val_optimal,True,True,Product,Product,0.6818181818181818,0.6517857142857143,0.666801948051948
OfficeHome,Softmax,val_optimal,True,True,Product,brightness,0.024691358024691357,0.8823529411764706,0.45352214960058096
OfficeHome,Softmax,val_optimal,True,True,Product,multnoise,0.26956521739130435,0.8352941176470589,0.5524296675191815
OfficeHome,Softmax,val_optimal,True,True,Product,smear,0.02857142857142857,0.8923076923076922,0.4604395604395604
OfficeHome,Softmax,val_optimal,True,True,brightness,Art,0.0,0.9764705882352941,0.48823529411764705
OfficeHome,Softmax,val_optimal,True,True,brightness,Clipart,0.0,0.9764705882352941,0.48823529411764705
OfficeHome,Softmax,val_optimal,True,True,brightness,Product,0.0,0.9821428571428571,0.49107142857142855
OfficeHome,Softmax,val_optimal,True,True,brightness,brightness,0.8148148148148148,0.6974789915966386,0.7561469032057266
OfficeHome,Softmax,val_optimal,True,True,brightness,multnoise,0.0,0.9764705882352941,0.48823529411764705
OfficeHome,Softmax,val_optimal,True,True,brightness,smear,0.7714285714285715,0.6384615384615384,0.7049450549450549
OfficeHome,Softmax,val_optimal,True,True,multnoise,Art,0.9130434782608695,0.47058823529411764,0.6918158567774936
OfficeHome,Softmax,val_optimal,True,True,multnoise,Clipart,0.7913043478260869,0.47058823529411764,0.6309462915601023
OfficeHome,Softmax,val_optimal,True,True,multnoise,Product,0.8522727272727273,0.3660714285714286,0.609172077922078
OfficeHome,Softmax,val_optimal,True,True,multnoise,brightness,0.06172839506172839,0.6218487394957983,0.3417885672787634
OfficeHome,Softmax,val_optimal,True,True,multnoise,multnoise,0.8260869565217391,0.47058823529411764,0.6483375959079284
OfficeHome,Softmax,val_optimal,True,True,multnoise,smear,0.07142857142857142,0.6538461538461539,0.3626373626373626
OfficeHome,Softmax,val_optimal,True,True,smear,Art,0.008695652173913044,0.9764705882352941,0.49258312020460354
OfficeHome,Softmax,val_optimal,True,True,smear,Clipart,0.008695652173913044,0.9764705882352941,0.49258312020460354
OfficeHome,Softmax,val_optimal,True,True,smear,Product,0.011363636363636364,0.9821428571428571,0.4967532467532467
OfficeHome,Softmax,val_optimal,True,True,smear,brightness,0.8271604938271605,0.6974789915966386,0.7623197427118995
OfficeHome,Softmax,val_optimal,True,True,smear,multnoise,0.008695652173913044,0.9764705882352941,0.49258312020460354
OfficeHome,Softmax,val_optimal,True,True,smear,smear,0.8,0.6384615384615384,0.7192307692307692
OfficeHome,Softmax,ind_span,True,True,Art,Art,0.6434782608695652,0.9647058823529412,0.8040920716112532
OfficeHome,Softmax,ind_span,True,True,Art,Clipart,0.11304347826086956,0.9647058823529412,0.5388746803069053
OfficeHome,Softmax,ind_span,True,True,Art,Product,0.26136363636363635,0.8303571428571428,0.5458603896103895
OfficeHome,Softmax,ind_span,True,True,Art,brightness,0.8271604938271605,0.6890756302521008,0.7581180620396306
OfficeHome,Softmax,ind_span,True,True,Art,multnoise,0.017391304347826087,0.9647058823529412,0.49104859335038364
OfficeHome,Softmax,ind_span,True,True,Art,smear,0.8,0.6307692307692307,0.7153846153846154
OfficeHome,Softmax,ind_span,True,True,Clipart,Art,0.6434782608695652,0.9647058823529412,0.8040920716112532
OfficeHome,Softmax,ind_span,True,True,Clipart,Clipart,0.11304347826086956,0.9647058823529412,0.5388746803069053
OfficeHome,Softmax,ind_span,True,True,Clipart,Product,0.26136363636363635,0.8303571428571428,0.5458603896103895
OfficeHome,Softmax,ind_span,True,True,Clipart,brightness,0.8271604938271605,0.6890756302521008,0.7581180620396306
OfficeHome,Softmax,ind_span,True,True,Clipart,multnoise,0.017391304347826087,0.9647058823529412,0.49104859335038364
OfficeHome,Softmax,ind_span,True,True,Clipart,smear,0.8,0.6307692307692307,0.7153846153846154
OfficeHome,Softmax,ind_span,True,True,Product,Art,0.6434782608695652,0.9647058823529412,0.8040920716112532
OfficeHome,Softmax,ind_span,True,True,Product,Clipart,0.11304347826086956,0.9647058823529412,0.5388746803069053
OfficeHome,Softmax,ind_span,True,True,Product,Product,0.26136363636363635,0.8303571428571428,0.5458603896103895
OfficeHome,Softmax,ind_span,True,True,Product,brightness,0.8271604938271605,0.6890756302521008,0.7581180620396306
OfficeHome,Softmax,ind_span,True,True,Product,multnoise,0.017391304347826087,0.9647058823529412,0.49104859335038364
OfficeHome,Softmax,ind_span,True,True,Product,smear,0.8,0.6307692307692307,0.7153846153846154
OfficeHome,Softmax,ind_span,True,True,brightness,Art,0.6434782608695652,0.9647058823529412,0.8040920716112532
OfficeHome,Softmax,ind_span,True,True,brightness,Clipart,0.11304347826086956,0.9647058823529412,0.5388746803069053
OfficeHome,Softmax,ind_span,True,True,brightness,Product,0.26136363636363635,0.8303571428571428,0.5458603896103895
OfficeHome,Softmax,ind_span,True,True,brightness,brightness,0.8271604938271605,0.6890756302521008,0.7581180620396306
OfficeHome,Softmax,ind_span,True,True,brightness,multnoise,0.017391304347826087,0.9647058823529412,0.49104859335038364
OfficeHome,Softmax,ind_span,True,True,brightness,smear,0.8,0.6307692307692307,0.7153846153846154
OfficeHome,Softmax,ind_span,True,True,multnoise,Art,0.6434782608695652,0.9647058823529412,0.8040920716112532
OfficeHome,Softmax,ind_span,True,True,multnoise,Clipart,0.11304347826086956,0.9647058823529412,0.5388746803069053
OfficeHome,Softmax,ind_span,True,True,multnoise,Product,0.26136363636363635,0.8303571428571428,0.5458603896103895
OfficeHome,Softmax,ind_span,True,True,multnoise,brightness,0.8271604938271605,0.6890756302521008,0.7581180620396306
OfficeHome,Softmax,ind_span,True,True,multnoise,multnoise,0.017391304347826087,0.9647058823529412,0.49104859335038364
OfficeHome,Softmax,ind_span,True,True,multnoise,smear,0.8,0.6307692307692307,0.7153846153846154
OfficeHome,Softmax,ind_span,True,True,smear,Art,0.6434782608695652,0.9647058823529412,0.8040920716112532
OfficeHome,Softmax,ind_span,True,True,smear,Clipart,0.11304347826086956,0.9647058823529412,0.5388746803069053
OfficeHome,Softmax,ind_span,True,True,smear,Product,0.26136363636363635,0.8303571428571428,0.5458603896103895
OfficeHome,Softmax,ind_span,True,True,smear,brightness,0.8271604938271605,0.6890756302521008,0.7581180620396306
OfficeHome,Softmax,ind_span,True,True,smear,multnoise,0.017391304347826087,0.9647058823529412,0.49104859335038364
OfficeHome,Softmax,ind_span,True,True,smear,smear,0.8,0.6307692307692307,0.7153846153846154
OfficeHome,Softmax,logistic,True,True,Art,Art,0.782608695652174,0.9294117647058824,0.8560102301790282
OfficeHome,Softmax,logistic,True,True,Art,Clipart,0.30434782608695654,0.9294117647058824,0.6168797953964195
OfficeHome,Softmax,logistic,True,True,Art,Product,0.4318181818181818,0.7410714285714286,0.5864448051948052
OfficeHome,Softmax,logistic,True,True,Art,brightness,0.012345679012345678,0.9495798319327731,0.4809627554725594
OfficeHome,Softmax,logistic,True,True,Art,multnoise,0.09565217391304348,0.9294117647058824,0.512531969309463
OfficeHome,Softmax,logistic,True,True,Art,smear,0.014285714285714285,0.9538461538461538,0.484065934065934
OfficeHome,Softmax,logistic,True,True,Clipart,Art,0.8695652173913043,0.7529411764705882,0.8112531969309462
OfficeHome,Softmax,logistic,True,True,Clipart,Clipart,0.6260869565217392,0.7529411764705882,0.6895140664961636
OfficeHome,Softmax,logistic,True,True,Clipart,Product,0.6931818181818182,0.5803571428571428,0.6367694805194806
OfficeHome,Softmax,logistic,True,True,Clipart,brightness,0.024691358024691357,0.8235294117647058,0.4241103848946986
OfficeHome,Softmax,logistic,True,True,Clipart,multnoise,0.3739130434782609,0.7529411764705882,0.5634271099744246
OfficeHome,Softmax,logistic,True,True,Clipart,smear,0.02857142857142857,0.8384615384615385,0.43351648351648353
OfficeHome,Softmax,logistic,True,True,Product,Art,0.8521739130434782,0.8705882352941177,0.8613810741687979
OfficeHome,Softmax,logistic,True,True,Product,Clipart,0.4956521739130435,0.8705882352941177,0.6831202046035806
OfficeHome,Softmax,logistic,True,True,Product,Product,0.6136363636363636,0.6785714285714286,0.6461038961038961
OfficeHome,Softmax,logistic,True,True,Product,brightness,0.024691358024691357,0.907563025210084,0.4661271916173877
OfficeHome,Softmax,logistic,True,True,Product,multnoise,0.22608695652173913,0.8705882352941177,0.5483375959079284
OfficeHome,Softmax,logistic,True,True,Product,smear,0.02857142857142857,0.9153846153846154,0.47197802197802197
OfficeHome,Softmax,logistic,True,True,brightness,Art,0.008695652173913044,0.9764705882352941,0.49258312020460354
OfficeHome,Softmax,logistic,True,True,brightness,Clipart,0.008695652173913044,0.9764705882352941,0.49258312020460354
OfficeHome,Softmax,logistic,True,True,brightness,Product,0.011363636363636364,0.9821428571428571,0.4967532467532467
OfficeHome,Softmax,logistic,True,True,brightness,brightness,0.8271604938271605,0.6974789915966386,0.7623197427118995
OfficeHome,Softmax,logistic,True,True,brightness,multnoise,0.008695652173913044,0.9764705882352941,0.49258312020460354
OfficeHome,Softmax,logistic,True,True,brightness,smear,0.8,0.6384615384615384,0.7192307692307692
OfficeHome,Softmax,logistic,True,True,multnoise,Art,0.8869565217391304,0.6823529411764706,0.7846547314578005
OfficeHome,Softmax,logistic,True,True,multnoise,Clipart,0.7130434782608696,0.6823529411764706,0.6976982097186701
OfficeHome,Softmax,logistic,True,True,multnoise,Product,0.75,0.5267857142857143,0.6383928571428572
OfficeHome,Softmax,logistic,True,True,multnoise,brightness,0.037037037037037035,0.773109243697479,0.40507314036725806
OfficeHome,Softmax,logistic,True,True,multnoise,multnoise,0.5130434782608696,0.6823529411764706,0.59769820971867
OfficeHome,Softmax,logistic,True,True,multnoise,smear,0.04285714285714286,0.7923076923076923,0.41758241758241754
OfficeHome,Softmax,logistic,True,True,smear,Art,0.008695652173913044,0.9764705882352941,0.49258312020460354
OfficeHome,Softmax,logistic,True,True,smear,Clipart,0.008695652173913044,0.9764705882352941,0.49258312020460354
OfficeHome,Softmax,logistic,True,True,smear,Product,0.011363636363636364,0.9821428571428571,0.4967532467532467
OfficeHome,Softmax,logistic,True,True,smear,brightness,0.8271604938271605,0.6974789915966386,0.7623197427118995
OfficeHome,Softmax,logistic,True,True,smear,multnoise,0.008695652173913044,0.9764705882352941,0.49258312020460354
OfficeHome,Softmax,logistic,True,True,smear,smear,0.8,0.6384615384615384,0.7192307692307692
OfficeHome,Softmax,val_optimal,True,False,Art,Art,0.89,0.9299999999999999,0.9099999999999999
OfficeHome,Softmax,val_optimal,True,False,Art,Clipart,0.28695652173913044,0.9294117647058824,0.6081841432225064
OfficeHome,Softmax,val_optimal,True,False,Art,Product,0.4318181818181818,0.7410714285714286,0.5864448051948052
OfficeHome,Softmax,val_optimal,True,False,Art,brightness,0.012345679012345678,0.9495798319327731,0.4809627554725594
OfficeHome,Softmax,val_optimal,True,False,Art,multnoise,0.09565217391304348,0.9294117647058824,0.512531969309463
OfficeHome,Softmax,val_optimal,True,False,Art,smear,0.014285714285714285,0.9538461538461538,0.484065934065934
OfficeHome,Softmax,val_optimal,True,False,Clipart,Art,0.99,0.71,0.85
OfficeHome,Softmax,val_optimal,True,False,Clipart,Clipart,0.6869565217391305,0.6941176470588235,0.690537084398977
OfficeHome,Softmax,val_optimal,True,False,Clipart,Product,0.7386363636363636,0.5357142857142857,0.6371753246753247
OfficeHome,Softmax,val_optimal,True,False,Clipart,brightness,0.037037037037037035,0.7815126050420168,0.40927482103952695
OfficeHome,Softmax,val_optimal,True,False,Clipart,multnoise,0.46956521739130436,0.6941176470588235,0.5818414322250639
OfficeHome,Softmax,val_optimal,True,False,Clipart,smear,0.04285714285714286,0.8,0.42142857142857143
OfficeHome,Softmax,val_optimal,True,False,Product,Art,0.97,0.84,0.905
OfficeHome,Softmax,val_optimal,True,False,Product,Clipart,0.5565217391304348,0.8352941176470589,0.6959079283887468
OfficeHome,Softmax,val_optimal,True,False,Product,Product,0.6818181818181818,0.6517857142857143,0.666801948051948
