Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,brightness_0.25,ind_val,brightness,0.25,0.0,0.9787234042553191,0.48936170212765956
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.025,ind_val,contrast,0.025,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.05,ind_val,contrast,0.05,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.1,ind_val,contrast,0.1,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.125,ind_val,contrast,0.125,0.0,0.9841269841269842,0.4920634920634921
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.07692307692307693,0.9946524064171123,0.5357877416700946
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.2,ind_val,contrast,0.2,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.225,ind_val,contrast,0.225,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,contrast_0.25,ind_val,contrast,0.25,0.0,0.9947089947089947,0.4973544973544973
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.025,ind_val,hue,0.025,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.05,ind_val,hue,0.05,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.03125,1.0,0.515625
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.1,ind_val,hue,0.1,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.125,ind_val,hue,0.125,0.15,0.9611111111111111,0.5555555555555556
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.11428571428571428,0.9212121212121213,0.5177489177489177
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.40476190476190477,0.8860759493670887,0.6454189270644968
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.2,ind_val,hue,0.2,0.7222222222222222,0.7534246575342466,0.7378234398782344
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.225,ind_val,hue,0.225,0.8727272727272727,0.6758620689655173,0.7742946708463949
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,hue_0.25,ind_val,hue,0.25,0.9545454545454546,0.8660714285714286,0.9103084415584416
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.0,0.9944444444444445,0.49722222222222223
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.0,0.9884393063583815,0.49421965317919075
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.08771929824561403,0.9440559440559441,0.515887621150779
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.589041095890411,0.8582677165354331,0.723654406212922
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.125,ind_val,multnoise,0.125,0.9263157894736842,0.9428571428571428,0.9345864661654135
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.225,ind_val,multnoise,0.225,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.025,ind_val,noise,0.025,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.05,ind_val,noise,0.05,0.0,0.994475138121547,0.4972375690607735
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.0625,0.9821428571428571,0.5223214285714286
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.1,ind_val,noise,0.1,0.1875,0.8970588235294118,0.5422794117647058
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.125,ind_val,noise,0.125,0.574468085106383,0.9716981132075472,0.773083099156965
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.9207920792079208,0.9797979797979798,0.9502950295029503
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.9702970297029703,0.9797979797979798,0.975047504750475
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.2,ind_val,noise,0.2,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.225,ind_val,noise,0.225,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,noise_0.25,ind_val,noise,0.25,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,smear_0.05,ind_val,smear,0.05,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,smear_0.1,ind_val,smear,0.1,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.05825242718446602,1.0,0.529126213592233
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,smear_0.2,ind_val,smear,0.2,0.009708737864077669,1.0,0.5048543689320388
Polyp,Energy,logistic,True,False,CVC-ClinicDB,ind_test,smear_0.25,ind_val,smear,0.25,0.02912621359223301,1.0,0.5145631067961165
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,CVC-ClinicDB,ind_val,CVC-ClinicDB,Organic,1.0,0.98,0.99
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,EndoCV2020,ind_val,EndoCV2020,Organic,0.9347826086956522,0.8981481481481481,0.9164653784219001
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,EtisLaribDB,ind_val,EtisLaribDB,Organic,0.970873786407767,0.979381443298969,0.9751276148533681
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,brightness_0.05,ind_val,brightness,0.05,0.1111111111111111,0.9790575916230366,0.5450843513670739
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,brightness_0.1,ind_val,brightness,0.1,0.18181818181818182,0.9576719576719577,0.5697450697450698
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.1,0.968421052631579,0.5342105263157895
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,brightness_0.2,ind_val,brightness,0.2,0.07692307692307693,0.9197860962566845,0.49835458658988074
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,brightness_0.25,ind_val,brightness,0.25,0.0,0.9414893617021276,0.4707446808510638
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,contrast_0.025,ind_val,contrast,0.025,0.0,0.972972972972973,0.4864864864864865
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,contrast_0.05,ind_val,contrast,0.05,0.06666666666666667,0.9783783783783784,0.5225225225225225
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.0,0.968421052631579,0.4842105263157895
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,contrast_0.1,ind_val,contrast,0.1,0.0,0.9841269841269842,0.4920634920634921
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,contrast_0.125,ind_val,contrast,0.125,0.0,0.9682539682539683,0.48412698412698413
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.0,0.9891891891891892,0.4945945945945946
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.07692307692307693,0.9786096256684492,0.5277663512957631
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,contrast_0.2,ind_val,contrast,0.2,0.0,0.9787234042553191,0.48936170212765956
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,contrast_0.225,ind_val,contrast,0.225,0.0,0.9731182795698925,0.48655913978494625
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,contrast_0.25,ind_val,contrast,0.25,0.0,0.9470899470899471,0.47354497354497355
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,hue_0.025,ind_val,hue,0.025,0.0,0.988950276243094,0.494475138121547
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,hue_0.05,ind_val,hue,0.05,0.0,0.9834254143646409,0.49171270718232046
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.03125,0.9761904761904762,0.5037202380952381
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,hue_0.1,ind_val,hue,0.1,0.0,0.9619565217391304,0.4809782608695652
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,hue_0.125,ind_val,hue,0.125,0.2,0.8944444444444445,0.5472222222222223
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.42857142857142855,0.8303030303030303,0.6294372294372295
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.5952380952380952,0.7151898734177216,0.6552139843279083
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,hue_0.2,ind_val,hue,0.2,0.8703703703703703,0.6712328767123288,0.7708016235413495
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,hue_0.225,ind_val,hue,0.225,0.9272727272727272,0.6551724137931034,0.7912225705329153
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,hue_0.25,ind_val,hue,0.25,0.9659090909090909,0.8482142857142857,0.9070616883116883
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.1,0.9777777777777777,0.5388888888888889
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.07407407407407407,0.953757225433526,0.5139156497538
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.2631578947368421,0.8601398601398601,0.5616488774383511
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.8082191780821918,0.7952755905511811,0.8017473843166865
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,multnoise_0.125,ind_val,multnoise,0.125,0.9578947368421052,0.9142857142857143,0.9360902255639098
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.970873786407767,0.979381443298969,0.9751276148533681
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.970873786407767,0.979381443298969,0.9751276148533681
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.970873786407767,0.979381443298969,0.9751276148533681
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,multnoise_0.225,ind_val,multnoise,0.225,0.970873786407767,0.979381443298969,0.9751276148533681
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.970873786407767,0.979381443298969,0.9751276148533681
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,noise_0.025,ind_val,noise,0.025,0.07692307692307693,0.983957219251337,0.530440148087207
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,noise_0.05,ind_val,noise,0.05,0.0,0.9668508287292817,0.48342541436464087
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.1875,0.9047619047619048,0.5461309523809523
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,noise_0.1,ind_val,noise,0.1,0.390625,0.8235294117647058,0.6070772058823529
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,noise_0.125,ind_val,noise,0.125,0.7659574468085106,0.9056603773584906,0.8358089120835006
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.9504950495049505,0.9595959595959596,0.955045504550455
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.9702970297029703,0.9595959595959596,0.9649464946494649
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,noise_0.2,ind_val,noise,0.2,0.970873786407767,0.979381443298969,0.9751276148533681
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,noise_0.225,ind_val,noise,0.225,0.970873786407767,0.979381443298969,0.9751276148533681
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,noise_0.25,ind_val,noise,0.25,0.970873786407767,0.979381443298969,0.9751276148533681
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.970873786407767,0.979381443298969,0.9751276148533681
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.970873786407767,0.979381443298969,0.9751276148533681
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.970873786407767,0.979381443298969,0.9751276148533681
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.970873786407767,0.979381443298969,0.9751276148533681
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.970873786407767,0.979381443298969,0.9751276148533681
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.970873786407767,0.979381443298969,0.9751276148533681
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.970873786407767,0.979381443298969,0.9751276148533681
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.970873786407767,0.979381443298969,0.9751276148533681
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,0.970873786407767,0.979381443298969,0.9751276148533681
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.970873786407767,0.979381443298969,0.9751276148533681
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,smear_0.05,ind_val,smear,0.05,0.0,0.9642857142857143,0.48214285714285715
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,smear_0.1,ind_val,smear,0.1,0.04854368932038835,0.979381443298969,0.5139625663096787
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.0970873786407767,0.979381443298969,0.5382344109698729
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,smear_0.2,ind_val,smear,0.2,0.04854368932038835,0.979381443298969,0.5139625663096787
Polyp,Energy,logistic,True,False,EndoCV2020,ind_test,smear_0.25,ind_val,smear,0.25,0.06796116504854369,0.979381443298969,0.5236713041737564
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,CVC-ClinicDB,ind_val,CVC-ClinicDB,Organic,0.01,1.0,0.505
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,EndoCV2020,ind_val,EndoCV2020,Organic,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,EtisLaribDB,ind_val,EtisLaribDB,Organic,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,brightness_0.05,ind_val,brightness,0.05,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,brightness_0.1,ind_val,brightness,0.1,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,brightness_0.2,ind_val,brightness,0.2,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,brightness_0.25,ind_val,brightness,0.25,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,contrast_0.025,ind_val,contrast,0.025,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,contrast_0.05,ind_val,contrast,0.05,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,contrast_0.1,ind_val,contrast,0.1,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,contrast_0.125,ind_val,contrast,0.125,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,contrast_0.2,ind_val,contrast,0.2,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,contrast_0.225,ind_val,contrast,0.225,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,contrast_0.25,ind_val,contrast,0.25,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,hue_0.025,ind_val,hue,0.025,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,hue_0.05,ind_val,hue,0.05,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,hue_0.1,ind_val,hue,0.1,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,hue_0.125,ind_val,hue,0.125,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,hue_0.2,ind_val,hue,0.2,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,hue_0.225,ind_val,hue,0.225,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,hue_0.25,ind_val,hue,0.25,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,multnoise_0.125,ind_val,multnoise,0.125,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.4077669902912621,1.0,0.7038834951456311
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.9611650485436893,1.0,0.9805825242718447
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,multnoise_0.225,ind_val,multnoise,0.225,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,noise_0.025,ind_val,noise,0.025,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,noise_0.05,ind_val,noise,0.05,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,noise_0.1,ind_val,noise,0.1,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,noise_0.125,ind_val,noise,0.125,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.039603960396039604,1.0,0.5198019801980198
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.5148514851485149,1.0,0.7574257425742574
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,noise_0.2,ind_val,noise,0.2,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,noise_0.225,ind_val,noise,0.225,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,noise_0.25,ind_val,noise,0.25,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.970873786407767,1.0,0.9854368932038835
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,smear_0.05,ind_val,smear,0.05,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,smear_0.1,ind_val,smear,0.1,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,smear_0.2,ind_val,smear,0.2,0.0,1.0,0.5
Polyp,Energy,logistic,True,False,EtisLaribDB,ind_test,smear_0.25,ind_val,smear,0.25,0.0,1.0,0.5
Polyp,Energy,logistic,False,False,CVC-ClinicDB,ind_val,CVC-ClinicDB,ind_test,CVC-ClinicDB,Organic,0.99,0.99,0.99
Polyp,Energy,logistic,False,False,CVC-ClinicDB,ind_val,EndoCV2020,ind_test,EndoCV2020,Organic,0.89,0.99,0.94
