Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
CCT,Typicality,ind_span,False,False,OoD Test,ind_val,contrast_0.25,ind_test,ind_test,InD,0.022235576923076924,0.9777644230769231,0.5
CCT,Typicality,ind_span,False,False,OoD Test,ind_val,hue_0.25,ind_test,ind_test,InD,0.028245192307692308,0.9777644230769231,0.5030048076923077
CCT,Typicality,ind_span,False,False,OoD Val,ind_test,noise_0.25,ind_val,noise,0.25,1.0,0.9825721153846154,0.9912860576923077
CCT,Typicality,ind_span,False,False,OoD Val,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.7235576923076923,0.9825721153846154,0.8530649038461539
CCT,Typicality,ind_span,False,False,OoD Val,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.9825721153846154,0.9912860576923077
CCT,Typicality,ind_span,False,False,OoD Val,ind_test,OoD Val,ind_val,ind_val,InD,0.03308089214380826,0.9825721153846154,0.5078265037642118
CCT,Typicality,ind_span,False,False,OoD Val,ind_test,OoD Test,ind_val,ind_val,InD,0.03395472703062583,0.9825721153846154,0.5082634212076206
CCT,Typicality,ind_span,False,False,OoD Val,ind_test,brightness_0.25,ind_val,ind_val,InD,0.049879807692307696,0.9825721153846154,0.5162259615384616
CCT,Typicality,ind_span,False,False,OoD Val,ind_test,smear_0.25,ind_val,ind_val,InD,0.012620192307692308,0.9825721153846154,0.49759615384615385
CCT,Typicality,ind_span,False,False,OoD Val,ind_test,contrast_0.25,ind_val,ind_val,InD,0.020432692307692308,0.9825721153846154,0.5015024038461539
CCT,Typicality,ind_span,False,False,OoD Val,ind_test,hue_0.25,ind_val,ind_val,InD,0.025841346153846152,0.9825721153846154,0.5042067307692308
CCT,Typicality,ind_span,False,False,OoD Test,ind_test,noise_0.25,ind_val,noise,0.25,1.0,0.9825721153846154,0.9912860576923077
CCT,Typicality,ind_span,False,False,OoD Test,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.7235576923076923,0.9825721153846154,0.8530649038461539
CCT,Typicality,ind_span,False,False,OoD Test,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.9825721153846154,0.9912860576923077
CCT,Typicality,ind_span,False,False,OoD Test,ind_test,OoD Val,ind_val,ind_val,InD,0.03308089214380826,0.9825721153846154,0.5078265037642118
CCT,Typicality,ind_span,False,False,OoD Test,ind_test,OoD Test,ind_val,ind_val,InD,0.03395472703062583,0.9825721153846154,0.5082634212076206
CCT,Typicality,ind_span,False,False,OoD Test,ind_test,brightness_0.25,ind_val,ind_val,InD,0.049879807692307696,0.9825721153846154,0.5162259615384616
CCT,Typicality,ind_span,False,False,OoD Test,ind_test,smear_0.25,ind_val,ind_val,InD,0.012620192307692308,0.9825721153846154,0.49759615384615385
CCT,Typicality,ind_span,False,False,OoD Test,ind_test,contrast_0.25,ind_val,ind_val,InD,0.020432692307692308,0.9825721153846154,0.5015024038461539
CCT,Typicality,ind_span,False,False,OoD Test,ind_test,hue_0.25,ind_val,ind_val,InD,0.025841346153846152,0.9825721153846154,0.5042067307692308
CCT,Typicality,logistic,False,False,OoD Val,ind_val,noise_0.25,ind_test,noise,0.25,0.0,0.4305889423076923,0.21529447115384615
CCT,Typicality,logistic,False,False,OoD Val,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.0,0.4305889423076923,0.21529447115384615
CCT,Typicality,logistic,False,False,OoD Val,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.0,0.4305889423076923,0.21529447115384615
CCT,Typicality,logistic,False,False,OoD Val,ind_val,OoD Val,ind_test,ind_test,InD,0.6944906790945407,0.4305889423076923,0.5625398107011165
CCT,Typicality,logistic,False,False,OoD Val,ind_val,OoD Test,ind_test,ind_test,InD,0.6996920772303595,0.4305889423076923,0.5651405097690259
CCT,Typicality,logistic,False,False,OoD Val,ind_val,brightness_0.25,ind_test,ind_test,InD,0.5889423076923077,0.4305889423076923,0.509765625
CCT,Typicality,logistic,False,False,OoD Val,ind_val,smear_0.25,ind_test,ind_test,InD,0.5570913461538461,0.4305889423076923,0.4938401442307692
CCT,Typicality,logistic,False,False,OoD Val,ind_val,contrast_0.25,ind_test,ind_test,InD,0.5685096153846154,0.4305889423076923,0.49954927884615385
CCT,Typicality,logistic,False,False,OoD Val,ind_val,hue_0.25,ind_test,ind_test,InD,0.5625,0.4305889423076923,0.49654447115384615
CCT,Typicality,logistic,False,False,OoD Test,ind_val,noise_0.25,ind_test,noise,0.25,0.0,0.43118990384615385,0.21559495192307693
CCT,Typicality,logistic,False,False,OoD Test,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.0,0.43118990384615385,0.21559495192307693
CCT,Typicality,logistic,False,False,OoD Test,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.0,0.43118990384615385,0.21559495192307693
CCT,Typicality,logistic,False,False,OoD Test,ind_val,OoD Val,ind_test,ind_test,InD,0.6940745672436751,0.43118990384615385,0.5626322355449145
CCT,Typicality,logistic,False,False,OoD Test,ind_val,OoD Test,ind_test,ind_test,InD,0.699275965379494,0.43118990384615385,0.565232934612824
CCT,Typicality,logistic,False,False,OoD Test,ind_val,brightness_0.25,ind_test,ind_test,InD,0.5871394230769231,0.43118990384615385,0.5091646634615385
CCT,Typicality,logistic,False,False,OoD Test,ind_val,smear_0.25,ind_test,ind_test,InD,0.5564903846153846,0.43118990384615385,0.4938401442307692
CCT,Typicality,logistic,False,False,OoD Test,ind_val,contrast_0.25,ind_test,ind_test,InD,0.5679086538461539,0.43118990384615385,0.49954927884615385
CCT,Typicality,logistic,False,False,OoD Test,ind_val,hue_0.25,ind_test,ind_test,InD,0.5606971153846154,0.43118990384615385,0.49594350961538464
CCT,Typicality,logistic,False,False,OoD Val,ind_test,noise_0.25,ind_val,noise,0.25,0.0,0.4188701923076923,0.20943509615384615
CCT,Typicality,logistic,False,False,OoD Val,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.0,0.4188701923076923,0.20943509615384615
CCT,Typicality,logistic,False,False,OoD Val,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.0,0.4188701923076923,0.20943509615384615
CCT,Typicality,logistic,False,False,OoD Val,ind_test,OoD Val,ind_val,ind_val,InD,0.6952396804260985,0.4188701923076923,0.5570549363668954
CCT,Typicality,logistic,False,False,OoD Val,ind_test,OoD Test,ind_val,ind_val,InD,0.7006907456724367,0.4188701923076923,0.5597804689900645
CCT,Typicality,logistic,False,False,OoD Val,ind_test,brightness_0.25,ind_val,ind_val,InD,0.5907451923076923,0.4188701923076923,0.5048076923076923
CCT,Typicality,logistic,False,False,OoD Val,ind_test,smear_0.25,ind_val,ind_val,InD,0.5582932692307693,0.4188701923076923,0.4885817307692308
CCT,Typicality,logistic,False,False,OoD Val,ind_test,contrast_0.25,ind_val,ind_val,InD,0.5709134615384616,0.4188701923076923,0.4948918269230769
CCT,Typicality,logistic,False,False,OoD Val,ind_test,hue_0.25,ind_val,ind_val,InD,0.5637019230769231,0.4188701923076923,0.4912860576923077
CCT,Typicality,logistic,False,False,OoD Test,ind_test,noise_0.25,ind_val,noise,0.25,0.0,0.4200721153846154,0.2100360576923077
CCT,Typicality,logistic,False,False,OoD Test,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.0,0.4200721153846154,0.2100360576923077
CCT,Typicality,logistic,False,False,OoD Test,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.0,0.4200721153846154,0.2100360576923077
CCT,Typicality,logistic,False,False,OoD Test,ind_test,OoD Val,ind_val,ind_val,InD,0.694823568575233,0.4200721153846154,0.5574478419799243
CCT,Typicality,logistic,False,False,OoD Test,ind_test,OoD Test,ind_val,ind_val,InD,0.7001081890812251,0.4200721153846154,0.5600901522329202
CCT,Typicality,logistic,False,False,OoD Test,ind_test,brightness_0.25,ind_val,ind_val,InD,0.5895432692307693,0.4200721153846154,0.5048076923076923
CCT,Typicality,logistic,False,False,OoD Test,ind_test,smear_0.25,ind_val,ind_val,InD,0.5582932692307693,0.4200721153846154,0.48918269230769235
CCT,Typicality,logistic,False,False,OoD Test,ind_test,contrast_0.25,ind_val,ind_val,InD,0.5709134615384616,0.4200721153846154,0.4954927884615385
CCT,Typicality,logistic,False,False,OoD Test,ind_test,hue_0.25,ind_val,ind_val,InD,0.5631009615384616,0.4200721153846154,0.4915865384615385
CCT,Softmax,val_optimal,True,True,OoD Val,ind_val,brightness_0.25,ind_test,brightness,0.25,0.4794344473007712,0.5700047460844804,0.5247195966926258
CCT,Softmax,val_optimal,True,True,OoD Val,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.5962815405046481,0.595811818703385,0.5960466796040165
CCT,Softmax,val_optimal,True,True,OoD Val,ind_val,contrast_0.25,ind_test,contrast,0.25,0.38657407407407407,0.630701754385965,0.5086379142300195
CCT,Softmax,val_optimal,True,True,OoD Val,ind_val,noise_0.25,ind_test,noise,0.25,0.335625,0.632370283018868,0.48399764150943403
CCT,Softmax,val_optimal,True,True,OoD Val,ind_val,OoD Val,ind_test,ind_test,InD,0.7439862542955327,0.36176302232398394,0.5528746383097582
CCT,Softmax,val_optimal,True,True,OoD Val,ind_val,OoD Test,ind_test,ind_test,InD,0.7510314747141341,0.36203578987877627,0.5565336322964551
CCT,Softmax,val_optimal,True,True,OoD Val,ind_val,hue_0.25,ind_test,ind_test,InD,0.3953488372093023,0.6151984511132623,0.5052736441612823
CCT,Softmax,val_optimal,True,True,OoD Val,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.6157181571815719,0.6202732761360026,0.6179957166587873
CCT,Softmax,val_optimal,True,True,OoD Val,ind_val,smear_0.25,ind_test,ind_test,InD,0.4352720450281426,0.6008073559093967,0.5180397004687697
CCT,Softmax,val_optimal,True,True,OoD Test,ind_val,brightness_0.25,ind_test,brightness,0.25,0.4370179948586118,0.6027527289985761,0.5198853619285939
CCT,Softmax,val_optimal,True,True,OoD Test,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.5610889774236387,0.6285140562248996,0.5948015168242692
CCT,Softmax,val_optimal,True,True,OoD Test,ind_val,contrast_0.25,ind_test,contrast,0.25,0.33796296296296297,0.6635964912280702,0.5007797270955165
CCT,Softmax,val_optimal,True,True,OoD Test,ind_val,noise_0.25,ind_test,noise,0.25,0.31375,0.6627358490566038,0.48824292452830187
CCT,Softmax,val_optimal,True,True,OoD Test,ind_val,OoD Val,ind_test,ind_test,InD,0.7086740135087095,0.3951535966418622,0.5519138050752859
CCT,Softmax,val_optimal,True,True,OoD Test,ind_val,OoD Test,ind_test,ind_test,InD,0.7187905222209124,0.39686357513950354,0.5578270486802079
CCT,Softmax,val_optimal,True,True,OoD Test,ind_val,hue_0.25,ind_test,ind_test,InD,0.3569767441860465,0.6473862536302033,0.5021814989081249
CCT,Softmax,val_optimal,True,True,OoD Test,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.564769647696477,0.6520495710200191,0.6084096093582481
CCT,Softmax,val_optimal,True,True,OoD Test,ind_val,smear_0.25,ind_test,ind_test,InD,0.38461538461538464,0.6333258578156538,0.5089706212155192
CCT,Softmax,val_optimal,True,True,OoD Val,ind_test,brightness_0.25,ind_val,brightness,0.25,0.4370932754880694,0.5894348894348894,0.5132640824614794
CCT,Softmax,val_optimal,True,True,OoD Val,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.5496969696969697,0.613704368641532,0.5817006691692508
CCT,Softmax,val_optimal,True,True,OoD Val,ind_test,contrast_0.25,ind_val,contrast,0.25,0.3611111111111111,0.6535326086956521,0.5073218599033816
CCT,Softmax,val_optimal,True,True,OoD Val,ind_test,noise_0.25,ind_val,noise,0.25,0.32339449541284404,0.6490147783251232,0.48620463686898363
CCT,Softmax,val_optimal,True,True,OoD Val,ind_test,OoD Val,ind_val,ind_val,InD,0.7063799788508989,0.38701876571870764,0.5466993722848033
CCT,Softmax,val_optimal,True,True,OoD Val,ind_test,OoD Test,ind_val,ind_val,InD,0.7164815897136178,0.38858536585365855,0.5525334777836381
CCT,Softmax,val_optimal,True,True,OoD Val,ind_test,hue_0.25,ind_val,ind_val,InD,0.36752988047808766,0.6356569709127382,0.5015934256954129
CCT,Softmax,val_optimal,True,True,OoD Val,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.5555555555555556,0.6366966366966367,0.5961260961260961
CCT,Softmax,val_optimal,True,True,OoD Val,ind_test,smear_0.25,ind_val,ind_val,InD,0.39438700147710487,0.6220162224797219,0.5082016119784134
CCT,Softmax,val_optimal,True,True,OoD Test,ind_test,brightness_0.25,ind_val,brightness,0.25,0.4370932754880694,0.5899262899262899,0.5135097827071797
CCT,Softmax,val_optimal,True,True,OoD Test,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.5496969696969697,0.6143028126870138,0.5819998911919917
CCT,Softmax,val_optimal,True,True,OoD Test,ind_test,contrast_0.25,ind_val,contrast,0.25,0.3611111111111111,0.6539855072463768,0.5075483091787439
CCT,Softmax,val_optimal,True,True,OoD Test,ind_test,noise_0.25,ind_val,noise,0.25,0.32339449541284404,0.6496305418719213,0.48651251864238265
CCT,Softmax,val_optimal,True,True,OoD Test,ind_test,OoD Val,ind_val,ind_val,InD,0.7063212313476678,0.38730895724511516,0.5468150942963914
CCT,Softmax,val_optimal,True,True,OoD Test,ind_test,OoD Test,ind_val,ind_val,InD,0.7164231443600234,0.3888780487804878,0.5526505965702556
CCT,Softmax,val_optimal,True,True,OoD Test,ind_test,hue_0.25,ind_val,ind_val,InD,0.36752988047808766,0.6361584754262788,0.5018441779521832
CCT,Softmax,val_optimal,True,True,OoD Test,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.5555555555555556,0.6373626373626373,0.5964590964590964
CCT,Softmax,val_optimal,True,True,OoD Test,ind_test,smear_0.25,ind_val,ind_val,InD,0.39438700147710487,0.6224797219003476,0.5084333616887262
CCT,Softmax,ind_span,True,True,OoD Val,ind_val,brightness_0.25,ind_test,brightness,0.25,0.02313624678663239,0.9845752254390128,0.5038557361128225
CCT,Softmax,ind_span,True,True,OoD Val,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.04183266932270916,0.9842226047045324,0.5130276370136208
CCT,Softmax,ind_span,True,True,OoD Val,ind_val,contrast_0.25,ind_test,contrast,0.25,0.016203703703703703,0.9910087719298246,0.5036062378167642
CCT,Softmax,ind_span,True,True,OoD Val,ind_val,noise_0.25,ind_test,noise,0.25,0.021875,0.9905660377358491,0.5062205188679245
CCT,Softmax,ind_span,True,True,OoD Val,ind_val,OoD Val,ind_test,ind_test,InD,0.05273136627562507,0.9589772944094639,0.5058543303425445
CCT,Softmax,ind_span,True,True,OoD Val,ind_val,OoD Test,ind_test,ind_test,InD,0.05623010727337027,0.9578603040215509,0.5070452056474606
CCT,Softmax,ind_span,True,True,OoD Val,ind_val,hue_0.25,ind_test,ind_test,InD,0.010465116279069767,0.989351403678606,0.49990825997883787
CCT,Softmax,ind_span,True,True,OoD Val,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.026558265582655827,0.9907848744836352,0.5086715700331454
CCT,Softmax,ind_span,True,True,OoD Val,ind_val,smear_0.25,ind_test,ind_test,InD,0.009380863039399626,0.9899080511325409,0.4996444570859703
CCT,Softmax,ind_span,True,True,OoD Test,ind_val,brightness_0.25,ind_test,brightness,0.25,0.02313624678663239,0.9845752254390128,0.5038557361128225
CCT,Softmax,ind_span,True,True,OoD Test,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.04183266932270916,0.9842226047045324,0.5130276370136208
CCT,Softmax,ind_span,True,True,OoD Test,ind_val,contrast_0.25,ind_test,contrast,0.25,0.016203703703703703,0.9910087719298246,0.5036062378167642
CCT,Softmax,ind_span,True,True,OoD Test,ind_val,noise_0.25,ind_test,noise,0.25,0.021875,0.9905660377358491,0.5062205188679245
CCT,Softmax,ind_span,True,True,OoD Test,ind_val,OoD Val,ind_test,ind_test,InD,0.05273136627562507,0.9589772944094639,0.5058543303425445
CCT,Softmax,ind_span,True,True,OoD Test,ind_val,OoD Test,ind_test,ind_test,InD,0.05623010727337027,0.9578603040215509,0.5070452056474606
CCT,Softmax,ind_span,True,True,OoD Test,ind_val,hue_0.25,ind_test,ind_test,InD,0.010465116279069767,0.989351403678606,0.49990825997883787
CCT,Softmax,ind_span,True,True,OoD Test,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.026558265582655827,0.9907848744836352,0.5086715700331454
CCT,Softmax,ind_span,True,True,OoD Test,ind_val,smear_0.25,ind_test,ind_test,InD,0.009380863039399626,0.9899080511325409,0.4996444570859703
CCT,Softmax,ind_span,True,True,OoD Val,ind_test,brightness_0.25,ind_val,brightness,0.25,0.021691973969631236,0.9825552825552826,0.5021236282624569
CCT,Softmax,ind_span,True,True,OoD Val,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.04,0.9814482345900658,0.5107241172950329
CCT,Softmax,ind_span,True,True,OoD Val,ind_test,contrast_0.25,ind_val,contrast,0.25,0.017361111111111112,0.9893568840579711,0.5033589975845411
CCT,Softmax,ind_span,True,True,OoD Val,ind_test,noise_0.25,ind_val,noise,0.25,0.02236238532110092,0.9876847290640394,0.5050235571925702
CCT,Softmax,ind_span,True,True,OoD Val,ind_test,OoD Val,ind_val,ind_val,InD,0.05628010809540594,0.9555039659508608,0.5058920370231333
CCT,Softmax,ind_span,True,True,OoD Val,ind_test,OoD Test,ind_val,ind_val,InD,0.06084161309175921,0.9532682926829268,0.507054952887343
CCT,Softmax,ind_span,True,True,OoD Val,ind_test,hue_0.25,ind_val,ind_val,InD,0.010956175298804782,0.9874623871614845,0.49920928123014463
CCT,Softmax,ind_span,True,True,OoD Val,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.026143790849673203,0.9883449883449883,0.5072443895973308
CCT,Softmax,ind_span,True,True,OoD Val,ind_test,smear_0.25,ind_val,ind_val,InD,0.0103397341211226,0.9874855156431055,0.498912624882114
CCT,Softmax,ind_span,True,True,OoD Test,ind_test,brightness_0.25,ind_val,brightness,0.25,0.021691973969631236,0.9825552825552826,0.5021236282624569
CCT,Softmax,ind_span,True,True,OoD Test,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.04,0.9814482345900658,0.5107241172950329
CCT,Softmax,ind_span,True,True,OoD Test,ind_test,contrast_0.25,ind_val,contrast,0.25,0.017361111111111112,0.9893568840579711,0.5033589975845411
CCT,Softmax,ind_span,True,True,OoD Test,ind_test,noise_0.25,ind_val,noise,0.25,0.02236238532110092,0.9876847290640394,0.5050235571925702
CCT,Softmax,ind_span,True,True,OoD Test,ind_test,OoD Val,ind_val,ind_val,InD,0.05628010809540594,0.9555039659508608,0.5058920370231333
CCT,Softmax,ind_span,True,True,OoD Test,ind_test,OoD Test,ind_val,ind_val,InD,0.06084161309175921,0.9532682926829268,0.507054952887343
CCT,Softmax,ind_span,True,True,OoD Test,ind_test,hue_0.25,ind_val,ind_val,InD,0.010956175298804782,0.9874623871614845,0.49920928123014463
CCT,Softmax,ind_span,True,True,OoD Test,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.026143790849673203,0.9883449883449883,0.5072443895973308
CCT,Softmax,ind_span,True,True,OoD Test,ind_test,smear_0.25,ind_val,ind_val,InD,0.0103397341211226,0.9874855156431055,0.498912624882114
CCT,Softmax,logistic,True,True,OoD Val,ind_val,brightness_0.25,ind_test,brightness,0.25,0.2622107969151671,0.7615092548647366,0.5118600258899518
CCT,Softmax,logistic,True,True,OoD Val,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.3791500664010624,0.7748135398737809,0.5769818031374216
CCT,Softmax,logistic,True,True,OoD Val,ind_val,contrast_0.25,ind_test,contrast,0.25,0.19675925925925927,0.8061403508771929,0.5014498050682261
CCT,Softmax,logistic,True,True,OoD Val,ind_val,noise_0.25,ind_test,noise,0.25,0.21,0.8012971698113207,0.5056485849056603
CCT,Softmax,logistic,True,True,OoD Val,ind_val,OoD Val,ind_test,ind_test,InD,0.4870245289726271,0.5974050753672964,0.5422148021699618
CCT,Softmax,logistic,True,True,OoD Val,ind_val,OoD Test,ind_test,ind_test,InD,0.4971118708004244,0.5987107946892438,0.5479113327448342
CCT,Softmax,logistic,True,True,OoD Val,ind_val,hue_0.25,ind_test,ind_test,InD,0.2186046511627907,0.7918683446272992,0.505236497895045
CCT,Softmax,logistic,True,True,OoD Val,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.32899728997289973,0.7956784238957737,0.5623378569343367
CCT,Softmax,logistic,True,True,OoD Val,ind_val,smear_0.25,ind_test,ind_test,InD,0.2176360225140713,0.7882933393137475,0.5029646809139093
CCT,Softmax,logistic,True,True,OoD Test,ind_val,brightness_0.25,ind_test,brightness,0.25,0.2622107969151671,0.7615092548647366,0.5118600258899518
CCT,Softmax,logistic,True,True,OoD Test,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.3791500664010624,0.7748135398737809,0.5769818031374216
CCT,Softmax,logistic,True,True,OoD Test,ind_val,contrast_0.25,ind_test,contrast,0.25,0.19675925925925927,0.8061403508771929,0.5014498050682261
CCT,Softmax,logistic,True,True,OoD Test,ind_val,noise_0.25,ind_test,noise,0.25,0.21,0.8012971698113207,0.5056485849056603
CCT,Softmax,logistic,True,True,OoD Test,ind_val,OoD Val,ind_test,ind_test,InD,0.4869060315203223,0.5974050753672964,0.5421555534438094
CCT,Softmax,logistic,True,True,OoD Test,ind_val,OoD Test,ind_test,ind_test,InD,0.49640457385358955,0.5989032133923418,0.5476538936229657
CCT,Softmax,logistic,True,True,OoD Test,ind_val,hue_0.25,ind_test,ind_test,InD,0.2186046511627907,0.7918683446272992,0.505236497895045
CCT,Softmax,logistic,True,True,OoD Test,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.32899728997289973,0.7956784238957737,0.5623378569343367
CCT,Softmax,logistic,True,True,OoD Test,ind_val,smear_0.25,ind_test,ind_test,InD,0.2176360225140713,0.7882933393137475,0.5029646809139093
CCT,Softmax,logistic,True,True,OoD Val,ind_test,brightness_0.25,ind_val,brightness,0.25,0.2765726681127983,0.744963144963145,0.5107679065379717
CCT,Softmax,logistic,True,True,OoD Val,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.37757575757575756,0.7573309395571515,0.5674533485664546
CCT,Softmax,logistic,True,True,OoD Val,ind_test,contrast_0.25,ind_val,contrast,0.25,0.2326388888888889,0.7934782608695652,0.513058574879227
CCT,Softmax,logistic,True,True,OoD Val,ind_test,noise_0.25,ind_val,noise,0.25,0.22190366972477063,0.7844827586206897,0.5031932141727302
CCT,Softmax,logistic,True,True,OoD Val,ind_test,OoD Val,ind_val,ind_val,InD,0.4902479144636353,0.5872509189398336,0.5387494167017345
CCT,Softmax,logistic,True,True,OoD Val,ind_test,OoD Test,ind_val,ind_val,InD,0.5001168907071888,0.5871219512195123,0.5436194209633505
CCT,Softmax,logistic,True,True,OoD Val,ind_test,hue_0.25,ind_val,ind_val,InD,0.2350597609561753,0.7773319959879639,0.5061958784720696
CCT,Softmax,logistic,True,True,OoD Val,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.33182503770739064,0.7772227772227772,0.554523907465084
CCT,Softmax,logistic,True,True,OoD Val,ind_test,smear_0.25,ind_val,ind_val,InD,0.24519940915805022,0.7749710312862109,0.5100852202221305
CCT,Softmax,logistic,True,True,OoD Test,ind_test,brightness_0.25,ind_val,brightness,0.25,0.2765726681127983,0.7452088452088452,0.5108907566608217
CCT,Softmax,logistic,True,True,OoD Test,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.37757575757575756,0.7573309395571515,0.5674533485664546
CCT,Softmax,logistic,True,True,OoD Test,ind_test,contrast_0.25,ind_val,contrast,0.25,0.2326388888888889,0.7937047101449275,0.5131717995169082
CCT,Softmax,logistic,True,True,OoD Test,ind_test,noise_0.25,ind_val,noise,0.25,0.22190366972477063,0.7844827586206897,0.5031932141727302
CCT,Softmax,logistic,True,True,OoD Test,ind_test,OoD Val,ind_val,ind_val,InD,0.49007167195394197,0.5875411104662411,0.5388063912100916
CCT,Softmax,logistic,True,True,OoD Test,ind_test,OoD Test,ind_val,ind_val,InD,0.4998831092928112,0.5871219512195123,0.5435025302561618
CCT,Softmax,logistic,True,True,OoD Test,ind_test,hue_0.25,ind_val,ind_val,InD,0.2350597609561753,0.7773319959879639,0.5061958784720696
CCT,Softmax,logistic,True,True,OoD Test,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.3313222724987431,0.7772227772227772,0.5542725248607602
CCT,Softmax,logistic,True,True,OoD Test,ind_test,smear_0.25,ind_val,ind_val,InD,0.24519940915805022,0.7749710312862109,0.5100852202221305
CCT,Softmax,val_optimal,True,False,OoD Val,ind_val,brightness_0.25,ind_test,brightness,0.25,0.5697115384615384,0.6283052884615384,0.5990084134615384
CCT,Softmax,val_optimal,True,False,OoD Val,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.5962815405046481,0.595811818703385,0.5960466796040165
CCT,Softmax,val_optimal,True,False,OoD Val,ind_val,contrast_0.25,ind_test,contrast,0.25,0.38657407407407407,0.630701754385965,0.5086379142300195
CCT,Softmax,val_optimal,True,False,OoD Val,ind_val,noise_0.25,ind_test,noise,0.25,0.335625,0.632370283018868,0.48399764150943403
CCT,Softmax,val_optimal,True,False,OoD Val,ind_val,OoD Val,ind_test,ind_test,InD,0.7439862542955327,0.36176302232398394,0.5528746383097582
CCT,Softmax,val_optimal,True,False,OoD Val,ind_val,OoD Test,ind_test,ind_test,InD,0.7510314747141341,0.36203578987877627,0.5565336322964551
CCT,Softmax,val_optimal,True,False,OoD Val,ind_val,hue_0.25,ind_test,ind_test,InD,0.3953488372093023,0.6151984511132623,0.5052736441612823
CCT,Softmax,val_optimal,True,False,OoD Val,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.6157181571815719,0.6202732761360026,0.6179957166587873
CCT,Softmax,val_optimal,True,False,OoD Val,ind_val,smear_0.25,ind_test,ind_test,InD,0.4352720450281426,0.6008073559093967,0.5180397004687697
CCT,Softmax,val_optimal,True,False,OoD Test,ind_val,brightness_0.25,ind_test,brightness,0.25,0.5354567307692307,0.6625600961538461,0.5990084134615384
CCT,Softmax,val_optimal,True,False,OoD Test,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.5610889774236387,0.6285140562248996,0.5948015168242692
CCT,Softmax,val_optimal,True,False,OoD Test,ind_val,contrast_0.25,ind_test,contrast,0.25,0.33796296296296297,0.6635964912280702,0.5007797270955165
CCT,Softmax,val_optimal,True,False,OoD Test,ind_val,noise_0.25,ind_test,noise,0.25,0.31375,0.6627358490566038,0.48824292452830187
CCT,Softmax,val_optimal,True,False,OoD Test,ind_val,OoD Val,ind_test,ind_test,InD,0.7086740135087095,0.3951535966418622,0.5519138050752859
CCT,Softmax,val_optimal,True,False,OoD Test,ind_val,OoD Test,ind_test,ind_test,InD,0.7187905222209124,0.39686357513950354,0.5578270486802079
CCT,Softmax,val_optimal,True,False,OoD Test,ind_val,hue_0.25,ind_test,ind_test,InD,0.3569767441860465,0.6473862536302033,0.5021814989081249
CCT,Softmax,val_optimal,True,False,OoD Test,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.564769647696477,0.6520495710200191,0.6084096093582481
CCT,Softmax,val_optimal,True,False,OoD Test,ind_val,smear_0.25,ind_test,ind_test,InD,0.38461538461538464,0.6333258578156538,0.5089706212155192
CCT,Softmax,val_optimal,True,False,OoD Val,ind_test,brightness_0.25,ind_val,brightness,0.25,0.5366586538461539,0.6451322115384616,0.5908954326923077
