,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,% Accuracy Error,ba,rate,test_set,val_set,Dataset
1,Detector Tree,350.5,1786.5060258697545,1710.3122807017544,0.5726597659579442,0.6224310776942356,0.5174937343358396,0.4932080200501253,0.5168080916577157,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8500000000000001,0.8500000000000001,0.031206945936269246,0.0628845901543559,0.09908304252165344,0.8500000000000001,0.5,rock,grass,NICO
0,Base Tree,350.5,3171.331129811404,2938.1704260651627,0.5842080115063271,0.6224310776942356,0.5045614035087719,0.4932080200501253,0.5006911027568922,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.9,0.9,0.03810839598997494,0.059606762103915675,0.0944359308293643,0.9,0.5,rock,grass,NICO
1,Detector Tree,350.5,1644.0201833287738,1632.9233082706767,0.5820906811160268,0.6224310776942356,0.5045614035087719,0.4932080200501253,0.5006911027568922,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.9,0.9,0.03810839598997494,0.06101052053965882,0.09654070319011296,0.9,0.5,rock,grass,NICO
0,Base Tree,350.5,3127.587499790456,2938.1704260651627,0.5913790983950071,0.6224310776942356,0.4941604010025063,0.4932080200501253,0.4903879142300195,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.95,0.95,0.03691423001949319,0.05295762211266174,0.08412383397640319,0.95,0.5,rock,grass,NICO
1,Detector Tree,350.5,1527.935509900456,1539.9709273182957,0.5875298626929065,0.6224310776942356,0.4941604010025063,0.4932080200501253,0.4903879142300195,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.95,0.95,0.03691423001949319,0.054982974766007726,0.08709215780119162,0.95,0.5,rock,grass,NICO
0,Base Tree,350.5,3140.357642625532,2938.1704260651627,0.5892856323564701,0.6224310776942356,0.4932080200501253,0.4932080200501253,0.49339573934837094,0.9326923076923077,0.23668573943661972,0.2686960690316395,1.0,1.0,0.03418320802005013,0.048876685855263155,0.07721252651322537,1.0,0.5,rock,grass,NICO
1,Detector Tree,350.5,1428.540533383459,1443.869172932331,0.5871956293233083,0.6224310776942356,0.4932080200501253,0.4932080200501253,0.49339573934837094,0.9326923076923077,0.23668573943661972,0.2686960690316395,1.0,1.0,0.03418320802005013,0.05008733458646619,0.07900842713520177,1.0,0.5,rock,grass,NICO
0,Base Tree,350.5,3053.8412875188883,3410.4235588972433,0.6034686413903462,0.5450125313283208,0.4844360902255639,0.5991979949874687,0.47301804511278195,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.5,0.5,0.12698195488721814,0.06346599388843181,0.11924529775548799,0.5,0.6000000000000001,rock,grass,NICO
1,Detector Tree,350.5,2439.2612956947737,2650.1097744360904,0.6065618637097621,0.5450125313283208,0.4844360902255639,0.5991979949874687,0.47301804511278195,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.5,0.5,0.12698195488721814,0.06581562075968268,0.1236733814931584,0.5,0.6000000000000001,rock,grass,NICO
0,Base Tree,350.5,2603.7587495366943,3410.4235588972433,0.677252664010378,0.5450125313283208,0.4902255639097744,0.5991979949874687,0.36700751879699256,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.55,0.55,0.23804761904761904,0.14988766041339122,0.2791452159466229,0.55,0.6000000000000001,rock,grass,NICO
1,Detector Tree,350.5,2117.366894486405,2640.967418546366,0.6812383576658797,0.5450125313283208,0.4902255639097744,0.5991979949874687,0.36700751879699256,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.55,0.55,0.23804761904761904,0.15270620793669173,0.28448021994301226,0.55,0.6000000000000001,rock,grass,NICO
0,Base Tree,350.5,2639.086943983613,3410.4235588972433,0.671461156723998,0.5450125313283208,0.4988471177944862,0.5991979949874687,0.37532857142857134,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.6,0.6,0.23511152882205527,0.15181813911259395,0.28197887522924436,0.6,0.6000000000000001,rock,grass,NICO
1,Detector Tree,350.5,2053.444662904565,2545.6912280701754,0.676986388665064,0.5450125313283208,0.4988471177944862,0.5991979949874687,0.37532857142857134,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.6,0.6,0.23511152882205527,0.15560656760028743,0.28916524881270583,0.6,0.6000000000000001,rock,grass,NICO
0,Base Tree,350.5,3018.143506025257,3410.4235588972433,0.609320736717171,0.5450125313283208,0.5166917293233083,0.5991979949874687,0.46460994152046786,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.65,0.65,0.14805588972431083,0.09107985670503564,0.16813697545139278,0.65,0.6000000000000001,rock,grass,NICO
1,Detector Tree,350.5,2104.583512560645,2382.0155388471176,0.6150531259270515,0.5450125313283208,0.5166917293233083,0.5991979949874687,0.46460994152046786,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.65,0.65,0.14805588972431083,0.09547133347818744,0.17641020412021696,0.65,0.6000000000000001,rock,grass,NICO
0,Base Tree,350.5,3103.728090333711,3410.4235588972433,0.5952904769944736,0.5450125313283208,0.5140601503759399,0.5991979949874687,0.4847681704260652,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.7,0.7,0.1243157894736843,0.0717230797381285,0.1327228647787273,0.7,0.6000000000000001,rock,grass,NICO
1,Detector Tree,350.5,2042.2339297040216,2227.757393483709,0.6026368817529082,0.5450125313283208,0.5140601503759399,0.5991979949874687,0.4847681704260652,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.7,0.7,0.1243157894736843,0.07704006186641411,0.14276569899300445,0.7,0.6000000000000001,rock,grass,NICO
0,Base Tree,350.5,3219.9979761510185,3410.4235588972433,0.5762298399752429,0.5450125313283208,0.5209273182957393,0.5991979949874687,0.5121538847117795,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.75,0.75,0.09140902255639105,0.04966449472391025,0.09233108499007532,0.75,0.6000000000000001,rock,grass,NICO
1,Detector Tree,350.5,1995.6522651416278,2144.558897243108,0.5792256764979697,0.5450125313283208,0.5209273182957393,0.5991979949874687,0.5121538847117795,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.75,0.75,0.09140902255639105,0.051602346245435894,0.096033501914544,0.75,0.6000000000000001,rock,grass,NICO
0,Base Tree,350.5,3350.0213238908964,3410.4235588972433,0.5549145370670662,0.5450125313283208,0.5369674185463659,0.5991979949874687,0.5427790309106099,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8,0.8,0.07306140350877197,0.03954649061923835,0.07329687183853677,0.8,0.6000000000000001,rock,grass,NICO
1,Detector Tree,350.5,1925.6740076889107,1972.4135338345864,0.5582332643191558,0.5450125313283208,0.5369674185463659,0.5991979949874687,0.5427790309106099,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8,0.8,0.07306140350877197,0.04050219142207728,0.07515261769910168,0.8,0.6000000000000001,rock,grass,NICO
0,Base Tree,350.5,3426.4385381345933,3410.4235588972433,0.5423871248959683,0.5450125313283208,0.5563408521303258,0.5991979949874687,0.5607780164697458,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8500000000000001,0.8500000000000001,0.057105263157894756,0.03642895876863746,0.06691673484270992,0.8500000000000001,0.6000000000000001,rock,grass,NICO
1,Detector Tree,350.5,1841.6564891520861,1839.4977443609023,0.5411652671433864,0.5450125313283208,0.5563408521303258,0.5991979949874687,0.5607780164697458,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8500000000000001,0.8500000000000001,0.057105263157894756,0.037229105702828516,0.06836530901748421,0.8500000000000001,0.6000000000000001,rock,grass,NICO
0,Base Tree,350.5,3574.9502448042144,3410.4235588972433,0.5180409434747189,0.5450125313283208,0.5852130325814536,0.5991979949874687,0.5957578320802005,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.9,0.9,0.037094924812030104,0.037085951137726336,0.06737491143705496,0.9,0.6000000000000001,rock,grass,NICO
1,Detector Tree,350.5,1749.2295159704663,1683.31328320802,0.5140169650276475,0.5450125313283208,0.5852130325814536,0.5991979949874687,0.5957578320802005,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.9,0.9,0.037094924812030104,0.04002416620486764,0.07270718104267695,0.9,0.6000000000000001,rock,grass,NICO
0,Base Tree,350.5,3606.678009968738,3410.4235588972433,0.5128396704969281,0.5450125313283208,0.5984461152882206,0.5991979949874687,0.6032308549150655,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.95,0.95,0.02992425508214983,0.03905746029634096,0.07068443875033162,0.95,0.6000000000000001,rock,grass,NICO
1,Detector Tree,350.5,1636.4681200978955,1571.495238095238,0.506871093212118,0.5450125313283208,0.5984461152882206,0.5991979949874687,0.6032308549150655,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.95,0.95,0.02992425508214983,0.04370612686814659,0.07913517368492097,0.95,0.6000000000000001,rock,grass,NICO
0,Base Tree,350.5,3577.786257883629,3410.4235588972433,0.5175760232977658,0.5450125313283208,0.5991979949874687,0.5991979949874687,0.5964258145363409,0.9326923076923077,0.23668573943661972,0.2686960690316395,1.0,1.0,0.03425388471177945,0.0339086939293487,0.06157306558151829,1.0,0.6000000000000001,rock,grass,NICO
1,Detector Tree,350.5,1515.271250676692,1528.6882205513784,0.5139412458646616,0.5450125313283208,0.5991979949874687,0.5991979949874687,0.5964258145363409,0.9326923076923077,0.23668573943661972,0.2686960690316395,1.0,1.0,0.03425388471177945,0.03661978471177948,0.06649502691767,1.0,0.6000000000000001,rock,grass,NICO
0,Base Tree,350.5,3299.0041238420313,3854.3934837092734,0.5632780124849128,0.4722305764411027,0.53468671679198,0.6846365914786968,0.530762656641604,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.5,0.5,0.16923734335839602,0.09152618477608228,0.21182472708476888,0.5,0.7000000000000001,rock,grass,NICO
1,Detector Tree,350.5,2560.3803146899572,2749.024561403509,0.5666215646570049,0.4722305764411027,0.53468671679198,0.6846365914786968,0.530762656641604,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.5,0.5,0.16923734335839602,0.094679535458938,0.21867899266616453,0.5,0.7000000000000001,rock,grass,NICO
0,Base Tree,350.5,3767.2886465297775,3854.3934837092734,0.48651005794593816,0.4722305764411027,0.5483458646616541,0.6846365914786968,0.6410604010025063,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.55,0.55,0.07753659147869679,0.06147705719175037,0.13693199636468462,0.55,0.7000000000000001,rock,grass,NICO
1,Detector Tree,350.5,2655.485545818976,2634.821553884712,0.4916043892184946,0.4722305764411027,0.5483458646616541,0.6846365914786968,0.6410604010025063,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.55,0.55,0.07753659147869679,0.062067726269516295,0.13902839502653028,0.55,0.7000000000000001,rock,grass,NICO
0,Base Tree,350.5,4250.5669822939835,3854.3934837092734,0.4072841012632814,0.4722305764411027,0.5610025062656642,0.6846365914786968,0.7548897243107769,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.6,0.6,0.07907769423558894,0.07302606907046191,0.14803619774902876,0.6,0.7000000000000001,rock,grass,NICO
1,Detector Tree,350.5,2741.8824072403436,2487.29022556391,0.41431041755190273,0.4722305764411027,0.5610025062656642,0.6846365914786968,0.7548897243107769,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.6,0.6,0.07907769423558894,0.06960227715099353,0.14155566367017056,0.6,0.7000000000000001,rock,grass,NICO
0,Base Tree,350.5,4179.302654630408,3854.3934837092734,0.41896677792944126,0.4722305764411027,0.5722305764411028,0.6846365914786968,0.7381044277360067,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.65,0.65,0.08392230576441097,0.06409442214041106,0.13567978090804086,0.65,0.7000000000000001,rock,grass,NICO
1,Detector Tree,350.5,2573.092701776669,2392.9007518796993,0.4237712019141221,0.4722305764411027,0.5722305764411028,0.6846365914786968,0.7381044277360067,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.65,0.65,0.08392230576441097,0.06099008956194496,0.12929165594629072,0.65,0.7000000000000001,rock,grass,NICO
0,Base Tree,350.5,4126.985870186962,3854.3934837092734,0.42754329996935053,0.4722305764411027,0.5862155388471179,0.6846365914786968,0.725781954887218,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.7,0.7,0.05713659147869672,0.051203117723717474,0.1046490419686012,0.7,0.7000000000000001,rock,grass,NICO
1,Detector Tree,350.5,2424.0873506180096,2257.844611528822,0.4341001863072699,0.4722305764411027,0.5862155388471179,0.6846365914786968,0.725781954887218,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.7,0.7,0.05713659147869672,0.047827081600631066,0.09829280857355754,0.7,0.7000000000000001,rock,grass,NICO
0,Base Tree,350.5,3974.4258704691033,3854.3934837092734,0.45255313598867164,0.4722305764411027,0.5913784461152882,0.6846365914786968,0.6898486215538847,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.75,0.75,0.048599498746867205,0.04594419447691546,0.09811512702725825,0.75,0.7000000000000001,rock,grass,NICO
1,Detector Tree,350.5,2257.350187662379,2173.0255639097745,0.4546435362403206,0.4722305764411027,0.5913784461152882,0.6846365914786968,0.6898486215538847,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.75,0.75,0.048599498746867205,0.04517887799780557,0.09682850934066571,0.75,0.7000000000000001,rock,grass,NICO
0,Base Tree,350.5,3898.5016247443896,3854.3934837092734,0.4649997336484607,0.4722305764411027,0.603859649122807,0.6846365914786968,0.6719657477025898,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8,0.8,0.048361737677527196,0.0312503608159302,0.0677755191088083,0.8,0.7000000000000001,rock,grass,NICO
1,Detector Tree,350.5,2100.9324646326545,2089.337844611529,0.46729677591629565,0.4722305764411027,0.603859649122807,0.6846365914786968,0.6719657477025898,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8,0.8,0.048361737677527196,0.030498805795545696,0.06653161965726509,0.8,0.7000000000000001,rock,grass,NICO
0,Base Tree,350.5,3900.592776021853,3854.3934837092734,0.46465692196363073,0.4722305764411027,0.6208020050125314,0.6846365914786968,0.6724582885785892,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8500000000000001,0.8500000000000001,0.0470132474042249,0.028906603758855422,0.0622362351922075,0.8500000000000001,0.7000000000000001,rock,grass,NICO
1,Detector Tree,350.5,1981.7344804752472,1983.5739348370928,0.4611716302977956,0.4722305764411027,0.6208020050125314,0.6846365914786968,0.6724582885785892,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8500000000000001,0.8500000000000001,0.0470132474042249,0.029800029918218153,0.06355670913880551,0.8500000000000001,0.7000000000000001,rock,grass,NICO
0,Base Tree,350.5,3911.691218137678,3854.3934837092734,0.4628375052233314,0.4722305764411027,0.6379699248120301,0.6846365914786968,0.6750723684210527,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.9,0.9,0.04902788220551381,0.032079709885175604,0.06906621210401744,0.9,0.7000000000000001,rock,grass,NICO
1,Detector Tree,350.5,1837.006065101839,1827.1754385964912,0.457222803000819,0.4722305764411027,0.6379699248120301,0.6846365914786968,0.6750723684210527,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.9,0.9,0.04902788220551381,0.033849891693984155,0.07197172187502851,0.9,0.7000000000000001,rock,grass,NICO
0,Base Tree,350.5,3848.8343750791973,3854.3934837092734,0.4731419057247217,0.4722305764411027,0.6486215538847118,0.6846365914786968,0.6602673350041771,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.95,0.95,0.05084099136730718,0.033030746675471935,0.07351425503169633,0.95,0.7000000000000001,rock,grass,NICO
1,Detector Tree,350.5,1691.3259430415858,1673.9874686716792,0.46610210694169096,0.4722305764411027,0.6486215538847118,0.6846365914786968,0.6602673350041771,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.95,0.95,0.05084099136730718,0.0354136153054227,0.07734806342632101,0.95,0.7000000000000001,rock,grass,NICO
0,Base Tree,350.5,3930.310584376069,3854.3934837092734,0.4597851501022837,0.4722305764411027,0.6846365914786968,0.6846365914786968,0.6794578947368421,0.9326923076923077,0.23668573943661972,0.2686960690316395,1.0,1.0,0.040826315789473704,0.03726926658848163,0.07998935634668743,1.0,0.7000000000000001,rock,grass,NICO
1,Detector Tree,350.5,1585.1676557894739,1556.9408521303258,0.4549054368421052,0.4722305764411027,0.6846365914786968,0.6846365914786968,0.6794578947368421,0.9326923076923077,0.23668573943661972,0.2686960690316395,1.0,1.0,0.040826315789473704,0.0393048418546366,0.0835035885141465,1.0,0.7000000000000001,rock,grass,NICO
0,Base Tree,350.5,3176.238089502136,3880.9949874686718,0.5834035918848958,0.46786967418546366,0.5092731829573935,0.7499498746867168,0.5018468671679198,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.5,0.5,0.2981531328320802,0.1155339176994321,0.2538443487121014,0.5,0.8,rock,grass,NICO
1,Detector Tree,350.5,2499.729598340851,2900.1027568922304,0.5866217906235276,0.46786967418546366,0.5092731829573935,0.7499498746867168,0.5018468671679198,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.5,0.5,0.2981531328320802,0.11875211643806394,0.26076850835333926,0.5,0.8,rock,grass,NICO
0,Base Tree,350.5,3883.4989444163293,3880.9949874686718,0.467459189439946,0.46786967418546366,0.5283709273182957,0.7499498746867168,0.6684320802005013,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.55,0.55,0.13160501253132834,0.0738123776820844,0.15406484006430968,0.55,0.8,rock,grass,NICO
1,Detector Tree,350.5,2709.2314176966793,2776.9408521303258,0.47266424851421956,0.46786967418546366,0.5283709273182957,0.7499498746867168,0.6684320802005013,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.55,0.55,0.13160501253132834,0.07226941039437121,0.15098846097550808,0.55,0.8,rock,grass,NICO
0,Base Tree,350.5,3937.985722671471,3880.9949874686718,0.45852693070959494,0.46786967418546366,0.5402255639097745,0.7499498746867168,0.6812656641604011,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.6,0.6,0.13169874686716787,0.06828670785678989,0.14634551859237985,0.6,0.8,rock,grass,NICO
1,Detector Tree,350.5,2608.345079950961,2701.2030075187968,0.4652620793603903,0.46786967418546366,0.5402255639097745,0.7499498746867168,0.6812656641604011,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.6,0.6,0.13169874686716787,0.06725918629545526,0.14446197701818275,0.6,0.8,rock,grass,NICO
0,Base Tree,350.5,4284.939996398488,3880.9949874686718,0.4016491809182807,0.46786967418546366,0.578421052631579,0.7499498746867168,0.7629857978279031,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.65,0.65,0.08695438596491227,0.08079314821395758,0.17290179035551295,0.65,0.8,rock,grass,NICO
1,Detector Tree,350.5,2615.7156836496974,2538.811528822055,0.40636918255675597,0.46786967418546366,0.578421052631579,0.7499498746867168,0.7629857978279031,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.65,0.65,0.08695438596491227,0.07784056814124499,0.16688605195877135,0.65,0.8,rock,grass,NICO
0,Base Tree,350.5,4141.736543224533,3880.9949874686718,0.4251251568484371,0.46786967418546366,0.6021804511278196,0.7499498746867168,0.7292562656641605,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.7,0.7,0.095746992481203,0.059194449417277986,0.12876939214325175,0.7,0.8,rock,grass,NICO
1,Detector Tree,350.5,2429.591921480875,2375.319298245614,0.4316706619603278,0.46786967418546366,0.6021804511278196,0.7499498746867168,0.7292562656641605,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.7,0.7,0.095746992481203,0.056415454018628804,0.12319183944846726,0.7,0.8,rock,grass,NICO
0,Base Tree,350.5,4170.959634944451,3880.9949874686718,0.4203344860746802,0.46786967418546366,0.6385213032581454,0.7499498746867168,0.7361393483709273,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.75,0.75,0.08714035087719302,0.05708333057555861,0.12263267374788717,0.75,0.8,rock,grass,NICO
1,Detector Tree,350.5,2325.524334265044,2214.1814536340853,0.42218901381924456,0.46786967418546366,0.6385213032581454,0.7499498746867168,0.7361393483709273,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.75,0.75,0.08714035087719302,0.05635444073446061,0.12120729299870027,0.75,0.8,rock,grass,NICO
0,Base Tree,350.5,4207.706234957399,3880.9949874686718,0.41431045328567223,0.46786967418546366,0.6526817042606516,0.7499498746867168,0.7447944862155389,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8,0.8,0.11316541353383461,0.06992934354185164,0.1518658580766452,0.8,0.8,rock,grass,NICO
1,Detector Tree,350.5,2199.7340492684148,2135.447117794486,0.41603152280330014,0.46786967418546366,0.6526817042606516,0.7499498746867168,0.7447944862155389,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8,0.8,0.11316541353383461,0.0696470686424292,0.15142656238057448,0.8,0.8,rock,grass,NICO
0,Base Tree,350.5,4265.204027836045,3880.9949874686718,0.4048845856006485,0.46786967418546366,0.6890225563909775,0.7499498746867168,0.7583372717508056,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8500000000000001,0.8500000000000001,0.06690655209452205,0.06409039709749721,0.1358476611108169,0.8500000000000001,0.8,rock,grass,NICO
1,Detector Tree,350.5,2089.450509747771,1964.0661654135338,0.3996587770173918,0.46786967418546366,0.6890225563909775,0.7499498746867168,0.7583372717508056,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8500000000000001,0.8500000000000001,0.06690655209452205,0.06887181643846493,0.1460788280768926,0.8500000000000001,0.8,rock,grass,NICO
0,Base Tree,350.5,4145.654981706832,3880.9949874686718,0.4244827898841259,0.46786967418546366,0.6885964912280702,0.7499498746867168,0.7301791979949874,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.9,0.9,0.07357268170426068,0.04882047538372101,0.10309669673171297,0.9,0.8,rock,grass,NICO
1,Detector Tree,350.5,1897.9922040459471,1925.7844611528822,0.41776287103882814,0.46786967418546366,0.6885964912280702,0.7499498746867168,0.7301791979949874,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.9,0.9,0.07357268170426068,0.05396192720950257,0.11382434122319127,0.9,0.8,rock,grass,NICO
0,Base Tree,350.5,4201.533445543179,3880.9949874686718,0.4153223859765279,0.46786967418546366,0.7239348370927319,0.7499498746867168,0.7433405736563631,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.95,0.95,0.06148092453355615,0.056034009226675105,0.11754918234137596,0.95,0.8,rock,grass,NICO
1,Detector Tree,350.5,1771.2259826341506,1851.9423558897242,0.4067223604924107,0.46786967418546366,0.7239348370927319,0.7499498746867168,0.7433405736563631,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.95,0.95,0.06148092453355615,0.06339057765615136,0.13302364755309656,0.95,0.8,rock,grass,NICO
0,Base Tree,350.5,4227.091465716532,3880.9949874686718,0.4111325466038471,0.46786967418546366,0.7499498746867168,0.7499498746867168,0.7493604010025062,0.9326923076923077,0.23668573943661972,0.2686960690316395,1.0,1.0,0.05287017543859653,0.05999245214879016,0.12509891634246964,1.0,0.8,rock,grass,NICO
1,Detector Tree,350.5,1644.0115855639099,1668.2696741854636,0.4052047548872181,0.46786967418546366,0.7499498746867168,0.7499498746867168,0.7493604010025062,0.9326923076923077,0.23668573943661972,0.2686960690316395,1.0,1.0,0.05287017543859653,0.0650205022556391,0.13565574496676755,1.0,0.8,rock,grass,NICO
0,Base Tree,350.5,3192.4300456148662,4655.496240601504,0.5807491728500219,0.34090225563909776,0.5017042606516291,0.8829323308270677,0.5056606516290727,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.5,0.5,0.3943393483709273,0.23984691721092413,0.7162437826394301,0.5,0.9,rock,grass,NICO
1,Detector Tree,350.5,2507.7289911909243,3138.843609022557,0.5839839048040832,0.34090225563909776,0.5017042606516291,0.8829323308270677,0.5056606516290727,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.5,0.5,0.3943393483709273,0.2430816491649855,0.7258701496546156,0.5,0.9,rock,grass,NICO
0,Base Tree,350.5,3414.5429934373874,4655.496240601504,0.5443372141905922,0.34090225563909776,0.5348370927318296,0.8829323308270677,0.5579761904761905,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.55,0.55,0.34202380952380945,0.20343495855149452,0.59137178439606,0.55,0.9,rock,grass,NICO
1,Detector Tree,350.5,2492.3449031968526,3040.6015037593984,0.549095441422091,0.34090225563909776,0.5348370927318296,0.8829323308270677,0.5579761904761905,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.55,0.55,0.34202380952380945,0.20819318578299328,0.6056112426065707,0.55,0.9,rock,grass,NICO
0,Base Tree,350.5,4070.9817278379287,4655.496240601504,0.436724306911815,0.34090225563909776,0.566516290726817,0.8829323308270677,0.712590977443609,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.6,0.6,0.18740902255639091,0.0962538921238293,0.2925424328868337,0.6,0.9,rock,grass,NICO
1,Detector Tree,350.5,2665.1620852043834,3009.5358395989974,0.4435833405732197,0.34090225563909776,0.566516290726817,0.8829323308270677,0.712590977443609,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.6,0.6,0.18740902255639091,0.10277579722575886,0.31209261624692314,0.6,0.9,rock,grass,NICO
0,Base Tree,350.5,4356.250433770385,4655.496240601504,0.3899589452835434,0.34090225563909776,0.611077694235589,0.8829323308270677,0.779781954887218,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.65,0.65,0.12021804511278203,0.05572928577990662,0.16993963628478867,0.65,0.9,rock,grass,NICO
1,Detector Tree,350.5,2644.488307312769,2860.1087719298243,0.39462195765732194,0.34090225563909776,0.611077694235589,0.8829323308270677,0.779781954887218,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.65,0.65,0.12021804511278203,0.059383240580651885,0.18120092603590202,0.65,0.9,rock,grass,NICO
0,Base Tree,350.5,4401.731453954942,4655.496240601504,0.38250304033525545,0.34090225563909776,0.6549373433583959,0.8829323308270677,0.7904943609022558,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.7,0.7,0.10950563909774436,0.04688342130104343,0.1434177930726792,0.7,0.9,rock,grass,NICO
1,Detector Tree,350.5,2526.6153187492264,2670.381954887218,0.3888479403060923,0.34090225563909776,0.6549373433583959,0.8829323308270677,0.7904943609022558,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.7,0.7,0.10950563909774436,0.051816242821610535,0.15862639621984762,0.7,0.9,rock,grass,NICO
0,Base Tree,350.5,4664.97763115722,4655.496240601504,0.33934792931848856,0.34090225563909776,0.6980952380952381,0.8829323308270677,0.8524982456140351,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.75,0.75,0.0511764411027569,0.02591953395898332,0.07614189859114283,0.75,0.9,rock,grass,NICO
1,Detector Tree,350.5,2496.890589768632,2491.570927318296,0.3406095550565058,0.34090225563909776,0.6980952380952381,0.8829323308270677,0.8524982456140351,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.75,0.75,0.0511764411027569,0.026081794972877253,0.07676287697288685,0.75,0.9,rock,grass,NICO
0,Base Tree,350.5,4811.356801819407,4655.496240601504,0.31535134396403164,0.34090225563909776,0.7397243107769423,0.8829323308270677,0.8869757727652464,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8,0.8,0.0509964912280702,0.03556095952118468,0.1049926304696765,0.8,0.9,rock,grass,NICO
1,Detector Tree,350.5,2392.6213174470968,2348.809523809524,0.31594795975207246,0.34090225563909776,0.7397243107769423,0.8829323308270677,0.8869757727652464,0.9326923076923077,0.23668573943661972,0.2686960690316395,0.8,0.8,0.0509964912280702,0.03545648931836045,0.10477063426437712,0.8,0.9,rock,grass,NICO
