,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
1,Detector Tree,350.5,2406.656850708001,0.13538415593496872,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.06145038167938921,0.13538415593496872,cross_entropy,1.0,1.0,1.0,0.9,water,grass
0,Base Tree,350.5,5750.152671755725,0.1614503816793892,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.1614503816793892,0.1614503816793892,cross_entropy,1.0,1.0,1.0,1.0,water,grass
1,Detector Tree,350.5,2406.656850708001,0.13538415593496872,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.1614503816793892,0.13538415593496872,cross_entropy,1.0,1.0,1.0,1.0,water,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.9962406015037594,0.0,0.16145038167938924,1.0,0.0,0.0,0.16145038167938924,0.1576909831831487,cross_entropy,1.0,1.0,1.0,0.0,rock,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.9962406015037594,0.0,0.16145038167938924,1.0,0.0,0.0,0.16145038167938924,0.29307513911811756,cross_entropy,1.0,1.0,1.0,0.0,rock,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.7857393483709273,0.0,0.16145038167938924,1.0,0.0,0.0,0.06145038167938924,0.052897510952954904,cross_entropy,1.0,1.0,1.0,0.1,rock,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.7857393483709273,0.0,0.16145038167938924,1.0,0.0,0.0,0.06145038167938924,0.08257388598528552,cross_entropy,1.0,1.0,1.0,0.1,rock,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.1255889724310777,0.0,0.16145038167938924,1.0,0.0,0.0,0.03854961832061077,0.7129606458895329,cross_entropy,1.0,1.0,1.0,0.2,rock,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.1255889724310777,0.0,0.16145038167938924,1.0,0.0,0.0,0.03854961832061077,0.5775764899545641,cross_entropy,1.0,1.0,1.0,0.2,rock,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.0,0.0,0.16145038167938924,1.0,0.0,0.0,0.1385496183206108,0.8385496183206107,cross_entropy,1.0,1.0,1.0,0.30000000000000004,rock,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.0,0.0,0.16145038167938924,1.0,0.0,0.0,0.1385496183206108,0.7031654623856418,cross_entropy,1.0,1.0,1.0,0.30000000000000004,rock,grass
0,Base Tree,350.5,1630.1989707092155,0.8368526277525876,0.0,0.002506265664160401,0.16314737224741238,1.0,0.0,0.0,0.23685262775258764,0.8368526277525876,cross_entropy,1.0,1.0,1.0,0.4,rock,grass
1,Detector Tree,350.5,1148.3520473938472,0.7017424515925323,0.0,0.002506265664160401,0.16314737224741238,1.0,0.0,0.0,0.23685262775258764,0.7017424515925323,cross_entropy,1.0,1.0,1.0,0.4,rock,grass
0,Base Tree,350.5,2106.9697435382345,0.7586934846658632,0.0,0.11857142857142858,0.2413065153341368,1.0,0.0,0.0,0.25869348466586317,0.7586934846658632,cross_entropy,1.0,1.0,1.0,0.5,rock,grass
1,Detector Tree,350.5,1293.9660511090271,0.6362021319888937,0.0,0.11857142857142858,0.2413065153341368,1.0,0.0,0.0,0.25869348466586317,0.6362021319888937,cross_entropy,1.0,1.0,1.0,0.5,rock,grass
0,Base Tree,350.5,3850.271218102508,0.4729063576881134,0.0,0.5445112781954887,0.5270936423118866,1.0,0.0,0.0,0.07290635768811349,0.4729063576881134,cross_entropy,1.0,1.0,1.0,0.6000000000000001,rock,grass
1,Detector Tree,350.5,1826.4003399971946,0.39655544574075763,0.0,0.5445112781954887,0.5270936423118866,1.0,0.0,0.0,0.07290635768811349,0.39655544574075763,cross_entropy,1.0,1.0,1.0,0.6000000000000001,rock,grass
0,Base Tree,350.5,5427.412268476535,0.21435864451204342,0.0,0.9263659147869674,0.7856413554879565,1.0,0.0,0.0,0.08564135548795652,0.21435864451204342,cross_entropy,1.0,1.0,1.0,0.7000000000000001,rock,grass
1,Detector Tree,350.5,2308.0863741595394,0.17975035953929747,0.0,0.9263659147869674,0.7856413554879565,1.0,0.0,0.0,0.08564135548795652,0.17975035953929747,cross_entropy,1.0,1.0,1.0,0.7000000000000001,rock,grass
0,Base Tree,350.5,5749.866966423693,0.16149721861906663,0.0,1.0,0.8385027813809334,1.0,0.0,0.0,0.038502781380933326,0.16149721861906663,cross_entropy,1.0,1.0,1.0,0.8,rock,grass
1,Detector Tree,350.5,2406.569591379932,0.13542343103285853,0.0,1.0,0.8385027813809334,1.0,0.0,0.0,0.038502781380933326,0.13542343103285853,cross_entropy,1.0,1.0,1.0,0.8,rock,grass
0,Base Tree,350.5,5750.152671755725,0.1614503816793892,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.06145038167938921,0.1614503816793892,cross_entropy,1.0,1.0,1.0,0.9,rock,grass
1,Detector Tree,350.5,2406.656850708001,0.13538415593496872,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.06145038167938921,0.13538415593496872,cross_entropy,1.0,1.0,1.0,0.9,rock,grass
0,Base Tree,350.5,5750.152671755725,0.1614503816793892,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.1614503816793892,0.1614503816793892,cross_entropy,1.0,1.0,1.0,1.0,rock,grass
1,Detector Tree,350.5,2406.656850708001,0.13538415593496872,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.1614503816793892,0.13538415593496872,cross_entropy,1.0,1.0,1.0,1.0,rock,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.9943107769423559,0.0,0.16145038167938924,1.0,0.0,0.0,0.16145038167938924,0.1557611586217452,cross_entropy,1.0,1.0,1.0,0.0,grass,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.9943107769423559,0.0,0.16145038167938924,1.0,0.0,0.0,0.16145038167938924,0.29114531455671405,cross_entropy,1.0,1.0,1.0,0.0,grass,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.7699498746867167,0.0,0.16145038167938924,1.0,0.0,0.0,0.06145038167938924,0.07113394172454036,cross_entropy,1.0,1.0,1.0,0.1,grass,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.7699498746867167,0.0,0.16145038167938924,1.0,0.0,0.0,0.06145038167938924,0.06712519199344441,cross_entropy,1.0,1.0,1.0,0.1,grass,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.09298245614035087,0.0,0.16145038167938924,1.0,0.0,0.0,0.03854961832061077,0.7455671621802599,cross_entropy,1.0,1.0,1.0,0.2,grass,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.09298245614035087,0.0,0.16145038167938924,1.0,0.0,0.0,0.03854961832061077,0.610183006245291,cross_entropy,1.0,1.0,1.0,0.2,grass,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.001954887218045113,0.0,0.16145038167938924,1.0,0.0,0.0,0.1385496183206108,0.8365947311025657,cross_entropy,1.0,1.0,1.0,0.30000000000000004,grass,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.001954887218045113,0.0,0.16145038167938924,1.0,0.0,0.0,0.1385496183206108,0.7012105751675967,cross_entropy,1.0,1.0,1.0,0.30000000000000004,grass,grass
0,Base Tree,350.5,1630.1989707092155,0.8368526277525876,0.0,0.002506265664160401,0.16314737224741238,1.0,0.0,0.0,0.23685262775258764,0.8368526277525876,cross_entropy,1.0,1.0,1.0,0.4,grass,grass
1,Detector Tree,350.5,1148.3520473938472,0.7017424515925323,0.0,0.002506265664160401,0.16314737224741238,1.0,0.0,0.0,0.23685262775258764,0.7017424515925323,cross_entropy,1.0,1.0,1.0,0.4,grass,grass
0,Base Tree,350.5,2283.805816602575,0.7297039644913811,0.0,0.15546365914786967,0.2702960355086188,1.0,0.0,0.0,0.2297039644913812,0.7297039644913811,cross_entropy,1.0,1.0,1.0,0.5,grass,grass
1,Detector Tree,350.5,1347.9748328289652,0.6118929809112842,0.0,0.15546365914786967,0.2702960355086188,1.0,0.0,0.0,0.2297039644913812,0.6118929809112842,cross_entropy,1.0,1.0,1.0,0.5,grass,grass
0,Base Tree,350.5,4447.884994738755,0.37493688610840065,0.0,0.686265664160401,0.6250631138915993,1.0,0.0,0.0,0.025063113891599216,0.37493688610840065,cross_entropy,1.0,1.0,1.0,0.6000000000000001,grass,grass
1,Detector Tree,350.5,2008.9218779157134,0.3144031827405177,0.0,0.686265664160401,0.6250631138915993,1.0,0.0,0.0,0.025063113891599216,0.3144031827405177,cross_entropy,1.0,1.0,1.0,0.6000000000000001,grass,grass
0,Base Tree,350.5,5668.6231357018505,0.1748158793931393,0.0,0.9810025062656642,0.8251841206068607,1.0,0.0,0.0,0.12518412060686063,0.1748158793931393,cross_entropy,1.0,1.0,1.0,0.7000000000000001,grass,grass
1,Detector Tree,350.5,2381.7563265097538,0.14659178894149888,0.0,0.9810025062656642,0.8251841206068607,1.0,0.0,0.0,0.12518412060686063,0.14659178894149888,cross_entropy,1.0,1.0,1.0,0.7000000000000001,grass,grass
0,Base Tree,350.5,5750.152671755725,0.1614503816793892,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.03854961832061077,0.1614503816793892,cross_entropy,1.0,1.0,1.0,0.8,grass,grass
1,Detector Tree,350.5,2406.656850708001,0.13538415593496872,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.03854961832061077,0.13538415593496872,cross_entropy,1.0,1.0,1.0,0.8,grass,grass
0,Base Tree,350.5,5750.152671755725,0.1614503816793892,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.06145038167938921,0.1614503816793892,cross_entropy,1.0,1.0,1.0,0.9,grass,grass
1,Detector Tree,350.5,2406.656850708001,0.13538415593496872,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.06145038167938921,0.13538415593496872,cross_entropy,1.0,1.0,1.0,0.9,grass,grass
0,Base Tree,350.5,5750.152671755725,0.1614503816793892,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.1614503816793892,0.1614503816793892,cross_entropy,1.0,1.0,1.0,1.0,grass,grass
1,Detector Tree,350.5,2406.656850708001,0.13538415593496872,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.1614503816793892,0.13538415593496872,cross_entropy,1.0,1.0,1.0,1.0,grass,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.9906766917293233,0.0,0.16145038167938924,1.0,0.0,0.0,0.16145038167938924,0.1521270734087126,cross_entropy,1.0,1.0,1.0,0.0,autumn,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.9906766917293233,0.0,0.16145038167938924,1.0,0.0,0.0,0.16145038167938924,0.2875112293436815,cross_entropy,1.0,1.0,1.0,0.0,autumn,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.741077694235589,0.0,0.16145038167938924,1.0,0.0,0.0,0.06145038167938924,0.09747192408502173,cross_entropy,1.0,1.0,1.0,0.1,autumn,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.741077694235589,0.0,0.16145038167938924,1.0,0.0,0.0,0.06145038167938924,0.03932727957940423,cross_entropy,1.0,1.0,1.0,0.1,autumn,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.09979949874686717,0.0,0.16145038167938924,1.0,0.0,0.0,0.03854961832061077,0.7387501195737435,cross_entropy,1.0,1.0,1.0,0.2,autumn,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.09979949874686717,0.0,0.16145038167938924,1.0,0.0,0.0,0.03854961832061077,0.6033659636387746,cross_entropy,1.0,1.0,1.0,0.2,autumn,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.0,0.0,0.16145038167938924,1.0,0.0,0.0,0.1385496183206108,0.8385496183206107,cross_entropy,1.0,1.0,1.0,0.30000000000000004,autumn,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.0,0.0,0.16145038167938924,1.0,0.0,0.0,0.1385496183206108,0.7031654623856418,cross_entropy,1.0,1.0,1.0,0.30000000000000004,autumn,grass
0,Base Tree,350.5,1661.4702474315554,0.8317261889456466,0.0,0.01050125313283208,0.16827381105435338,1.0,0.0,0.0,0.23172618894564664,0.8317261889456466,cross_entropy,1.0,1.0,1.0,0.4,autumn,grass
1,Detector Tree,350.5,1157.9028337765903,0.697443678287628,0.0,0.01050125313283208,0.16827381105435338,1.0,0.0,0.0,0.23172618894564664,0.697443678287628,cross_entropy,1.0,1.0,1.0,0.4,autumn,grass
0,Base Tree,350.5,2398.116934014425,0.7109644370468157,0.0,0.19461152882205515,0.28903556295318444,1.0,0.0,0.0,0.21096443704681556,0.7109644370468157,cross_entropy,1.0,1.0,1.0,0.5,autumn,grass
1,Detector Tree,350.5,1382.8874164521749,0.596178957325135,0.0,0.19461152882205515,0.28903556295318444,1.0,0.0,0.0,0.21096443704681556,0.596178957325135,cross_entropy,1.0,1.0,1.0,0.5,autumn,grass
0,Base Tree,350.5,4553.497626987316,0.35762333983814487,0.0,0.7066666666666667,0.6423766601618551,1.0,0.0,0.0,0.04237666016185501,0.35762333983814487,cross_entropy,1.0,1.0,1.0,0.6000000000000001,autumn,grass
1,Detector Tree,350.5,2041.1777943876043,0.2998849151238185,0.0,0.7066666666666667,0.6423766601618551,1.0,0.0,0.0,0.04237666016185501,0.2998849151238185,cross_entropy,1.0,1.0,1.0,0.6000000000000001,autumn,grass
0,Base Tree,350.5,5670.780417991544,0.17446222655876328,0.0,0.9816040100250626,0.8255377734412368,1.0,0.0,0.0,0.12553777344123665,0.17446222655876328,cross_entropy,1.0,1.0,1.0,0.7000000000000001,autumn,grass
1,Detector Tree,350.5,2382.415197668072,0.14629523349221485,0.0,0.9816040100250626,0.8255377734412368,1.0,0.0,0.0,0.12553777344123665,0.14629523349221485,cross_entropy,1.0,1.0,1.0,0.7000000000000001,autumn,grass
0,Base Tree,350.5,5750.152671755725,0.1614503816793892,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.03854961832061077,0.1614503816793892,cross_entropy,1.0,1.0,1.0,0.8,autumn,grass
1,Detector Tree,350.5,2406.656850708001,0.13538415593496872,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.03854961832061077,0.13538415593496872,cross_entropy,1.0,1.0,1.0,0.8,autumn,grass
0,Base Tree,350.5,5750.152671755725,0.1614503816793892,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.06145038167938921,0.1614503816793892,cross_entropy,1.0,1.0,1.0,0.9,autumn,grass
1,Detector Tree,350.5,2406.656850708001,0.13538415593496872,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.06145038167938921,0.13538415593496872,cross_entropy,1.0,1.0,1.0,0.9,autumn,grass
0,Base Tree,350.5,5750.152671755725,0.1614503816793892,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.1614503816793892,0.1614503816793892,cross_entropy,1.0,1.0,1.0,1.0,autumn,grass
1,Detector Tree,350.5,2406.656850708001,0.13538415593496872,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.1614503816793892,0.13538415593496872,cross_entropy,1.0,1.0,1.0,1.0,autumn,grass
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.9913533834586467,0.0,0.150035782442748,1.0,0.0,0.0,0.150035782442748,0.1413891659013947,cross_entropy,1.0,1.0,1.0,0.0,outdoor,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.9913533834586467,0.0,0.150035782442748,1.0,0.0,0.0,0.150035782442748,0.2689142123309352,cross_entropy,1.0,1.0,1.0,0.0,outdoor,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.7695238095238096,0.0,0.150035782442748,1.0,0.0,0.0,0.050035782442748006,0.08044040803344239,cross_entropy,1.0,1.0,1.0,0.1,outdoor,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.7695238095238096,0.0,0.150035782442748,1.0,0.0,0.0,0.050035782442748006,0.047294926817899666,cross_entropy,1.0,1.0,1.0,0.1,outdoor,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.11538847117794486,0.0,0.150035782442748,1.0,0.0,0.0,0.049964217557252,0.7345757463793071,cross_entropy,1.0,1.0,1.0,0.2,outdoor,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.11538847117794486,0.0,0.150035782442748,1.0,0.0,0.0,0.049964217557252,0.6070506999497665,cross_entropy,1.0,1.0,1.0,0.2,outdoor,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.0,0.0,0.150035782442748,1.0,0.0,0.0,0.14996421755725203,0.8499642175572519,cross_entropy,1.0,1.0,1.0,0.30000000000000004,outdoor,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.0,0.0,0.150035782442748,1.0,0.0,0.0,0.14996421755725203,0.7224391711277114,cross_entropy,1.0,1.0,1.0,0.30000000000000004,outdoor,autumn
0,Base Tree,350.5,1560.9189331869745,0.8482100109529549,0.0,0.002506265664160401,0.15178998904704502,1.0,0.0,0.0,0.248210010952955,0.8482100109529549,cross_entropy,1.0,1.0,1.0,0.4,outdoor,autumn
1,Detector Tree,350.5,1106.313423408677,0.7209481582838563,0.0,0.002506265664160401,0.15178998904704502,1.0,0.0,0.0,0.248210010952955,0.7209481582838563,cross_entropy,1.0,1.0,1.0,0.4,outdoor,autumn
0,Base Tree,350.5,1968.0287639739852,0.7814706944304942,0.0,0.08924812030075188,0.21852930556950576,1.0,0.0,0.0,0.2814706944304942,0.7814706944304942,cross_entropy,1.0,1.0,1.0,0.5,outdoor,autumn
1,Detector Tree,350.5,1227.9808961612491,0.6642221273355373,0.0,0.08924812030075188,0.21852930556950576,1.0,0.0,0.0,0.2814706944304942,0.6642221273355373,cross_entropy,1.0,1.0,1.0,0.5,outdoor,autumn
0,Base Tree,350.5,3734.2241073826026,0.4919304741995733,0.0,0.5062155388471178,0.5080695258004266,1.0,0.0,0.0,0.09193047419957345,0.4919304741995733,cross_entropy,1.0,1.0,1.0,0.6000000000000001,outdoor,autumn
1,Detector Tree,350.5,1755.8200873801707,0.4181233005956083,0.0,0.5062155388471178,0.5080695258004266,1.0,0.0,0.0,0.09193047419957345,0.4181233005956083,cross_entropy,1.0,1.0,1.0,0.6000000000000001,outdoor,autumn
0,Base Tree,350.5,5328.438438671225,0.2305838625129139,0.0,0.8869674185463658,0.7694161374870861,1.0,0.0,0.0,0.06941613748708603,0.2305838625129139,cross_entropy,1.0,1.0,1.0,0.7000000000000001,outdoor,autumn
1,Detector Tree,350.5,2232.2616126040984,0.19598803228211784,0.0,0.8869674185463658,0.7694161374870861,1.0,0.0,0.0,0.06941613748708603,0.19598803228211784,cross_entropy,1.0,1.0,1.0,0.7000000000000001,outdoor,autumn
0,Base Tree,350.5,5800.818016940012,0.1531445873868832,0.0,0.9949874686716792,0.8468554126131168,1.0,0.0,0.0,0.04685541261311678,0.1531445873868832,cross_entropy,1.0,1.0,1.0,0.8,outdoor,autumn
1,Detector Tree,350.5,2373.435382239639,0.13016741939142035,0.0,0.9949874686716792,0.8468554126131168,1.0,0.0,0.0,0.04685541261311678,0.13016741939142035,cross_entropy,1.0,1.0,1.0,0.8,outdoor,autumn
0,Base Tree,350.5,5819.781727099236,0.15003578244274807,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.050035782442748096,0.15003578244274807,cross_entropy,1.0,1.0,1.0,0.9,outdoor,autumn
1,Detector Tree,350.5,2379.1028127819686,0.12752504642954043,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.050035782442748096,0.12752504642954043,cross_entropy,1.0,1.0,1.0,0.9,outdoor,autumn
0,Base Tree,350.5,5819.781727099236,0.15003578244274807,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.15003578244274807,0.15003578244274807,cross_entropy,1.0,1.0,1.0,1.0,outdoor,autumn
1,Detector Tree,350.5,2379.1028127819686,0.12752504642954043,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.15003578244274807,0.12752504642954043,cross_entropy,1.0,1.0,1.0,1.0,outdoor,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.9974937343358395,0.0,0.150035782442748,1.0,0.0,0.0,0.150035782442748,0.14752951677858767,cross_entropy,1.0,1.0,1.0,0.0,water,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.9974937343358395,0.0,0.150035782442748,1.0,0.0,0.0,0.150035782442748,0.2750545632081282,cross_entropy,1.0,1.0,1.0,0.0,water,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.7711779448621554,0.0,0.150035782442748,1.0,0.0,0.0,0.050035782442748006,0.07878627269509653,cross_entropy,1.0,1.0,1.0,0.1,water,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.7711779448621554,0.0,0.150035782442748,1.0,0.0,0.0,0.050035782442748006,0.048787679421215174,cross_entropy,1.0,1.0,1.0,0.1,water,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.11543859649122808,0.0,0.150035782442748,1.0,0.0,0.0,0.049964217557252,0.7345256210660238,cross_entropy,1.0,1.0,1.0,0.2,water,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.11543859649122808,0.0,0.150035782442748,1.0,0.0,0.0,0.049964217557252,0.6070005746364834,cross_entropy,1.0,1.0,1.0,0.2,water,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.002506265664160401,0.0,0.150035782442748,1.0,0.0,0.0,0.14996421755725203,0.8474579518930915,cross_entropy,1.0,1.0,1.0,0.30000000000000004,water,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.002506265664160401,0.0,0.150035782442748,1.0,0.0,0.0,0.14996421755725203,0.7199329054635509,cross_entropy,1.0,1.0,1.0,0.30000000000000004,water,autumn
0,Base Tree,350.5,1597.121407067286,0.8422751791692973,0.0,0.012280701754385967,0.15772482083070263,1.0,0.0,0.0,0.2422751791692974,0.8422751791692973,cross_entropy,1.0,1.0,1.0,0.4,water,autumn
1,Detector Tree,350.5,1117.132772811008,0.715903763630526,0.0,0.012280701754385967,0.15772482083070263,1.0,0.0,0.0,0.2422751791692974,0.715903763630526,cross_entropy,1.0,1.0,1.0,0.4,water,autumn
0,Base Tree,350.5,2210.2767319294176,0.7417579127984562,0.0,0.14837092731829574,0.25824208720154385,1.0,0.0,0.0,0.24175791279845613,0.7417579127984562,cross_entropy,1.0,1.0,1.0,0.5,water,autumn
1,Detector Tree,350.5,1300.3783078955862,0.6304676839686401,0.0,0.14837092731829574,0.25824208720154385,1.0,0.0,0.0,0.24175791279845613,0.6304676839686401,cross_entropy,1.0,1.0,1.0,0.5,water,autumn
0,Base Tree,350.5,4003.8422242181073,0.44773078291506435,0.0,0.5668421052631578,0.5522692170849357,1.0,0.0,0.0,0.047730782915064454,0.44773078291506435,cross_entropy,1.0,1.0,1.0,0.6000000000000001,water,autumn
1,Detector Tree,350.5,1836.3972496173699,0.3805551445766985,0.0,0.5668421052631578,0.5522692170849357,1.0,0.0,0.0,0.047730782915064454,0.3805551445766985,cross_entropy,1.0,1.0,1.0,0.6000000000000001,water,autumn
0,Base Tree,350.5,5475.852874906135,0.20641756149079754,0.0,0.9245112781954887,0.7935824385092025,1.0,0.0,0.0,0.09358243850920239,0.20641756149079754,cross_entropy,1.0,1.0,1.0,0.7000000000000001,water,autumn
1,Detector Tree,350.5,2276.3173944781797,0.1754475411426017,0.0,0.9245112781954887,0.7935824385092025,1.0,0.0,0.0,0.09358243850920239,0.1754475411426017,cross_entropy,1.0,1.0,1.0,0.7000000000000001,water,autumn
0,Base Tree,350.5,5819.781727099236,0.15003578244274807,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.04996421755725189,0.15003578244274807,cross_entropy,1.0,1.0,1.0,0.8,water,autumn
1,Detector Tree,350.5,2379.1028127819686,0.12752504642954043,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.04996421755725189,0.12752504642954043,cross_entropy,1.0,1.0,1.0,0.8,water,autumn
0,Base Tree,350.5,5819.781727099236,0.15003578244274807,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.050035782442748096,0.15003578244274807,cross_entropy,1.0,1.0,1.0,0.9,water,autumn
1,Detector Tree,350.5,2379.1028127819686,0.12752504642954043,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.050035782442748096,0.12752504642954043,cross_entropy,1.0,1.0,1.0,0.9,water,autumn
0,Base Tree,350.5,5819.781727099236,0.15003578244274807,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.15003578244274807,0.15003578244274807,cross_entropy,1.0,1.0,1.0,1.0,water,autumn
1,Detector Tree,350.5,2379.1028127819686,0.12752504642954043,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.15003578244274807,0.12752504642954043,cross_entropy,1.0,1.0,1.0,1.0,water,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.9962406015037594,0.0,0.150035782442748,1.0,0.0,0.0,0.150035782442748,0.14627638394650747,cross_entropy,1.0,1.0,1.0,0.0,rock,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.9962406015037594,0.0,0.150035782442748,1.0,0.0,0.0,0.150035782442748,0.27380143037604804,cross_entropy,1.0,1.0,1.0,0.0,rock,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.7857393483709273,0.0,0.150035782442748,1.0,0.0,0.0,0.050035782442748006,0.0642248691863246,cross_entropy,1.0,1.0,1.0,0.1,rock,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.7857393483709273,0.0,0.150035782442748,1.0,0.0,0.0,0.050035782442748006,0.06330017724321595,cross_entropy,1.0,1.0,1.0,0.1,rock,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.1255889724310777,0.0,0.150035782442748,1.0,0.0,0.0,0.049964217557252,0.7243752451261743,cross_entropy,1.0,1.0,1.0,0.2,rock,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.1255889724310777,0.0,0.150035782442748,1.0,0.0,0.0,0.049964217557252,0.5968501986966337,cross_entropy,1.0,1.0,1.0,0.2,rock,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.0,0.0,0.150035782442748,1.0,0.0,0.0,0.14996421755725203,0.8499642175572519,cross_entropy,1.0,1.0,1.0,0.30000000000000004,rock,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.0,0.0,0.150035782442748,1.0,0.0,0.0,0.14996421755725203,0.7224391711277114,cross_entropy,1.0,1.0,1.0,0.30000000000000004,rock,autumn
0,Base Tree,350.5,1583.0725101775188,0.8445782770200788,0.0,0.007017543859649124,0.1554217229799211,1.0,0.0,0.0,0.24457827702007892,0.8445782770200788,cross_entropy,1.0,1.0,1.0,0.4,rock,autumn
1,Detector Tree,350.5,1112.934166807721,0.7178613143932233,0.0,0.007017543859649124,0.1554217229799211,1.0,0.0,0.0,0.24457827702007892,0.7178613143932233,cross_entropy,1.0,1.0,1.0,0.4,rock,autumn
0,Base Tree,350.5,2509.940162716548,0.692632760210402,0.0,0.22177944862155388,0.30736723978959796,1.0,0.0,0.0,0.19263276021040202,0.692632760210402,cross_entropy,1.0,1.0,1.0,0.5,rock,autumn
1,Detector Tree,350.5,1389.9347114581178,0.5887130620867541,0.0,0.22177944862155388,0.30736723978959796,1.0,0.0,0.0,0.19263276021040202,0.5887130620867541,cross_entropy,1.0,1.0,1.0,0.5,rock,autumn
