,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,% Accuracy Error,ba,rate,test_set,val_set,Dataset
1,Detector Tree,350.5,3361.6999999999994,2974.250626566416,0.553,0.616516290726817,0.0,0.0,0.0,0.5514705882352942,0.09475806451612905,0.11607142857142858,1.0,1.0,0.0,0.06485964912280696,0.1032669775604121,1.0,0.0,webcam,dslr,Office31
0,Base Tree,350.5,4784.259721088775,3310.438596491228,0.31979348834610244,0.5614035087719298,0.5074686716791981,0.08498746867167921,0.5072711779448622,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.5,0.5,0.4072711779448622,0.24161002042582738,0.4239455098764736,0.5,0.1,webcam,dslr,Office31
1,Detector Tree,350.5,3327.0842173669134,2573.179448621554,0.31352839191991455,0.5614035087719298,0.5074686716791981,0.08498746867167921,0.5072711779448622,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.5,0.5,0.4072711779448622,0.24787511685201527,0.4352424746785095,0.5,0.1,webcam,dslr,Office31
0,Base Tree,350.5,4159.927039342902,3310.438596491228,0.4221431083044423,0.5614035087719298,0.4581954887218045,0.08498746867167921,0.28317042606516307,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.55,0.55,0.18317042606516304,0.13945156974504574,0.23611768406588937,0.55,0.1,webcam,dslr,Office31
1,Detector Tree,350.5,3039.9351847014723,2621.612531328321,0.4073361029695464,0.5614035087719298,0.4581954887218045,0.08498746867167921,0.28317042606516307,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.55,0.55,0.18317042606516304,0.15406740580238343,0.26241987720175514,0.55,0.1,webcam,dslr,Office31
0,Base Tree,350.5,3966.1927459956814,3310.438596491228,0.4539028285252981,0.5614035087719298,0.41228070175438597,0.08498746867167921,0.2136305764411027,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.6,0.6,0.11363057644110271,0.10900704334365323,0.18258954155606574,0.6,0.1,webcam,dslr,Office31
1,Detector Tree,350.5,2976.841582193004,2715.5739348370926,0.43844119641473045,0.5614035087719298,0.41228070175438597,0.08498746867167921,0.2136305764411027,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.6,0.6,0.11363057644110271,0.12308541672717481,0.20737342834727726,0.6,0.1,webcam,dslr,Office31
0,Base Tree,350.5,3918.204644789155,3310.438596491228,0.46176973036243363,0.5614035087719298,0.3681203007518797,0.08498746867167921,0.19640551378446117,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.65,0.65,0.09640551378446117,0.10441177964677664,0.17561004876709668,0.65,0.1,webcam,dslr,Office31
1,Detector Tree,350.5,2954.8825248733006,2782.475187969925,0.4548859319342815,0.5614035087719298,0.3681203007518797,0.08498746867167921,0.19640551378446117,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.65,0.65,0.09640551378446117,0.11007196625340492,0.1852794627764917,0.65,0.1,webcam,dslr,Office31
0,Base Tree,350.5,3764.2266443727317,3310.438596491228,0.4870120255126669,0.5614035087719298,0.3342606516290727,0.08498746867167921,0.14113596491228064,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.7,0.7,0.04113596491228064,0.08004727046803439,0.13420277426717864,0.7,0.1,webcam,dslr,Office31
1,Detector Tree,350.5,2973.9034359526504,2788.254135338346,0.4766416996097693,0.5614035087719298,0.3342606516290727,0.08498746867167921,0.14113596491228064,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.7,0.7,0.04113596491228064,0.08829200776663478,0.14825456141816312,0.7,0.1,webcam,dslr,Office31
0,Base Tree,350.5,3746.378084293989,3310.438596491228,0.4899380189681985,0.5614035087719298,0.2912280701754386,0.08498746867167921,0.1347293233082707,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.75,0.75,0.03871127819548872,0.07726926929515437,0.130238503545846,0.75,0.1,webcam,dslr,Office31
1,Detector Tree,350.5,3031.039157221319,2829.0125313283206,0.4749872589455737,0.5614035087719298,0.2912280701754386,0.08498746867167921,0.1347293233082707,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.75,0.75,0.03871127819548872,0.08929670793152913,0.15078879893503633,0.75,0.1,webcam,dslr,Office31
0,Base Tree,350.5,3687.5112929927204,3310.438596491228,0.49958831262414416,0.5614035087719298,0.2557393483709273,0.08498746867167921,0.11359941520467844,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8,0.8,0.022561654135338366,0.06923333058888524,0.11640448784839603,0.8,0.1,webcam,dslr,Office31
1,Detector Tree,350.5,3049.978656454702,2874.8466165413533,0.48753015261612376,0.5614035087719298,0.2557393483709273,0.08498746867167921,0.11359941520467844,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8,0.8,0.022561654135338366,0.07783915257370955,0.13074141104216186,0.8,0.1,webcam,dslr,Office31
0,Base Tree,350.5,3651.0165256934692,3310.438596491228,0.5055710613617264,0.5614035087719298,0.21393483709273184,0.08498746867167921,0.10049982098102409,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8500000000000001,0.8500000000000001,0.020683852488363783,0.06630944892388196,0.11211693192826108,0.8500000000000001,0.1,webcam,dslr,Office31
1,Detector Tree,350.5,3118.2369101672143,2866.8050125313284,0.49396398496380794,0.5614035087719298,0.21393483709273184,0.08498746867167921,0.10049982098102409,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8500000000000001,0.8500000000000001,0.020683852488363783,0.07354381017839684,0.12377758551292409,0.8500000000000001,0.1,webcam,dslr,Office31
0,Base Tree,350.5,3650.7368587688684,3310.438596491228,0.5056169083985462,0.5614035087719298,0.17538847117794487,0.08498746867167921,0.10039943609022559,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.9,0.9,0.027176378446115288,0.06490823844924216,0.10995257815409286,0.9,0.1,webcam,dslr,Office31
1,Detector Tree,350.5,3140.751038834024,2913.648120300752,0.5011453917655432,0.5614035087719298,0.17538847117794487,0.08498746867167921,0.10039943609022559,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.9,0.9,0.027176378446115288,0.06775407085997472,0.11457862983116036,0.9,0.1,webcam,dslr,Office31
0,Base Tree,350.5,3623.991172124386,3310.438596491228,0.5100014471927236,0.5614035087719298,0.13040100250626566,0.08498746867167921,0.09079922027290445,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.95,0.95,0.011923141186299108,0.06575584108383967,0.11162328762280058,0.95,0.1,webcam,dslr,Office31
1,Detector Tree,350.5,3194.604643682577,2925.2671679197997,0.5083576936944858,0.5614035087719298,0.13040100250626566,0.08498746867167921,0.09079922027290445,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.95,0.95,0.011923141186299108,0.06653478426443447,0.11278940927148295,0.95,0.1,webcam,dslr,Office31
0,Base Tree,350.5,3624.427644817689,3310.438596491228,0.5099298942921822,0.5614035087719298,0.08498746867167921,0.08498746867167921,0.09095588972431079,0.5514705882352942,0.09475806451612905,0.11607142857142858,1.0,1.0,0.014681704260651633,0.06707734023150855,0.11408026652370772,1.0,0.1,webcam,dslr,Office31
1,Detector Tree,350.5,3224.6567609523804,2950.2786967418547,0.5106145553884712,0.5614035087719298,0.08498746867167921,0.08498746867167921,0.09095588972431079,0.5514705882352942,0.09475806451612905,0.11607142857142858,1.0,1.0,0.014681704260651633,0.06672376441102755,0.11354350635329319,1.0,0.1,webcam,dslr,Office31
0,Base Tree,350.5,4779.3141425640715,3609.781954887218,0.3206042389239227,0.5123308270676692,0.5070927318295739,0.18145363408521303,0.5054959899749374,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.5,0.5,0.3054959899749373,0.19172658814374646,0.37175750687005066,0.5,0.2,webcam,dslr,Office31
1,Detector Tree,350.5,3324.653621896925,2659.710776942356,0.3143358188079284,0.5123308270676692,0.5070927318295739,0.18145363408521303,0.5054959899749374,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.5,0.5,0.3054959899749373,0.19799500825974078,0.3840632432786928,0.5,0.2,webcam,dslr,Office31
0,Base Tree,350.5,4672.552347680159,3609.781954887218,0.3381061725114494,0.5123308270676692,0.47576441102756895,0.18145363408521303,0.4671744360902256,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.55,0.55,0.26717443609022556,0.17422465455621977,0.3363542150782769,0.55,0.2,webcam,dslr,Office31
1,Detector Tree,350.5,3238.460974405169,2664.755889724311,0.3241628872539392,0.5123308270676692,0.47576441102756895,0.18145363408521303,0.4671744360902256,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.55,0.55,0.26717443609022556,0.1881679398137299,0.36373561119821907,0.55,0.2,webcam,dslr,Office31
0,Base Tree,350.5,4331.793399072278,3609.781954887218,0.3939682952340529,0.5123308270676692,0.44694235588972436,0.18145363408521303,0.34486090225563903,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.6,0.6,0.14486090225563908,0.11836253183361627,0.2269358446388204,0.6,0.2,webcam,dslr,Office31
1,Detector Tree,350.5,3086.294450014882,2671.941353383459,0.37846668388882704,0.5123308270676692,0.44694235588972436,0.18145363408521303,0.34486090225563903,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.6,0.6,0.14486090225563908,0.13386414317884213,0.2573827356856883,0.6,0.2,webcam,dslr,Office31
0,Base Tree,350.5,4102.4741682043505,3609.781954887218,0.4315616117697787,0.5123308270676692,0.4256892230576441,0.18145363408521303,0.2625480367585631,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.65,0.65,0.08817343358395989,0.0807692152978905,0.15640970303618332,0.65,0.2,webcam,dslr,Office31
1,Detector Tree,350.5,2994.1367155057105,2679.4937343358397,0.4238745433021103,0.5123308270676692,0.4256892230576441,0.18145363408521303,0.2625480367585631,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.65,0.65,0.08817343358395989,0.08845628376555888,0.17161492215586863,0.65,0.2,webcam,dslr,Office31
0,Base Tree,350.5,3904.461340807545,3609.781954887218,0.46402273101515656,0.5123308270676692,0.3782205513784461,0.18145363408521303,0.19147243107769418,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.7,0.7,0.04717669172932333,0.04959970743390732,0.09440896399115158,0.7,0.2,webcam,dslr,Office31
1,Detector Tree,350.5,2987.757456224282,2682.5819548872178,0.4533558664110932,0.5123308270676692,0.3782205513784461,0.18145363408521303,0.19147243107769418,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.7,0.7,0.04717669172932333,0.05931840781139972,0.1133399123841696,0.7,0.2,webcam,dslr,Office31
0,Base Tree,350.5,3771.7699957198497,3609.781954887218,0.4857754105377296,0.5123308270676692,0.3184711779448622,0.18145363408521303,0.14384360902255638,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.75,0.75,0.061930827067669184,0.03752022644371839,0.07122324486641718,0.75,0.2,webcam,dslr,Office31
1,Detector Tree,350.5,3030.591734126691,2754.9258145363406,0.4708139500665246,0.5123308270676692,0.3184711779448622,0.18145363408521303,0.14384360902255638,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.75,0.75,0.061930827067669184,0.04576230666244794,0.08620164398334312,0.75,0.2,webcam,dslr,Office31
0,Base Tree,350.5,3807.291859600377,3609.781954887218,0.4799521541638727,0.5123308270676692,0.2991979949874687,0.18145363408521303,0.15659398496240606,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8,0.8,0.048876357560568046,0.037027319544116456,0.0687473884975834,0.8,0.2,webcam,dslr,Office31
1,Detector Tree,350.5,3035.548831385775,2759.5428571428574,0.46793083917376393,0.5123308270676692,0.2991979949874687,0.18145363408521303,0.15659398496240606,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8,0.8,0.048876357560568046,0.04610758833308116,0.08602154486646559,0.8,0.2,webcam,dslr,Office31
0,Base Tree,350.5,3830.7434835479185,3609.781954887218,0.4761076256478822,0.5123308270676692,0.26786967418546365,0.18145363408521303,0.16501181525241684,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8500000000000001,0.8500000000000001,0.04116147511636228,0.039006320270043526,0.07235209321422963,0.8500000000000001,0.2,webcam,dslr,Office31
1,Detector Tree,350.5,3076.1189188208555,2756.4852130325817,0.46470550401721594,0.5123308270676692,0.26786967418546365,0.18145363408521303,0.16501181525241684,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8500000000000001,0.8500000000000001,0.04116147511636228,0.04857627804834451,0.0907826339753718,0.8500000000000001,0.2,webcam,dslr,Office31
0,Base Tree,350.5,3866.5883546218784,3609.781954887218,0.4702314172751019,0.5123308270676692,0.24127819548872179,0.18145363408521303,0.1778781328320802,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.9,0.9,0.023328634085213015,0.04633970105975327,0.08571292847389432,0.9,0.2,webcam,dslr,Office31
1,Detector Tree,350.5,3069.2791130251853,2748.504761904762,0.46538373368498387,0.5123308270676692,0.24127819548872179,0.18145363408521303,0.1778781328320802,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.9,0.9,0.023328634085213015,0.0495980746707872,0.09178461883686616,0.9,0.2,webcam,dslr,Office31
0,Base Tree,350.5,3894.450630892802,3609.781954887218,0.46566383100118,0.5123308270676692,0.2193483709273183,0.18145363408521303,0.1878791423001949,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.95,0.95,0.019377332219437497,0.049150738563676716,0.09143999666921003,0.95,0.2,webcam,dslr,Office31
1,Detector Tree,350.5,3075.2952774299793,2757.219047619047,0.4634874935114409,0.5123308270676692,0.2193483709273183,0.18145363408521303,0.1878791423001949,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.95,0.95,0.019377332219437497,0.050766550108188035,0.09450060514029507,0.95,0.2,webcam,dslr,Office31
0,Base Tree,350.5,3880.9127623345603,3609.781954887218,0.46788315371564587,0.5123308270676692,0.18145363408521303,0.18145363408521303,0.18301979949874686,0.5514705882352942,0.09475806451612905,0.11607142857142858,1.0,1.0,0.023687969924812032,0.04766252945575512,0.08848440695134907,1.0,0.2,webcam,dslr,Office31
1,Detector Tree,350.5,3085.9440680952375,2775.9624060150377,0.46771277343358403,0.5123308270676692,0.18145363408521303,0.18145363408521303,0.18301979949874686,0.5514705882352942,0.09475806451612905,0.11607142857142858,1.0,1.0,0.023687969924812032,0.047799798997493696,0.08875514547627211,1.0,0.2,webcam,dslr,Office31
0,Base Tree,350.5,4826.853978711603,3948.2631578947367,0.31281082316203224,0.4568421052631579,0.5284711779448622,0.2992982456140351,0.52256015037594,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.5,0.5,0.22256015037593982,0.14403128210112567,0.309748501129367,0.5,0.30000000000000004,webcam,dslr,Office31
1,Detector Tree,350.5,3348.017948195052,2801.5243107769425,0.30657435232517954,0.4568421052631579,0.5284711779448622,0.2992982456140351,0.52256015037594,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.5,0.5,0.22256015037593982,0.15026775293797834,0.32349502571091365,0.5,0.30000000000000004,webcam,dslr,Office31
0,Base Tree,350.5,4574.232878073981,3948.2631578947367,0.3542241183485278,0.4568421052631579,0.5073934837092732,0.2992982456140351,0.4318832080200502,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.55,0.55,0.20483558897243095,0.12527975697069996,0.26328495146491404,0.55,0.30000000000000004,webcam,dslr,Office31
1,Detector Tree,350.5,3200.3845274772434,2813.7243107769423,0.34011517505869737,0.4568421052631579,0.5073934837092732,0.2992982456140351,0.4318832080200502,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.55,0.55,0.20483558897243095,0.1302268461185148,0.2728895905815881,0.55,0.30000000000000004,webcam,dslr,Office31
0,Base Tree,350.5,4489.052741614472,3948.2631578947367,0.36818807514516844,0.4568421052631579,0.487468671679198,0.2992982456140351,0.40130827067669167,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.6,0.6,0.16926065162907272,0.11307075474502196,0.24002194367295612,0.6,0.30000000000000004,webcam,dslr,Office31
1,Detector Tree,350.5,3133.374469944224,2762.5087719298244,0.3526692671453284,0.4568421052631579,0.487468671679198,0.2992982456140351,0.40130827067669167,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.6,0.6,0.16926065162907272,0.12029799464535157,0.2545114994459275,0.6,0.30000000000000004,webcam,dslr,Office31
0,Base Tree,350.5,4236.574545829509,3948.2631578947367,0.4095779433066379,0.4568421052631579,0.45340852130325815,0.2992982456140351,0.3106826232247285,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.65,0.65,0.13996733500417707,0.09461656571655258,0.20219075455496113,0.65,0.30000000000000004,webcam,dslr,Office31
1,Detector Tree,350.5,3022.703576099989,2769.4190476190474,0.401306302774975,0.4568421052631579,0.45340852130325815,0.2992982456140351,0.3106826232247285,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.65,0.65,0.13996733500417707,0.09779957046223645,0.20821593158873472,0.65,0.30000000000000004,webcam,dslr,Office31
0,Base Tree,350.5,4199.424288135246,3948.2631578947367,0.4156681494860254,0.4568421052631579,0.42964912280701756,0.2992982456140351,0.2973477443609022,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.7,0.7,0.09113972431077697,0.07244906569376477,0.15466279380612724,0.7,0.30000000000000004,webcam,dslr,Office31
1,Detector Tree,350.5,3016.897339259987,2782.1694235588975,0.40437755957348814,0.4568421052631579,0.42964912280701756,0.2992982456140351,0.2973477443609022,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.7,0.7,0.09113972431077697,0.0754431266830382,0.15991241364084474,0.7,0.30000000000000004,webcam,dslr,Office31
0,Base Tree,350.5,4178.188603755594,3948.2631578947367,0.41914940922039445,0.4568421052631579,0.4037092731829574,0.2992982456140351,0.289725313283208,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.75,0.75,0.05449323308270675,0.056879495108739575,0.12046925644799872,0.75,0.30000000000000004,webcam,dslr,Office31
1,Detector Tree,350.5,3023.4303563055373,2796.5403508771933,0.40401667919234646,0.4568421052631579,0.4037092731829574,0.2992982456140351,0.289725313283208,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.75,0.75,0.05449323308270675,0.06292621693125808,0.1322480590447885,0.75,0.30000000000000004,webcam,dslr,Office31
0,Base Tree,350.5,4119.485431528299,3948.2631578947367,0.42877288007732806,0.4568421052631579,0.3701002506265664,0.2992982456140351,0.26865413533834587,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8,0.8,0.042039264828738515,0.042203987891138335,0.08951225406354861,0.8,0.30000000000000004,webcam,dslr,Office31
1,Detector Tree,350.5,2997.939236122135,2810.2691729323305,0.41684759717385383,0.4568421052631579,0.3701002506265664,0.2992982456140351,0.26865413533834587,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8,0.8,0.042039264828738515,0.04789854345617817,0.10072454702652824,0.8,0.30000000000000004,webcam,dslr,Office31
0,Base Tree,350.5,4111.420849859468,3948.2631578947367,0.4300949426459888,0.4568421052631579,0.3464160401002506,0.2992982456140351,0.26575939849624064,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8500000000000001,0.8500000000000001,0.04479914070891512,0.0406863230011869,0.08639757687992536,0.8500000000000001,0.30000000000000004,webcam,dslr,Office31
1,Detector Tree,350.5,3010.3437728630506,2773.5774436090223,0.41901289633942557,0.4568421052631579,0.3464160401002506,0.2992982456140351,0.26575939849624064,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8500000000000001,0.8500000000000001,0.04479914070891512,0.04574055330127392,0.09628269923015145,0.8500000000000001,0.30000000000000004,webcam,dslr,Office31
0,Base Tree,350.5,4166.946891113725,3948.2631578947367,0.42099231293217626,0.4568421052631579,0.34095238095238095,0.2992982456140351,0.28569016290726823,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.9,0.9,0.036598057644110275,0.04966408895370541,0.10464066900372335,0.9,0.30000000000000004,webcam,dslr,Office31
1,Detector Tree,350.5,2969.8255375409767,2754.9869674185466,0.4156211909648111,0.4568421052631579,0.34095238095238095,0.2992982456140351,0.28569016290726823,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.9,0.9,0.036598057644110275,0.05195155476310158,0.10905779887501009,0.9,0.30000000000000004,webcam,dslr,Office31
0,Base Tree,350.5,4149.603288667854,3948.2631578947367,0.42383552644789296,0.4568421052631579,0.3143358395989975,0.2992982456140351,0.2794647730437204,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.95,0.95,0.027684210526315846,0.04313348605807158,0.09080189940077715,0.95,0.30000000000000004,webcam,dslr,Office31
1,Detector Tree,350.5,2962.7382900151892,2690.715288220551,0.42115674684894167,0.4568421052631579,0.3143358395989975,0.2992982456140351,0.2794647730437204,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.95,0.95,0.027684210526315846,0.04458624303191687,0.09372170398056387,0.95,0.30000000000000004,webcam,dslr,Office31
0,Base Tree,350.5,4179.9167283989145,3948.2631578947367,0.4188661100985386,0.4568421052631579,0.2992982456140351,0.2992982456140351,0.2903456140350877,0.5514705882352942,0.09475806451612905,0.11607142857142858,1.0,1.0,0.018805764411027583,0.04420187045531285,0.09262572546265817,1.0,0.30000000000000004,webcam,dslr,Office31
1,Detector Tree,350.5,2924.236263333333,2650.2015037593983,0.4176989438596491,0.4568421052631579,0.2992982456140351,0.2992982456140351,0.2903456140350877,0.5514705882352942,0.09475806451612905,0.11607142857142858,1.0,1.0,0.018805764411027583,0.04501431328320801,0.09432494449481121,1.0,0.30000000000000004,webcam,dslr,Office31
0,Base Tree,350.5,4671.368844136551,4217.641604010025,0.33830018948581136,0.4126817042606516,0.4618546365914787,0.4031328320802005,0.4667496240601504,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.5,0.5,0.07112456140350876,0.0743942799063598,0.1750145504348135,0.5,0.4,webcam,dslr,Office31
1,Detector Tree,350.5,3271.6019208565076,3047.114285714286,0.3319592244316984,0.4126817042606516,0.4618546365914787,0.4031328320802005,0.4667496240601504,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.5,0.5,0.07112456140350876,0.08072247982895318,0.19048716437329558,0.5,0.4,webcam,dslr,Office31
0,Base Tree,350.5,4429.122077216286,4217.641604010025,0.37801277422683843,0.4126817042606516,0.46100250626566414,0.4031328320802005,0.37979649122807024,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.55,0.55,0.10299498746867163,0.04689632073542489,0.1160534750780347,0.55,0.4,webcam,dslr,Office31
1,Detector Tree,350.5,3144.187075134807,2993.3303258145365,0.36365933440102366,0.4126817042606516,0.46100250626566414,0.4031328320802005,0.37979649122807024,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.55,0.55,0.10299498746867163,0.05575535325933944,0.13779541663471223,0.55,0.4,webcam,dslr,Office31
0,Base Tree,350.5,4489.591776856753,4217.641604010025,0.36809970871200776,0.4126817042606516,0.46190476190476193,0.4031328320802005,0.4015017543859649,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.6,0.6,0.08569373433583961,0.047617728560014824,0.11400229251348923,0.6,0.4,webcam,dslr,Office31
1,Detector Tree,350.5,3133.5358453483104,2886.496240601504,0.35258084176747967,0.4126817042606516,0.46190476190476193,0.4031328320802005,0.4015017543859649,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.6,0.6,0.08569373433583961,0.06045503280264269,0.14506763615995122,0.6,0.4,webcam,dslr,Office31
0,Base Tree,350.5,4326.187758394246,4217.641604010025,0.3948872527222548,0.4126817042606516,0.4456641604010025,0.4031328320802005,0.34284878863826235,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.65,0.65,0.09942522974101921,0.03193389664864246,0.0768835650402513,0.65,0.4,webcam,dslr,Office31
1,Detector Tree,350.5,3041.7935160097636,2912.5473684210524,0.38622496913978266,0.4126817042606516,0.4456641604010025,0.4031328320802005,0.34284878863826235,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.65,0.65,0.09942522974101921,0.03811820009295123,0.0927441672555877,0.65,0.4,webcam,dslr,Office31
0,Base Tree,350.5,4455.329872943447,4217.641604010025,0.37371641427156604,0.4126817042606516,0.44917293233082706,0.4031328320802005,0.389203634085213,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.7,0.7,0.0614968671679198,0.04056507663549289,0.09556262057896094,0.7,0.4,webcam,dslr,Office31
1,Detector Tree,350.5,3042.178680109928,2842.9859649122805,0.3618846893070816,0.4126817042606516,0.44917293233082706,0.4031328320802005,0.389203634085213,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.7,0.7,0.0614968671679198,0.05128135299982944,0.12195634317576604,0.7,0.4,webcam,dslr,Office31
0,Base Tree,350.5,4446.809694777741,4217.641604010025,0.37511316479053425,0.4126817042606516,0.4411779448621554,0.4031328320802005,0.3861453634085213,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.75,0.75,0.04865162907268171,0.03909631027283577,0.09102837104763488,0.75,0.4,webcam,dslr,Office31
1,Detector Tree,350.5,3018.6970663293782,2733.094235588973,0.35986723469165177,0.4126817042606516,0.4411779448621554,0.4031328320802005,0.3861453634085213,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.75,0.75,0.04865162907268171,0.05297130532945576,0.12422556811225688,0.75,0.4,webcam,dslr,Office31
0,Base Tree,350.5,4475.689741426423,4217.641604010025,0.3703787309137011,0.4126817042606516,0.43681704260651627,0.4031328320802005,0.39651169590643276,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8,0.8,0.03867209690893901,0.04371866944995313,0.10159298362176417,0.8,0.4,webcam,dslr,Office31
1,Detector Tree,350.5,2955.0277186180997,2658.5182957393486,0.3585630179893155,0.4126817042606516,0.43681704260651627,0.4031328320802005,0.39651169590643276,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8,0.8,0.03867209690893901,0.05445053954688826,0.12723251367502728,0.8,0.4,webcam,dslr,Office31
0,Base Tree,350.5,4527.948263889596,4217.641604010025,0.36181176001809895,0.4126817042606516,0.4363408521303258,0.4031328320802005,0.41526960257787326,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8500000000000001,0.8500000000000001,0.0481267454350161,0.05125661461528583,0.12039116745599,0.8500000000000001,0.4,webcam,dslr,Office31
1,Detector Tree,350.5,2912.732940136168,2612.531328320802,0.35120470800407705,0.4126817042606516,0.4363408521303258,0.4031328320802005,0.41526960257787326,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8500000000000001,0.8500000000000001,0.0481267454350161,0.06147699625657458,0.14511917182346964,0.8500000000000001,0.4,webcam,dslr,Office31
0,Base Tree,350.5,4537.954305069333,4217.641604010025,0.36017142539847014,0.4126817042606516,0.4356892230576441,0.4031328320802005,0.4188612155388471,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.9,0.9,0.034846804511278175,0.054021924957376816,0.12593277639768014,0.9,0.4,webcam,dslr,Office31
1,Detector Tree,350.5,2846.9789746298657,2578.866666666667,0.3541537444187465,0.4126817042606516,0.4356892230576441,0.4031328320802005,0.4188612155388471,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.9,0.9,0.034846804511278175,0.05943829236169973,0.1388526304905782,0.9,0.4,webcam,dslr,Office31
0,Base Tree,350.5,4510.990420868876,4217.641604010025,0.3645917342837908,0.4126817042606516,0.4218295739348371,0.4031328320802005,0.40918267891952104,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.95,0.95,0.030479253689779995,0.050301441162203406,0.11614513428170745,0.95,0.4,webcam,dslr,Office31
1,Detector Tree,350.5,2803.317466239648,2496.3714285714286,0.3612013175240568,0.4126817042606516,0.4218295739348371,0.4031328320802005,0.40918267891952104,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.95,0.95,0.030479253689779995,0.053252909027604316,0.12313507560343072,0.95,0.4,webcam,dslr,Office31
