,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,2456.636839197229,0.7013710099676673,0.10411027568922306,0.20265664160401003,0.2986289900323327,1.0,0.0,0.0,0.20137100996766732,0.5972607342784443,cross_entropy,1.0,0.998,0.9990000000000001,0.5,outdoor,grass
1,Detector Tree,350.5,1400.760403171008,0.5881343927095286,0.10411027568922306,0.20265664160401003,0.2986289900323327,1.0,0.0,0.0,0.20137100996766732,0.4840241170203056,cross_entropy,1.0,0.998,0.9990000000000001,0.5,outdoor,grass
0,Base Tree,350.5,2928.7617948879824,0.6239734762478717,0.04714285714285714,0.31215538847117796,0.37602652375212836,1.0,0.0,0.0,0.22397347624787176,0.5768306191050144,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,outdoor,grass
1,Detector Tree,350.5,1544.9554943341093,0.5232327203498374,0.04714285714285714,0.31215538847117796,0.37602652375212836,1.0,0.0,0.0,0.22397347624787176,0.47608986320698027,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,outdoor,grass
0,Base Tree,350.5,4311.109778013737,0.3973590527846333,0.006591478696741855,0.6614786967418547,0.6026409472153667,1.0,0.0,0.0,0.09735905278463333,0.39076757408789137,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,outdoor,grass
1,Detector Tree,350.5,1967.1483715445838,0.3332052820487937,0.006591478696741855,0.6614786967418547,0.6026409472153667,1.0,0.0,0.0,0.09735905278463333,0.32661380335205176,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,outdoor,grass
0,Base Tree,350.5,4860.7312698540245,0.3072571688763894,0.004085213032581454,0.789298245614035,0.6927428311236106,1.0,0.0,0.0,0.10725716887638943,0.3031719558438079,cross_entropy,1.0,0.998,0.9990000000000001,0.8,outdoor,grass
1,Detector Tree,350.5,2135.012239289421,0.25765038168756776,0.004085213032581454,0.789298245614035,0.6927428311236106,1.0,0.0,0.0,0.10725716887638943,0.2535651686549863,cross_entropy,1.0,0.998,0.9990000000000001,0.8,outdoor,grass
0,Base Tree,350.5,5496.0778184392275,0.20310199697717574,0.0,0.9378696741854636,0.7968980030228242,1.0,0.0,0.0,0.10310199697717574,0.20310199697717574,cross_entropy,1.0,0.998,0.9990000000000001,0.9,outdoor,grass
1,Detector Tree,350.5,2329.05801549578,0.17031110204536454,0.0,0.9378696741854636,0.7968980030228242,1.0,0.0,0.0,0.10310199697717574,0.17031110204536454,cross_entropy,1.0,0.998,0.9990000000000001,0.9,outdoor,grass
0,Base Tree,350.5,5729.486652738717,0.1648382536493906,0.0,0.9949874686716792,0.8351617463506094,1.0,0.0,0.0,0.1648382536493906,0.1648382536493906,cross_entropy,1.0,0.998,0.9990000000000001,1.0,outdoor,grass
1,Detector Tree,350.5,2400.3450926443415,0.13822505468233248,0.0,0.9949874686716792,0.8351617463506094,1.0,0.0,0.0,0.1648382536493906,0.13822505468233248,cross_entropy,1.0,0.998,0.9990000000000001,1.0,outdoor,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,1.0,0.0,0.16145038167938924,1.0,0.0,0.0,0.16145038167938924,0.1614503816793893,cross_entropy,1.0,0.998,0.9990000000000001,0.0,water,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,1.0,0.0,0.16145038167938924,1.0,0.0,0.0,0.16145038167938924,0.2968345376143582,cross_entropy,1.0,0.998,0.9990000000000001,0.0,water,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.9938345864661655,0.0,0.16145038167938924,1.0,0.0,0.0,0.06145038167938924,0.1552849681455547,cross_entropy,1.0,0.998,0.9990000000000001,0.1,water,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.9938345864661655,0.0,0.16145038167938924,1.0,0.0,0.0,0.06145038167938924,0.2906691240805236,cross_entropy,1.0,0.998,0.9990000000000001,0.1,water,grass
0,Base Tree,350.5,1639.6593367579248,0.8353017480724714,0.8994486215538847,0.0039849624060150374,0.16469825192752868,1.0,0.0,0.0,0.03530174807247132,0.06414687348141346,cross_entropy,1.0,0.998,0.9990000000000001,0.2,water,grass
1,Detector Tree,350.5,1151.2414060866836,0.7004419620287096,0.8994486215538847,0.0039849624060150374,0.16469825192752868,1.0,0.0,0.0,0.03530174807247132,0.19900665952517504,cross_entropy,1.0,0.998,0.9990000000000001,0.2,water,grass
0,Base Tree,350.5,1670.86125747575,0.830186679102336,0.7351879699248121,0.012205513784461153,0.16981332089766393,1.0,0.0,0.0,0.1301866791023361,0.09592976008724102,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,water,grass
1,Detector Tree,350.5,1160.7710099513808,0.6961527228961192,0.7351879699248121,0.012205513784461153,0.16981332089766393,1.0,0.0,0.0,0.1301866791023361,0.06662339008912935,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,water,grass
0,Base Tree,350.5,1939.2824520844094,0.7861832045763263,0.3688471177944862,0.08150375939849624,0.21381679542367366,1.0,0.0,0.0,0.18618320457632637,0.41733608678184014,cross_entropy,1.0,0.998,0.9990000000000001,0.4,water,grass
1,Detector Tree,350.5,1242.7514648292124,0.659253626127553,0.3688471177944862,0.08150375939849624,0.21381679542367366,1.0,0.0,0.0,0.18618320457632637,0.29040650833306686,cross_entropy,1.0,0.998,0.9990000000000001,0.4,water,grass
0,Base Tree,350.5,2645.183725382157,0.6704616843635808,0.10278195488721804,0.2419799498746867,0.3295383156364193,1.0,0.0,0.0,0.17046168436358078,0.5676797294763627,cross_entropy,1.0,0.998,0.9990000000000001,0.5,water,grass
1,Detector Tree,350.5,1458.345868870819,0.5622153895216745,0.10278195488721804,0.2419799498746867,0.3295383156364193,1.0,0.0,0.0,0.17046168436358078,0.45943343463445635,cross_entropy,1.0,0.998,0.9990000000000001,0.5,water,grass
0,Base Tree,350.5,3335.32255269854,0.5573241716887639,0.04543859649122807,0.41303258145363414,0.4426758283112361,1.0,0.0,0.0,0.157324171688764,0.5118855751975359,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,water,grass
1,Detector Tree,350.5,1669.1261504902986,0.46734397145046347,0.04543859649122807,0.41303258145363414,0.4426758283112361,1.0,0.0,0.0,0.157324171688764,0.4219053749592354,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,water,grass
0,Base Tree,350.5,4637.660620884272,0.34382612772388976,0.01137844611528822,0.7283208020050126,0.6561738722761102,1.0,0.0,0.0,0.04382612772388986,0.3324476816086016,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,water,grass
1,Detector Tree,350.5,2066.882621957618,0.2883152681715213,0.01137844611528822,0.7283208020050126,0.6561738722761102,1.0,0.0,0.0,0.04382612772388986,0.2769368220562331,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,water,grass
0,Base Tree,350.5,5152.735576326312,0.2593876104383095,0.005012531328320802,0.8552882205513784,0.7406123895616905,1.0,0.0,0.0,0.059387610438309514,0.2543750791099887,cross_entropy,1.0,0.998,0.9990000000000001,0.8,water,grass
1,Detector Tree,350.5,2224.195382616776,0.21750938173013967,0.005012531328320802,0.8552882205513784,0.7406123895616905,1.0,0.0,0.0,0.059387610438309514,0.21249685040181887,cross_entropy,1.0,0.998,0.9990000000000001,0.8,water,grass
0,Base Tree,350.5,5620.721945359583,0.18266853354760945,0.002506265664160401,0.9672932330827068,0.8173314664523905,1.0,0.0,0.0,0.08266853354760949,0.18016226788344905,cross_entropy,1.0,0.998,0.9990000000000001,0.9,water,grass
1,Detector Tree,350.5,2367.1264781508194,0.1531766290855336,0.002506265664160401,0.9672932330827068,0.8173314664523905,1.0,0.0,0.0,0.08266853354760949,0.15067036342137316,cross_entropy,1.0,0.998,0.9990000000000001,0.9,water,grass
0,Base Tree,350.5,5722.430973234615,0.1659949224205551,0.0,0.9927568922305765,0.8340050775794449,1.0,0.0,0.0,0.1659949224205551,0.1659949224205551,cross_entropy,1.0,0.998,0.9990000000000001,1.0,water,grass
1,Detector Tree,350.5,2398.1901666294198,0.13919497883891588,0.0,0.9927568922305765,0.8340050775794449,1.0,0.0,0.0,0.1659949224205551,0.13919497883891588,cross_entropy,1.0,0.998,0.9990000000000001,1.0,water,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.9926065162907268,0.0,0.16145038167938924,1.0,0.0,0.0,0.16145038167938924,0.15405689797011612,cross_entropy,1.0,0.998,0.9990000000000001,0.0,rock,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.9926065162907268,0.0,0.16145038167938924,1.0,0.0,0.0,0.16145038167938924,0.289441053905085,cross_entropy,1.0,0.998,0.9990000000000001,0.0,rock,grass
0,Base Tree,350.5,1624.5676772082877,0.8377757906215921,0.987593984962406,0.002380952380952381,0.16222420937840776,1.0,0.0,0.0,0.06222420937840778,0.14981819434081384,cross_entropy,1.0,0.998,0.9990000000000001,0.1,rock,grass
1,Detector Tree,350.5,1146.6321533913274,0.7025165694639839,0.987593984962406,0.002380952380952381,0.16222420937840776,1.0,0.0,0.0,0.06222420937840778,0.2850774154984221,cross_entropy,1.0,0.998,0.9990000000000001,0.1,rock,grass
0,Base Tree,350.5,1626.9433791539918,0.8373863312862309,0.9028571428571429,0.0006516290726817043,0.1626136687137691,1.0,0.0,0.0,0.03738633128623092,0.06547081157091202,cross_entropy,1.0,0.998,0.9990000000000001,0.2,rock,grass
1,Detector Tree,350.5,1147.3577336736405,0.7021899884869653,0.9028571428571429,0.0006516290726817043,0.1626136687137691,1.0,0.0,0.0,0.03738633128623092,0.2006671543701776,cross_entropy,1.0,0.998,0.9990000000000001,0.2,rock,grass
0,Base Tree,350.5,1650.004768237387,0.8336057756987889,0.7670426065162907,0.0073433583959899755,0.16639422430121098,1.0,0.0,0.0,0.13360577569878906,0.06702106200616045,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,rock,grass
1,Detector Tree,350.5,1154.4010790023422,0.6990198050420761,0.7670426065162907,0.0073433583959899755,0.16639422430121098,1.0,0.0,0.0,0.13360577569878906,0.06802280147421463,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,rock,grass
0,Base Tree,350.5,1902.738048690428,0.7921740903786184,0.30333333333333334,0.0687218045112782,0.20782590962138167,1.0,0.0,0.0,0.19217409037861835,0.488840757045285,cross_entropy,1.0,0.998,0.9990000000000001,0.4,rock,grass
1,Detector Tree,350.5,1231.5901747610214,0.6642772811304674,0.30333333333333334,0.0687218045112782,0.20782590962138167,1.0,0.0,0.0,0.19217409037861835,0.360943947797134,cross_entropy,1.0,0.998,0.9990000000000001,0.4,rock,grass
0,Base Tree,350.5,2702.7502442939403,0.6610245501157475,0.06080200501253133,0.2673934837092732,0.3389754498842526,1.0,0.0,0.0,0.16102455011574746,0.6002225451032162,cross_entropy,1.0,0.998,0.9990000000000001,0.5,rock,grass
1,Detector Tree,350.5,1475.9276750057695,0.5543018842001134,0.06080200501253133,0.2673934837092732,0.3389754498842526,1.0,0.0,0.0,0.16102455011574746,0.49349987918758204,cross_entropy,1.0,0.998,0.9990000000000001,0.5,rock,grass
0,Base Tree,350.5,3462.7181461860755,0.536439648166217,0.024385964912280702,0.45230576441102754,0.46356035183378286,1.0,0.0,0.0,0.13643964816621718,0.5120536832539364,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,rock,grass
1,Detector Tree,350.5,1708.034958413481,0.449831262221824,0.024385964912280702,0.45230576441102754,0.46356035183378286,1.0,0.0,0.0,0.13643964816621718,0.42544529730954334,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,rock,grass
0,Base Tree,350.5,4877.123095697259,0.3045699843119248,0.0017794486215538846,0.7900751879699248,0.6954300156880753,1.0,0.0,0.0,0.018430191700625605,0.3027905356903709,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,rock,grass
1,Detector Tree,350.5,2140.0185851588885,0.25539704409667896,0.0017794486215538846,0.7900751879699248,0.6954300156880753,1.0,0.0,0.0,0.018430191700625605,0.253617595475125,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,rock,grass
0,Base Tree,350.5,5307.590971780596,0.2340014800359677,0.0,0.8985463659147869,0.7659985199640322,1.0,0.0,0.0,0.03400148003596777,0.2340014800359677,cross_entropy,1.0,0.998,0.9990000000000001,0.8,rock,grass
1,Detector Tree,350.5,2271.4908869011433,0.19622185177061874,0.0,0.8985463659147869,0.7659985199640322,1.0,0.0,0.0,0.03400148003596777,0.19622185177061874,cross_entropy,1.0,0.998,0.9990000000000001,0.8,rock,grass
0,Base Tree,350.5,5697.059097553043,0.17015424630277978,0.0,0.987092731829574,0.8298457536972202,1.0,0.0,0.0,0.07015424630277982,0.17015424630277978,cross_entropy,1.0,0.998,0.9990000000000001,0.9,rock,grass
1,Detector Tree,350.5,2390.4411589085075,0.1426827782928272,0.0,0.987092731829574,0.8298457536972202,1.0,0.0,0.0,0.07015424630277982,0.1426827782928272,cross_entropy,1.0,0.998,0.9990000000000001,0.9,rock,grass
0,Base Tree,350.5,5735.276326369359,0.16388912682469522,0.0,0.9951629072681704,0.8361108731753047,1.0,0.0,0.0,0.16388912682469522,0.16388912682469522,cross_entropy,1.0,0.998,0.9990000000000001,1.0,rock,grass
1,Detector Tree,350.5,2402.1133586656824,0.13742916474574635,0.0,0.9951629072681704,0.8361108731753047,1.0,0.0,0.0,0.16388912682469522,0.13742916474574635,cross_entropy,1.0,0.998,0.9990000000000001,1.0,rock,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,1.0,0.0,0.16145038167938924,1.0,0.0,0.0,0.16145038167938924,0.1614503816793893,cross_entropy,1.0,0.998,0.9990000000000001,0.0,grass,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,1.0,0.0,0.16145038167938924,1.0,0.0,0.0,0.16145038167938924,0.2968345376143582,cross_entropy,1.0,0.998,0.9990000000000001,0.0,grass,grass
0,Base Tree,350.5,1630.1989707092155,0.8368526277525876,0.9955137844611528,0.002506265664160401,0.16314737224741238,1.0,0.0,0.0,0.06314737224741236,0.1586611567085653,cross_entropy,1.0,0.998,0.9990000000000001,0.1,grass,grass
1,Detector Tree,350.5,1148.3520473938472,0.7017424515925323,0.9955137844611528,0.002506265664160401,0.16314737224741238,1.0,0.0,0.0,0.06314737224741236,0.2937713328686205,cross_entropy,1.0,0.998,0.9990000000000001,0.1,grass,grass
0,Base Tree,350.5,1651.6299761043826,0.8333393481796094,0.8951378446115289,0.007518796992481203,0.1666606518203906,1.0,0.0,0.0,0.033339348179609395,0.06189314488511352,cross_entropy,1.0,0.998,0.9990000000000001,0.2,grass,grass
1,Detector Tree,350.5,1154.8974454699812,0.698796392347558,0.8951378446115289,0.007518796992481203,0.1666606518203906,1.0,0.0,0.0,0.033339348179609395,0.1963414522639709,cross_entropy,1.0,0.998,0.9990000000000001,0.2,grass,grass
0,Base Tree,350.5,1660.4557864699914,0.8318924940213128,0.7141604010025062,0.01030075187969925,0.16810750597868712,1.0,0.0,0.0,0.13189249402131292,0.11773209301880658,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,grass,grass
1,Detector Tree,350.5,1157.592999930548,0.6975831333453527,0.7141604010025062,0.01030075187969925,0.16810750597868712,1.0,0.0,0.0,0.13189249402131292,0.041157298303520565,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,grass,grass
0,Base Tree,350.5,1978.2657024431305,0.7797925077962081,0.26994987468671683,0.09157894736842105,0.2202074922037919,1.0,0.0,0.0,0.17979250779620812,0.5098426331094913,cross_entropy,1.0,0.998,0.9990000000000001,0.4,grass,grass
1,Detector Tree,350.5,1254.6576207558476,0.6538947097817822,0.26994987468671683,0.09157894736842105,0.2202074922037919,1.0,0.0,0.0,0.17979250779620812,0.3839448350950654,cross_entropy,1.0,0.998,0.9990000000000001,0.4,grass,grass
0,Base Tree,350.5,2982.379162199391,0.6151837439017391,0.05471177944862156,0.3320050125313283,0.38481625609826087,1.0,0.0,0.0,0.11518374390173915,0.5604719644531175,cross_entropy,1.0,0.998,0.9990000000000001,0.5,grass,grass
1,Detector Tree,350.5,1561.3311615683956,0.5158620936458477,0.05471177944862156,0.3320050125313283,0.38481625609826087,1.0,0.0,0.0,0.11518374390173915,0.46115031419722613,cross_entropy,1.0,0.998,0.9990000000000001,0.5,grass,grass
0,Base Tree,350.5,3753.935727831028,0.48869906101130695,0.021979949874686714,0.5016290726817043,0.5113009389886931,1.0,0.0,0.0,0.08869906101130699,0.4667191111366202,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,grass,grass
1,Detector Tree,350.5,1796.9778224316608,0.4097984110846722,0.021979949874686714,0.5016290726817043,0.5113009389886931,1.0,0.0,0.0,0.08869906101130699,0.38781846120998553,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,grass,grass
0,Base Tree,350.5,5107.942984216266,0.26673065832520226,0.002581453634085213,0.849047619047619,0.7332693416747977,1.0,0.0,0.0,0.034585584954753286,0.264149204691117,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,grass,grass
1,Detector Tree,350.5,2210.514953686071,0.22366689173300358,0.002581453634085213,0.849047619047619,0.7332693416747977,1.0,0.0,0.0,0.034585584954753286,0.22108543809891837,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,grass,grass
0,Base Tree,350.5,5522.149465151429,0.19882795653255272,7.518796992481203e-05,0.9447619047619047,0.8011720434674473,1.0,0.0,0.0,0.010636989420115176,0.1987527685626279,cross_entropy,1.0,0.998,0.9990000000000001,0.8,grass,grass
1,Detector Tree,350.5,2337.020745339064,0.16672710706183905,7.518796992481203e-05,0.9447619047619047,0.8011720434674473,1.0,0.0,0.0,0.010636989420115176,0.16665191909191424,cross_entropy,1.0,0.998,0.9990000000000001,0.8,grass,grass
0,Base Tree,350.5,5719.414504620329,0.1664894254720771,0.0,0.9927067669172932,0.833510574527923,1.0,0.0,0.0,0.0664894254720771,0.1664894254720771,cross_entropy,1.0,0.998,0.9990000000000001,0.9,grass,grass
1,Detector Tree,350.5,2397.2688851729226,0.13960964418402802,0.0,0.9927067669172932,0.833510574527923,1.0,0.0,0.0,0.0664894254720771,0.13960964418402802,cross_entropy,1.0,0.998,0.9990000000000001,0.9,grass,grass
0,Base Tree,350.5,5750.152671755725,0.1614503816793892,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.1614503816793892,0.1614503816793892,cross_entropy,1.0,0.998,0.9990000000000001,1.0,grass,grass
1,Detector Tree,350.5,2406.656850708001,0.13538415593496872,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.1614503816793892,0.13538415593496872,cross_entropy,1.0,0.998,0.9990000000000001,1.0,grass,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,1.0,0.0,0.16145038167938924,1.0,0.0,0.0,0.16145038167938924,0.1614503816793893,cross_entropy,1.0,0.998,0.9990000000000001,0.0,autumn,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,1.0,0.0,0.16145038167938924,1.0,0.0,0.0,0.16145038167938924,0.2968345376143582,cross_entropy,1.0,0.998,0.9990000000000001,0.0,autumn,grass
0,Base Tree,350.5,1619.8473282442746,0.8385496183206107,0.9986466165413533,0.0,0.16145038167938924,1.0,0.0,0.0,0.06145038167938924,0.1600969982207427,cross_entropy,1.0,0.998,0.9990000000000001,0.1,autumn,grass
1,Detector Tree,350.5,1145.190477536274,0.7031654623856418,0.9986466165413533,0.0,0.16145038167938924,1.0,0.0,0.0,0.06145038167938924,0.2954811541557116,cross_entropy,1.0,0.998,0.9990000000000001,0.1,autumn,grass
0,Base Tree,350.5,1636.7422439113047,0.8357799600145401,0.8797243107769424,0.004661654135338346,0.16422003998545978,1.0,0.0,0.0,0.035779960014540244,0.043944350762402176,cross_entropy,1.0,0.998,0.9990000000000001,0.2,autumn,grass
1,Detector Tree,350.5,1150.3504757008195,0.7008429664702079,0.8797243107769424,0.004661654135338346,0.16422003998545978,1.0,0.0,0.0,0.035779960014540244,0.17888134430673444,cross_entropy,1.0,0.998,0.9990000000000001,0.2,autumn,grass
0,Base Tree,350.5,1674.12098968796,0.8296522967724655,0.7501503759398497,0.012832080200501254,0.17034770322753445,1.0,0.0,0.0,0.12965229677246562,0.07950192083261591,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,autumn,grass
1,Detector Tree,350.5,1161.7665882995304,0.6957046167973691,0.7501503759398497,0.012832080200501254,0.17034770322753445,1.0,0.0,0.0,0.12965229677246562,0.05444575914248062,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,autumn,grass
0,Base Tree,350.5,2011.762582295433,0.7743012160171422,0.3329072681704261,0.09200501253132833,0.22569878398285786,1.0,0.0,0.0,0.17430121601714216,0.44139394784671604,cross_entropy,1.0,0.998,0.9990000000000001,0.4,autumn,grass
1,Detector Tree,350.5,1264.8881446579687,0.6492899891563593,0.3329072681704261,0.09200501253132833,0.22569878398285786,1.0,0.0,0.0,0.17430121601714216,0.31638272098593323,cross_entropy,1.0,0.998,0.9990000000000001,0.4,autumn,grass
0,Base Tree,350.5,2978.9061861524037,0.6157530842373109,0.08421052631578947,0.3299498746867168,0.3842469157626891,1.0,0.0,0.0,0.11575308423731089,0.5315425579215215,cross_entropy,1.0,0.998,0.9990000000000001,0.5,autumn,grass
1,Detector Tree,350.5,1560.2704548811798,0.5163395137669359,0.08421052631578947,0.3299498746867168,0.3842469157626891,1.0,0.0,0.0,0.11575308423731089,0.4321289874511465,cross_entropy,1.0,0.998,0.9990000000000001,0.5,autumn,grass
0,Base Tree,350.5,3658.7337424094585,0.5043059438673019,0.0468421052631579,0.5018045112781955,0.4956940561326982,1.0,0.0,0.0,0.10430594386730194,0.45746383860414397,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,autumn,grass
1,Detector Tree,350.5,1767.9014967655307,0.4228855567467413,0.0468421052631579,0.5018045112781955,0.4956940561326982,1.0,0.0,0.0,0.10430594386730194,0.3760434514835834,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,autumn,grass
0,Base Tree,350.5,5044.940817846143,0.2770588823203045,0.009724310776942356,0.8311779448621553,0.7229411176796954,1.0,0.0,0.0,0.024414984024947864,0.26733457154336215,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,autumn,grass
1,Detector Tree,350.5,2191.273007218909,0.23232762002202637,0.009724310776942356,0.8311779448621553,0.7229411176796954,1.0,0.0,0.0,0.024414984024947864,0.222603309245084,cross_entropy,1.0,0.998,0.9990000000000001,0.7000000000000001,autumn,grass
0,Base Tree,350.5,5472.820783313245,0.20691462568635324,0.002506265664160401,0.9276190476190477,0.7930853743136467,1.0,0.0,0.0,0.012111343434923186,0.20440836002219284,cross_entropy,1.0,0.998,0.9990000000000001,0.8,autumn,grass
1,Detector Tree,350.5,2321.9549164967702,0.17350818039424357,0.002506265664160401,0.9276190476190477,0.7930853743136467,1.0,0.0,0.0,0.012111343434923186,0.17100191473008317,cross_entropy,1.0,0.998,0.9990000000000001,0.8,autumn,grass
0,Base Tree,350.5,5691.46196447225,0.1710718091029099,0.0,0.9860401002506266,0.82892819089709,1.0,0.0,0.0,0.07107180910290992,0.1710718091029099,cross_entropy,1.0,0.998,0.9990000000000001,0.9,autumn,grass
1,Detector Tree,350.5,2388.7316980865176,0.14345220022866145,0.0,0.9860401002506266,0.82892819089709,1.0,0.0,0.0,0.07107180910290992,0.14345220022866145,cross_entropy,1.0,0.998,0.9990000000000001,0.9,autumn,grass
0,Base Tree,350.5,5750.152671755725,0.1614503816793892,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.1614503816793892,0.1614503816793892,cross_entropy,1.0,0.998,0.9990000000000001,1.0,autumn,grass
1,Detector Tree,350.5,2406.656850708001,0.13538415593496872,0.0,1.0,0.8385496183206108,1.0,0.0,0.0,0.1614503816793892,0.13538415593496872,cross_entropy,1.0,0.998,0.9990000000000001,1.0,autumn,grass
0,Base Tree,350.5,1559.6081023019135,0.8484249012619813,0.9962406015037594,0.0012781954887218045,0.15157509873801864,1.0,0.0,0.0,0.15157509873801864,0.1478157002417781,cross_entropy,1.0,0.998,0.9990000000000001,0.0,outdoor,autumn
1,Detector Tree,350.5,1105.9216729056664,0.7211308073572287,0.9962406015037594,0.0012781954887218045,0.15157509873801864,1.0,0.0,0.0,0.15157509873801864,0.2751097941465308,cross_entropy,1.0,0.998,0.9990000000000001,0.0,outdoor,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.994110275689223,0.0,0.150035782442748,1.0,0.0,0.0,0.050035782442748006,0.14414605813197112,cross_entropy,1.0,0.998,0.9990000000000001,0.1,outdoor,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.994110275689223,0.0,0.150035782442748,1.0,0.0,0.0,0.050035782442748006,0.27167110456151167,cross_entropy,1.0,0.998,0.9990000000000001,0.1,outdoor,autumn
0,Base Tree,350.5,1563.7428374365056,0.847747075830081,0.8961904761904762,0.002105263157894737,0.152252924169919,1.0,0.0,0.0,0.04774707583008102,0.04858168906880751,cross_entropy,1.0,0.998,0.9990000000000001,0.2,outdoor,autumn
1,Detector Tree,350.5,1107.157365920877,0.720554679994363,0.8961904761904762,0.002105263157894737,0.152252924169919,1.0,0.0,0.0,0.04774707583008102,0.1756357961961132,cross_entropy,1.0,0.998,0.9990000000000001,0.2,outdoor,autumn
0,Base Tree,350.5,1621.460058888275,0.8382852362478238,0.7617794486215539,0.01456140350877193,0.1617147637521762,1.0,0.0,0.0,0.13828523624782385,0.07650578762626989,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,outdoor,autumn
1,Detector Tree,350.5,1124.406540313846,0.7125124549171776,0.7617794486215539,0.01456140350877193,0.1617147637521762,1.0,0.0,0.0,0.13828523624782385,0.05308636757749745,cross_entropy,1.0,0.998,0.9990000000000001,0.30000000000000004,outdoor,autumn
0,Base Tree,350.5,1886.7936313451803,0.7947879292876753,0.293609022556391,0.07676691729323308,0.20521207071232464,1.0,0.0,0.0,0.19478792928767538,0.5011789067312843,cross_entropy,1.0,0.998,0.9990000000000001,0.4,outdoor,autumn
1,Detector Tree,350.5,1203.703238049776,0.6755413004409475,0.293609022556391,0.07676691729323308,0.20521207071232464,1.0,0.0,0.0,0.19478792928767538,0.38193227788455647,cross_entropy,1.0,0.998,0.9990000000000001,0.4,outdoor,autumn
0,Base Tree,350.5,2755.9622535549274,0.6523012699090284,0.10411027568922306,0.2799749373433584,0.3476987300909717,1.0,0.0,0.0,0.15230126990902834,0.5481909942198053,cross_entropy,1.0,0.998,0.9990000000000001,0.5,outdoor,autumn
1,Detector Tree,350.5,1463.4600448447968,0.5544327384898291,0.10411027568922306,0.2799749373433584,0.3476987300909717,1.0,0.0,0.0,0.15230126990902834,0.450322462800606,cross_entropy,1.0,0.998,0.9990000000000001,0.5,outdoor,autumn
0,Base Tree,350.5,3302.1806680626905,0.5627572675307065,0.04714285714285714,0.41621553884711776,0.43724273246929346,1.0,0.0,0.0,0.16275726753070663,0.5156144103878494,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,outdoor,autumn
1,Detector Tree,350.5,1626.7010403658433,0.4783235405713941,0.04714285714285714,0.41621553884711776,0.43724273246929346,1.0,0.0,0.0,0.16275726753070663,0.431180683428537,cross_entropy,1.0,0.998,0.9990000000000001,0.6000000000000001,outdoor,autumn
