,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,3341.3080616510265,0.5563429407129465,0.0,0.42055137844611534,0.4436570592870535,1.0,0.0,0.0,0.1563429407129466,0.5563429407129465,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,water,grass
1,Detector Tree,350.5,1637.16970487192,0.47311048000967254,0.0,0.42055137844611534,0.4436570592870535,1.0,0.0,0.0,0.1563429407129466,0.47311048000967254,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,water,grass
0,Base Tree,350.5,4837.786606334538,0.31101858912548547,0.0,0.7642857142857142,0.6889814108745146,1.0,0.0,0.0,0.018165704863303322,0.31101858912548547,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,water,grass
1,Detector Tree,350.5,2084.0329212868337,0.2644882198101114,0.0,0.7642857142857142,0.6889814108745146,1.0,0.0,0.0,0.018165704863303322,0.2644882198101114,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,water,grass
0,Base Tree,350.5,5581.520730198587,0.1890949622625266,0.0,0.9439097744360903,0.8109050377374734,1.0,0.0,0.0,0.011353401765386684,0.1890949622625266,grad_magnitude,1.0,1.0,1.0,0.8,water,grass
1,Detector Tree,350.5,2306.119247835341,0.1608051469994198,0.0,0.9439097744360903,0.8109050377374734,1.0,0.0,0.0,0.011353401765386684,0.1608051469994198,grad_magnitude,1.0,1.0,1.0,0.8,water,grass
0,Base Tree,350.5,5809.195184991342,0.15177128114896016,0.0,0.9955889724310777,0.8482287188510398,1.0,0.0,0.0,0.05177128114896019,0.15177128114896016,grad_magnitude,1.0,1.0,1.0,0.9,water,grass
1,Detector Tree,350.5,2374.1050799915374,0.12906532719557984,0.0,0.9955889724310777,0.8482287188510398,1.0,0.0,0.0,0.05177128114896019,0.12906532719557984,grad_magnitude,1.0,1.0,1.0,0.9,water,grass
0,Base Tree,350.5,5822.401001908397,0.14960639312977098,0.0,1.0,0.850393606870229,1.0,0.0,0.0,0.14960639312977098,0.14960639312977098,grad_magnitude,1.0,1.0,1.0,1.0,water,grass
1,Detector Tree,350.5,2378.048466847237,0.1272243202644714,0.0,1.0,0.850393606870229,1.0,0.0,0.0,0.14960639312977098,0.1272243202644714,grad_magnitude,1.0,1.0,1.0,1.0,water,grass
0,Base Tree,350.5,1547.5989980916029,0.850393606870229,0.99,0.0,0.14960639312977095,1.0,0.0,0.0,0.14960639312977095,0.13960639312977097,grad_magnitude,1.0,1.0,1.0,0.0,rock,grass
1,Detector Tree,350.5,1101.550531244366,0.7231692866057577,0.99,0.0,0.14960639312977095,1.0,0.0,0.0,0.14960639312977095,0.26683071339424225,grad_magnitude,1.0,1.0,1.0,0.0,rock,grass
0,Base Tree,350.5,1547.5989980916029,0.850393606870229,0.8486215538847118,0.0,0.14960639312977095,1.0,0.0,0.0,0.04960639312977094,0.02922068410530143,grad_magnitude,1.0,1.0,1.0,0.1,rock,grass
1,Detector Tree,350.5,1101.550531244366,0.7231692866057577,0.8486215538847118,0.0,0.14960639312977095,1.0,0.0,0.0,0.04960639312977094,0.12545226727895403,grad_magnitude,1.0,1.0,1.0,0.1,rock,grass
0,Base Tree,350.5,1547.5989980916029,0.850393606870229,0.32165413533834586,0.0,0.14960639312977095,1.0,0.0,0.0,0.05039360687022906,0.5287394715318832,grad_magnitude,1.0,1.0,1.0,0.2,rock,grass
1,Detector Tree,350.5,1101.550531244366,0.7231692866057577,0.32165413533834586,0.0,0.14960639312977095,1.0,0.0,0.0,0.05039360687022906,0.4015151512674119,grad_magnitude,1.0,1.0,1.0,0.2,rock,grass
0,Base Tree,350.5,1594.379688491266,0.8427246412309399,0.058070175438596494,0.010075187969924813,0.15727535876906004,1.0,0.0,0.0,0.14272464123094,0.7846544657923435,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,rock,grass
1,Detector Tree,350.5,1115.5197056454097,0.7166476472547988,0.058070175438596494,0.010075187969924813,0.15727535876906004,1.0,0.0,0.0,0.14272464123094,0.6585774718162022,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,rock,grass
0,Base Tree,350.5,1902.3732802820507,0.7922338884783524,0.005162907268170426,0.08165413533834585,0.20776611152164765,1.0,0.0,0.0,0.19223388847835238,0.787070981210182,grad_magnitude,1.0,1.0,1.0,0.4,rock,grass
1,Detector Tree,350.5,1207.4896223219762,0.6737106339079327,0.005162907268170426,0.08165413533834585,0.20776611152164765,1.0,0.0,0.0,0.19223388847835238,0.6685477266397624,grad_magnitude,1.0,1.0,1.0,0.4,rock,grass
0,Base Tree,350.5,3243.6711553322716,0.5723489909291358,0.0,0.41674185463659147,0.4276510090708642,1.0,0.0,0.0,0.07234899092913583,0.5723489909291358,grad_magnitude,1.0,1.0,1.0,0.5,rock,grass
1,Detector Tree,350.5,1608.0143640530325,0.4867219227847638,0.0,0.41674185463659147,0.4276510090708642,1.0,0.0,0.0,0.07234899092913583,0.4867219227847638,grad_magnitude,1.0,1.0,1.0,0.5,rock,grass
0,Base Tree,350.5,4776.579798395679,0.32105249206628217,0.0,0.769874686716792,0.6789475079337179,1.0,0.0,0.0,0.07894750793371778,0.32105249206628217,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,rock,grass
1,Detector Tree,350.5,2065.7559662584986,0.27302098672292124,0.0,0.769874686716792,0.6789475079337179,1.0,0.0,0.0,0.07894750793371778,0.27302098672292124,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,rock,grass
0,Base Tree,350.5,5698.863509513884,0.16985844106329753,0.0,0.9711779448621554,0.8301415589367025,1.0,0.0,0.0,0.1301415589367024,0.16985844106329753,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,rock,grass
1,Detector Tree,350.5,2341.1589562054924,0.1444465323531718,0.0,0.9711779448621554,0.8301415589367025,1.0,0.0,0.0,0.1301415589367024,0.1444465323531718,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,rock,grass
0,Base Tree,350.5,5822.052803750192,0.1496634747950506,0.0,1.0,0.8503365252049494,1.0,0.0,0.0,0.05033652520494938,0.1496634747950506,grad_magnitude,1.0,1.0,1.0,0.8,rock,grass
1,Detector Tree,350.5,2377.9444914514797,0.12727286214769468,0.0,1.0,0.8503365252049494,1.0,0.0,0.0,0.05033652520494938,0.12727286214769468,grad_magnitude,1.0,1.0,1.0,0.8,rock,grass
0,Base Tree,350.5,5822.401001908397,0.14960639312977098,0.0,1.0,0.850393606870229,1.0,0.0,0.0,0.049606393129771,0.14960639312977098,grad_magnitude,1.0,1.0,1.0,0.9,rock,grass
1,Detector Tree,350.5,2378.048466847237,0.1272243202644714,0.0,1.0,0.850393606870229,1.0,0.0,0.0,0.049606393129771,0.1272243202644714,grad_magnitude,1.0,1.0,1.0,0.9,rock,grass
0,Base Tree,350.5,5822.401001908397,0.14960639312977098,0.0,1.0,0.850393606870229,1.0,0.0,0.0,0.14960639312977098,0.14960639312977098,grad_magnitude,1.0,1.0,1.0,1.0,rock,grass
1,Detector Tree,350.5,2378.048466847237,0.1272243202644714,0.0,1.0,0.850393606870229,1.0,0.0,0.0,0.14960639312977098,0.1272243202644714,grad_magnitude,1.0,1.0,1.0,1.0,rock,grass
0,Base Tree,350.5,1547.5989980916029,0.850393606870229,0.9864411027568921,0.0,0.14960639312977095,1.0,0.0,0.0,0.14960639312977095,0.13604749588666318,grad_magnitude,1.0,1.0,1.0,0.0,grass,grass
1,Detector Tree,350.5,1101.550531244366,0.7231692866057577,0.9864411027568921,0.0,0.14960639312977095,1.0,0.0,0.0,0.14960639312977095,0.2632718161511345,grad_magnitude,1.0,1.0,1.0,0.0,grass,grass
0,Base Tree,350.5,1547.5989980916029,0.850393606870229,0.8383208020050126,0.0,0.14960639312977095,1.0,0.0,0.0,0.04960639312977094,0.022233691337121445,grad_magnitude,1.0,1.0,1.0,0.1,grass,grass
1,Detector Tree,350.5,1101.550531244366,0.7231692866057577,0.8383208020050126,0.0,0.14960639312977095,1.0,0.0,0.0,0.04960639312977094,0.11515151539925478,grad_magnitude,1.0,1.0,1.0,0.1,grass,grass
0,Base Tree,350.5,1547.5989980916029,0.850393606870229,0.27654135338345864,0.0,0.14960639312977095,1.0,0.0,0.0,0.05039360687022906,0.5738522534867704,grad_magnitude,1.0,1.0,1.0,0.2,grass,grass
1,Detector Tree,350.5,1101.550531244366,0.7231692866057577,0.27654135338345864,0.0,0.14960639312977095,1.0,0.0,0.0,0.05039360687022906,0.4466279332222991,grad_magnitude,1.0,1.0,1.0,0.2,grass,grass
0,Base Tree,350.5,1547.5989980916029,0.850393606870229,0.0343859649122807,0.0,0.14960639312977095,1.0,0.0,0.0,0.1503936068702291,0.8160076419579483,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,grass,grass
1,Detector Tree,350.5,1101.550531244366,0.7231692866057577,0.0343859649122807,0.0,0.14960639312977095,1.0,0.0,0.0,0.1503936068702291,0.6887833216934771,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,grass,grass
0,Base Tree,350.5,1698.6655725633264,0.8256285946617498,0.002506265664160401,0.034110275689223056,0.17437140533825024,1.0,0.0,0.0,0.22562859466174978,0.8231223289975893,grad_magnitude,1.0,1.0,1.0,0.4,grass,grass
1,Detector Tree,350.5,1146.6604966368163,0.7021092785496038,0.002506265664160401,0.034110275689223056,0.17437140533825024,1.0,0.0,0.0,0.22562859466174978,0.6996030128854434,grad_magnitude,1.0,1.0,1.0,0.4,grass,grass
0,Base Tree,350.5,2591.7970624976083,0.6792135963118675,0.0,0.2354135338345865,0.32078640368813255,1.0,0.0,0.0,0.17921359631186745,0.6792135963118675,grad_magnitude,1.0,1.0,1.0,0.5,grass,grass
1,Detector Tree,350.5,1413.3583465267286,0.5775989000029487,0.0,0.2354135338345865,0.32078640368813255,1.0,0.0,0.0,0.17921359631186745,0.5775989000029487,grad_magnitude,1.0,1.0,1.0,0.5,grass,grass
0,Base Tree,350.5,4002.428154809734,0.4479625975721747,0.0,0.5642606516290727,0.5520374024278253,1.0,0.0,0.0,0.047962597572174796,0.4479625975721747,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,grass,grass
1,Detector Tree,350.5,1834.586669060944,0.3809445290923586,0.0,0.5642606516290727,0.5520374024278253,1.0,0.0,0.0,0.047962597572174796,0.3809445290923586,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,grass,grass
0,Base Tree,350.5,5206.4063186741905,0.2505891280861984,0.0,0.8520802005012532,0.7494108719138017,1.0,0.0,0.0,0.049410871913801585,0.2505891280861984,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,grass,grass
1,Detector Tree,350.5,2194.1063940240415,0.21309939247568802,0.0,0.8520802005012532,0.7494108719138017,1.0,0.0,0.0,0.049410871913801585,0.21309939247568802,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,grass,grass
0,Base Tree,350.5,5730.362050594641,0.16469474580415733,0.0,0.976390977443609,0.8353052541958427,1.0,0.0,0.0,0.03530525419584265,0.16469474580415733,grad_magnitude,1.0,1.0,1.0,0.8,grass,grass
1,Detector Tree,350.5,2350.5647304678296,0.14005535891697285,0.0,0.976390977443609,0.8353052541958427,1.0,0.0,0.0,0.03530525419584265,0.14005535891697285,grad_magnitude,1.0,1.0,1.0,0.8,grass,grass
0,Base Tree,350.5,5812.122192278167,0.15129144388882507,0.0,0.9974937343358395,0.848708556111175,1.0,0.0,0.0,0.0512914438888251,0.15129144388882507,grad_magnitude,1.0,1.0,1.0,0.9,grass,grass
1,Detector Tree,350.5,2374.9791131644865,0.12865727665722282,0.0,0.9974937343358395,0.848708556111175,1.0,0.0,0.0,0.0512914438888251,0.12865727665722282,grad_magnitude,1.0,1.0,1.0,0.9,grass,grass
0,Base Tree,350.5,5822.401001908397,0.14960639312977098,0.0,1.0,0.850393606870229,1.0,0.0,0.0,0.14960639312977098,0.14960639312977098,grad_magnitude,1.0,1.0,1.0,1.0,grass,grass
1,Detector Tree,350.5,2378.048466847237,0.1272243202644714,0.0,1.0,0.850393606870229,1.0,0.0,0.0,0.14960639312977098,0.1272243202644714,grad_magnitude,1.0,1.0,1.0,1.0,grass,grass
0,Base Tree,350.5,1547.5989980916029,0.850393606870229,0.985764411027569,0.0,0.14960639312977095,1.0,0.0,0.0,0.14960639312977095,0.1353708041573399,grad_magnitude,1.0,1.0,1.0,0.0,autumn,grass
1,Detector Tree,350.5,1101.550531244366,0.7231692866057577,0.985764411027569,0.0,0.14960639312977095,1.0,0.0,0.0,0.14960639312977095,0.26259512442181115,grad_magnitude,1.0,1.0,1.0,0.0,autumn,grass
0,Base Tree,350.5,1547.5989980916029,0.850393606870229,0.827719298245614,0.0,0.14960639312977095,1.0,0.0,0.0,0.04960639312977094,0.029894757169641677,grad_magnitude,1.0,1.0,1.0,0.1,autumn,grass
1,Detector Tree,350.5,1101.550531244366,0.7231692866057577,0.827719298245614,0.0,0.14960639312977095,1.0,0.0,0.0,0.04960639312977094,0.10455001163985629,grad_magnitude,1.0,1.0,1.0,0.1,autumn,grass
0,Base Tree,350.5,1547.5989980916029,0.850393606870229,0.3606516290726817,0.0,0.14960639312977095,1.0,0.0,0.0,0.05039360687022906,0.48974197779754736,grad_magnitude,1.0,1.0,1.0,0.2,autumn,grass
1,Detector Tree,350.5,1101.550531244366,0.7231692866057577,0.3606516290726817,0.0,0.14960639312977095,1.0,0.0,0.0,0.05039360687022906,0.3625176575330761,grad_magnitude,1.0,1.0,1.0,0.2,autumn,grass
0,Base Tree,350.5,1567.3970096777007,0.8471480312003768,0.04776942355889724,0.006516290726817042,0.1528519687996231,1.0,0.0,0.0,0.14714803120037698,0.7993786076414796,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,autumn,grass
1,Detector Tree,350.5,1107.462412284969,0.7204092698055019,0.04776942355889724,0.006516290726817042,0.1528519687996231,1.0,0.0,0.0,0.14714803120037698,0.6726398462466047,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,autumn,grass
0,Base Tree,350.5,1733.4200342680415,0.8199311419232719,0.005012531328320802,0.053082706766917294,0.1800688580767281,1.0,0.0,0.0,0.21993114192327193,0.8149186105949511,grad_magnitude,1.0,1.0,1.0,0.4,autumn,grass
1,Detector Tree,350.5,1157.0385208305563,0.6972642011653569,0.005012531328320802,0.053082706766917294,0.1800688580767281,1.0,0.0,0.0,0.21993114192327193,0.6922516698370361,grad_magnitude,1.0,1.0,1.0,0.4,autumn,grass
0,Base Tree,350.5,2817.371614551646,0.6422341615489104,0.0,0.3126315789473684,0.3577658384510895,1.0,0.0,0.0,0.14223416154891044,0.6422341615489104,grad_magnitude,1.0,1.0,1.0,0.5,autumn,grass
1,Detector Tree,350.5,1480.7171270654358,0.5461518250948554,0.0,0.3126315789473684,0.3577658384510895,1.0,0.0,0.0,0.14223416154891044,0.5461518250948554,grad_magnitude,1.0,1.0,1.0,0.5,autumn,grass
0,Base Tree,350.5,4539.106511741544,0.3599825390587633,0.0,0.711203007518797,0.6400174609412367,1.0,0.0,0.0,0.040510997884740406,0.3599825390587633,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,autumn,grass
1,Detector Tree,350.5,1994.8441065035497,0.3061268498004848,0.0,0.711203007518797,0.6400174609412367,1.0,0.0,0.0,0.040510997884740406,0.3061268498004848,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,autumn,grass
0,Base Tree,350.5,5559.240333589221,0.19274748629684904,0.0,0.9429573934837093,0.807252513703151,1.0,0.0,0.0,0.1072525137031509,0.19274748629684904,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,autumn,grass
1,Detector Tree,350.5,2299.466102204063,0.1639112300871475,0.0,0.9429573934837093,0.807252513703151,1.0,0.0,0.0,0.1072525137031509,0.1639112300871475,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,autumn,grass
0,Base Tree,350.5,5773.391843296219,0.15764068142684953,0.0,0.9892982456140351,0.8423593185731504,1.0,0.0,0.0,0.04235931857315044,0.15764068142684953,grad_magnitude,1.0,1.0,1.0,0.8,autumn,grass
1,Detector Tree,350.5,2363.413849913348,0.13405662766805929,0.0,0.9892982456140351,0.8423593185731504,1.0,0.0,0.0,0.04235931857315044,0.13405662766805929,grad_magnitude,1.0,1.0,1.0,0.8,autumn,grass
0,Base Tree,350.5,5822.401001908397,0.14960639312977098,0.0,1.0,0.850393606870229,1.0,0.0,0.0,0.049606393129771,0.14960639312977098,grad_magnitude,1.0,1.0,1.0,0.9,autumn,grass
1,Detector Tree,350.5,2378.048466847237,0.1272243202644714,0.0,1.0,0.850393606870229,1.0,0.0,0.0,0.049606393129771,0.1272243202644714,grad_magnitude,1.0,1.0,1.0,0.9,autumn,grass
0,Base Tree,350.5,5822.401001908397,0.14960639312977098,0.0,1.0,0.850393606870229,1.0,0.0,0.0,0.14960639312977098,0.14960639312977098,grad_magnitude,1.0,1.0,1.0,1.0,autumn,grass
1,Detector Tree,350.5,2378.048466847237,0.1272243202644714,0.0,1.0,0.850393606870229,1.0,0.0,0.0,0.14960639312977098,0.1272243202644714,grad_magnitude,1.0,1.0,1.0,1.0,autumn,grass
0,Base Tree,350.5,1692.6777194656493,0.826610209923664,0.9921553884711779,0.0,0.17338979007633598,1.0,0.0,0.0,0.17338979007633598,0.16554517854751388,grad_magnitude,1.0,1.0,1.0,0.0,outdoor,autumn
1,Detector Tree,350.5,1190.177567133337,0.683284439150044,0.9921553884711779,0.0,0.17338979007633598,1.0,0.0,0.0,0.17338979007633598,0.3088709493211339,grad_magnitude,1.0,1.0,1.0,0.0,outdoor,autumn
0,Base Tree,350.5,1692.6777194656493,0.826610209923664,0.8412781954887218,0.0,0.17338979007633598,1.0,0.0,0.0,0.07338979007633598,0.017822496364958213,grad_magnitude,1.0,1.0,1.0,0.1,outdoor,autumn
1,Detector Tree,350.5,1190.177567133337,0.683284439150044,0.8412781954887218,0.0,0.17338979007633598,1.0,0.0,0.0,0.07338979007633598,0.15799375633867777,grad_magnitude,1.0,1.0,1.0,0.1,outdoor,autumn
0,Base Tree,350.5,1692.6777194656493,0.826610209923664,0.4088471177944862,0.0,0.17338979007633598,1.0,0.0,0.0,0.02661020992366403,0.4177630921291779,grad_magnitude,1.0,1.0,1.0,0.2,outdoor,autumn
1,Detector Tree,350.5,1190.177567133337,0.683284439150044,0.4088471177944862,0.0,0.17338979007633598,1.0,0.0,0.0,0.02661020992366403,0.2744373213555578,grad_magnitude,1.0,1.0,1.0,0.2,outdoor,autumn
0,Base Tree,350.5,1710.388915277818,0.8237067352003576,0.08087719298245614,0.0027819548872180452,0.17629326479964233,1.0,0.0,0.0,0.12370673520035771,0.7428295422179015,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,outdoor,autumn
1,Detector Tree,350.5,1195.7084095013831,0.6808843972995037,0.08087719298245614,0.0027819548872180452,0.17629326479964233,1.0,0.0,0.0,0.12370673520035771,0.6000072043170476,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,outdoor,autumn
0,Base Tree,350.5,1798.3806526902902,0.8092818602147065,0.015413533834586468,0.026591478696741853,0.19071813978529345,1.0,0.0,0.0,0.20928186021470657,0.79386832638012,grad_magnitude,1.0,1.0,1.0,0.4,outdoor,autumn
1,Detector Tree,350.5,1223.1864202737847,0.668960648359492,0.015413533834586468,0.026591478696741853,0.19071813978529345,1.0,0.0,0.0,0.20928186021470657,0.6535471145249054,grad_magnitude,1.0,1.0,1.0,0.4,outdoor,autumn
0,Base Tree,350.5,2456.3732979191786,0.7014142134558724,0.0,0.2094736842105263,0.2985857865441276,1.0,0.0,0.0,0.20141421345587238,0.7014142134558724,grad_magnitude,1.0,1.0,1.0,0.5,outdoor,autumn
1,Detector Tree,350.5,1428.6639972081568,0.5797961502282004,0.0,0.2094736842105263,0.2985857865441276,1.0,0.0,0.0,0.20141421345587238,0.5797961502282004,grad_magnitude,1.0,1.0,1.0,0.5,outdoor,autumn
0,Base Tree,350.5,4104.4872011332,0.43123160637160657,0.0,0.6158145363408521,0.5687683936283935,1.0,0.0,0.0,0.031374808974966154,0.43123160637160657,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,outdoor,autumn
1,Detector Tree,350.5,1943.3360893657605,0.3564604486685526,0.0,0.6158145363408521,0.5687683936283935,1.0,0.0,0.0,0.031374808974966154,0.3564604486685526,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,outdoor,autumn
0,Base Tree,350.5,5356.211859117019,0.2260308427677018,0.0,0.9217794486215539,0.7739691572322982,1.0,0.0,0.0,0.07396915723229813,0.2260308427677018,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,outdoor,autumn
1,Detector Tree,350.5,2334.223968700721,0.1868394023894327,0.0,0.9217794486215539,0.7739691572322982,1.0,0.0,0.0,0.07396915723229813,0.1868394023894327,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,outdoor,autumn
0,Base Tree,350.5,5649.984023677395,0.17787147152829594,0.0,0.9929323308270677,0.822128528471704,1.0,0.0,0.0,0.022128528471703986,0.17787147152829594,grad_magnitude,1.0,1.0,1.0,0.8,outdoor,autumn
1,Detector Tree,350.5,2425.9629767007777,0.14703037441943576,0.0,0.9929323308270677,0.822128528471704,1.0,0.0,0.0,0.022128528471703986,0.14703037441943576,grad_magnitude,1.0,1.0,1.0,0.8,outdoor,autumn
0,Base Tree,350.5,5677.322280534352,0.17338979007633593,0.0,1.0,0.826610209923664,1.0,0.0,0.0,0.07338979007633595,0.17338979007633593,grad_magnitude,1.0,1.0,1.0,0.9,outdoor,autumn
1,Detector Tree,350.5,2434.5001523323117,0.14332577077362008,0.0,1.0,0.826610209923664,1.0,0.0,0.0,0.07338979007633595,0.14332577077362008,grad_magnitude,1.0,1.0,1.0,0.9,outdoor,autumn
0,Base Tree,350.5,5677.322280534352,0.17338979007633593,0.0,1.0,0.826610209923664,1.0,0.0,0.0,0.17338979007633593,0.17338979007633593,grad_magnitude,1.0,1.0,1.0,1.0,outdoor,autumn
1,Detector Tree,350.5,2434.5001523323117,0.14332577077362008,0.0,1.0,0.826610209923664,1.0,0.0,0.0,0.17338979007633593,0.14332577077362008,grad_magnitude,1.0,1.0,1.0,1.0,outdoor,autumn
0,Base Tree,350.5,1692.6777194656493,0.826610209923664,0.9899248120300752,0.0,0.17338979007633598,1.0,0.0,0.0,0.17338979007633598,0.1633146021064111,grad_magnitude,1.0,1.0,1.0,0.0,water,autumn
1,Detector Tree,350.5,1190.177567133337,0.683284439150044,0.9899248120300752,0.0,0.17338979007633598,1.0,0.0,0.0,0.17338979007633598,0.30664037288003115,grad_magnitude,1.0,1.0,1.0,0.0,water,autumn
0,Base Tree,350.5,1692.6777194656493,0.826610209923664,0.8130576441102757,0.0,0.17338979007633598,1.0,0.0,0.0,0.07338979007633598,0.04872946320955058,grad_magnitude,1.0,1.0,1.0,0.1,water,autumn
1,Detector Tree,350.5,1190.177567133337,0.683284439150044,0.8130576441102757,0.0,0.17338979007633598,1.0,0.0,0.0,0.07338979007633598,0.1297732049602317,grad_magnitude,1.0,1.0,1.0,0.1,water,autumn
0,Base Tree,350.5,1692.6777194656493,0.826610209923664,0.3815789473684211,0.0,0.17338979007633598,1.0,0.0,0.0,0.02661020992366403,0.445031262555243,grad_magnitude,1.0,1.0,1.0,0.2,water,autumn
1,Detector Tree,350.5,1190.177567133337,0.683284439150044,0.3815789473684211,0.0,0.17338979007633598,1.0,0.0,0.0,0.02661020992366403,0.3017054917816229,grad_magnitude,1.0,1.0,1.0,0.2,water,autumn
0,Base Tree,350.5,1692.6777194656493,0.826610209923664,0.09017543859649124,0.0,0.17338979007633598,1.0,0.0,0.0,0.12661020992366406,0.7364347713271728,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,water,autumn
1,Detector Tree,350.5,1190.177567133337,0.683284439150044,0.09017543859649124,0.0,0.17338979007633598,1.0,0.0,0.0,0.12661020992366406,0.5931090005535528,grad_magnitude,1.0,1.0,1.0,0.30000000000000004,water,autumn
0,Base Tree,350.5,1707.1233043217542,0.8242420812587289,0.013233082706766918,0.002506265664160401,0.1757579187412712,1.0,0.0,0.0,0.22424208125872883,0.8110089985519618,grad_magnitude,1.0,1.0,1.0,0.4,water,autumn
1,Detector Tree,350.5,1194.6886263300546,0.6813269198171956,0.013233082706766918,0.002506265664160401,0.1757579187412712,1.0,0.0,0.0,0.22424208125872883,0.6680938371104288,grad_magnitude,1.0,1.0,1.0,0.4,water,autumn
0,Base Tree,350.5,1951.0145098504856,0.7842599164179532,0.0,0.0612781954887218,0.21574008358204683,1.0,0.0,0.0,0.2842599164179532,0.7842599164179532,grad_magnitude,1.0,1.0,1.0,0.5,water,autumn
1,Detector Tree,350.5,1270.8508362134403,0.6482772541449595,0.0,0.0612781954887218,0.21574008358204683,1.0,0.0,0.0,0.2842599164179532,0.6482772541449595,grad_magnitude,1.0,1.0,1.0,0.5,water,autumn
0,Base Tree,350.5,2609.8849752721508,0.6762483647094836,0.0,0.23155388471177946,0.3237516352905164,1.0,0.0,0.0,0.2762483647094836,0.6762483647094836,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,water,autumn
1,Detector Tree,350.5,1476.602538348913,0.5589938027130408,0.0,0.23155388471177946,0.3237516352905164,1.0,0.0,0.0,0.2762483647094836,0.5589938027130408,grad_magnitude,1.0,1.0,1.0,0.6000000000000001,water,autumn
0,Base Tree,350.5,3877.3035403429853,0.4684748294519696,0.0,0.5439348370927318,0.5315251705480304,1.0,0.0,0.0,0.1684748294519697,0.4684748294519696,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,water,autumn
1,Detector Tree,350.5,1872.3913022518936,0.38724607711724535,0.0,0.5439348370927318,0.5315251705480304,1.0,0.0,0.0,0.1684748294519697,0.38724607711724535,grad_magnitude,1.0,1.0,1.0,0.7000000000000001,water,autumn
0,Base Tree,350.5,5039.806114523546,0.27790063696335315,0.0,0.8369423558897243,0.7220993630366469,1.0,0.0,0.0,0.0779006369633532,0.27790063696335315,grad_magnitude,1.0,1.0,1.0,0.8,water,autumn
1,Detector Tree,350.5,2235.416958928496,0.2297155038581973,0.0,0.8369423558897243,0.7220993630366469,1.0,0.0,0.0,0.0779006369633532,0.2297155038581973,grad_magnitude,1.0,1.0,1.0,0.8,water,autumn
0,Base Tree,350.5,5544.210185750037,0.1952114449590102,0.0,0.9656892230576442,0.8047885550409899,1.0,0.0,0.0,0.09521144495901021,0.1952114449590102,grad_magnitude,1.0,1.0,1.0,0.9,water,autumn
1,Detector Tree,350.5,2392.93198147924,0.16136377349706918,0.0,0.9656892230576442,0.8047885550409899,1.0,0.0,0.0,0.09521144495901021,0.16136377349706918,grad_magnitude,1.0,1.0,1.0,0.9,water,autumn
0,Base Tree,350.5,5672.477791620631,0.17418396858678187,0.0,1.0,0.8258160314132181,1.0,0.0,0.0,0.17418396858678187,0.17418396858678187,grad_magnitude,1.0,1.0,1.0,1.0,water,autumn
1,Detector Tree,350.5,2432.9873180313593,0.14398224683885666,0.0,1.0,0.8258160314132181,1.0,0.0,0.0,0.17418396858678187,0.14398224683885666,grad_magnitude,1.0,1.0,1.0,1.0,water,autumn
0,Base Tree,350.5,1692.6777194656493,0.826610209923664,0.99,0.0,0.17338979007633598,1.0,0.0,0.0,0.17338979007633598,0.16338979007633594,grad_magnitude,1.0,1.0,1.0,0.0,rock,autumn
1,Detector Tree,350.5,1190.177567133337,0.683284439150044,0.99,0.0,0.17338979007633598,1.0,0.0,0.0,0.17338979007633598,0.306715560849956,grad_magnitude,1.0,1.0,1.0,0.0,rock,autumn
