,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set
0,Base Tree,350.5,3975.148647851106,4026.997493734336,0.4524346478932613,0.4439348370927318,0.5221553884711779,0.5221553884711779,0.5176602900924718,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.02925214518073317,0.029212384184329452,Entropy,0.5,rock,outdoor
1,Detector Tree,350.5,1409.5586655305467,1478.8791979949876,0.45920129521561215,0.4439348370927318,0.5221553884711779,0.5221553884711779,0.5176602900924718,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.02925214518073317,0.03143411953512133,Entropy,0.5,rock,outdoor
0,Base Tree,350.5,4320.4628037855955,4302.796992481203,0.3958257698712139,0.3987218045112782,0.5664160401002506,0.5664160401002506,0.5780109063206675,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.02476395233177059,0.016254236913870578,Entropy,0.6000000000000001,rock,outdoor
1,Detector Tree,350.5,1465.658889246826,1538.68671679198,0.4017457704686225,0.3987218045112782,0.5664160401002506,0.5664160401002506,0.5780109063206675,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.02476395233177059,0.01721052685056654,Entropy,0.6000000000000001,rock,outdoor
0,Base Tree,350.5,5033.784706560154,4999.786967418547,0.27888775302292573,0.2844611528822055,0.6980200501253132,0.6980200501253132,0.7026783016813158,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.019236718146989403,0.024874568278927197,Entropy,0.7000000000000001,rock,outdoor
1,Detector Tree,350.5,1581.5461693934478,1593.4491228070174,0.2830588196642989,0.2844611528822055,0.6980200501253132,0.6980200501253132,0.7026783016813158,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.019236718146989403,0.024640504026586296,Entropy,0.7000000000000001,rock,outdoor
0,Base Tree,350.5,5533.1040083187545,5506.744360902256,0.19703212978381068,0.20135338345864662,0.7855388471177945,0.7855388471177945,0.7899444245375152,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.01703768833376995,0.02364678917959698,Entropy,0.8,rock,outdoor
1,Detector Tree,350.5,1662.6662858239715,1673.3147869674185,0.1999789574408588,0.20135338345864662,0.7855388471177945,0.7855388471177945,0.7899444245375152,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.01703768833376995,0.023357326765050396,Entropy,0.8,rock,outdoor
0,Base Tree,350.5,6068.621640705689,6072.408521303259,0.1092423539826739,0.10862155388471179,0.8843609022556391,0.8843609022556391,0.8835369360525864,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.020365390849972367,0.014937688634883168,Entropy,0.9,rock,outdoor
1,Detector Tree,350.5,1749.6672339884553,1756.7273182957392,0.11087619101417938,0.10862155388471179,0.8843609022556391,0.8843609022556391,0.8835369360525864,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.020365390849972367,0.01489446517856515,Entropy,0.9,rock,outdoor
0,Base Tree,350.5,6735.0,6735.0,0.0,0.0,1.0,1.0,1.0,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.0,0.0,Entropy,1.0,rock,outdoor
1,Detector Tree,350.5,1857.9280000000006,1855.0,0.0,0.0,1.0,1.0,1.0,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.0,0.0,Entropy,1.0,rock,outdoor
0,Base Tree,350.5,1013.2000000000004,1069.796992481203,0.9380000000000001,0.9287218045112782,0.0,0.0,0.0,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.0,0.015694235588972368,Entropy,0.0,water,outdoor
1,Detector Tree,350.5,928.3563200000003,1069.796992481203,0.9520288000000001,0.9287218045112782,0.0,0.0,0.0,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.0,0.025377419548872265,Entropy,0.0,water,outdoor
0,Base Tree,350.5,1679.578359294311,1732.388471177945,0.828757646017326,0.8201002506265663,0.1156390977443609,0.1156390977443609,0.11646306394741356,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.020365390849972343,0.017858159616100704,Entropy,0.1,water,outdoor
1,Detector Tree,350.5,1036.6170860115449,1168.0696741854636,0.8411526089858206,0.8201002506265663,0.1156390977443609,0.1156390977443609,0.11646306394741356,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.020365390849972343,0.024382881283304396,Entropy,0.1,water,outdoor
0,Base Tree,350.5,2215.095991681246,2298.0526315789475,0.7409678702161893,0.7273684210526316,0.21446115288220552,0.21446115288220552,0.21005557546248477,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.01703768833376995,0.02681806438402773,Entropy,0.2,water,outdoor
1,Detector Tree,350.5,1123.618034176029,1251.4822055137845,0.7520498425591412,0.7273684210526316,0.21446115288220552,0.21446115288220552,0.21005557546248477,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.01703768833376995,0.032532626279354764,Entropy,0.2,water,outdoor
0,Base Tree,350.5,2714.4152934398476,2805.0100250626565,0.6591122469770743,0.6442606516290726,0.3019799498746867,0.3019799498746867,0.29732169831868416,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.019236718146989438,0.026337174534253105,Entropy,0.30000000000000004,water,outdoor
1,Detector Tree,350.5,1204.7381506065526,1331.3478696741856,0.6689699803357011,0.6442606516290726,0.3019799498746867,0.3019799498746867,0.29732169831868416,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.019236718146989438,0.03160999043222793,Entropy,0.30000000000000004,water,outdoor
0,Base Tree,350.5,3427.737196214405,3502.0,0.5421742301287861,0.53,0.43358395989974935,0.43358395989974935,0.4219890936793325,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.024763952331770537,0.01648685891741767,Entropy,0.4,water,outdoor
1,Detector Tree,350.5,1320.6254307531747,1386.110275689223,0.5502830295313775,0.53,0.43358395989974935,0.43358395989974935,0.4219890936793325,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.024763952331770537,0.021752188035968963,Entropy,0.4,water,outdoor
0,Base Tree,350.5,3975.148647851106,4026.997493734336,0.4524346478932613,0.4439348370927318,0.5221553884711779,0.5221553884711779,0.5176602900924718,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.02925214518073317,0.029212384184329452,Entropy,0.5,water,outdoor
1,Detector Tree,350.5,1409.5586655305467,1478.8791979949876,0.45920129521561215,0.4439348370927318,0.5221553884711779,0.5221553884711779,0.5176602900924718,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.02925214518073317,0.03143411953512133,Entropy,0.5,water,outdoor
0,Base Tree,350.5,4320.4628037855955,4302.796992481203,0.3958257698712139,0.3987218045112782,0.5664160401002506,0.5664160401002506,0.5780109063206675,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.02476395233177059,0.016254236913870578,Entropy,0.6000000000000001,water,outdoor
1,Detector Tree,350.5,1465.658889246826,1538.68671679198,0.4017457704686225,0.3987218045112782,0.5664160401002506,0.5664160401002506,0.5780109063206675,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.02476395233177059,0.01721052685056654,Entropy,0.6000000000000001,water,outdoor
0,Base Tree,350.5,5033.784706560154,4999.786967418547,0.27888775302292573,0.2844611528822055,0.6980200501253132,0.6980200501253132,0.7026783016813158,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.019236718146989403,0.024874568278927197,Entropy,0.7000000000000001,water,outdoor
1,Detector Tree,350.5,1581.5461693934478,1593.4491228070174,0.2830588196642989,0.2844611528822055,0.6980200501253132,0.6980200501253132,0.7026783016813158,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.019236718146989403,0.024640504026586296,Entropy,0.7000000000000001,water,outdoor
0,Base Tree,350.5,5533.1040083187545,5506.744360902256,0.19703212978381068,0.20135338345864662,0.7855388471177945,0.7855388471177945,0.7899444245375152,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.01703768833376995,0.02364678917959698,Entropy,0.8,water,outdoor
1,Detector Tree,350.5,1662.6662858239715,1673.3147869674185,0.1999789574408588,0.20135338345864662,0.7855388471177945,0.7855388471177945,0.7899444245375152,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.01703768833376995,0.023357326765050396,Entropy,0.8,water,outdoor
0,Base Tree,350.5,6068.621640705689,6072.408521303259,0.1092423539826739,0.10862155388471179,0.8843609022556391,0.8843609022556391,0.8835369360525864,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.020365390849972367,0.014937688634883168,Entropy,0.9,water,outdoor
1,Detector Tree,350.5,1749.6672339884553,1756.7273182957392,0.11087619101417938,0.10862155388471179,0.8843609022556391,0.8843609022556391,0.8835369360525864,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.020365390849972367,0.01489446517856515,Entropy,0.9,water,outdoor
0,Base Tree,350.5,6735.0,6735.0,0.0,0.0,1.0,1.0,1.0,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.0,0.0,Entropy,1.0,water,outdoor
1,Detector Tree,350.5,1857.9280000000006,1855.0,0.0,0.0,1.0,1.0,1.0,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.0,0.0,Entropy,1.0,water,outdoor
0,Base Tree,350.5,1013.2000000000004,1069.796992481203,0.9380000000000001,0.9287218045112782,0.0,0.0,0.0,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.0,0.015694235588972368,Entropy,0.0,autumn,rock
1,Detector Tree,350.5,928.3563200000003,1069.796992481203,0.9520288000000001,0.9287218045112782,0.0,0.0,0.0,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.0,0.025377419548872265,Entropy,0.0,autumn,rock
0,Base Tree,350.5,1679.578359294311,1732.388471177945,0.828757646017326,0.8201002506265663,0.1156390977443609,0.1156390977443609,0.11646306394741356,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.020365390849972343,0.017858159616100704,Entropy,0.1,autumn,rock
1,Detector Tree,350.5,1036.6170860115449,1168.0696741854636,0.8411526089858206,0.8201002506265663,0.1156390977443609,0.1156390977443609,0.11646306394741356,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.020365390849972343,0.024382881283304396,Entropy,0.1,autumn,rock
0,Base Tree,350.5,2215.095991681246,2298.0526315789475,0.7409678702161893,0.7273684210526316,0.21446115288220552,0.21446115288220552,0.21005557546248477,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.01703768833376995,0.02681806438402773,Entropy,0.2,autumn,rock
1,Detector Tree,350.5,1123.618034176029,1251.4822055137845,0.7520498425591412,0.7273684210526316,0.21446115288220552,0.21446115288220552,0.21005557546248477,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.01703768833376995,0.032532626279354764,Entropy,0.2,autumn,rock
0,Base Tree,350.5,2714.4152934398476,2805.0100250626565,0.6591122469770743,0.6442606516290726,0.3019799498746867,0.3019799498746867,0.29732169831868416,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.019236718146989438,0.026337174534253105,Entropy,0.30000000000000004,autumn,rock
1,Detector Tree,350.5,1204.7381506065526,1331.3478696741856,0.6689699803357011,0.6442606516290726,0.3019799498746867,0.3019799498746867,0.29732169831868416,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.019236718146989438,0.03160999043222793,Entropy,0.30000000000000004,autumn,rock
0,Base Tree,350.5,3427.737196214405,3502.0,0.5421742301287861,0.53,0.43358395989974935,0.43358395989974935,0.4219890936793325,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.024763952331770537,0.01648685891741767,Entropy,0.4,autumn,rock
1,Detector Tree,350.5,1320.6254307531747,1386.110275689223,0.5502830295313775,0.53,0.43358395989974935,0.43358395989974935,0.4219890936793325,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.024763952331770537,0.021752188035968963,Entropy,0.4,autumn,rock
0,Base Tree,350.5,3975.148647851106,4026.997493734336,0.4524346478932613,0.4439348370927318,0.5221553884711779,0.5221553884711779,0.5176602900924718,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.02925214518073317,0.029212384184329452,Entropy,0.5,autumn,rock
1,Detector Tree,350.5,1409.5586655305467,1478.8791979949876,0.45920129521561215,0.4439348370927318,0.5221553884711779,0.5221553884711779,0.5176602900924718,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.02925214518073317,0.03143411953512133,Entropy,0.5,autumn,rock
0,Base Tree,350.5,4320.4628037855955,4302.796992481203,0.3958257698712139,0.3987218045112782,0.5664160401002506,0.5664160401002506,0.5780109063206675,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.02476395233177059,0.016254236913870578,Entropy,0.6000000000000001,autumn,rock
1,Detector Tree,350.5,1465.658889246826,1538.68671679198,0.4017457704686225,0.3987218045112782,0.5664160401002506,0.5664160401002506,0.5780109063206675,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.02476395233177059,0.01721052685056654,Entropy,0.6000000000000001,autumn,rock
0,Base Tree,350.5,5033.784706560154,4999.786967418547,0.27888775302292573,0.2844611528822055,0.6980200501253132,0.6980200501253132,0.7026783016813158,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.019236718146989403,0.024874568278927197,Entropy,0.7000000000000001,autumn,rock
1,Detector Tree,350.5,1581.5461693934478,1593.4491228070174,0.2830588196642989,0.2844611528822055,0.6980200501253132,0.6980200501253132,0.7026783016813158,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.019236718146989403,0.024640504026586296,Entropy,0.7000000000000001,autumn,rock
0,Base Tree,350.5,5533.1040083187545,5506.744360902256,0.19703212978381068,0.20135338345864662,0.7855388471177945,0.7855388471177945,0.7899444245375152,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.01703768833376995,0.02364678917959698,Entropy,0.8,autumn,rock
1,Detector Tree,350.5,1662.6662858239715,1673.3147869674185,0.1999789574408588,0.20135338345864662,0.7855388471177945,0.7855388471177945,0.7899444245375152,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.01703768833376995,0.023357326765050396,Entropy,0.8,autumn,rock
0,Base Tree,350.5,6068.621640705689,6072.408521303259,0.1092423539826739,0.10862155388471179,0.8843609022556391,0.8843609022556391,0.8835369360525864,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.020365390849972367,0.014937688634883168,Entropy,0.9,autumn,rock
1,Detector Tree,350.5,1749.6672339884553,1756.7273182957392,0.11087619101417938,0.10862155388471179,0.8843609022556391,0.8843609022556391,0.8835369360525864,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.020365390849972367,0.01489446517856515,Entropy,0.9,autumn,rock
0,Base Tree,350.5,6735.0,6735.0,0.0,0.0,1.0,1.0,1.0,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.0,0.0,Entropy,1.0,autumn,rock
1,Detector Tree,350.5,1857.9280000000006,1855.0,0.0,0.0,1.0,1.0,1.0,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.0,0.0,Entropy,1.0,autumn,rock
0,Base Tree,350.5,1013.2000000000004,1069.796992481203,0.9380000000000001,0.9287218045112782,0.0,0.0,0.0,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.0,0.015694235588972368,Entropy,0.0,grass,rock
1,Detector Tree,350.5,928.3563200000003,1069.796992481203,0.9520288000000001,0.9287218045112782,0.0,0.0,0.0,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.0,0.025377419548872265,Entropy,0.0,grass,rock
0,Base Tree,350.5,1679.578359294311,1732.388471177945,0.828757646017326,0.8201002506265663,0.1156390977443609,0.1156390977443609,0.11646306394741356,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.020365390849972343,0.017858159616100704,Entropy,0.1,grass,rock
1,Detector Tree,350.5,1036.6170860115449,1168.0696741854636,0.8411526089858206,0.8201002506265663,0.1156390977443609,0.1156390977443609,0.11646306394741356,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.020365390849972343,0.024382881283304396,Entropy,0.1,grass,rock
0,Base Tree,350.5,2215.095991681246,2298.0526315789475,0.7409678702161893,0.7273684210526316,0.21446115288220552,0.21446115288220552,0.21005557546248477,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.01703768833376995,0.02681806438402773,Entropy,0.2,grass,rock
1,Detector Tree,350.5,1123.618034176029,1251.4822055137845,0.7520498425591412,0.7273684210526316,0.21446115288220552,0.21446115288220552,0.21005557546248477,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.01703768833376995,0.032532626279354764,Entropy,0.2,grass,rock
0,Base Tree,350.5,2714.4152934398476,2805.0100250626565,0.6591122469770743,0.6442606516290726,0.3019799498746867,0.3019799498746867,0.29732169831868416,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.019236718146989438,0.026337174534253105,Entropy,0.30000000000000004,grass,rock
1,Detector Tree,350.5,1204.7381506065526,1331.3478696741856,0.6689699803357011,0.6442606516290726,0.3019799498746867,0.3019799498746867,0.29732169831868416,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.019236718146989438,0.03160999043222793,Entropy,0.30000000000000004,grass,rock
0,Base Tree,350.5,3427.737196214405,3502.0,0.5421742301287861,0.53,0.43358395989974935,0.43358395989974935,0.4219890936793325,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.024763952331770537,0.01648685891741767,Entropy,0.4,grass,rock
1,Detector Tree,350.5,1320.6254307531747,1386.110275689223,0.5502830295313775,0.53,0.43358395989974935,0.43358395989974935,0.4219890936793325,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.024763952331770537,0.021752188035968963,Entropy,0.4,grass,rock
0,Base Tree,350.5,3975.148647851106,4026.997493734336,0.4524346478932613,0.4439348370927318,0.5221553884711779,0.5221553884711779,0.5176602900924718,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.02925214518073317,0.029212384184329452,Entropy,0.5,grass,rock
1,Detector Tree,350.5,1409.5586655305467,1478.8791979949876,0.45920129521561215,0.4439348370927318,0.5221553884711779,0.5221553884711779,0.5176602900924718,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.02925214518073317,0.03143411953512133,Entropy,0.5,grass,rock
0,Base Tree,350.5,4320.4628037855955,4302.796992481203,0.3958257698712139,0.3987218045112782,0.5664160401002506,0.5664160401002506,0.5780109063206675,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.02476395233177059,0.016254236913870578,Entropy,0.6000000000000001,grass,rock
1,Detector Tree,350.5,1465.658889246826,1538.68671679198,0.4017457704686225,0.3987218045112782,0.5664160401002506,0.5664160401002506,0.5780109063206675,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.02476395233177059,0.01721052685056654,Entropy,0.6000000000000001,grass,rock
0,Base Tree,350.5,5033.784706560154,4999.786967418547,0.27888775302292573,0.2844611528822055,0.6980200501253132,0.6980200501253132,0.7026783016813158,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.019236718146989403,0.024874568278927197,Entropy,0.7000000000000001,grass,rock
1,Detector Tree,350.5,1581.5461693934478,1593.4491228070174,0.2830588196642989,0.2844611528822055,0.6980200501253132,0.6980200501253132,0.7026783016813158,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.019236718146989403,0.024640504026586296,Entropy,0.7000000000000001,grass,rock
0,Base Tree,350.5,5533.1040083187545,5506.744360902256,0.19703212978381068,0.20135338345864662,0.7855388471177945,0.7855388471177945,0.7899444245375152,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.01703768833376995,0.02364678917959698,Entropy,0.8,grass,rock
1,Detector Tree,350.5,1662.6662858239715,1673.3147869674185,0.1999789574408588,0.20135338345864662,0.7855388471177945,0.7855388471177945,0.7899444245375152,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.01703768833376995,0.023357326765050396,Entropy,0.8,grass,rock
0,Base Tree,350.5,6068.621640705689,6072.408521303259,0.1092423539826739,0.10862155388471179,0.8843609022556391,0.8843609022556391,0.8835369360525864,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.020365390849972367,0.014937688634883168,Entropy,0.9,grass,rock
1,Detector Tree,350.5,1749.6672339884553,1756.7273182957392,0.11087619101417938,0.10862155388471179,0.8843609022556391,0.8843609022556391,0.8835369360525864,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.020365390849972367,0.01489446517856515,Entropy,0.9,grass,rock
0,Base Tree,350.5,6735.0,6735.0,0.0,0.0,1.0,1.0,1.0,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.0,0.0,Entropy,1.0,grass,rock
1,Detector Tree,350.5,1857.9280000000006,1855.0,0.0,0.0,1.0,1.0,1.0,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.0,0.0,Entropy,1.0,grass,rock
0,Base Tree,350.5,1013.2000000000004,1069.796992481203,0.9380000000000001,0.9287218045112782,0.0,0.0,0.0,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.0,0.015694235588972368,Entropy,0.0,outdoor,rock
1,Detector Tree,350.5,928.3563200000003,1069.796992481203,0.9520288000000001,0.9287218045112782,0.0,0.0,0.0,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.0,0.025377419548872265,Entropy,0.0,outdoor,rock
0,Base Tree,350.5,1679.578359294311,1732.388471177945,0.828757646017326,0.8201002506265663,0.1156390977443609,0.1156390977443609,0.11646306394741356,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.020365390849972343,0.017858159616100704,Entropy,0.1,outdoor,rock
1,Detector Tree,350.5,1036.6170860115449,1168.0696741854636,0.8411526089858206,0.8201002506265663,0.1156390977443609,0.1156390977443609,0.11646306394741356,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.020365390849972343,0.024382881283304396,Entropy,0.1,outdoor,rock
0,Base Tree,350.5,2215.095991681246,2298.0526315789475,0.7409678702161893,0.7273684210526316,0.21446115288220552,0.21446115288220552,0.21005557546248477,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.01703768833376995,0.02681806438402773,Entropy,0.2,outdoor,rock
1,Detector Tree,350.5,1123.618034176029,1251.4822055137845,0.7520498425591412,0.7273684210526316,0.21446115288220552,0.21446115288220552,0.21005557546248477,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.01703768833376995,0.032532626279354764,Entropy,0.2,outdoor,rock
0,Base Tree,350.5,2714.4152934398476,2805.0100250626565,0.6591122469770743,0.6442606516290726,0.3019799498746867,0.3019799498746867,0.29732169831868416,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.019236718146989438,0.026337174534253105,Entropy,0.30000000000000004,outdoor,rock
1,Detector Tree,350.5,1204.7381506065526,1331.3478696741856,0.6689699803357011,0.6442606516290726,0.3019799498746867,0.3019799498746867,0.29732169831868416,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.019236718146989438,0.03160999043222793,Entropy,0.30000000000000004,outdoor,rock
0,Base Tree,350.5,3427.737196214405,3502.0,0.5421742301287861,0.53,0.43358395989974935,0.43358395989974935,0.4219890936793325,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.024763952331770537,0.01648685891741767,Entropy,0.4,outdoor,rock
1,Detector Tree,350.5,1320.6254307531747,1386.110275689223,0.5502830295313775,0.53,0.43358395989974935,0.43358395989974935,0.4219890936793325,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.024763952331770537,0.021752188035968963,Entropy,0.4,outdoor,rock
0,Base Tree,350.5,3960.791067877945,4026.997493734336,0.4547883495282058,0.4439348370927318,0.5196491228070176,0.5221553884711779,0.5151510132961559,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.030843026669597498,0.03006862470553635,Entropy,0.5,outdoor,rock
1,Detector Tree,350.5,1407.2261128834102,1491.1097744360904,0.4615901989928767,0.4439348370927318,0.5196491228070176,0.5221553884711779,0.5151510132961559,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.030843026669597498,0.03276557471211066,Entropy,0.5,outdoor,rock
0,Base Tree,350.5,4291.751951113266,4302.796992481203,0.4005324670306121,0.3987218045112782,0.5614035087719298,0.5664160401002506,0.5729931055110744,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.0288513133052897,0.017770522120278662,Entropy,0.6000000000000001,outdoor,rock
1,Detector Tree,350.5,1460.9944837183468,1563.1478696741854,0.4065228613520184,0.3987218045112782,0.5614035087719298,0.5664160401002506,0.5729931055110744,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.0288513133052897,0.01966519656369597,Entropy,0.6000000000000001,outdoor,rock
0,Base Tree,350.5,5005.073853887823,4999.786967418547,0.28359445018232404,0.2844611528822055,0.6930075187969924,0.6980200501253132,0.6976605008717227,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.018632735222116146,0.026071483775518097,Entropy,0.7000000000000001,outdoor,rock
1,Detector Tree,350.5,1576.8817638649691,1617.910275689223,0.2878359105476948,0.2844611528822055,0.6930075187969924,0.6980200501253132,0.6976605008717227,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.018632735222116146,0.026278386013090398,Entropy,0.7000000000000001,outdoor,rock
0,Base Tree,350.5,5504.393155646425,5506.744360902256,0.20173882694320897,0.20135338345864662,0.7805263157894737,0.7855388471177945,0.7849266237279222,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.018462505884254084,0.024092136127262492,Entropy,0.8,outdoor,rock
1,Detector Tree,350.5,1658.0018802954926,1697.775939849624,0.2047560483242547,0.20135338345864662,0.7805263157894737,0.7855388471177945,0.7849266237279222,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.018462505884254084,0.024448382780740394,Entropy,0.8,outdoor,rock
0,Base Tree,350.5,6039.9107880333595,6072.408521303259,0.1139490511420722,0.10862155388471179,0.8793483709273183,0.8843609022556391,0.8785191352429934,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.021726874254117456,0.016373273492100285,Entropy,0.9,outdoor,rock
1,Detector Tree,350.5,1745.0028284599766,1781.1884711779448,0.11565328189757529,0.10862155388471179,0.8793483709273183,0.8843609022556391,0.8785191352429934,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.021726874254117456,0.0167655542645159,Entropy,0.9,outdoor,rock
0,Base Tree,350.5,6708.01179848801,6735.0,0.004424295329834375,0.0,0.9949874686716792,1.0,0.9952832672389825,0.9380000000000001,0.0,0.0,0.9993999999999998,0.9993999999999998,0.004716732761017455,0.004424295329834375,Entropy,1.0,outdoor,rock
