Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,smear_0.325,ind_test,smear,0.325,0.2604166666666667,0.9166666666666666,0.5885416666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,smear_0.35000000000000003,ind_test,smear,0.35000000000000003,0.25,0.9166666666666666,0.5833333333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,smear_0.375,ind_test,smear,0.375,0.25,0.9166666666666666,0.5833333333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,smear_0.4,ind_test,smear,0.4,0.2708333333333333,0.9166666666666666,0.59375
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,smear_0.42500000000000004,ind_test,smear,0.42500000000000004,0.2916666666666667,0.9166666666666666,0.6041666666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,smear_0.45,ind_test,smear,0.45,0.2708333333333333,0.9166666666666666,0.59375
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,smear_0.47500000000000003,ind_test,smear,0.47500000000000003,0.3020833333333333,0.9166666666666666,0.609375
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,smear_0.5,ind_test,smear,0.5,0.3541666666666667,0.9166666666666666,0.6354166666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.025,ind_test,jpeg,0.025,0.11458333333333333,0.9166666666666666,0.515625
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.05,ind_test,jpeg,0.05,0.09375,0.9166666666666666,0.5052083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.07500000000000001,ind_test,jpeg,0.07500000000000001,0.10416666666666667,0.9166666666666666,0.5104166666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.1,ind_test,jpeg,0.1,0.09375,0.9166666666666666,0.5052083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.125,ind_test,jpeg,0.125,0.07291666666666667,0.9166666666666666,0.49479166666666663
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.15000000000000002,ind_test,jpeg,0.15000000000000002,0.08333333333333333,0.9166666666666666,0.5
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.17500000000000002,ind_test,jpeg,0.17500000000000002,0.09375,0.9166666666666666,0.5052083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.2,ind_test,jpeg,0.2,0.07291666666666667,0.9166666666666666,0.49479166666666663
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.225,ind_test,jpeg,0.225,0.09375,0.9166666666666666,0.5052083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.25,ind_test,jpeg,0.25,0.09375,0.9166666666666666,0.5052083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.275,ind_test,jpeg,0.275,0.09375,0.9166666666666666,0.5052083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.30000000000000004,ind_test,jpeg,0.30000000000000004,0.09375,0.9166666666666666,0.5052083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.325,ind_test,jpeg,0.325,0.09375,0.9166666666666666,0.5052083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.35000000000000003,ind_test,jpeg,0.35000000000000003,0.10416666666666667,0.9166666666666666,0.5104166666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.375,ind_test,jpeg,0.375,0.08333333333333333,0.9166666666666666,0.5
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.4,ind_test,jpeg,0.4,0.10416666666666667,0.9166666666666666,0.5104166666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.42500000000000004,ind_test,jpeg,0.42500000000000004,0.10416666666666667,0.9166666666666666,0.5104166666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.45,ind_test,jpeg,0.45,0.08333333333333333,0.9166666666666666,0.5
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.47500000000000003,ind_test,jpeg,0.47500000000000003,0.09375,0.9166666666666666,0.5052083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,jpeg_0.5,ind_test,jpeg,0.5,0.08333333333333333,0.9166666666666666,0.5
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.025,ind_test,contrast,0.025,0.11979166666666667,0.9166666666666666,0.5182291666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.05,ind_test,contrast,0.05,0.18229166666666666,0.9166666666666666,0.5494791666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.1875,0.9166666666666666,0.5520833333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.1,ind_test,contrast,0.1,0.22395833333333334,0.9166666666666666,0.5703125
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.125,ind_test,contrast,0.125,0.28125,0.9166666666666666,0.5989583333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.3177083333333333,0.9166666666666666,0.6171875
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.3489583333333333,0.9166666666666666,0.6328125
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.2,ind_test,contrast,0.2,0.3802083333333333,0.9166666666666666,0.6484375
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.225,ind_test,contrast,0.225,0.4270833333333333,0.9166666666666666,0.671875
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.25,ind_test,contrast,0.25,0.453125,0.9166666666666666,0.6848958333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.275,ind_test,contrast,0.275,0.4791666666666667,0.9166666666666666,0.6979166666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.30000000000000004,ind_test,contrast,0.30000000000000004,0.5,0.9166666666666666,0.7083333333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.325,ind_test,contrast,0.325,0.515625,0.9166666666666666,0.7161458333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.35000000000000003,ind_test,contrast,0.35000000000000003,0.515625,0.9166666666666666,0.7161458333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.375,ind_test,contrast,0.375,0.5052083333333334,0.9166666666666666,0.7109375
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.4,ind_test,contrast,0.4,0.4947916666666667,0.9166666666666666,0.7057291666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.42500000000000004,ind_test,contrast,0.42500000000000004,0.46875,0.9166666666666666,0.6927083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.45,ind_test,contrast,0.45,0.4635416666666667,0.9166666666666666,0.6901041666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.47500000000000003,ind_test,contrast,0.47500000000000003,0.4479166666666667,0.9166666666666666,0.6822916666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,contrast_0.5,ind_test,contrast,0.5,0.4322916666666667,0.9166666666666666,0.6744791666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.025,ind_test,hue,0.025,0.17708333333333334,0.9166666666666666,0.546875
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.05,ind_test,hue,0.05,0.2604166666666667,0.9166666666666666,0.5885416666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.3645833333333333,0.9166666666666666,0.640625
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.1,ind_test,hue,0.1,0.4375,0.9166666666666666,0.6770833333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.125,ind_test,hue,0.125,0.4270833333333333,0.9166666666666666,0.671875
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.46875,0.9166666666666666,0.6927083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.3958333333333333,0.9166666666666666,0.65625
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.2,ind_test,hue,0.2,0.4270833333333333,0.9166666666666666,0.671875
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.225,ind_test,hue,0.225,0.4270833333333333,0.9166666666666666,0.671875
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.25,ind_test,hue,0.25,0.3958333333333333,0.9166666666666666,0.65625
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.275,ind_test,hue,0.275,0.375,0.9166666666666666,0.6458333333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.30000000000000004,ind_test,hue,0.30000000000000004,0.3541666666666667,0.9166666666666666,0.6354166666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.325,ind_test,hue,0.325,0.3229166666666667,0.9166666666666666,0.6197916666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.35000000000000003,ind_test,hue,0.35000000000000003,0.34375,0.9166666666666666,0.6302083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.375,ind_test,hue,0.375,0.3020833333333333,0.9166666666666666,0.609375
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.4,ind_test,hue,0.4,0.28125,0.9166666666666666,0.5989583333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.42500000000000004,ind_test,hue,0.42500000000000004,0.22916666666666666,0.9166666666666666,0.5729166666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.45,ind_test,hue,0.45,0.2604166666666667,0.9166666666666666,0.5885416666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.47500000000000003,ind_test,hue,0.47500000000000003,0.21875,0.9166666666666666,0.5677083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,hue_0.5,ind_test,hue,0.5,0.15625,0.9166666666666666,0.5364583333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.025,ind_test,brightness,0.025,0.125,0.9166666666666666,0.5208333333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.05,ind_test,brightness,0.05,0.15625,0.9166666666666666,0.5364583333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,0.21875,0.9166666666666666,0.5677083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.1,ind_test,brightness,0.1,0.2708333333333333,0.9166666666666666,0.59375
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.125,ind_test,brightness,0.125,0.3125,0.9166666666666666,0.6145833333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.3229166666666667,0.9166666666666666,0.6197916666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,0.40625,0.9166666666666666,0.6614583333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.2,ind_test,brightness,0.2,0.4583333333333333,0.9166666666666666,0.6875
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.225,ind_test,brightness,0.225,0.46875,0.9166666666666666,0.6927083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.25,ind_test,brightness,0.25,0.53125,0.9166666666666666,0.7239583333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.275,ind_test,brightness,0.275,0.6145833333333334,0.9166666666666666,0.765625
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.30000000000000004,ind_test,brightness,0.30000000000000004,0.6458333333333334,0.9166666666666666,0.78125
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.325,ind_test,brightness,0.325,0.71875,0.9166666666666666,0.8177083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.35000000000000003,ind_test,brightness,0.35000000000000003,0.6145833333333334,0.9166666666666666,0.765625
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.375,ind_test,brightness,0.375,0.4583333333333333,0.9166666666666666,0.6875
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.4,ind_test,brightness,0.4,0.3333333333333333,0.9166666666666666,0.625
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.42500000000000004,ind_test,brightness,0.42500000000000004,0.2708333333333333,0.9166666666666666,0.59375
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.45,ind_test,brightness,0.45,0.125,0.9166666666666666,0.5208333333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.47500000000000003,ind_test,brightness,0.47500000000000003,0.07291666666666667,0.9166666666666666,0.49479166666666663
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,brightness_0.5,ind_test,brightness,0.5,0.03125,0.9166666666666666,0.4739583333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.025,ind_test,noise,0.025,0.0,0.9166666666666666,0.4583333333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.05,ind_test,noise,0.05,0.0,0.9166666666666666,0.4583333333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.0,0.9166666666666666,0.4583333333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.1,ind_test,noise,0.1,0.0,0.9166666666666666,0.4583333333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.125,ind_test,noise,0.125,0.0,0.9166666666666666,0.4583333333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.0,0.9166666666666666,0.4583333333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.0,0.9166666666666666,0.4583333333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.2,ind_test,noise,0.2,0.0,0.9166666666666666,0.4583333333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.225,ind_test,noise,0.225,0.010416666666666666,0.9166666666666666,0.46354166666666663
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.25,ind_test,noise,0.25,0.020833333333333332,0.9166666666666666,0.46875
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.275,ind_test,noise,0.275,0.020833333333333332,0.9166666666666666,0.46875
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.30000000000000004,ind_test,noise,0.30000000000000004,0.041666666666666664,0.9166666666666666,0.47916666666666663
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.325,ind_test,noise,0.325,0.041666666666666664,0.9166666666666666,0.47916666666666663
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.35000000000000003,ind_test,noise,0.35000000000000003,0.0625,0.9166666666666666,0.4895833333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.375,ind_test,noise,0.375,0.08333333333333333,0.9166666666666666,0.5
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.4,ind_test,noise,0.4,0.11458333333333333,0.9166666666666666,0.515625
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.42500000000000004,ind_test,noise,0.42500000000000004,0.13541666666666666,0.9166666666666666,0.5260416666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.45,ind_test,noise,0.45,0.21875,0.9166666666666666,0.5677083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.47500000000000003,ind_test,noise,0.47500000000000003,0.21875,0.9166666666666666,0.5677083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,noise_0.5,ind_test,noise,0.5,0.2604166666666667,0.9166666666666666,0.5885416666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,EtisLaribDB,ind_test,EtisLaribDB,Organic,0.10416666666666667,0.9166666666666666,0.5104166666666666
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,CVC-ClinicDB,ind_test,CVC-ClinicDB,Organic,0.6677631578947368,0.9166666666666666,0.7922149122807017
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_test,EndoCV2020,ind_test,EndoCV2020,Organic,0.10833333333333334,0.9166666666666666,0.5125
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.025,ind_test,saltpepper,0.025,0.9375,0.5729166666666667,0.7552083333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.05,ind_test,saltpepper,0.05,0.9270833333333334,0.5729166666666667,0.75
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,0.84375,0.5729166666666667,0.7083333333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.1,ind_test,saltpepper,0.1,0.8645833333333334,0.5729166666666667,0.71875
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.125,ind_test,saltpepper,0.125,0.8541666666666666,0.5729166666666667,0.7135416666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,0.84375,0.5729166666666667,0.7083333333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,0.8020833333333334,0.5729166666666667,0.6875
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.2,ind_test,saltpepper,0.2,0.8125,0.5729166666666667,0.6927083333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.225,ind_test,saltpepper,0.225,0.75,0.5729166666666667,0.6614583333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.25,ind_test,saltpepper,0.25,0.6458333333333334,0.5729166666666667,0.609375
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.275,ind_test,saltpepper,0.275,0.53125,0.5729166666666667,0.5520833333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.30000000000000004,ind_test,saltpepper,0.30000000000000004,0.4895833333333333,0.5729166666666667,0.53125
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.325,ind_test,saltpepper,0.325,0.4791666666666667,0.5729166666666667,0.5260416666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.35000000000000003,ind_test,saltpepper,0.35000000000000003,0.3958333333333333,0.5729166666666667,0.484375
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.375,ind_test,saltpepper,0.375,0.2708333333333333,0.5729166666666667,0.421875
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.4,ind_test,saltpepper,0.4,0.10416666666666667,0.5729166666666667,0.3385416666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.42500000000000004,ind_test,saltpepper,0.42500000000000004,0.08333333333333333,0.5729166666666667,0.32812500000000006
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.45,ind_test,saltpepper,0.45,0.07291666666666667,0.5729166666666667,0.3229166666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.47500000000000003,ind_test,saltpepper,0.47500000000000003,0.052083333333333336,0.5729166666666667,0.31250000000000006
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,saltpepper_0.5,ind_test,saltpepper,0.5,0.08333333333333333,0.5729166666666667,0.32812500000000006
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.025,ind_test,fog,0.025,0.4375,0.5729166666666667,0.5052083333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.05,ind_test,fog,0.05,0.4479166666666667,0.5729166666666667,0.5104166666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.07500000000000001,ind_test,fog,0.07500000000000001,0.4270833333333333,0.5729166666666667,0.5
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.1,ind_test,fog,0.1,0.4375,0.5729166666666667,0.5052083333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.125,ind_test,fog,0.125,0.4583333333333333,0.5729166666666667,0.515625
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.15000000000000002,ind_test,fog,0.15000000000000002,0.4270833333333333,0.5729166666666667,0.5
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.17500000000000002,ind_test,fog,0.17500000000000002,0.4270833333333333,0.5729166666666667,0.5
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.2,ind_test,fog,0.2,0.4479166666666667,0.5729166666666667,0.5104166666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.225,ind_test,fog,0.225,0.4270833333333333,0.5729166666666667,0.5
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.25,ind_test,fog,0.25,0.4375,0.5729166666666667,0.5052083333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.275,ind_test,fog,0.275,0.4479166666666667,0.5729166666666667,0.5104166666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.30000000000000004,ind_test,fog,0.30000000000000004,0.34375,0.5729166666666667,0.45833333333333337
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.325,ind_test,fog,0.325,0.34375,0.5729166666666667,0.45833333333333337
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.35000000000000003,ind_test,fog,0.35000000000000003,0.3645833333333333,0.5729166666666667,0.46875
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.375,ind_test,fog,0.375,0.3645833333333333,0.5729166666666667,0.46875
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.4,ind_test,fog,0.4,0.3645833333333333,0.5729166666666667,0.46875
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.42500000000000004,ind_test,fog,0.42500000000000004,0.3645833333333333,0.5729166666666667,0.46875
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.45,ind_test,fog,0.45,0.3541666666666667,0.5729166666666667,0.46354166666666674
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.47500000000000003,ind_test,fog,0.47500000000000003,0.34375,0.5729166666666667,0.45833333333333337
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,fog_0.5,ind_test,fog,0.5,0.34375,0.5729166666666667,0.45833333333333337
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.025,ind_test,multnoise,0.025,0.6666666666666666,0.5729166666666667,0.6197916666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.05,ind_test,multnoise,0.05,0.9375,0.5729166666666667,0.7552083333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.9375,0.5729166666666667,0.7552083333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.1,ind_test,multnoise,0.1,0.8854166666666666,0.5729166666666667,0.7291666666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.125,ind_test,multnoise,0.125,0.75,0.5729166666666667,0.6614583333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.5,0.5729166666666667,0.5364583333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.22916666666666666,0.5729166666666667,0.4010416666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.2,ind_test,multnoise,0.2,0.10416666666666667,0.5729166666666667,0.3385416666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.225,ind_test,multnoise,0.225,0.052083333333333336,0.5729166666666667,0.31250000000000006
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.25,ind_test,multnoise,0.25,0.010416666666666666,0.5729166666666667,0.2916666666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.275,ind_test,multnoise,0.275,0.010416666666666666,0.5729166666666667,0.2916666666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.010416666666666666,0.5729166666666667,0.2916666666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.325,ind_test,multnoise,0.325,0.0,0.5729166666666667,0.28645833333333337
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.35000000000000003,ind_test,multnoise,0.35000000000000003,0.0,0.5729166666666667,0.28645833333333337
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.375,ind_test,multnoise,0.375,0.0,0.5729166666666667,0.28645833333333337
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.4,ind_test,multnoise,0.4,0.0,0.5729166666666667,0.28645833333333337
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.42500000000000004,ind_test,multnoise,0.42500000000000004,0.0,0.5729166666666667,0.28645833333333337
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.45,ind_test,multnoise,0.45,0.0,0.5729166666666667,0.28645833333333337
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.47500000000000003,ind_test,multnoise,0.47500000000000003,0.0,0.5729166666666667,0.28645833333333337
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,multnoise_0.5,ind_test,multnoise,0.5,0.0,0.5729166666666667,0.28645833333333337
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,smear_0.025,ind_test,smear,0.025,0.3854166666666667,0.5729166666666667,0.47916666666666674
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,smear_0.05,ind_test,smear,0.05,0.3645833333333333,0.5729166666666667,0.46875
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,0.3125,0.5729166666666667,0.44270833333333337
Polyp,Typicality,val_optimal,EndoCV2020,ind_test,smear_0.1,ind_test,smear,0.1,0.375,0.5729166666666667,0.47395833333333337
